Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.109E-21, 3.000E-01, 4.000E-01, 9.624E-13, 2.423E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.084E-15, 8.552E-19, 1.259E-17, 8.240E-28, 1.000E-30, 1.000E-30, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.695E-21, 3.000E-01, 4.000E-01, 1.957E-12, 4.846E-13, 2.440E-10, 1.000E-04, 3.000E-04, 7.645E-15, 4.846E-18, 2.660E-17, 2.736E-26, 1.000E-30, 1.000E-30, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.864E-20, 3.000E-01, 4.000E-01, 4.022E-12, 9.692E-13, 4.882E-10, 1.000E-04, 3.000E-04, 1.349E-14, 3.120E-17, 5.663E-17, 6.717E-25, 1.000E-30, 1.000E-30, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.087E-18, 3.000E-01, 4.000E-01, 8.362E-12, 1.938E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.128E-14, 2.007E-16, 1.173E-16, 1.150E-23, 1.000E-30, 1.000E-30, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.905E-17, 3.000E-01, 4.000E-01, 1.743E-11, 3.877E-12, 1.956E-09, 1.000E-04, 3.000E-04, 2.837E-14, 1.332E-15, 2.171E-16, 2.336E-22, 1.000E-30, 1.000E-30, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.001E-16, 3.000E-01, 4.000E-01, 3.592E-11, 7.753E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.164E-14, 8.599E-15, 3.483E-16, 4.465E-21, 1.000E-30, 1.000E-30, 1.000E-04
  4.194E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.481E-15, 3.000E-01, 4.000E-01, 7.301E-11, 1.551E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.281E-14, 5.191E-14, 5.585E-16, 7.130E-20, 1.000E-30, 1.000E-30, 1.000E-04
  8.389E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.604E-14, 3.000E-01, 4.000E-01, 1.472E-10, 3.101E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.461E-14, 2.741E-13, 9.887E-16, 7.911E-19, 1.000E-30, 1.000E-30, 1.000E-04
  1.678E+00, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.320E-13, 3.000E-01, 4.000E-01, 2.955E-10, 6.201E-11, 3.152E-08, 9.997E-05, 3.000E-04, 3.821E-14, 1.162E-12, 1.904E-15, 5.282E-18, 1.000E-30, 1.000E-30, 1.000E-04
  3.355E+00, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 5.114E-13, 3.000E-01, 4.000E-01, 5.919E-10, 1.240E-10, 6.330E-08, 9.994E-05, 3.000E-04, 4.541E-14, 3.763E-12, 3.881E-15, 2.019E-17, 1.000E-30, 1.000E-30, 9.999E-05
  6.711E+00, 1.0000E+03,   99.97,   10.00, 1.0176E+02, 1.609E-12, 3.000E-01, 4.000E-01, 1.184E-09, 2.478E-10, 1.267E-07, 9.987E-05, 3.000E-04, 5.978E-14, 9.890E-12, 8.128E-15, 5.272E-17, 1.000E-30, 1.000E-30, 9.999E-05
  1.342E+01, 1.0000E+03,   99.94,   10.00, 1.0176E+02, 4.208E-12, 3.000E-01, 4.000E-01, 2.366E-09, 4.950E-10, 2.516E-07, 9.975E-05, 3.000E-04, 8.846E-14, 2.363E-11, 1.697E-14, 1.168E-16, 1.000E-30, 1.000E-30, 9.998E-05
  2.684E+01, 1.0000E+03,   99.88,   10.00, 1.0176E+02, 9.732E-12, 3.000E-01, 4.000E-01, 4.718E-09, 9.877E-10, 4.932E-07, 9.951E-05, 3.000E-04, 1.455E-13, 5.649E-11, 3.492E-14, 2.408E-16, 1.000E-30, 1.000E-30, 9.996E-05
  5.369E+01, 1.0000E+03,   99.74,   10.00, 1.0176E+02, 2.134E-11, 3.000E-01, 3.999E-01, 9.384E-09, 1.966E-09, 9.457E-07, 9.905E-05, 3.000E-04, 2.585E-13, 1.440E-10, 7.127E-14, 4.732E-16, 1.000E-30, 1.000E-30, 9.991E-05
  1.074E+02, 1.0000E+03,   99.47,   10.00, 1.0176E+02, 4.582E-11, 3.001E-01, 3.998E-01, 1.857E-08, 3.895E-09, 1.743E-06, 9.826E-05, 3.000E-04, 4.802E-13, 4.082E-10, 1.454E-13, 8.833E-16, 1.000E-30, 1.000E-30, 9.982E-05
  2.147E+02, 1.0000E+03,   98.96,   10.00, 1.0176E+02, 9.629E-11, 3.002E-01, 3.996E-01, 3.644E-08, 7.644E-09, 2.995E-06, 9.700E-05, 3.000E-04, 9.085E-13, 1.304E-09, 2.973E-13, 1.525E-15, 1.000E-30, 1.000E-30, 9.964E-05
  4.295E+02, 1.0000E+03,   97.92,   10.00, 1.0176E+02, 1.953E-10, 3.004E-01, 3.992E-01, 7.062E-08, 1.472E-08, 4.615E-06, 9.538E-05, 3.000E-04, 1.717E-12, 4.586E-09, 6.040E-13, 2.314E-15, 1.000E-30, 1.000E-30, 9.928E-05
  8.590E+02, 1.0000E+03,   96.10,   10.00, 1.0176E+02, 3.770E-10, 3.008E-01, 3.985E-01, 1.341E-07, 2.736E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.166E-12, 1.694E-08, 1.187E-12, 2.978E-15, 1.000E-30, 1.000E-30, 9.855E-05
  1.718E+03, 1.0000E+03,   93.22,   10.00, 1.0176E+02, 6.786E-10, 3.015E-01, 3.970E-01, 2.448E-07, 4.750E-08, 8.124E-06, 9.181E-05, 2.999E-04, 5.517E-12, 6.190E-08, 2.164E-12, 3.685E-15, 1.000E-30, 1.000E-30, 9.706E-05
  1.818E+03, 1.0000E+03,   92.94,   10.00, 1.0176E+02, 6.645E-10, 3.016E-01, 3.968E-01, 2.568E-07, 4.947E-08, 8.314E-06, 9.162E-05, 2.999E-04, 5.366E-12, 6.871E-08, 2.234E-12, 3.790E-15, 1.000E-30, 1.000E-30, 9.688E-05
  1.918E+03, 1.0000E+03,   92.67,   10.00, 1.0176E+02, 6.815E-10, 3.017E-01, 3.967E-01, 2.686E-07, 5.137E-08, 8.502E-06, 9.142E-05, 2.999E-04, 5.567E-12, 7.566E-08, 2.290E-12, 3.891E-15, 1.000E-30, 1.000E-30, 9.670E-05
  2.018E+03, 1.0000E+03,   92.39,   10.00, 1.0176E+02, 7.049E-10, 3.018E-01, 3.965E-01, 2.801E-07, 5.320E-08, 8.689E-06, 9.123E-05, 2.999E-04, 5.761E-12, 8.280E-08, 2.354E-12, 3.990E-15, 1.000E-30, 1.000E-30, 9.652E-05
  2.118E+03, 1.0000E+03,   92.13,   10.00, 1.0176E+02, 7.285E-10, 3.018E-01, 3.963E-01, 2.914E-07, 5.497E-08, 8.875E-06, 9.103E-05, 2.999E-04, 5.946E-12, 9.016E-08, 2.421E-12, 4.090E-15, 1.000E-30, 1.000E-30, 9.635E-05
  2.218E+03, 1.0000E+03,   91.86,   10.00, 1.0176E+02, 7.518E-10, 3.019E-01, 3.961E-01, 3.025E-07, 5.667E-08, 9.061E-06, 9.084E-05, 2.999E-04, 6.126E-12, 9.772E-08, 2.490E-12, 4.192E-15, 1.000E-30, 1.000E-30, 9.617E-05
  2.318E+03, 1.0000E+03,   91.60,   10.00, 1.0176E+02, 7.742E-10, 3.020E-01, 3.960E-01, 3.134E-07, 5.832E-08, 9.246E-06, 9.065E-05, 2.999E-04, 6.297E-12, 1.055E-07, 2.559E-12, 4.296E-15, 1.000E-30, 1.000E-30, 9.599E-05
  2.418E+03, 1.0000E+03,   91.11,   10.00, 1.0176E+02, 7.960E-10, 3.021E-01, 3.958E-01, 3.241E-07, 5.990E-08, 9.430E-06, 9.045E-05, 2.999E-04, 6.463E-12, 1.135E-07, 2.626E-12, 4.403E-15, 1.000E-30, 1.000E-30, 9.581E-05
  2.518E+03, 1.0000E+03,   90.87,   10.00, 1.0176E+02, 8.120E-10, 3.022E-01, 3.956E-01, 3.346E-07, 6.143E-08, 9.614E-06, 9.026E-05, 2.999E-04, 6.579E-12, 1.216E-07, 2.688E-12, 4.512E-15, 1.000E-30, 1.000E-30, 9.563E-05
  2.618E+03, 1.0000E+03,   90.64,   10.00, 1.0176E+02, 8.316E-10, 3.023E-01, 3.955E-01, 3.450E-07, 6.290E-08, 9.798E-06, 9.007E-05, 2.998E-04, 6.735E-12, 1.300E-07, 2.748E-12, 4.624E-15, 1.000E-30, 1.000E-30, 9.545E-05
  2.718E+03, 1.0000E+03,   90.34,   10.00, 1.0176E+02, 8.516E-10, 3.024E-01, 3.953E-01, 3.551E-07, 6.432E-08, 9.982E-06, 8.988E-05, 2.998E-04, 6.886E-12, 1.385E-07, 2.808E-12, 4.738E-15, 1.000E-30, 1.000E-30, 9.527E-05
  2.818E+03, 1.0000E+03,   90.13,   10.00, 1.0176E+02, 8.693E-10, 3.024E-01, 3.951E-01, 3.651E-07, 6.569E-08, 1.017E-05, 8.969E-05, 2.998E-04, 7.017E-12, 1.472E-07, 2.866E-12, 4.855E-15, 1.000E-30, 1.000E-30, 9.509E-05
  2.918E+03, 1.0000E+03,   89.92,   10.00, 1.0176E+02, 8.883E-10, 3.025E-01, 3.949E-01, 3.750E-07, 6.701E-08, 1.035E-05, 8.949E-05, 2.998E-04, 7.160E-12, 1.561E-07, 2.923E-12, 4.974E-15, 1.000E-30, 1.000E-30, 9.491E-05
  3.018E+03, 1.0000E+03,   89.74,   10.00, 1.0176E+02, 9.071E-10, 3.026E-01, 3.948E-01, 3.846E-07, 6.828E-08, 1.053E-05, 8.930E-05, 2.998E-04, 7.298E-12, 1.652E-07, 2.979E-12, 5.096E-15, 1.000E-30, 1.000E-30, 9.472E-05
  3.118E+03, 1.0000E+03,   89.54,   10.00, 1.0176E+02, 9.259E-10, 3.027E-01, 3.946E-01, 3.941E-07, 6.950E-08, 1.071E-05, 8.911E-05, 2.998E-04, 7.436E-12, 1.744E-07, 3.035E-12, 5.221E-15, 1.000E-30, 1.000E-30, 9.454E-05
  3.218E+03, 1.0000E+03,   89.37,   10.00, 1.0176E+02, 9.440E-10, 3.028E-01, 3.944E-01, 4.034E-07, 7.068E-08, 1.090E-05, 8.892E-05, 2.998E-04, 7.566E-12, 1.838E-07, 3.089E-12, 5.349E-15, 1.000E-30, 1.000E-30, 9.436E-05
  3.318E+03, 1.0000E+03,   89.19,   10.00, 1.0176E+02, 9.621E-10, 3.029E-01, 3.943E-01, 4.126E-07, 7.181E-08, 1.108E-05, 8.873E-05, 2.998E-04, 7.695E-12, 1.933E-07, 3.142E-12, 5.479E-15, 1.000E-30, 1.000E-30, 9.418E-05
  3.418E+03, 1.0000E+03,   89.01,   10.00, 1.0176E+02, 9.797E-10, 3.030E-01, 3.941E-01, 4.215E-07, 7.290E-08, 1.126E-05, 8.854E-05, 2.998E-04, 7.820E-12, 2.030E-07, 3.195E-12, 5.613E-15, 1.000E-30, 1.000E-30, 9.400E-05
  3.518E+03, 1.0000E+03,   88.83,   10.00, 1.0176E+02, 9.968E-10, 3.030E-01, 3.939E-01, 4.304E-07, 7.395E-08, 1.144E-05, 8.835E-05, 2.998E-04, 7.939E-12, 2.129E-07, 3.245E-12, 5.750E-15, 1.000E-30, 1.000E-30, 9.382E-05
  3.618E+03, 1.0000E+03,   88.68,   10.00, 1.0176E+02, 1.013E-09, 3.031E-01, 3.937E-01, 4.391E-07, 7.496E-08, 1.162E-05, 8.815E-05, 2.997E-04, 8.055E-12, 2.229E-07, 3.294E-12, 5.889E-15, 1.000E-30, 1.000E-30, 9.364E-05
  3.718E+03, 1.0000E+03,   88.53,   10.00, 1.0176E+02, 1.030E-09, 3.032E-01, 3.936E-01, 4.476E-07, 7.593E-08, 1.180E-05, 8.796E-05, 2.997E-04, 8.172E-12, 2.330E-07, 3.343E-12, 6.032E-15, 1.000E-30, 1.000E-30, 9.346E-05
  3.818E+03, 1.0000E+03,   88.37,   10.00, 1.0176E+02, 1.047E-09, 3.033E-01, 3.934E-01, 4.560E-07, 7.686E-08, 1.198E-05, 8.777E-05, 2.997E-04, 8.286E-12, 2.433E-07, 3.390E-12, 6.177E-15, 1.000E-30, 1.000E-30, 9.328E-05
  3.918E+03, 1.0000E+03,   88.21,   10.00, 1.0176E+02, 1.063E-09, 3.034E-01, 3.932E-01, 4.642E-07, 7.776E-08, 1.216E-05, 8.758E-05, 2.997E-04, 8.393E-12, 2.537E-07, 3.436E-12, 6.325E-15, 1.000E-30, 1.000E-30, 9.310E-05
  4.018E+03, 1.0000E+03,   87.90,   10.00, 1.0176E+02, 1.078E-09, 3.035E-01, 3.931E-01, 4.723E-07, 7.862E-08, 1.234E-05, 8.739E-05, 2.997E-04, 8.498E-12, 2.643E-07, 3.481E-12, 6.476E-15, 1.000E-30, 1.000E-30, 9.291E-05
  4.118E+03, 1.0000E+03,   87.77,   10.00, 1.0176E+02, 1.089E-09, 3.035E-01, 3.929E-01, 4.804E-07, 7.945E-08, 1.252E-05, 8.720E-05, 2.997E-04, 8.559E-12, 2.750E-07, 3.520E-12, 6.628E-15, 1.000E-30, 1.000E-30, 9.273E-05
  4.218E+03, 1.0000E+03,   87.63,   10.00, 1.0176E+02, 1.103E-09, 3.036E-01, 3.927E-01, 4.882E-07, 8.024E-08, 1.270E-05, 8.701E-05, 2.997E-04, 8.663E-12, 2.858E-07, 3.559E-12, 6.781E-15, 1.000E-30, 1.000E-30, 9.255E-05
  4.318E+03, 1.0000E+03,   87.51,   10.00, 1.0176E+02, 1.118E-09, 3.037E-01, 3.926E-01, 4.960E-07, 8.101E-08, 1.288E-05, 8.683E-05, 2.997E-04, 8.761E-12, 2.967E-07, 3.598E-12, 6.937E-15, 1.000E-30, 1.000E-30, 9.237E-05
  4.418E+03, 1.0000E+03,   87.39,   10.00, 1.0176E+02, 1.134E-09, 3.038E-01, 3.924E-01, 5.036E-07, 8.174E-08, 1.305E-05, 8.664E-05, 2.997E-04, 8.860E-12, 3.077E-07, 3.637E-12, 7.095E-15, 1.000E-30, 1.000E-30, 9.219E-05
  4.518E+03, 1.0000E+03,   87.27,   10.00, 1.0176E+02, 1.149E-09, 3.039E-01, 3.922E-01, 5.111E-07, 8.244E-08, 1.323E-05, 8.645E-05, 2.996E-04, 8.957E-12, 3.189E-07, 3.676E-12, 7.257E-15, 1.000E-30, 1.000E-30, 9.201E-05
  4.618E+03, 1.0000E+03,   87.15,   10.00, 1.0176E+02, 1.164E-09, 3.040E-01, 3.921E-01, 5.184E-07, 8.311E-08, 1.341E-05, 8.626E-05, 2.996E-04, 9.052E-12, 3.302E-07, 3.715E-12, 7.421E-15, 1.000E-30, 1.000E-30, 9.183E-05
  4.718E+03, 1.0000E+03,   87.03,   10.00, 1.0176E+02, 1.178E-09, 3.041E-01, 3.919E-01, 5.256E-07, 8.376E-08, 1.358E-05, 8.607E-05, 2.996E-04, 9.140E-12, 3.415E-07, 3.753E-12, 7.589E-15, 1.000E-30, 1.000E-30, 9.165E-05
  4.818E+03, 1.0000E+03,   86.92,   10.00, 1.0176E+02, 1.192E-09, 3.041E-01, 3.917E-01, 5.327E-07, 8.438E-08, 1.376E-05, 8.588E-05, 2.996E-04, 9.227E-12, 3.530E-07, 3.791E-12, 7.759E-15, 1.000E-30, 1.000E-30, 9.147E-05
  4.918E+03, 1.0000E+03,   86.81,   10.00, 1.0176E+02, 1.206E-09, 3.042E-01, 3.916E-01, 5.397E-07, 8.497E-08, 1.394E-05, 8.570E-05, 2.996E-04, 9.314E-12, 3.646E-07, 3.827E-12, 7.932E-15, 1.000E-30, 1.000E-30, 9.129E-05
  5.018E+03, 1.0000E+03,   86.70,   10.00, 1.0176E+02, 1.220E-09, 3.043E-01, 3.914E-01, 5.466E-07, 8.553E-08, 1.411E-05, 8.551E-05, 2.996E-04, 9.400E-12, 3.764E-07, 3.863E-12, 8.108E-15, 1.000E-30, 1.000E-30, 9.111E-05
  5.118E+03, 1.0000E+03,   86.59,   10.00, 1.0176E+02, 1.233E-09, 3.044E-01, 3.912E-01, 5.533E-07, 8.607E-08, 1.429E-05, 8.532E-05, 2.996E-04, 9.480E-12, 3.882E-07, 3.898E-12, 8.287E-15, 1.000E-30, 1.000E-30, 9.093E-05
  5.218E+03, 1.0000E+03,   86.50,   10.00, 1.0176E+02, 1.247E-09, 3.045E-01, 3.911E-01, 5.599E-07, 8.659E-08, 1.446E-05, 8.514E-05, 2.996E-04, 9.559E-12, 4.001E-07, 3.932E-12, 8.469E-15, 1.000E-30, 1.000E-30, 9.075E-05
  5.318E+03, 1.0000E+03,   86.43,   10.00, 1.0176E+02, 1.260E-09, 3.046E-01, 3.909E-01, 5.664E-07, 8.708E-08, 1.464E-05, 8.495E-05, 2.996E-04, 9.640E-12, 4.121E-07, 3.966E-12, 8.653E-15, 1.000E-30, 1.000E-30, 9.057E-05
  5.418E+03, 1.0000E+03,   86.32,   10.00, 1.0176E+02, 1.275E-09, 3.046E-01, 3.907E-01, 5.728E-07, 8.755E-08, 1.481E-05, 8.476E-05, 2.995E-04, 9.725E-12, 4.242E-07, 4.000E-12, 8.841E-15, 1.000E-30, 1.000E-30, 9.039E-05
  5.518E+03, 1.0000E+03,   86.24,   10.00, 1.0176E+02, 1.288E-09, 3.047E-01, 3.906E-01, 5.791E-07, 8.800E-08, 1.498E-05, 8.458E-05, 2.995E-04, 9.798E-12, 4.364E-07, 4.033E-12, 9.032E-15, 1.000E-30, 1.000E-30, 9.021E-05
  5.618E+03, 1.0000E+03,   86.15,   10.00, 1.0176E+02, 1.301E-09, 3.048E-01, 3.904E-01, 5.853E-07, 8.843E-08, 1.516E-05, 8.439E-05, 2.995E-04, 9.873E-12, 4.487E-07, 4.065E-12, 9.226E-15, 1.000E-30, 1.000E-30, 9.004E-05
  5.718E+03, 1.0000E+03,   86.07,   10.00, 1.0176E+02, 1.314E-09, 3.049E-01, 3.902E-01, 5.913E-07, 8.883E-08, 1.533E-05, 8.421E-05, 2.995E-04, 9.947E-12, 4.611E-07, 4.096E-12, 9.422E-15, 1.000E-30, 1.000E-30, 8.986E-05
  5.818E+03, 1.0000E+03,   85.98,   10.00, 1.0176E+02, 1.327E-09, 3.050E-01, 3.901E-01, 5.973E-07, 8.922E-08, 1.550E-05, 8.402E-05, 2.995E-04, 1.002E-11, 4.736E-07, 4.127E-12, 9.622E-15, 1.000E-30, 1.000E-30, 8.968E-05
  5.918E+03, 1.0000E+03,   85.90,   10.00, 1.0176E+02, 1.339E-09, 3.051E-01, 3.899E-01, 6.031E-07, 8.959E-08, 1.567E-05, 8.384E-05, 2.995E-04, 1.009E-11, 4.862E-07, 4.158E-12, 9.824E-15, 1.000E-30, 1.000E-30, 8.950E-05
  6.018E+03, 1.0000E+03,   85.82,   10.00, 1.0176E+02, 1.352E-09, 3.051E-01, 3.897E-01, 6.089E-07, 8.994E-08, 1.584E-05, 8.366E-05, 2.995E-04, 1.015E-11, 4.989E-07, 4.187E-12, 1.003E-14, 1.000E-30, 1.000E-30, 8.932E-05
  6.118E+03, 1.0000E+03,   85.75,   10.00, 1.0176E+02, 1.365E-09, 3.052E-01, 3.896E-01, 6.145E-07, 9.027E-08, 1.601E-05, 8.347E-05, 2.995E-04, 1.022E-11, 5.117E-07, 4.216E-12, 1.024E-14, 1.000E-30, 1.000E-30, 8.915E-05
  6.218E+03, 1.0000E+03,   85.66,   10.00, 1.0176E+02, 1.377E-09, 3.053E-01, 3.894E-01, 6.201E-07, 9.058E-08, 1.618E-05, 8.329E-05, 2.994E-04, 1.029E-11, 5.245E-07, 4.245E-12, 1.045E-14, 1.000E-30, 1.000E-30, 8.897E-05
  6.318E+03, 1.0000E+03,   85.58,   10.00, 1.0176E+02, 1.389E-09, 3.054E-01, 3.892E-01, 6.256E-07, 9.087E-08, 1.635E-05, 8.311E-05, 2.994E-04, 1.035E-11, 5.374E-07, 4.272E-12, 1.066E-14, 1.000E-30, 1.000E-30, 8.879E-05
  6.418E+03, 1.0000E+03,   85.50,   10.00, 1.0176E+02, 1.401E-09, 3.055E-01, 3.891E-01, 6.309E-07, 9.115E-08, 1.652E-05, 8.292E-05, 2.994E-04, 1.041E-11, 5.504E-07, 4.299E-12, 1.087E-14, 1.000E-30, 1.000E-30, 8.862E-05
  6.518E+03, 1.0000E+03,   85.43,   10.00, 1.0176E+02, 1.412E-09, 3.056E-01, 3.889E-01, 6.362E-07, 9.142E-08, 1.669E-05, 8.274E-05, 2.994E-04, 1.047E-11, 5.635E-07, 4.325E-12, 1.109E-14, 1.000E-30, 1.000E-30, 8.844E-05
  6.618E+03, 1.0000E+03,   85.37,   10.00, 1.0176E+02, 1.424E-09, 3.056E-01, 3.887E-01, 6.414E-07, 9.167E-08, 1.686E-05, 8.256E-05, 2.994E-04, 1.053E-11, 5.767E-07, 4.351E-12, 1.131E-14, 1.000E-30, 1.000E-30, 8.826E-05
  6.718E+03, 1.0000E+03,   85.29,   10.00, 1.0176E+02, 1.436E-09, 3.057E-01, 3.886E-01, 6.465E-07, 9.190E-08, 1.703E-05, 8.238E-05, 2.994E-04, 1.059E-11, 5.899E-07, 4.377E-12, 1.154E-14, 1.000E-30, 1.000E-30, 8.809E-05
  6.818E+03, 1.0000E+03,   85.23,   10.00, 1.0176E+02, 1.447E-09, 3.058E-01, 3.884E-01, 6.515E-07, 9.212E-08, 1.720E-05, 8.220E-05, 2.994E-04, 1.064E-11, 6.032E-07, 4.402E-12, 1.176E-14, 1.000E-30, 1.000E-30, 8.791E-05
  6.918E+03, 1.0000E+03,   84.89,   10.00, 1.0176E+02, 1.459E-09, 3.059E-01, 3.882E-01, 6.564E-07, 9.232E-08, 1.736E-05, 8.202E-05, 2.993E-04, 1.070E-11, 6.166E-07, 4.426E-12, 1.199E-14, 1.000E-30, 1.000E-30, 8.774E-05
  7.018E+03, 1.0000E+03,   84.88,   10.00, 1.0176E+02, 1.459E-09, 3.060E-01, 3.881E-01, 6.614E-07, 9.252E-08, 1.753E-05, 8.184E-05, 2.993E-04, 1.066E-11, 6.300E-07, 4.442E-12, 1.221E-14, 1.000E-30, 1.000E-30, 8.756E-05
