Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.109E-21, 3.000E-01, 4.000E-01, 9.624E-13, 2.423E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.084E-15, 8.552E-19, 1.259E-17, 8.240E-28, 1.000E-30, 1.000E-30, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.695E-21, 3.000E-01, 4.000E-01, 1.957E-12, 4.846E-13, 2.440E-10, 1.000E-04, 3.000E-04, 7.645E-15, 4.846E-18, 2.660E-17, 2.736E-26, 1.000E-30, 1.000E-30, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.864E-20, 3.000E-01, 4.000E-01, 4.022E-12, 9.692E-13, 4.882E-10, 1.000E-04, 3.000E-04, 1.349E-14, 3.120E-17, 5.663E-17, 6.717E-25, 1.000E-30, 1.000E-30, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.087E-18, 3.000E-01, 4.000E-01, 8.362E-12, 1.938E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.128E-14, 2.007E-16, 1.173E-16, 1.150E-23, 1.000E-30, 1.000E-30, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.905E-17, 3.000E-01, 4.000E-01, 1.743E-11, 3.877E-12, 1.956E-09, 1.000E-04, 3.000E-04, 2.837E-14, 1.332E-15, 2.171E-16, 2.336E-22, 1.000E-30, 1.000E-30, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.001E-16, 3.000E-01, 4.000E-01, 3.592E-11, 7.753E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.164E-14, 8.599E-15, 3.483E-16, 4.465E-21, 1.000E-30, 1.000E-30, 1.000E-04
  4.194E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.481E-15, 3.000E-01, 4.000E-01, 7.301E-11, 1.551E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.281E-14, 5.191E-14, 5.585E-16, 7.130E-20, 1.000E-30, 1.000E-30, 1.000E-04
  8.389E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.604E-14, 3.000E-01, 4.000E-01, 1.472E-10, 3.101E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.461E-14, 2.741E-13, 9.887E-16, 7.911E-19, 1.000E-30, 1.000E-30, 1.000E-04
  1.678E+00, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.320E-13, 3.000E-01, 4.000E-01, 2.955E-10, 6.201E-11, 3.152E-08, 9.997E-05, 3.000E-04, 3.821E-14, 1.162E-12, 1.904E-15, 5.282E-18, 1.000E-30, 1.000E-30, 1.000E-04
  3.355E+00, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 5.114E-13, 3.000E-01, 4.000E-01, 5.919E-10, 1.240E-10, 6.330E-08, 9.994E-05, 3.000E-04, 4.541E-14, 3.763E-12, 3.881E-15, 2.019E-17, 1.000E-30, 1.000E-30, 9.999E-05
  6.711E+00, 1.0000E+03,   99.98,   10.00, 1.0176E+02, 1.609E-12, 3.000E-01, 4.000E-01, 1.184E-09, 2.478E-10, 1.267E-07, 9.987E-05, 3.000E-04, 5.978E-14, 9.890E-12, 8.128E-15, 5.272E-17, 1.000E-30, 1.000E-30, 9.999E-05
  1.342E+01, 1.0000E+03,   99.94,   10.00, 1.0176E+02, 4.209E-12, 3.000E-01, 4.000E-01, 2.366E-09, 4.950E-10, 2.516E-07, 9.975E-05, 3.000E-04, 8.846E-14, 2.363E-11, 1.697E-14, 1.168E-16, 1.000E-30, 1.000E-30, 9.998E-05
  2.684E+01, 1.0000E+03,   99.88,   10.00, 1.0176E+02, 9.732E-12, 3.000E-01, 4.000E-01, 4.718E-09, 9.877E-10, 4.932E-07, 9.951E-05, 3.000E-04, 1.455E-13, 5.649E-11, 3.491E-14, 2.408E-16, 1.000E-30, 1.000E-30, 9.996E-05
  5.369E+01, 1.0000E+03,   99.75,   10.00, 1.0176E+02, 2.134E-11, 3.000E-01, 3.999E-01, 9.384E-09, 1.966E-09, 9.457E-07, 9.905E-05, 3.000E-04, 2.585E-13, 1.440E-10, 7.127E-14, 4.732E-16, 1.000E-30, 1.000E-30, 9.991E-05
  1.074E+02, 1.0000E+03,   99.49,   10.00, 1.0176E+02, 4.583E-11, 3.001E-01, 3.998E-01, 1.857E-08, 3.895E-09, 1.743E-06, 9.826E-05, 3.000E-04, 4.802E-13, 4.082E-10, 1.454E-13, 8.833E-16, 1.000E-30, 1.000E-30, 9.982E-05
  2.147E+02, 1.0000E+03,   98.95,   10.00, 1.0176E+02, 9.633E-11, 3.002E-01, 3.996E-01, 3.644E-08, 7.644E-09, 2.995E-06, 9.700E-05, 3.000E-04, 9.089E-13, 1.304E-09, 2.973E-13, 1.525E-15, 1.000E-30, 1.000E-30, 9.964E-05
  4.295E+02, 1.0000E+03,   97.91,   10.00, 1.0176E+02, 1.953E-10, 3.004E-01, 3.992E-01, 7.062E-08, 1.472E-08, 4.615E-06, 9.538E-05, 3.000E-04, 1.716E-12, 4.586E-09, 6.039E-13, 2.314E-15, 1.000E-30, 1.000E-30, 9.928E-05
  8.590E+02, 1.0000E+03,   96.05,   10.00, 1.0176E+02, 3.769E-10, 3.008E-01, 3.985E-01, 1.341E-07, 2.736E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.166E-12, 1.694E-08, 1.187E-12, 2.978E-15, 1.000E-30, 1.000E-30, 9.855E-05
  1.718E+03, 1.0000E+03,   93.11,   10.00, 1.0176E+02, 6.777E-10, 3.015E-01, 3.970E-01, 2.448E-07, 4.750E-08, 8.125E-06, 9.181E-05, 2.999E-04, 5.511E-12, 6.186E-08, 2.161E-12, 3.685E-15, 1.000E-30, 1.000E-30, 9.706E-05
  1.818E+03, 1.0000E+03,   92.83,   10.00, 1.0176E+02, 6.625E-10, 3.016E-01, 3.968E-01, 2.569E-07, 4.947E-08, 8.315E-06, 9.161E-05, 2.999E-04, 5.351E-12, 6.866E-08, 2.231E-12, 3.790E-15, 1.000E-30, 1.000E-30, 9.688E-05
  1.918E+03, 1.0000E+03,   92.56,   10.00, 1.0176E+02, 6.793E-10, 3.017E-01, 3.967E-01, 2.687E-07, 5.137E-08, 8.503E-06, 9.142E-05, 2.999E-04, 5.553E-12, 7.560E-08, 2.286E-12, 3.891E-15, 1.000E-30, 1.000E-30, 9.670E-05
  2.018E+03, 1.0000E+03,   92.16,   10.00, 1.0176E+02, 7.028E-10, 3.018E-01, 3.965E-01, 2.803E-07, 5.320E-08, 8.690E-06, 9.123E-05, 2.999E-04, 5.747E-12, 8.274E-08, 2.350E-12, 3.990E-15, 1.000E-30, 1.000E-30, 9.652E-05
  2.118E+03, 1.0000E+03,   91.89,   10.00, 1.0176E+02, 7.239E-10, 3.018E-01, 3.963E-01, 2.916E-07, 5.497E-08, 8.877E-06, 9.103E-05, 2.999E-04, 5.911E-12, 9.007E-08, 2.415E-12, 4.090E-15, 1.000E-30, 1.000E-30, 9.634E-05
  2.218E+03, 1.0000E+03,   91.65,   10.00, 1.0176E+02, 7.464E-10, 3.019E-01, 3.961E-01, 3.027E-07, 5.668E-08, 9.062E-06, 9.084E-05, 2.999E-04, 6.089E-12, 9.761E-08, 2.481E-12, 4.191E-15, 1.000E-30, 1.000E-30, 9.617E-05
  2.318E+03, 1.0000E+03,   91.41,   10.00, 1.0176E+02, 7.691E-10, 3.020E-01, 3.960E-01, 3.136E-07, 5.832E-08, 9.248E-06, 9.064E-05, 2.999E-04, 6.264E-12, 1.053E-07, 2.548E-12, 4.294E-15, 1.000E-30, 1.000E-30, 9.599E-05
  2.418E+03, 1.0000E+03,   91.18,   10.00, 1.0176E+02, 7.913E-10, 3.021E-01, 3.958E-01, 3.244E-07, 5.991E-08, 9.432E-06, 9.045E-05, 2.999E-04, 6.433E-12, 1.133E-07, 2.615E-12, 4.399E-15, 1.000E-30, 1.000E-30, 9.581E-05
  2.518E+03, 1.0000E+03,   90.94,   10.00, 1.0176E+02, 8.130E-10, 3.022E-01, 3.956E-01, 3.349E-07, 6.143E-08, 9.617E-06, 9.026E-05, 2.999E-04, 6.597E-12, 1.214E-07, 2.681E-12, 4.508E-15, 1.000E-30, 1.000E-30, 9.563E-05
  2.618E+03, 1.0000E+03,   90.71,   10.00, 1.0176E+02, 8.337E-10, 3.023E-01, 3.955E-01, 3.452E-07, 6.290E-08, 9.800E-06, 9.007E-05, 2.998E-04, 6.752E-12, 1.298E-07, 2.746E-12, 4.619E-15, 1.000E-30, 1.000E-30, 9.545E-05
  2.718E+03, 1.0000E+03,   90.50,   10.00, 1.0176E+02, 8.538E-10, 3.024E-01, 3.953E-01, 3.553E-07, 6.432E-08, 9.984E-06, 8.988E-05, 2.998E-04, 6.903E-12, 1.383E-07, 2.809E-12, 4.734E-15, 1.000E-30, 1.000E-30, 9.527E-05
  2.818E+03, 1.0000E+03,   90.29,   10.00, 1.0176E+02, 8.738E-10, 3.024E-01, 3.951E-01, 3.653E-07, 6.569E-08, 1.017E-05, 8.968E-05, 2.998E-04, 7.052E-12, 1.470E-07, 2.871E-12, 4.852E-15, 1.000E-30, 1.000E-30, 9.508E-05
  2.918E+03, 1.0000E+03,   90.09,   10.00, 1.0176E+02, 8.932E-10, 3.025E-01, 3.949E-01, 3.750E-07, 6.701E-08, 1.035E-05, 8.949E-05, 2.998E-04, 7.193E-12, 1.559E-07, 2.930E-12, 4.972E-15, 1.000E-30, 1.000E-30, 9.490E-05
  3.018E+03, 1.0000E+03,   89.90,   10.00, 1.0176E+02, 9.123E-10, 3.026E-01, 3.948E-01, 3.847E-07, 6.828E-08, 1.053E-05, 8.930E-05, 2.998E-04, 7.334E-12, 1.650E-07, 2.989E-12, 5.096E-15, 1.000E-30, 1.000E-30, 9.472E-05
  3.118E+03, 1.0000E+03,   89.45,   10.00, 1.0176E+02, 9.312E-10, 3.027E-01, 3.946E-01, 3.941E-07, 6.950E-08, 1.071E-05, 8.911E-05, 2.998E-04, 7.471E-12, 1.743E-07, 3.046E-12, 5.223E-15, 1.000E-30, 1.000E-30, 9.454E-05
  3.218E+03, 1.0000E+03,   89.27,   10.00, 1.0176E+02, 9.430E-10, 3.028E-01, 3.944E-01, 4.034E-07, 7.068E-08, 1.090E-05, 8.892E-05, 2.998E-04, 7.547E-12, 1.837E-07, 3.096E-12, 5.352E-15, 1.000E-30, 1.000E-30, 9.436E-05
  3.318E+03, 1.0000E+03,   89.10,   10.00, 1.0176E+02, 9.594E-10, 3.029E-01, 3.943E-01, 4.126E-07, 7.181E-08, 1.108E-05, 8.873E-05, 2.998E-04, 7.674E-12, 1.932E-07, 3.144E-12, 5.483E-15, 1.000E-30, 1.000E-30, 9.418E-05
  3.418E+03, 1.0000E+03,   88.92,   10.00, 1.0176E+02, 9.769E-10, 3.030E-01, 3.941E-01, 4.216E-07, 7.290E-08, 1.126E-05, 8.853E-05, 2.998E-04, 7.801E-12, 2.029E-07, 3.193E-12, 5.615E-15, 1.000E-30, 1.000E-30, 9.400E-05
  3.518E+03, 1.0000E+03,   88.68,   10.00, 1.0176E+02, 9.940E-10, 3.030E-01, 3.939E-01, 4.305E-07, 7.395E-08, 1.144E-05, 8.834E-05, 2.998E-04, 7.921E-12, 2.128E-07, 3.242E-12, 5.750E-15, 1.000E-30, 1.000E-30, 9.382E-05
  3.618E+03, 1.0000E+03,   88.53,   10.00, 1.0176E+02, 1.009E-09, 3.031E-01, 3.937E-01, 4.392E-07, 7.496E-08, 1.162E-05, 8.815E-05, 2.997E-04, 8.021E-12, 2.228E-07, 3.288E-12, 5.888E-15, 1.000E-30, 1.000E-30, 9.364E-05
  3.718E+03, 1.0000E+03,   88.38,   10.00, 1.0176E+02, 1.025E-09, 3.032E-01, 3.936E-01, 4.478E-07, 7.593E-08, 1.180E-05, 8.796E-05, 2.997E-04, 8.139E-12, 2.329E-07, 3.334E-12, 6.028E-15, 1.000E-30, 1.000E-30, 9.346E-05
  3.818E+03, 1.0000E+03,   88.23,   10.00, 1.0176E+02, 1.042E-09, 3.033E-01, 3.934E-01, 4.562E-07, 7.687E-08, 1.198E-05, 8.777E-05, 2.997E-04, 8.254E-12, 2.431E-07, 3.380E-12, 6.171E-15, 1.000E-30, 1.000E-30, 9.328E-05
  3.918E+03, 1.0000E+03,   88.08,   10.00, 1.0176E+02, 1.058E-09, 3.034E-01, 3.932E-01, 4.645E-07, 7.776E-08, 1.216E-05, 8.758E-05, 2.997E-04, 8.364E-12, 2.535E-07, 3.425E-12, 6.316E-15, 1.000E-30, 1.000E-30, 9.309E-05
  4.018E+03, 1.0000E+03,   87.95,   10.00, 1.0176E+02, 1.074E-09, 3.035E-01, 3.931E-01, 4.726E-07, 7.863E-08, 1.234E-05, 8.739E-05, 2.997E-04, 8.469E-12, 2.641E-07, 3.470E-12, 6.465E-15, 1.000E-30, 1.000E-30, 9.291E-05
  4.118E+03, 1.0000E+03,   87.80,   10.00, 1.0176E+02, 1.090E-09, 3.035E-01, 3.929E-01, 4.806E-07, 7.945E-08, 1.252E-05, 8.720E-05, 2.997E-04, 8.576E-12, 2.747E-07, 3.514E-12, 6.617E-15, 1.000E-30, 1.000E-30, 9.273E-05
  4.218E+03, 1.0000E+03,   87.68,   10.00, 1.0176E+02, 1.105E-09, 3.036E-01, 3.927E-01, 4.885E-07, 8.025E-08, 1.270E-05, 8.701E-05, 2.997E-04, 8.676E-12, 2.855E-07, 3.556E-12, 6.773E-15, 1.000E-30, 1.000E-30, 9.255E-05
  4.318E+03, 1.0000E+03,   87.55,   10.00, 1.0176E+02, 1.121E-09, 3.037E-01, 3.926E-01, 4.962E-07, 8.101E-08, 1.288E-05, 8.682E-05, 2.997E-04, 8.777E-12, 2.964E-07, 3.598E-12, 6.930E-15, 1.000E-30, 1.000E-30, 9.237E-05
  4.418E+03, 1.0000E+03,   87.42,   10.00, 1.0176E+02, 1.136E-09, 3.038E-01, 3.924E-01, 5.038E-07, 8.174E-08, 1.306E-05, 8.663E-05, 2.997E-04, 8.876E-12, 3.075E-07, 3.639E-12, 7.090E-15, 1.000E-30, 1.000E-30, 9.219E-05
  4.518E+03, 1.0000E+03,   87.29,   10.00, 1.0176E+02, 1.150E-09, 3.039E-01, 3.922E-01, 5.113E-07, 8.245E-08, 1.323E-05, 8.645E-05, 2.996E-04, 8.969E-12, 3.186E-07, 3.680E-12, 7.254E-15, 1.000E-30, 1.000E-30, 9.201E-05
  4.618E+03, 1.0000E+03,   87.18,   10.00, 1.0176E+02, 1.165E-09, 3.040E-01, 3.921E-01, 5.186E-07, 8.312E-08, 1.341E-05, 8.626E-05, 2.996E-04, 9.059E-12, 3.299E-07, 3.719E-12, 7.420E-15, 1.000E-30, 1.000E-30, 9.183E-05
  4.718E+03, 1.0000E+03,   87.05,   10.00, 1.0176E+02, 1.179E-09, 3.041E-01, 3.919E-01, 5.258E-07, 8.376E-08, 1.359E-05, 8.607E-05, 2.996E-04, 9.151E-12, 3.413E-07, 3.757E-12, 7.588E-15, 1.000E-30, 1.000E-30, 9.165E-05
  4.818E+03, 1.0000E+03,   86.94,   10.00, 1.0176E+02, 1.193E-09, 3.041E-01, 3.917E-01, 5.329E-07, 8.438E-08, 1.376E-05, 8.588E-05, 2.996E-04, 9.235E-12, 3.528E-07, 3.794E-12, 7.760E-15, 1.000E-30, 1.000E-30, 9.147E-05
  4.918E+03, 1.0000E+03,   86.84,   10.00, 1.0176E+02, 1.207E-09, 3.042E-01, 3.916E-01, 5.398E-07, 8.497E-08, 1.394E-05, 8.569E-05, 2.996E-04, 9.323E-12, 3.644E-07, 3.831E-12, 7.935E-15, 1.000E-30, 1.000E-30, 9.129E-05
  5.018E+03, 1.0000E+03,   86.59,   10.00, 1.0176E+02, 1.221E-09, 3.043E-01, 3.914E-01, 5.467E-07, 8.553E-08, 1.411E-05, 8.551E-05, 2.996E-04, 9.409E-12, 3.762E-07, 3.867E-12, 8.112E-15, 1.000E-30, 1.000E-30, 9.111E-05
  5.118E+03, 1.0000E+03,   86.49,   10.00, 1.0176E+02, 1.230E-09, 3.044E-01, 3.912E-01, 5.535E-07, 8.608E-08, 1.429E-05, 8.532E-05, 2.996E-04, 9.451E-12, 3.880E-07, 3.898E-12, 8.288E-15, 1.000E-30, 1.000E-30, 9.093E-05
  5.218E+03, 1.0000E+03,   86.34,   10.00, 1.0176E+02, 1.243E-09, 3.045E-01, 3.911E-01, 5.601E-07, 8.659E-08, 1.446E-05, 8.513E-05, 2.996E-04, 9.531E-12, 3.999E-07, 3.928E-12, 8.466E-15, 1.000E-30, 1.000E-30, 9.075E-05
  5.318E+03, 1.0000E+03,   86.24,   10.00, 1.0176E+02, 1.254E-09, 3.046E-01, 3.909E-01, 5.667E-07, 8.709E-08, 1.464E-05, 8.495E-05, 2.996E-04, 9.597E-12, 4.119E-07, 3.958E-12, 8.646E-15, 1.000E-30, 1.000E-30, 9.057E-05
  5.418E+03, 1.0000E+03,   86.15,   10.00, 1.0176E+02, 1.267E-09, 3.046E-01, 3.907E-01, 5.732E-07, 8.756E-08, 1.481E-05, 8.476E-05, 2.995E-04, 9.672E-12, 4.240E-07, 3.988E-12, 8.827E-15, 1.000E-30, 1.000E-30, 9.039E-05
  5.518E+03, 1.0000E+03,   86.07,   10.00, 1.0176E+02, 1.280E-09, 3.047E-01, 3.906E-01, 5.795E-07, 8.801E-08, 1.499E-05, 8.458E-05, 2.995E-04, 9.751E-12, 4.361E-07, 4.018E-12, 9.011E-15, 1.000E-30, 1.000E-30, 9.021E-05
  5.618E+03, 1.0000E+03,   85.99,   10.00, 1.0176E+02, 1.294E-09, 3.048E-01, 3.904E-01, 5.857E-07, 8.844E-08, 1.516E-05, 8.439E-05, 2.995E-04, 9.829E-12, 4.484E-07, 4.049E-12, 9.199E-15, 1.000E-30, 1.000E-30, 9.003E-05
  5.718E+03, 1.0000E+03,   85.90,   10.00, 1.0176E+02, 1.307E-09, 3.049E-01, 3.902E-01, 5.918E-07, 8.885E-08, 1.533E-05, 8.420E-05, 2.995E-04, 9.904E-12, 4.608E-07, 4.080E-12, 9.391E-15, 1.000E-30, 1.000E-30, 8.986E-05
  5.818E+03, 1.0000E+03,   85.81,   10.00, 1.0176E+02, 1.320E-09, 3.050E-01, 3.901E-01, 5.979E-07, 8.923E-08, 1.550E-05, 8.402E-05, 2.995E-04, 9.974E-12, 4.732E-07, 4.111E-12, 9.585E-15, 1.000E-30, 1.000E-30, 8.968E-05
  5.918E+03, 1.0000E+03,   85.74,   10.00, 1.0176E+02, 1.332E-09, 3.051E-01, 3.899E-01, 6.038E-07, 8.960E-08, 1.568E-05, 8.384E-05, 2.995E-04, 1.004E-11, 4.857E-07, 4.141E-12, 9.783E-15, 1.000E-30, 1.000E-30, 8.950E-05
  6.018E+03, 1.0000E+03,   85.65,   10.00, 1.0176E+02, 1.345E-09, 3.051E-01, 3.897E-01, 6.096E-07, 8.995E-08, 1.585E-05, 8.365E-05, 2.995E-04, 1.011E-11, 4.984E-07, 4.170E-12, 9.985E-15, 1.000E-30, 1.000E-30, 8.932E-05
  6.118E+03, 1.0000E+03,   85.59,   10.00, 1.0176E+02, 1.357E-09, 3.052E-01, 3.896E-01, 6.153E-07, 9.028E-08, 1.602E-05, 8.347E-05, 2.995E-04, 1.018E-11, 5.111E-07, 4.199E-12, 1.019E-14, 1.000E-30, 1.000E-30, 8.914E-05
  6.218E+03, 1.0000E+03,   85.51,   10.00, 1.0176E+02, 1.370E-09, 3.053E-01, 3.894E-01, 6.209E-07, 9.060E-08, 1.619E-05, 8.329E-05, 2.994E-04, 1.025E-11, 5.239E-07, 4.227E-12, 1.040E-14, 1.000E-30, 1.000E-30, 8.897E-05
  6.318E+03, 1.0000E+03,   85.42,   10.00, 1.0176E+02, 1.382E-09, 3.054E-01, 3.892E-01, 6.264E-07, 9.089E-08, 1.636E-05, 8.310E-05, 2.994E-04, 1.031E-11, 5.367E-07, 4.255E-12, 1.061E-14, 1.000E-30, 1.000E-30, 8.879E-05
  6.418E+03, 1.0000E+03,   85.36,   10.00, 1.0176E+02, 1.394E-09, 3.055E-01, 3.891E-01, 6.318E-07, 9.118E-08, 1.653E-05, 8.292E-05, 2.994E-04, 1.037E-11, 5.497E-07, 4.282E-12, 1.082E-14, 1.000E-30, 1.000E-30, 8.861E-05
  6.518E+03, 1.0000E+03,   85.29,   10.00, 1.0176E+02, 1.406E-09, 3.056E-01, 3.889E-01, 6.371E-07, 9.144E-08, 1.670E-05, 8.274E-05, 2.994E-04, 1.043E-11, 5.627E-07, 4.309E-12, 1.104E-14, 1.000E-30, 1.000E-30, 8.844E-05
  6.618E+03, 1.0000E+03,   85.23,   10.00, 1.0176E+02, 1.418E-09, 3.056E-01, 3.887E-01, 6.423E-07, 9.169E-08, 1.687E-05, 8.256E-05, 2.994E-04, 1.049E-11, 5.758E-07, 4.336E-12, 1.125E-14, 1.000E-30, 1.000E-30, 8.826E-05
  6.718E+03, 1.0000E+03,   85.14,   10.00, 1.0176E+02, 1.430E-09, 3.057E-01, 3.886E-01, 6.474E-07, 9.192E-08, 1.703E-05, 8.237E-05, 2.994E-04, 1.055E-11, 5.890E-07, 4.362E-12, 1.148E-14, 1.000E-30, 1.000E-30, 8.808E-05
  6.818E+03, 1.0000E+03,   85.08,   10.00, 1.0176E+02, 1.441E-09, 3.058E-01, 3.884E-01, 6.525E-07, 9.214E-08, 1.720E-05, 8.219E-05, 2.994E-04, 1.060E-11, 6.023E-07, 4.387E-12, 1.170E-14, 1.000E-30, 1.000E-30, 8.791E-05
  6.918E+03, 1.0000E+03,   85.03,   10.00, 1.0176E+02, 1.453E-09, 3.059E-01, 3.882E-01, 6.574E-07, 9.235E-08, 1.737E-05, 8.201E-05, 2.993E-04, 1.066E-11, 6.156E-07, 4.411E-12, 1.193E-14, 1.000E-30, 1.000E-30, 8.773E-05
  7.018E+03, 1.0000E+03,   84.69,   10.00, 1.0176E+02, 1.465E-09, 3.060E-01, 3.881E-01, 6.623E-07, 9.254E-08, 1.754E-05, 8.183E-05, 2.993E-04, 1.072E-11, 6.290E-07, 4.436E-12, 1.216E-14, 1.000E-30, 1.000E-30, 8.756E-05
