Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 2.718E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.905E-12, 1.000E-04, 3.000E-04, 7.797E-17, 9.854E-23, 1.825E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 1.063E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.082E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 4.227E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.735E-21, 7.339E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 1.659E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.134E-21, 1.478E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 6.519E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.027E-20, 2.998E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 2.677E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.413E-15, 1.566E-19, 6.151E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 1.132E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.219E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.026E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 1.022E-20, 3.000E-01, 4.000E-01, 2.261E-12, 5.595E-13, 2.439E-10, 1.000E-04, 3.000E-04, 8.746E-15, 5.193E-18, 2.764E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 9.131E-20, 3.000E-01, 4.000E-01, 4.657E-12, 1.119E-12, 4.881E-10, 1.000E-04, 3.000E-04, 1.541E-14, 3.144E-17, 6.099E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 1.215E-18, 3.000E-01, 4.000E-01, 9.711E-12, 2.238E-12, 9.767E-10, 1.000E-04, 3.000E-04, 2.429E-14, 2.001E-16, 1.337E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   14.60, 1.0177E-02, 2.102E-17, 3.000E-01, 4.000E-01, 2.030E-11, 4.476E-12, 1.954E-09, 1.000E-04, 3.000E-04, 3.233E-14, 1.312E-15, 2.689E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   14.60, 1.0177E-02, 3.437E-16, 3.000E-01, 4.000E-01, 4.193E-11, 8.952E-12, 3.909E-09, 1.000E-04, 3.000E-04, 3.613E-14, 8.375E-15, 4.748E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   14.60, 1.0177E-02, 4.038E-15, 3.000E-01, 4.000E-01, 8.533E-11, 1.790E-11, 7.811E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.970E-14, 8.105E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   14.60, 1.0177E-02, 3.041E-14, 3.000E-01, 4.000E-01, 1.721E-10, 3.580E-11, 1.559E-08, 9.998E-05, 3.000E-04, 3.963E-14, 2.589E-13, 1.471E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.96,   14.60, 1.0177E-02, 1.543E-13, 3.000E-01, 4.000E-01, 3.456E-10, 7.160E-11, 3.106E-08, 9.997E-05, 3.000E-04, 4.384E-14, 1.089E-12, 2.826E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.91,   14.60, 1.0177E-02, 5.917E-13, 3.000E-01, 4.000E-01, 6.925E-10, 1.432E-10, 6.147E-08, 9.994E-05, 3.000E-04, 5.225E-14, 3.511E-12, 5.635E-15, 1.001E-04
  6.711E+00, 1.0000E+03,   99.82,   14.60, 1.0177E-02, 1.793E-12, 3.000E-01, 4.000E-01, 1.385E-09, 2.861E-10, 1.194E-07, 9.988E-05, 3.000E-04, 6.903E-14, 9.169E-12, 1.141E-14, 1.001E-04
  1.342E+01, 1.0000E+03,   99.65,   14.60, 1.0177E-02, 4.305E-12, 3.000E-01, 4.000E-01, 2.768E-09, 5.716E-10, 2.235E-07, 9.978E-05, 3.000E-04, 1.024E-13, 2.163E-11, 2.257E-14, 1.003E-04
  2.684E+01, 1.0000E+03,   99.29,   14.60, 1.0177E-02, 8.502E-12, 3.000E-01, 4.000E-01, 5.522E-09, 1.140E-09, 3.898E-07, 9.961E-05, 3.000E-04, 1.684E-13, 5.012E-11, 4.193E-14, 1.005E-04
  5.369E+01, 1.0000E+03,   98.61,   14.60, 1.0177E-02, 1.481E-11, 3.000E-01, 4.000E-01, 1.099E-08, 2.270E-09, 5.934E-07, 9.941E-05, 3.000E-04, 2.978E-13, 1.183E-10, 7.158E-14, 1.011E-04
  1.074E+02, 1.0000E+03,   97.26,   14.60, 1.0177E-02, 2.478E-11, 3.000E-01, 3.999E-01, 2.176E-08, 4.497E-09, 6.994E-07, 9.930E-05, 3.000E-04, 5.462E-13, 2.856E-10, 1.120E-13, 1.021E-04
  2.147E+02, 1.0000E+03,   94.72,   14.60, 1.0177E-02, 4.217E-11, 3.001E-01, 3.998E-01, 4.278E-08, 8.826E-09, 5.260E-07, 9.947E-05, 3.000E-04, 1.006E-12, 6.999E-10, 1.694E-13, 1.035E-04
  4.295E+02, 1.0000E+03,   90.21,   14.60, 1.0177E-02, 7.186E-11, 3.002E-01, 3.997E-01, 8.319E-08, 1.701E-08, 2.396E-07, 9.976E-05, 3.000E-04, 1.800E-12, 1.748E-09, 2.633E-13, 1.047E-04
  8.590E+02, 1.0000E+03,   82.94,   14.60, 1.0177E-02, 1.162E-10, 3.003E-01, 3.993E-01, 1.588E-07, 3.165E-08, 1.530E-07, 9.984E-05, 3.000E-04, 2.999E-12, 4.382E-09, 4.088E-13, 1.050E-04
  1.718E+03, 1.0000E+03,   73.76,   14.60, 1.0177E-02, 1.665E-10, 3.006E-01, 3.987E-01, 2.968E-07, 5.530E-08, 1.578E-07, 9.983E-05, 3.000E-04, 4.413E-12, 1.022E-08, 5.899E-13, 1.052E-04
  1.818E+03, 1.0000E+03,   73.02,   14.60, 1.0177E-02, 1.221E-10, 3.007E-01, 3.986E-01, 3.132E-07, 5.767E-08, 1.669E-07, 9.982E-05, 3.000E-04, 3.259E-12, 1.084E-08, 4.884E-13, 1.052E-04
  1.918E+03, 1.0000E+03,   72.34,   14.60, 1.0177E-02, 1.235E-10, 3.007E-01, 3.986E-01, 3.295E-07, 5.998E-08, 1.701E-07, 9.982E-05, 3.000E-04, 3.316E-12, 1.136E-08, 4.844E-13, 1.052E-04
  2.018E+03, 1.0000E+03,   71.71,   14.60, 1.0177E-02, 1.253E-10, 3.008E-01, 3.985E-01, 3.457E-07, 6.221E-08, 1.718E-07, 9.981E-05, 3.000E-04, 3.373E-12, 1.186E-08, 4.919E-13, 1.052E-04
  2.118E+03, 1.0000E+03,   71.11,   14.60, 1.0177E-02, 1.271E-10, 3.008E-01, 3.984E-01, 3.617E-07, 6.438E-08, 1.730E-07, 9.981E-05, 3.000E-04, 3.427E-12, 1.235E-08, 4.999E-13, 1.052E-04
  2.218E+03, 1.0000E+03,   70.57,   14.60, 1.0177E-02, 1.287E-10, 3.008E-01, 3.984E-01, 3.777E-07, 6.648E-08, 1.740E-07, 9.981E-05, 3.000E-04, 3.480E-12, 1.283E-08, 5.076E-13, 1.052E-04
  2.318E+03, 1.0000E+03,   70.06,   14.60, 1.0177E-02, 1.304E-10, 3.009E-01, 3.983E-01, 3.936E-07, 6.852E-08, 1.749E-07, 9.981E-05, 3.000E-04, 3.533E-12, 1.331E-08, 5.154E-13, 1.053E-04
  2.418E+03, 1.0000E+03,   69.59,   14.60, 1.0177E-02, 1.320E-10, 3.009E-01, 3.982E-01, 4.093E-07, 7.049E-08, 1.758E-07, 9.981E-05, 3.000E-04, 3.583E-12, 1.377E-08, 5.229E-13, 1.053E-04
  2.518E+03, 1.0000E+03,   69.15,   14.60, 1.0177E-02, 1.337E-10, 3.009E-01, 3.982E-01, 4.250E-07, 7.240E-08, 1.767E-07, 9.981E-05, 3.000E-04, 3.636E-12, 1.423E-08, 5.305E-13, 1.053E-04
  2.618E+03, 1.0000E+03,   68.73,   14.60, 1.0177E-02, 1.353E-10, 3.010E-01, 3.981E-01, 4.405E-07, 7.426E-08, 1.774E-07, 9.981E-05, 3.000E-04, 3.686E-12, 1.468E-08, 5.378E-13, 1.053E-04
  2.718E+03, 1.0000E+03,   68.34,   14.60, 1.0177E-02, 1.370E-10, 3.010E-01, 3.980E-01, 4.559E-07, 7.606E-08, 1.782E-07, 9.981E-05, 3.000E-04, 3.736E-12, 1.512E-08, 5.450E-13, 1.053E-04
  2.818E+03, 1.0000E+03,   67.97,   14.60, 1.0177E-02, 1.385E-10, 3.010E-01, 3.980E-01, 4.713E-07, 7.780E-08, 1.789E-07, 9.980E-05, 3.000E-04, 3.784E-12, 1.555E-08, 5.520E-13, 1.053E-04
  2.918E+03, 1.0000E+03,   67.63,   14.60, 1.0177E-02, 1.401E-10, 3.011E-01, 3.979E-01, 4.865E-07, 7.949E-08, 1.796E-07, 9.980E-05, 3.000E-04, 3.833E-12, 1.597E-08, 5.590E-13, 1.054E-04
  3.018E+03, 1.0000E+03,   67.31,   14.60, 1.0177E-02, 1.417E-10, 3.011E-01, 3.978E-01, 5.016E-07, 8.113E-08, 1.802E-07, 9.980E-05, 3.000E-04, 3.883E-12, 1.639E-08, 5.659E-13, 1.054E-04
  3.118E+03, 1.0000E+03,   67.01,   14.60, 1.0177E-02, 1.433E-10, 3.011E-01, 3.978E-01, 5.166E-07, 8.272E-08, 1.809E-07, 9.980E-05, 3.000E-04, 3.931E-12, 1.680E-08, 5.728E-13, 1.054E-04
  3.218E+03, 1.0000E+03,   66.72,   14.60, 1.0177E-02, 1.449E-10, 3.012E-01, 3.977E-01, 5.315E-07, 8.426E-08, 1.814E-07, 9.980E-05, 3.000E-04, 3.980E-12, 1.720E-08, 5.797E-13, 1.054E-04
  3.318E+03, 1.0000E+03,   66.47,   14.60, 1.0177E-02, 1.465E-10, 3.012E-01, 3.976E-01, 5.463E-07, 8.575E-08, 1.820E-07, 9.980E-05, 3.000E-04, 4.028E-12, 1.760E-08, 5.863E-13, 1.054E-04
  3.418E+03, 1.0000E+03,   66.22,   14.60, 1.0177E-02, 1.482E-10, 3.012E-01, 3.976E-01, 5.610E-07, 8.720E-08, 1.825E-07, 9.980E-05, 3.000E-04, 4.080E-12, 1.798E-08, 5.935E-13, 1.054E-04
  3.518E+03, 1.0000E+03,   65.98,   14.60, 1.0177E-02, 1.498E-10, 3.013E-01, 3.975E-01, 5.756E-07, 8.861E-08, 1.830E-07, 9.980E-05, 3.000E-04, 4.129E-12, 1.837E-08, 6.003E-13, 1.054E-04
  3.618E+03, 1.0000E+03,   65.76,   14.60, 1.0177E-02, 1.515E-10, 3.013E-01, 3.974E-01, 5.901E-07, 8.997E-08, 1.835E-07, 9.980E-05, 3.000E-04, 4.179E-12, 1.874E-08, 6.072E-13, 1.055E-04
  3.718E+03, 1.0000E+03,   65.56,   14.60, 1.0177E-02, 1.531E-10, 3.013E-01, 3.974E-01, 6.045E-07, 9.129E-08, 1.839E-07, 9.980E-05, 3.000E-04, 4.228E-12, 1.911E-08, 6.140E-13, 1.055E-04
  3.818E+03, 1.0000E+03,   65.37,   14.60, 1.0177E-02, 1.548E-10, 3.013E-01, 3.973E-01, 6.187E-07, 9.257E-08, 1.843E-07, 9.979E-05, 3.000E-04, 4.279E-12, 1.948E-08, 6.209E-13, 1.055E-04
  3.918E+03, 1.0000E+03,   65.19,   14.60, 1.0177E-02, 1.565E-10, 3.014E-01, 3.972E-01, 6.328E-07, 9.382E-08, 1.847E-07, 9.979E-05, 3.000E-04, 4.330E-12, 1.984E-08, 6.278E-13, 1.055E-04
  4.018E+03, 1.0000E+03,   65.02,   14.60, 1.0177E-02, 1.582E-10, 3.014E-01, 3.972E-01, 6.469E-07, 9.502E-08, 1.851E-07, 9.979E-05, 3.000E-04, 4.380E-12, 2.019E-08, 6.346E-13, 1.055E-04
  4.118E+03, 1.0000E+03,   64.86,   14.60, 1.0177E-02, 1.599E-10, 3.014E-01, 3.971E-01, 6.608E-07, 9.619E-08, 1.855E-07, 9.979E-05, 3.000E-04, 4.431E-12, 2.054E-08, 6.415E-13, 1.055E-04
  4.218E+03, 1.0000E+03,   64.71,   14.60, 1.0177E-02, 1.616E-10, 3.015E-01, 3.970E-01, 6.746E-07, 9.732E-08, 1.858E-07, 9.979E-05, 3.000E-04, 4.483E-12, 2.089E-08, 6.484E-13, 1.055E-04
  4.318E+03, 1.0000E+03,   64.57,   14.60, 1.0177E-02, 1.634E-10, 3.015E-01, 3.970E-01, 6.882E-07, 9.842E-08, 1.861E-07, 9.979E-05, 3.000E-04, 4.535E-12, 2.123E-08, 6.554E-13, 1.056E-04
  4.418E+03, 1.0000E+03,   64.44,   14.60, 1.0177E-02, 1.652E-10, 3.015E-01, 3.969E-01, 7.018E-07, 9.948E-08, 1.864E-07, 9.979E-05, 3.000E-04, 4.588E-12, 2.156E-08, 6.624E-13, 1.056E-04
  4.518E+03, 1.0000E+03,   64.32,   14.60, 1.0177E-02, 1.669E-10, 3.016E-01, 3.969E-01, 7.152E-07, 1.005E-07, 1.867E-07, 9.979E-05, 3.000E-04, 4.640E-12, 2.189E-08, 6.694E-13, 1.056E-04
  4.618E+03, 1.0000E+03,   64.20,   14.60, 1.0177E-02, 1.687E-10, 3.016E-01, 3.968E-01, 7.286E-07, 1.015E-07, 1.870E-07, 9.979E-05, 3.000E-04, 4.693E-12, 2.222E-08, 6.763E-13, 1.056E-04
  4.718E+03, 1.0000E+03,   64.10,   14.60, 1.0177E-02, 1.705E-10, 3.016E-01, 3.967E-01, 7.418E-07, 1.025E-07, 1.872E-07, 9.979E-05, 3.000E-04, 4.746E-12, 2.255E-08, 6.833E-13, 1.056E-04
  4.818E+03, 1.0000E+03,   64.00,   14.60, 1.0177E-02, 1.723E-10, 3.017E-01, 3.967E-01, 7.549E-07, 1.034E-07, 1.875E-07, 9.979E-05, 3.000E-04, 4.799E-12, 2.287E-08, 6.903E-13, 1.056E-04
  4.918E+03, 1.0000E+03,   63.90,   14.60, 1.0177E-02, 1.741E-10, 3.017E-01, 3.966E-01, 7.678E-07, 1.043E-07, 1.877E-07, 9.979E-05, 3.000E-04, 4.852E-12, 2.319E-08, 6.974E-13, 1.056E-04
  5.018E+03, 1.0000E+03,   63.81,   14.60, 1.0177E-02, 1.759E-10, 3.017E-01, 3.965E-01, 7.807E-07, 1.052E-07, 1.879E-07, 9.979E-05, 3.000E-04, 4.906E-12, 2.350E-08, 7.044E-13, 1.057E-04
  5.118E+03, 1.0000E+03,   63.73,   14.60, 1.0177E-02, 1.777E-10, 3.018E-01, 3.965E-01, 7.934E-07, 1.061E-07, 1.881E-07, 9.979E-05, 3.000E-04, 4.960E-12, 2.382E-08, 7.114E-13, 1.057E-04
  5.218E+03, 1.0000E+03,   63.65,   14.60, 1.0177E-02, 1.796E-10, 3.018E-01, 3.964E-01, 8.060E-07, 1.069E-07, 1.883E-07, 9.979E-05, 3.000E-04, 5.014E-12, 2.413E-08, 7.185E-13, 1.057E-04
  5.318E+03, 1.0000E+03,   63.58,   14.60, 1.0177E-02, 1.814E-10, 3.018E-01, 3.964E-01, 8.185E-07, 1.077E-07, 1.885E-07, 9.979E-05, 3.000E-04, 5.067E-12, 2.443E-08, 7.256E-13, 1.057E-04
  5.418E+03, 1.0000E+03,   63.51,   14.60, 1.0177E-02, 1.833E-10, 3.019E-01, 3.963E-01, 8.309E-07, 1.085E-07, 1.887E-07, 9.978E-05, 3.000E-04, 5.122E-12, 2.474E-08, 7.327E-13, 1.057E-04
  5.518E+03, 1.0000E+03,   63.45,   14.60, 1.0177E-02, 1.851E-10, 3.019E-01, 3.962E-01, 8.432E-07, 1.092E-07, 1.889E-07, 9.978E-05, 3.000E-04, 5.176E-12, 2.504E-08, 7.397E-13, 1.057E-04
  5.618E+03, 1.0000E+03,   63.39,   14.60, 1.0177E-02, 1.870E-10, 3.019E-01, 3.962E-01, 8.553E-07, 1.100E-07, 1.890E-07, 9.978E-05, 3.000E-04, 5.230E-12, 2.534E-08, 7.468E-13, 1.057E-04
  5.718E+03, 1.0000E+03,   63.33,   14.60, 1.0177E-02, 1.888E-10, 3.019E-01, 3.961E-01, 8.673E-07, 1.107E-07, 1.892E-07, 9.978E-05, 3.000E-04, 5.284E-12, 2.564E-08, 7.538E-13, 1.057E-04
  5.818E+03, 1.0000E+03,   63.28,   14.60, 1.0177E-02, 1.907E-10, 3.020E-01, 3.960E-01, 8.792E-07, 1.114E-07, 1.893E-07, 9.978E-05, 3.000E-04, 5.339E-12, 2.593E-08, 7.609E-13, 1.058E-04
  5.918E+03, 1.0000E+03,   63.23,   14.60, 1.0177E-02, 1.926E-10, 3.020E-01, 3.960E-01, 8.910E-07, 1.120E-07, 1.895E-07, 9.978E-05, 3.000E-04, 5.393E-12, 2.622E-08, 7.679E-13, 1.058E-04
  6.018E+03, 1.0000E+03,   63.19,   14.60, 1.0177E-02, 1.944E-10, 3.020E-01, 3.959E-01, 9.026E-07, 1.127E-07, 1.896E-07, 9.978E-05, 3.000E-04, 5.447E-12, 2.651E-08, 7.748E-13, 1.058E-04
  6.118E+03, 1.0000E+03,   63.14,   14.60, 1.0177E-02, 1.963E-10, 3.021E-01, 3.959E-01, 9.142E-07, 1.133E-07, 1.897E-07, 9.978E-05, 3.000E-04, 5.501E-12, 2.680E-08, 7.819E-13, 1.058E-04
  6.218E+03, 1.0000E+03,   63.10,   14.60, 1.0177E-02, 1.981E-10, 3.021E-01, 3.958E-01, 9.256E-07, 1.139E-07, 1.898E-07, 9.978E-05, 3.000E-04, 5.555E-12, 2.709E-08, 7.888E-13, 1.058E-04
  6.318E+03, 1.0000E+03,   63.07,   14.60, 1.0177E-02, 1.999E-10, 3.021E-01, 3.957E-01, 9.369E-07, 1.145E-07, 1.899E-07, 9.978E-05, 3.000E-04, 5.608E-12, 2.738E-08, 7.958E-13, 1.058E-04
  6.418E+03, 1.0000E+03,   63.03,   14.60, 1.0177E-02, 2.018E-10, 3.022E-01, 3.957E-01, 9.480E-07, 1.151E-07, 1.900E-07, 9.978E-05, 3.000E-04, 5.662E-12, 2.766E-08, 8.027E-13, 1.058E-04
  6.518E+03, 1.0000E+03,   62.99,   14.60, 1.0177E-02, 2.036E-10, 3.022E-01, 3.956E-01, 9.591E-07, 1.156E-07, 1.901E-07, 9.978E-05, 3.000E-04, 5.715E-12, 2.794E-08, 8.096E-13, 1.058E-04
  6.618E+03, 1.0000E+03,   62.96,   14.60, 1.0177E-02, 2.054E-10, 3.022E-01, 3.955E-01, 9.700E-07, 1.161E-07, 1.902E-07, 9.978E-05, 3.000E-04, 5.768E-12, 2.822E-08, 8.163E-13, 1.058E-04
  6.718E+03, 1.0000E+03,   62.94,   14.60, 1.0177E-02, 2.073E-10, 3.023E-01, 3.955E-01, 9.809E-07, 1.166E-07, 1.903E-07, 9.978E-05, 3.000E-04, 5.821E-12, 2.850E-08, 8.232E-13, 1.059E-04
  6.818E+03, 1.0000E+03,   62.91,   14.60, 1.0177E-02, 2.091E-10, 3.023E-01, 3.954E-01, 9.916E-07, 1.171E-07, 1.904E-07, 9.978E-05, 3.000E-04, 5.873E-12, 2.877E-08, 8.301E-13, 1.059E-04
  6.918E+03, 1.0000E+03,   62.88,   14.60, 1.0177E-02, 2.109E-10, 3.023E-01, 3.954E-01, 1.002E-06, 1.176E-07, 1.905E-07, 9.978E-05, 3.000E-04, 5.926E-12, 2.905E-08, 8.368E-13, 1.059E-04
  7.018E+03, 1.0000E+03,   62.86,   14.60, 1.0177E-02, 2.127E-10, 3.024E-01, 3.953E-01, 1.013E-06, 1.181E-07, 1.906E-07, 9.978E-05, 3.000E-04, 5.978E-12, 2.932E-08, 8.436E-13, 1.059E-04
  7.118E+03, 1.0000E+03,   62.84,   14.60, 1.0177E-02, 2.145E-10, 3.024E-01, 3.952E-01, 1.023E-06, 1.185E-07, 1.907E-07, 9.978E-05, 3.000E-04, 6.030E-12, 2.959E-08, 8.503E-13, 1.059E-04
  7.218E+03, 1.0000E+03,   62.82,   14.60, 1.0177E-02, 2.163E-10, 3.024E-01, 3.952E-01, 1.033E-06, 1.190E-07, 1.907E-07, 9.978E-05, 3.000E-04, 6.081E-12, 2.986E-08, 8.569E-13, 1.059E-04
  7.318E+03, 1.0000E+03,   62.80,   14.60, 1.0177E-02, 2.181E-10, 3.024E-01, 3.951E-01, 1.043E-06, 1.194E-07, 1.908E-07, 9.978E-05, 3.000E-04, 6.133E-12, 3.013E-08, 8.635E-13, 1.059E-04
  7.418E+03, 1.0000E+03,   62.79,   14.60, 1.0177E-02, 2.199E-10, 3.025E-01, 3.951E-01, 1.053E-06, 1.198E-07, 1.909E-07, 9.978E-05, 3.000E-04, 6.184E-12, 3.040E-08, 8.701E-13, 1.059E-04
  7.518E+03, 1.0000E+03,   62.77,   14.60, 1.0177E-02, 2.218E-10, 3.025E-01, 3.950E-01, 1.063E-06, 1.202E-07, 1.909E-07, 9.978E-05, 3.000E-04, 6.238E-12, 3.066E-08, 8.770E-13, 1.059E-04
  7.618E+03, 1.0000E+03,   62.76,   14.60, 1.0177E-02, 2.235E-10, 3.025E-01, 3.949E-01, 1.073E-06, 1.206E-07, 1.910E-07, 9.978E-05, 3.000E-04, 6.289E-12, 3.092E-08, 8.835E-13, 1.060E-04
  7.718E+03, 1.0000E+03,   62.74,   14.60, 1.0177E-02, 2.252E-10, 3.026E-01, 3.949E-01, 1.083E-06, 1.210E-07, 1.910E-07, 9.978E-05, 3.000E-04, 6.339E-12, 3.119E-08, 8.900E-13, 1.060E-04
  7.818E+03, 1.0000E+03,   62.73,   14.60, 1.0177E-02, 2.270E-10, 3.026E-01, 3.948E-01, 1.092E-06, 1.213E-07, 1.911E-07, 9.978E-05, 3.000E-04, 6.389E-12, 3.145E-08, 8.964E-13, 1.060E-04
  7.918E+03, 1.0000E+03,   62.71,   14.60, 1.0177E-02, 2.287E-10, 3.026E-01, 3.947E-01, 1.102E-06, 1.217E-07, 1.912E-07, 9.978E-05, 3.000E-04, 6.438E-12, 3.170E-08, 9.027E-13, 1.060E-04
  8.018E+03, 1.0000E+03,   62.70,   14.60, 1.0177E-02, 2.304E-10, 3.027E-01, 3.947E-01, 1.111E-06, 1.220E-07, 1.912E-07, 9.977E-05, 3.000E-04, 6.487E-12, 3.196E-08, 9.090E-13, 1.060E-04
  8.118E+03, 1.0000E+03,   62.69,   14.60, 1.0177E-02, 2.321E-10, 3.027E-01, 3.946E-01, 1.120E-06, 1.223E-07, 1.913E-07, 9.977E-05, 3.000E-04, 6.535E-12, 3.222E-08, 9.153E-13, 1.060E-04
  8.218E+03, 1.0000E+03,   62.68,   14.60, 1.0177E-02, 2.337E-10, 3.027E-01, 3.946E-01, 1.129E-06, 1.226E-07, 1.913E-07, 9.977E-05, 3.000E-04, 6.582E-12, 3.247E-08, 9.214E-13, 1.060E-04
  8.318E+03, 1.0000E+03,   62.67,   14.60, 1.0177E-02, 2.354E-10, 3.027E-01, 3.945E-01, 1.138E-06, 1.229E-07, 1.914E-07, 9.977E-05, 3.000E-04, 6.630E-12, 3.272E-08, 9.275E-13, 1.060E-04
  8.418E+03, 1.0000E+03,   62.66,   14.60, 1.0177E-02, 2.370E-10, 3.028E-01, 3.944E-01, 1.147E-06, 1.232E-07, 1.914E-07, 9.977E-05, 3.000E-04, 6.678E-12, 3.297E-08, 9.336E-13, 1.060E-04
  8.518E+03, 1.0000E+03,   62.65,   14.60, 1.0177E-02, 2.387E-10, 3.028E-01, 3.944E-01, 1.156E-06, 1.235E-07, 1.914E-07, 9.977E-05, 3.000E-04, 6.725E-12, 3.322E-08, 9.397E-13, 1.060E-04
  8.618E+03, 1.0000E+03,   62.64,   14.60, 1.0177E-02, 2.403E-10, 3.028E-01, 3.943E-01, 1.165E-06, 1.238E-07, 1.915E-07, 9.977E-05, 3.000E-04, 6.772E-12, 3.346E-08, 9.457E-13, 1.060E-04
