Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.048E-04, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 1.051E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 3.879E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 4.234E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.751E-21, 7.339E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 1.669E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.329E-21, 1.479E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 6.558E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.102E-20, 2.998E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 2.684E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.413E-15, 1.565E-19, 6.152E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 1.142E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.100E-19, 1.288E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 8.645E-21, 3.000E-01, 4.000E-01, 2.261E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.739E-15, 5.012E-18, 2.768E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 8.106E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.881E-10, 1.000E-04, 3.000E-04, 1.539E-14, 3.087E-17, 6.108E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 1.159E-18, 3.000E-01, 4.000E-01, 9.711E-12, 2.238E-12, 9.770E-10, 1.000E-04, 3.000E-04, 2.427E-14, 1.990E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   12.62, 2.5441E-01, 2.083E-17, 3.000E-01, 4.000E-01, 2.030E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.232E-14, 1.310E-15, 2.679E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   12.62, 2.5441E-01, 3.437E-16, 3.000E-01, 4.000E-01, 4.192E-11, 8.952E-12, 3.914E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.373E-15, 4.690E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   12.62, 2.5441E-01, 4.050E-15, 3.000E-01, 4.000E-01, 8.529E-11, 1.790E-11, 7.831E-09, 9.999E-05, 3.000E-04, 3.752E-14, 4.972E-14, 7.909E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.97,   12.62, 2.5441E-01, 3.054E-14, 3.000E-01, 4.000E-01, 1.720E-10, 3.580E-11, 1.567E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.592E-13, 1.425E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.94,   12.62, 2.5441E-01, 1.558E-13, 3.000E-01, 4.000E-01, 3.455E-10, 7.160E-11, 3.138E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.092E-12, 2.751E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.89,   12.62, 2.5441E-01, 6.042E-13, 3.000E-01, 4.000E-01, 6.922E-10, 1.432E-10, 6.272E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.528E-12, 5.577E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.77,   12.62, 2.5441E-01, 1.873E-12, 3.000E-01, 4.000E-01, 1.385E-09, 2.861E-10, 1.244E-07, 9.987E-05, 3.000E-04, 6.899E-14, 9.239E-12, 1.155E-14, 1.001E-04
  1.342E+01, 1.0000E+03,   99.55,   12.62, 2.5441E-01, 4.717E-12, 3.000E-01, 4.000E-01, 2.767E-09, 5.716E-10, 2.423E-07, 9.976E-05, 3.000E-04, 1.023E-13, 2.192E-11, 2.351E-14, 1.001E-04
  2.684E+01, 1.0000E+03,   99.10,   12.62, 2.5441E-01, 1.012E-11, 3.000E-01, 4.000E-01, 5.519E-09, 1.140E-09, 4.578E-07, 9.954E-05, 3.000E-04, 1.681E-13, 5.142E-11, 4.572E-14, 1.003E-04
  5.369E+01, 1.0000E+03,   98.22,   12.62, 2.5441E-01, 1.965E-11, 3.000E-01, 3.999E-01, 1.098E-08, 2.270E-09, 8.155E-07, 9.918E-05, 3.000E-04, 2.964E-13, 1.252E-10, 8.396E-14, 1.006E-04
  1.074E+02, 1.0000E+03,   96.52,   12.62, 2.5441E-01, 3.602E-11, 3.001E-01, 3.998E-01, 2.175E-08, 4.497E-09, 1.298E-06, 9.870E-05, 3.000E-04, 5.411E-13, 3.212E-10, 1.442E-13, 1.011E-04
  2.147E+02, 1.0000E+03,   93.29,   12.62, 2.5441E-01, 6.403E-11, 3.002E-01, 3.996E-01, 4.278E-08, 8.827E-09, 1.672E-06, 9.833E-05, 3.000E-04, 9.874E-13, 8.622E-10, 2.338E-13, 1.020E-04
  4.295E+02, 1.0000E+03,   87.50,   12.62, 2.5441E-01, 1.096E-10, 3.004E-01, 3.993E-01, 8.333E-08, 1.701E-08, 1.501E-06, 9.850E-05, 3.000E-04, 1.735E-12, 2.393E-09, 3.712E-13, 1.032E-04
  8.590E+02, 1.0000E+03,   78.20,   12.62, 2.5441E-01, 1.718E-10, 3.007E-01, 3.986E-01, 1.603E-07, 3.168E-08, 9.072E-07, 9.908E-05, 3.000E-04, 2.788E-12, 6.750E-09, 5.693E-13, 1.042E-04
  1.718E+03, 1.0000E+03,   66.24,   12.62, 2.5441E-01, 2.286E-10, 3.014E-01, 3.973E-01, 3.051E-07, 5.546E-08, 6.768E-07, 9.930E-05, 3.000E-04, 3.809E-12, 1.832E-08, 7.794E-13, 1.046E-04
  1.818E+03, 1.0000E+03,   65.22,   12.62, 2.5441E-01, 1.438E-10, 3.014E-01, 3.971E-01, 3.229E-07, 5.788E-08, 6.893E-07, 9.929E-05, 3.000E-04, 2.335E-12, 1.981E-08, 6.121E-13, 1.047E-04
  1.918E+03, 1.0000E+03,   64.26,   12.62, 2.5441E-01, 1.389E-10, 3.015E-01, 3.970E-01, 3.405E-07, 6.023E-08, 7.002E-07, 9.928E-05, 3.000E-04, 2.328E-12, 2.110E-08, 5.680E-13, 1.047E-04
  2.018E+03, 1.0000E+03,   63.36,   12.62, 2.5441E-01, 1.378E-10, 3.016E-01, 3.968E-01, 3.581E-07, 6.252E-08, 7.096E-07, 9.927E-05, 3.000E-04, 2.318E-12, 2.236E-08, 5.607E-13, 1.047E-04
  2.118E+03, 1.0000E+03,   62.52,   12.62, 2.5441E-01, 1.368E-10, 3.017E-01, 3.967E-01, 3.756E-07, 6.474E-08, 7.178E-07, 9.926E-05, 3.000E-04, 2.307E-12, 2.361E-08, 5.597E-13, 1.047E-04
  2.218E+03, 1.0000E+03,   61.74,   12.62, 2.5441E-01, 1.359E-10, 3.017E-01, 3.965E-01, 3.931E-07, 6.690E-08, 7.251E-07, 9.925E-05, 3.000E-04, 2.297E-12, 2.487E-08, 5.598E-13, 1.047E-04
  2.318E+03, 1.0000E+03,   61.00,   12.62, 2.5441E-01, 1.351E-10, 3.018E-01, 3.964E-01, 4.106E-07, 6.899E-08, 7.318E-07, 9.924E-05, 3.000E-04, 2.286E-12, 2.614E-08, 5.600E-13, 1.047E-04
  2.418E+03, 1.0000E+03,   60.30,   12.62, 2.5441E-01, 1.342E-10, 3.019E-01, 3.962E-01, 4.280E-07, 7.103E-08, 7.379E-07, 9.923E-05, 3.000E-04, 2.274E-12, 2.740E-08, 5.599E-13, 1.047E-04
  2.518E+03, 1.0000E+03,   59.65,   12.62, 2.5441E-01, 1.333E-10, 3.020E-01, 3.961E-01, 4.454E-07, 7.301E-08, 7.435E-07, 9.923E-05, 3.000E-04, 2.262E-12, 2.867E-08, 5.597E-13, 1.047E-04
  2.618E+03, 1.0000E+03,   59.03,   12.62, 2.5441E-01, 1.325E-10, 3.020E-01, 3.959E-01, 4.628E-07, 7.494E-08, 7.488E-07, 9.922E-05, 3.000E-04, 2.252E-12, 2.994E-08, 5.596E-13, 1.047E-04
  2.718E+03, 1.0000E+03,   58.45,   12.62, 2.5441E-01, 1.317E-10, 3.021E-01, 3.958E-01, 4.801E-07, 7.681E-08, 7.537E-07, 9.921E-05, 3.000E-04, 2.241E-12, 3.121E-08, 5.593E-13, 1.047E-04
  2.818E+03, 1.0000E+03,   57.90,   12.62, 2.5441E-01, 1.310E-10, 3.022E-01, 3.956E-01, 4.973E-07, 7.863E-08, 7.584E-07, 9.921E-05, 3.000E-04, 2.230E-12, 3.248E-08, 5.590E-13, 1.048E-04
  2.918E+03, 1.0000E+03,   57.39,   12.62, 2.5441E-01, 1.303E-10, 3.023E-01, 3.955E-01, 5.146E-07, 8.040E-08, 7.629E-07, 9.920E-05, 3.000E-04, 2.221E-12, 3.376E-08, 5.589E-13, 1.048E-04
  3.018E+03, 1.0000E+03,   56.91,   12.62, 2.5441E-01, 1.297E-10, 3.023E-01, 3.953E-01, 5.317E-07, 8.212E-08, 7.671E-07, 9.920E-05, 3.000E-04, 2.213E-12, 3.503E-08, 5.587E-13, 1.048E-04
  3.118E+03, 1.0000E+03,   56.46,   12.62, 2.5441E-01, 1.291E-10, 3.024E-01, 3.952E-01, 5.488E-07, 8.380E-08, 7.712E-07, 9.919E-05, 3.000E-04, 2.206E-12, 3.631E-08, 5.587E-13, 1.048E-04
  3.218E+03, 1.0000E+03,   56.03,   12.62, 2.5441E-01, 1.287E-10, 3.025E-01, 3.950E-01, 5.659E-07, 8.542E-08, 7.750E-07, 9.919E-05, 3.000E-04, 2.200E-12, 3.759E-08, 5.589E-13, 1.048E-04
  3.318E+03, 1.0000E+03,   55.64,   12.62, 2.5441E-01, 1.283E-10, 3.026E-01, 3.949E-01, 5.829E-07, 8.701E-08, 7.787E-07, 9.918E-05, 3.000E-04, 2.194E-12, 3.887E-08, 5.592E-13, 1.048E-04
  3.418E+03, 1.0000E+03,   55.26,   12.62, 2.5441E-01, 1.280E-10, 3.026E-01, 3.948E-01, 5.998E-07, 8.855E-08, 7.821E-07, 9.918E-05, 3.000E-04, 2.192E-12, 4.016E-08, 5.597E-13, 1.048E-04
  3.518E+03, 1.0000E+03,   54.91,   12.62, 2.5441E-01, 1.277E-10, 3.027E-01, 3.946E-01, 6.166E-07, 9.005E-08, 7.854E-07, 9.917E-05, 3.000E-04, 2.189E-12, 4.144E-08, 5.603E-13, 1.049E-04
  3.618E+03, 1.0000E+03,   54.58,   12.62, 2.5441E-01, 1.276E-10, 3.028E-01, 3.945E-01, 6.334E-07, 9.150E-08, 7.886E-07, 9.917E-05, 3.000E-04, 2.187E-12, 4.273E-08, 5.611E-13, 1.049E-04
  3.718E+03, 1.0000E+03,   54.27,   12.62, 2.5441E-01, 1.275E-10, 3.028E-01, 3.943E-01, 6.502E-07, 9.292E-08, 7.916E-07, 9.916E-05, 3.000E-04, 2.188E-12, 4.402E-08, 5.621E-13, 1.049E-04
  3.818E+03, 1.0000E+03,   53.98,   12.62, 2.5441E-01, 1.274E-10, 3.029E-01, 3.942E-01, 6.668E-07, 9.429E-08, 7.945E-07, 9.916E-05, 3.000E-04, 2.188E-12, 4.532E-08, 5.631E-13, 1.049E-04
  3.918E+03, 1.0000E+03,   53.70,   12.62, 2.5441E-01, 1.274E-10, 3.030E-01, 3.940E-01, 6.834E-07, 9.563E-08, 7.972E-07, 9.915E-05, 3.000E-04, 2.190E-12, 4.662E-08, 5.644E-13, 1.049E-04
  4.018E+03, 1.0000E+03,   53.45,   12.62, 2.5441E-01, 1.276E-10, 3.030E-01, 3.939E-01, 6.999E-07, 9.694E-08, 7.998E-07, 9.915E-05, 3.000E-04, 2.194E-12, 4.792E-08, 5.659E-13, 1.049E-04
  4.118E+03, 1.0000E+03,   53.20,   12.62, 2.5441E-01, 1.277E-10, 3.031E-01, 3.938E-01, 7.164E-07, 9.820E-08, 8.022E-07, 9.915E-05, 2.999E-04, 2.198E-12, 4.922E-08, 5.675E-13, 1.049E-04
  4.218E+03, 1.0000E+03,   52.98,   12.62, 2.5441E-01, 1.279E-10, 3.032E-01, 3.936E-01, 7.327E-07, 9.943E-08, 8.046E-07, 9.914E-05, 2.999E-04, 2.203E-12, 5.053E-08, 5.691E-13, 1.050E-04
  4.318E+03, 1.0000E+03,   52.76,   12.62, 2.5441E-01, 1.282E-10, 3.033E-01, 3.935E-01, 7.490E-07, 1.006E-07, 8.068E-07, 9.914E-05, 2.999E-04, 2.209E-12, 5.184E-08, 5.710E-13, 1.050E-04
  4.418E+03, 1.0000E+03,   52.56,   12.62, 2.5441E-01, 1.285E-10, 3.033E-01, 3.933E-01, 7.652E-07, 1.018E-07, 8.089E-07, 9.914E-05, 2.999E-04, 2.217E-12, 5.316E-08, 5.730E-13, 1.050E-04
  4.518E+03, 1.0000E+03,   52.37,   12.62, 2.5441E-01, 1.289E-10, 3.034E-01, 3.932E-01, 7.813E-07, 1.029E-07, 8.109E-07, 9.913E-05, 2.999E-04, 2.224E-12, 5.448E-08, 5.751E-13, 1.050E-04
  4.618E+03, 1.0000E+03,   52.19,   12.62, 2.5441E-01, 1.293E-10, 3.035E-01, 3.931E-01, 7.974E-07, 1.040E-07, 8.128E-07, 9.913E-05, 2.999E-04, 2.233E-12, 5.580E-08, 5.774E-13, 1.050E-04
  4.718E+03, 1.0000E+03,   52.03,   12.62, 2.5441E-01, 1.298E-10, 3.035E-01, 3.929E-01, 8.133E-07, 1.051E-07, 8.147E-07, 9.913E-05, 2.999E-04, 2.243E-12, 5.713E-08, 5.799E-13, 1.050E-04
  4.818E+03, 1.0000E+03,   51.87,   12.62, 2.5441E-01, 1.303E-10, 3.036E-01, 3.928E-01, 8.292E-07, 1.061E-07, 8.164E-07, 9.912E-05, 2.999E-04, 2.254E-12, 5.846E-08, 5.825E-13, 1.050E-04
  4.918E+03, 1.0000E+03,   51.73,   12.62, 2.5441E-01, 1.309E-10, 3.037E-01, 3.926E-01, 8.450E-07, 1.071E-07, 8.180E-07, 9.912E-05, 2.999E-04, 2.265E-12, 5.980E-08, 5.852E-13, 1.050E-04
  5.018E+03, 1.0000E+03,   51.59,   12.62, 2.5441E-01, 1.315E-10, 3.037E-01, 3.925E-01, 8.607E-07, 1.081E-07, 8.196E-07, 9.912E-05, 2.999E-04, 2.278E-12, 6.114E-08, 5.880E-13, 1.051E-04
  5.118E+03, 1.0000E+03,   51.46,   12.62, 2.5441E-01, 1.322E-10, 3.038E-01, 3.924E-01, 8.763E-07, 1.091E-07, 8.210E-07, 9.911E-05, 2.999E-04, 2.291E-12, 6.249E-08, 5.910E-13, 1.051E-04
  5.218E+03, 1.0000E+03,   51.34,   12.62, 2.5441E-01, 1.329E-10, 3.039E-01, 3.922E-01, 8.918E-07, 1.100E-07, 8.224E-07, 9.911E-05, 2.999E-04, 2.304E-12, 6.384E-08, 5.939E-13, 1.051E-04
  5.318E+03, 1.0000E+03,   51.23,   12.62, 2.5441E-01, 1.336E-10, 3.040E-01, 3.921E-01, 9.072E-07, 1.109E-07, 8.237E-07, 9.911E-05, 2.999E-04, 2.318E-12, 6.520E-08, 5.971E-13, 1.051E-04
  5.418E+03, 1.0000E+03,   51.12,   12.62, 2.5441E-01, 1.344E-10, 3.040E-01, 3.919E-01, 9.226E-07, 1.118E-07, 8.250E-07, 9.911E-05, 2.999E-04, 2.333E-12, 6.656E-08, 6.004E-13, 1.051E-04
  5.518E+03, 1.0000E+03,   51.02,   12.62, 2.5441E-01, 1.353E-10, 3.041E-01, 3.918E-01, 9.378E-07, 1.126E-07, 8.262E-07, 9.910E-05, 2.999E-04, 2.349E-12, 6.793E-08, 6.038E-13, 1.051E-04
  5.618E+03, 1.0000E+03,   50.91,   12.62, 2.5441E-01, 1.361E-10, 3.042E-01, 3.917E-01, 9.529E-07, 1.134E-07, 8.273E-07, 9.910E-05, 2.999E-04, 2.365E-12, 6.930E-08, 6.073E-13, 1.051E-04
  5.718E+03, 1.0000E+03,   50.83,   12.62, 2.5441E-01, 1.368E-10, 3.042E-01, 3.915E-01, 9.680E-07, 1.142E-07, 8.284E-07, 9.910E-05, 2.999E-04, 2.378E-12, 7.068E-08, 6.103E-13, 1.052E-04
  5.818E+03, 1.0000E+03,   50.75,   12.62, 2.5441E-01, 1.377E-10, 3.043E-01, 3.914E-01, 9.830E-07, 1.150E-07, 8.294E-07, 9.910E-05, 2.999E-04, 2.396E-12, 7.207E-08, 6.138E-13, 1.052E-04
  5.918E+03, 1.0000E+03,   50.67,   12.62, 2.5441E-01, 1.386E-10, 3.044E-01, 3.913E-01, 9.979E-07, 1.158E-07, 8.304E-07, 9.909E-05, 2.999E-04, 2.413E-12, 7.346E-08, 6.175E-13, 1.052E-04
  6.018E+03, 1.0000E+03,   50.60,   12.62, 2.5441E-01, 1.396E-10, 3.044E-01, 3.911E-01, 1.013E-06, 1.165E-07, 8.313E-07, 9.909E-05, 2.999E-04, 2.431E-12, 7.485E-08, 6.213E-13, 1.052E-04
  6.118E+03, 1.0000E+03,   50.53,   12.62, 2.5441E-01, 1.406E-10, 3.045E-01, 3.910E-01, 1.027E-06, 1.172E-07, 8.322E-07, 9.909E-05, 2.999E-04, 2.450E-12, 7.625E-08, 6.251E-13, 1.052E-04
  6.218E+03, 1.0000E+03,   50.47,   12.62, 2.5441E-01, 1.416E-10, 3.046E-01, 3.908E-01, 1.042E-06, 1.179E-07, 8.330E-07, 9.909E-05, 2.999E-04, 2.469E-12, 7.766E-08, 6.291E-13, 1.052E-04
  6.318E+03, 1.0000E+03,   50.41,   12.62, 2.5441E-01, 1.426E-10, 3.046E-01, 3.907E-01, 1.056E-06, 1.186E-07, 8.338E-07, 9.908E-05, 2.999E-04, 2.488E-12, 7.907E-08, 6.331E-13, 1.052E-04
  6.418E+03, 1.0000E+03,   50.35,   12.62, 2.5441E-01, 1.437E-10, 3.047E-01, 3.906E-01, 1.071E-06, 1.192E-07, 8.345E-07, 9.908E-05, 2.999E-04, 2.508E-12, 8.049E-08, 6.371E-13, 1.052E-04
  6.518E+03, 1.0000E+03,   50.30,   12.62, 2.5441E-01, 1.447E-10, 3.048E-01, 3.904E-01, 1.085E-06, 1.198E-07, 8.352E-07, 9.908E-05, 2.999E-04, 2.528E-12, 8.191E-08, 6.412E-13, 1.053E-04
  6.618E+03, 1.0000E+03,   50.25,   12.62, 2.5441E-01, 1.458E-10, 3.049E-01, 3.903E-01, 1.099E-06, 1.204E-07, 8.359E-07, 9.908E-05, 2.999E-04, 2.548E-12, 8.334E-08, 6.453E-13, 1.053E-04
  6.718E+03, 1.0000E+03,   50.21,   12.62, 2.5441E-01, 1.469E-10, 3.049E-01, 3.902E-01, 1.113E-06, 1.210E-07, 8.365E-07, 9.908E-05, 2.999E-04, 2.568E-12, 8.478E-08, 6.495E-13, 1.053E-04
  6.818E+03, 1.0000E+03,   50.16,   12.62, 2.5441E-01, 1.480E-10, 3.050E-01, 3.900E-01, 1.127E-06, 1.216E-07, 8.371E-07, 9.907E-05, 2.999E-04, 2.589E-12, 8.622E-08, 6.537E-13, 1.053E-04
  6.918E+03, 1.0000E+03,   50.12,   12.62, 2.5441E-01, 1.491E-10, 3.051E-01, 3.899E-01, 1.141E-06, 1.221E-07, 8.377E-07, 9.907E-05, 2.999E-04, 2.610E-12, 8.767E-08, 6.580E-13, 1.053E-04
  7.018E+03, 1.0000E+03,   50.08,   12.62, 2.5441E-01, 1.502E-10, 3.051E-01, 3.897E-01, 1.155E-06, 1.227E-07, 8.382E-07, 9.907E-05, 2.999E-04, 2.630E-12, 8.912E-08, 6.621E-13, 1.053E-04
  7.118E+03, 1.0000E+03,   50.05,   12.62, 2.5441E-01, 1.513E-10, 3.052E-01, 3.896E-01, 1.169E-06, 1.232E-07, 8.388E-07, 9.907E-05, 2.999E-04, 2.651E-12, 9.058E-08, 6.664E-13, 1.053E-04
  7.218E+03, 1.0000E+03,   50.01,   12.62, 2.5441E-01, 1.525E-10, 3.053E-01, 3.895E-01, 1.183E-06, 1.237E-07, 8.393E-07, 9.907E-05, 2.999E-04, 2.672E-12, 9.204E-08, 6.708E-13, 1.053E-04
  7.318E+03, 1.0000E+03,   49.98,   12.62, 2.5441E-01, 1.536E-10, 3.053E-01, 3.893E-01, 1.196E-06, 1.242E-07, 8.397E-07, 9.906E-05, 2.999E-04, 2.694E-12, 9.351E-08, 6.751E-13, 1.054E-04
  7.418E+03, 1.0000E+03,   49.95,   12.62, 2.5441E-01, 1.548E-10, 3.054E-01, 3.892E-01, 1.210E-06, 1.247E-07, 8.402E-07, 9.906E-05, 2.999E-04, 2.716E-12, 9.498E-08, 6.795E-13, 1.054E-04
  7.518E+03, 1.0000E+03,   49.93,   12.62, 2.5441E-01, 1.560E-10, 3.055E-01, 3.891E-01, 1.223E-06, 1.251E-07, 8.406E-07, 9.906E-05, 2.999E-04, 2.738E-12, 9.646E-08, 6.839E-13, 1.054E-04
  7.618E+03, 1.0000E+03,   49.90,   12.62, 2.5441E-01, 1.572E-10, 3.055E-01, 3.889E-01, 1.236E-06, 1.256E-07, 8.410E-07, 9.906E-05, 2.999E-04, 2.759E-12, 9.794E-08, 6.883E-13, 1.054E-04
  7.718E+03, 1.0000E+03,   49.87,   12.62, 2.5441E-01, 1.584E-10, 3.056E-01, 3.888E-01, 1.249E-06, 1.260E-07, 8.414E-07, 9.906E-05, 2.999E-04, 2.781E-12, 9.943E-08, 6.927E-13, 1.054E-04
  7.818E+03, 1.0000E+03,   49.84,   12.62, 2.5441E-01, 1.595E-10, 3.057E-01, 3.887E-01, 1.262E-06, 1.264E-07, 8.418E-07, 9.905E-05, 2.999E-04, 2.803E-12, 1.009E-07, 6.972E-13, 1.054E-04
  7.918E+03, 1.0000E+03,   49.82,   12.62, 2.5441E-01, 1.606E-10, 3.057E-01, 3.885E-01, 1.275E-06, 1.268E-07, 8.422E-07, 9.905E-05, 2.999E-04, 2.823E-12, 1.024E-07, 7.013E-13, 1.054E-04
  8.018E+03, 1.0000E+03,   49.80,   12.62, 2.5441E-01, 1.618E-10, 3.058E-01, 3.884E-01, 1.288E-06, 1.272E-07, 8.426E-07, 9.905E-05, 2.999E-04, 2.845E-12, 1.039E-07, 7.057E-13, 1.054E-04
  8.118E+03, 1.0000E+03,   49.78,   12.62, 2.5441E-01, 1.630E-10, 3.059E-01, 3.882E-01, 1.301E-06, 1.276E-07, 8.429E-07, 9.905E-05, 2.999E-04, 2.867E-12, 1.054E-07, 7.102E-13, 1.055E-04
  8.218E+03, 1.0000E+03,   49.76,   12.62, 2.5441E-01, 1.642E-10, 3.059E-01, 3.881E-01, 1.314E-06, 1.279E-07, 8.432E-07, 9.905E-05, 2.999E-04, 2.889E-12, 1.069E-07, 7.146E-13, 1.055E-04
  8.318E+03, 1.0000E+03,   49.75,   12.62, 2.5441E-01, 1.654E-10, 3.060E-01, 3.880E-01, 1.326E-06, 1.283E-07, 8.436E-07, 9.904E-05, 2.999E-04, 2.911E-12, 1.084E-07, 7.191E-13, 1.055E-04
  8.418E+03, 1.0000E+03,   49.72,   12.62, 2.5441E-01, 1.666E-10, 3.061E-01, 3.878E-01, 1.339E-06, 1.286E-07, 8.439E-07, 9.904E-05, 2.999E-04, 2.933E-12, 1.099E-07, 7.235E-13, 1.055E-04
  8.518E+03, 1.0000E+03,   49.71,   12.62, 2.5441E-01, 1.677E-10, 3.061E-01, 3.877E-01, 1.351E-06, 1.289E-07, 8.442E-07, 9.904E-05, 2.999E-04, 2.953E-12, 1.115E-07, 7.276E-13, 1.055E-04
  8.618E+03, 1.0000E+03,   49.69,   12.62, 2.5441E-01, 1.689E-10, 3.062E-01, 3.876E-01, 1.363E-06, 1.293E-07, 8.445E-07, 9.904E-05, 2.999E-04, 2.975E-12, 1.130E-07, 7.320E-13, 1.055E-04
