Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 4.915E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.905E-12, 1.000E-04, 3.000E-04, 7.790E-17, 1.856E-22, 1.827E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.297E-24, 3.000E-01, 4.000E-01, 3.403E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.557E-16, 4.903E-22, 3.659E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 4.425E-24, 3.000E-01, 4.000E-01, 6.810E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.765E-21, 7.342E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.838E-23, 3.000E-01, 4.000E-01, 1.366E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.151E-16, 1.437E-20, 1.493E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.797E-23, 3.000E-01, 4.000E-01, 2.738E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.223E-15, 4.066E-20, 3.012E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.789E-22, 3.000E-01, 4.000E-01, 5.502E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.409E-15, 1.636E-19, 6.167E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.169E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.661E-15, 8.323E-19, 1.290E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.048E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.728E-15, 4.820E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.016E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.027E-17, 6.118E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.084E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.975E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.058E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.435E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.370E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   10.00, 1.0176E+02, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.597E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.97,   10.00, 1.0176E+02, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.93,   10.00, 1.0176E+02, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.86,   10.00, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.900E-14, 9.365E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.73,   10.00, 1.0176E+02, 5.384E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.024E-13, 2.235E-11, 2.497E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.45,   10.00, 1.0176E+02, 1.321E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.686E-13, 5.316E-11, 5.189E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.91,   10.00, 1.0176E+02, 3.205E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.461E-07, 9.905E-05, 3.000E-04, 2.986E-13, 1.348E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   97.86,   10.00, 1.0176E+02, 8.017E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.744E-06, 9.826E-05, 3.000E-04, 5.504E-13, 3.825E-10, 2.207E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   95.84,   10.00, 1.0176E+02, 2.042E-10, 3.002E-01, 3.996E-01, 4.274E-08, 8.826E-09, 2.997E-06, 9.700E-05, 3.000E-04, 1.024E-12, 1.238E-09, 4.554E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   92.16,   10.00, 1.0176E+02, 4.964E-10, 3.004E-01, 3.992E-01, 8.334E-08, 1.701E-08, 4.625E-06, 9.537E-05, 3.000E-04, 1.872E-12, 4.451E-09, 9.196E-13, 9.929E-05
  8.590E+02, 1.0000E+03,   86.11,   10.00, 1.0176E+02, 1.050E-09, 3.007E-01, 3.985E-01, 1.609E-07, 3.164E-08, 6.326E-06, 9.366E-05, 3.000E-04, 3.257E-12, 1.654E-08, 1.732E-12, 9.854E-05
  1.718E+03, 1.0000E+03,   77.69,   10.00, 1.0176E+02, 1.815E-09, 3.015E-01, 3.971E-01, 3.060E-07, 5.517E-08, 8.286E-06, 9.165E-05, 2.999E-04, 5.156E-12, 5.770E-08, 2.868E-12, 9.697E-05
  1.818E+03, 1.0000E+03,   76.94,   10.00, 1.0176E+02, 1.688E-09, 3.015E-01, 3.969E-01, 3.235E-07, 5.752E-08, 8.499E-06, 9.144E-05, 2.999E-04, 4.063E-12, 6.384E-08, 2.828E-12, 9.677E-05
  1.918E+03, 1.0000E+03,   76.25,   10.00, 1.0176E+02, 1.621E-09, 3.016E-01, 3.967E-01, 3.408E-07, 5.980E-08, 8.712E-06, 9.122E-05, 2.999E-04, 4.152E-12, 6.975E-08, 2.745E-12, 9.658E-05
  2.018E+03, 1.0000E+03,   75.59,   10.00, 1.0176E+02, 1.593E-09, 3.017E-01, 3.966E-01, 3.578E-07, 6.200E-08, 8.925E-06, 9.100E-05, 2.999E-04, 4.236E-12, 7.554E-08, 2.710E-12, 9.638E-05
  2.118E+03, 1.0000E+03,   74.96,   10.00, 1.0176E+02, 1.585E-09, 3.018E-01, 3.964E-01, 3.747E-07, 6.413E-08, 9.137E-06, 9.078E-05, 2.999E-04, 4.314E-12, 8.129E-08, 2.704E-12, 9.618E-05
  2.218E+03, 1.0000E+03,   74.37,   10.00, 1.0176E+02, 1.590E-09, 3.019E-01, 3.962E-01, 3.915E-07, 6.620E-08, 9.350E-06, 9.056E-05, 2.999E-04, 4.386E-12, 8.705E-08, 2.715E-12, 9.598E-05
  2.318E+03, 1.0000E+03,   73.79,   10.00, 1.0176E+02, 1.602E-09, 3.020E-01, 3.961E-01, 4.081E-07, 6.820E-08, 9.563E-06, 9.034E-05, 2.999E-04, 4.454E-12, 9.284E-08, 2.736E-12, 9.578E-05
  2.418E+03, 1.0000E+03,   73.26,   10.00, 1.0176E+02, 1.618E-09, 3.020E-01, 3.959E-01, 4.246E-07, 7.013E-08, 9.776E-06, 9.012E-05, 2.999E-04, 4.517E-12, 9.868E-08, 2.762E-12, 9.558E-05
  2.518E+03, 1.0000E+03,   72.74,   10.00, 1.0176E+02, 1.635E-09, 3.021E-01, 3.958E-01, 4.410E-07, 7.200E-08, 9.989E-06, 8.990E-05, 2.999E-04, 4.580E-12, 1.046E-07, 2.791E-12, 9.538E-05
  2.618E+03, 1.0000E+03,   72.26,   10.00, 1.0176E+02, 1.654E-09, 3.022E-01, 3.956E-01, 4.573E-07, 7.381E-08, 1.020E-05, 8.969E-05, 2.999E-04, 4.640E-12, 1.105E-07, 2.820E-12, 9.518E-05
  2.718E+03, 1.0000E+03,   71.79,   10.00, 1.0176E+02, 1.672E-09, 3.023E-01, 3.954E-01, 4.735E-07, 7.557E-08, 1.042E-05, 8.947E-05, 2.999E-04, 4.697E-12, 1.166E-07, 2.851E-12, 9.498E-05
  2.818E+03, 1.0000E+03,   71.34,   10.00, 1.0176E+02, 1.691E-09, 3.024E-01, 3.953E-01, 4.896E-07, 7.727E-08, 1.063E-05, 8.925E-05, 2.999E-04, 4.753E-12, 1.226E-07, 2.881E-12, 9.478E-05
  2.918E+03, 1.0000E+03,   70.92,   10.00, 1.0176E+02, 1.710E-09, 3.024E-01, 3.951E-01, 5.056E-07, 7.891E-08, 1.084E-05, 8.903E-05, 2.999E-04, 4.806E-12, 1.288E-07, 2.911E-12, 9.458E-05
  3.018E+03, 1.0000E+03,   70.52,   10.00, 1.0176E+02, 1.728E-09, 3.025E-01, 3.949E-01, 5.215E-07, 8.050E-08, 1.106E-05, 8.881E-05, 2.998E-04, 4.857E-12, 1.350E-07, 2.940E-12, 9.437E-05
  3.118E+03, 1.0000E+03,   70.12,   10.00, 1.0176E+02, 1.746E-09, 3.026E-01, 3.948E-01, 5.373E-07, 8.204E-08, 1.127E-05, 8.859E-05, 2.998E-04, 4.908E-12, 1.412E-07, 2.968E-12, 9.417E-05
  3.218E+03, 1.0000E+03,   69.61,   10.00, 1.0176E+02, 1.764E-09, 3.027E-01, 3.946E-01, 5.531E-07, 8.354E-08, 1.148E-05, 8.837E-05, 2.998E-04, 4.955E-12, 1.475E-07, 2.995E-12, 9.397E-05
  3.318E+03, 1.0000E+03,   69.26,   10.00, 1.0176E+02, 1.776E-09, 3.028E-01, 3.945E-01, 5.687E-07, 8.498E-08, 1.170E-05, 8.815E-05, 2.998E-04, 4.970E-12, 1.539E-07, 3.017E-12, 9.376E-05
  3.418E+03, 1.0000E+03,   68.93,   10.00, 1.0176E+02, 1.790E-09, 3.029E-01, 3.943E-01, 5.843E-07, 8.638E-08, 1.191E-05, 8.792E-05, 2.998E-04, 5.017E-12, 1.603E-07, 3.038E-12, 9.356E-05
  3.518E+03, 1.0000E+03,   68.60,   10.00, 1.0176E+02, 1.805E-09, 3.029E-01, 3.941E-01, 5.998E-07, 8.773E-08, 1.213E-05, 8.770E-05, 2.998E-04, 5.064E-12, 1.668E-07, 3.062E-12, 9.336E-05
  3.618E+03, 1.0000E+03,   68.09,   10.00, 1.0176E+02, 1.821E-09, 3.030E-01, 3.940E-01, 6.152E-07, 8.904E-08, 1.234E-05, 8.748E-05, 2.998E-04, 5.108E-12, 1.733E-07, 3.085E-12, 9.315E-05
  3.718E+03, 1.0000E+03,   67.77,   10.00, 1.0176E+02, 1.829E-09, 3.031E-01, 3.938E-01, 6.306E-07, 9.031E-08, 1.256E-05, 8.726E-05, 2.998E-04, 5.102E-12, 1.798E-07, 3.101E-12, 9.295E-05
  3.818E+03, 1.0000E+03,   67.51,   10.00, 1.0176E+02, 1.840E-09, 3.032E-01, 3.937E-01, 6.459E-07, 9.154E-08, 1.277E-05, 8.704E-05, 2.998E-04, 5.140E-12, 1.864E-07, 3.117E-12, 9.274E-05
  3.918E+03, 1.0000E+03,   67.25,   10.00, 1.0176E+02, 1.854E-09, 3.032E-01, 3.935E-01, 6.611E-07, 9.273E-08, 1.298E-05, 8.682E-05, 2.998E-04, 5.189E-12, 1.930E-07, 3.136E-12, 9.254E-05
  4.018E+03, 1.0000E+03,   67.00,   10.00, 1.0176E+02, 1.869E-09, 3.033E-01, 3.933E-01, 6.762E-07, 9.388E-08, 1.320E-05, 8.660E-05, 2.998E-04, 5.233E-12, 1.996E-07, 3.158E-12, 9.233E-05
  4.118E+03, 1.0000E+03,   66.73,   10.00, 1.0176E+02, 1.886E-09, 3.034E-01, 3.932E-01, 6.912E-07, 9.499E-08, 1.341E-05, 8.638E-05, 2.998E-04, 5.277E-12, 2.063E-07, 3.180E-12, 9.213E-05
  4.218E+03, 1.0000E+03,   66.50,   10.00, 1.0176E+02, 1.901E-09, 3.035E-01, 3.930E-01, 7.061E-07, 9.607E-08, 1.363E-05, 8.616E-05, 2.998E-04, 5.314E-12, 2.130E-07, 3.202E-12, 9.192E-05
  4.318E+03, 1.0000E+03,   66.28,   10.00, 1.0176E+02, 1.918E-09, 3.036E-01, 3.929E-01, 7.209E-07, 9.711E-08, 1.384E-05, 8.594E-05, 2.998E-04, 5.357E-12, 2.198E-07, 3.225E-12, 9.172E-05
  4.418E+03, 1.0000E+03,   66.06,   10.00, 1.0176E+02, 1.935E-09, 3.036E-01, 3.927E-01, 7.356E-07, 9.812E-08, 1.405E-05, 8.572E-05, 2.998E-04, 5.400E-12, 2.266E-07, 3.248E-12, 9.152E-05
  4.518E+03, 1.0000E+03,   65.85,   10.00, 1.0176E+02, 1.952E-09, 3.037E-01, 3.926E-01, 7.502E-07, 9.909E-08, 1.427E-05, 8.550E-05, 2.997E-04, 5.442E-12, 2.334E-07, 3.271E-12, 9.131E-05
  4.618E+03, 1.0000E+03,   65.65,   10.00, 1.0176E+02, 1.969E-09, 3.038E-01, 3.924E-01, 7.648E-07, 1.000E-07, 1.448E-05, 8.528E-05, 2.997E-04, 5.483E-12, 2.403E-07, 3.294E-12, 9.111E-05
  4.718E+03, 1.0000E+03,   65.46,   10.00, 1.0176E+02, 1.986E-09, 3.039E-01, 3.922E-01, 7.792E-07, 1.009E-07, 1.469E-05, 8.506E-05, 2.997E-04, 5.524E-12, 2.473E-07, 3.317E-12, 9.090E-05
  4.818E+03, 1.0000E+03,   65.27,   10.00, 1.0176E+02, 2.004E-09, 3.040E-01, 3.921E-01, 7.936E-07, 1.018E-07, 1.490E-05, 8.484E-05, 2.997E-04, 5.565E-12, 2.543E-07, 3.340E-12, 9.070E-05
  4.918E+03, 1.0000E+03,   65.09,   10.00, 1.0176E+02, 2.021E-09, 3.040E-01, 3.919E-01, 8.079E-07, 1.027E-07, 1.511E-05, 8.462E-05, 2.997E-04, 5.606E-12, 2.613E-07, 3.363E-12, 9.050E-05
  5.018E+03, 1.0000E+03,   64.92,   10.00, 1.0176E+02, 2.039E-09, 3.041E-01, 3.918E-01, 8.220E-07, 1.035E-07, 1.532E-05, 8.440E-05, 2.997E-04, 5.647E-12, 2.684E-07, 3.386E-12, 9.029E-05
  5.118E+03, 1.0000E+03,   64.76,   10.00, 1.0176E+02, 2.057E-09, 3.042E-01, 3.916E-01, 8.361E-07, 1.043E-07, 1.554E-05, 8.419E-05, 2.997E-04, 5.687E-12, 2.755E-07, 3.409E-12, 9.009E-05
  5.218E+03, 1.0000E+03,   64.60,   10.00, 1.0176E+02, 2.074E-09, 3.043E-01, 3.915E-01, 8.501E-07, 1.050E-07, 1.575E-05, 8.397E-05, 2.997E-04, 5.727E-12, 2.827E-07, 3.432E-12, 8.989E-05
  5.318E+03, 1.0000E+03,   64.44,   10.00, 1.0176E+02, 2.092E-09, 3.043E-01, 3.913E-01, 8.640E-07, 1.058E-07, 1.596E-05, 8.375E-05, 2.997E-04, 5.767E-12, 2.899E-07, 3.454E-12, 8.968E-05
  5.418E+03, 1.0000E+03,   64.29,   10.00, 1.0176E+02, 2.111E-09, 3.044E-01, 3.911E-01, 8.778E-07, 1.065E-07, 1.617E-05, 8.353E-05, 2.997E-04, 5.807E-12, 2.972E-07, 3.478E-12, 8.948E-05
  5.518E+03, 1.0000E+03,   64.15,   10.00, 1.0176E+02, 2.129E-09, 3.045E-01, 3.910E-01, 8.915E-07, 1.072E-07, 1.637E-05, 8.332E-05, 2.997E-04, 5.847E-12, 3.045E-07, 3.501E-12, 8.928E-05
  5.618E+03, 1.0000E+03,   63.94,   10.00, 1.0176E+02, 2.147E-09, 3.046E-01, 3.908E-01, 9.051E-07, 1.078E-07, 1.658E-05, 8.310E-05, 2.997E-04, 5.886E-12, 3.118E-07, 3.524E-12, 8.908E-05
  5.718E+03, 1.0000E+03,   63.53,   10.00, 1.0176E+02, 2.161E-09, 3.047E-01, 3.907E-01, 9.187E-07, 1.085E-07, 1.679E-05, 8.289E-05, 2.997E-04, 5.903E-12, 3.192E-07, 3.542E-12, 8.888E-05
  5.818E+03, 1.0000E+03,   63.41,   10.00, 1.0176E+02, 2.162E-09, 3.047E-01, 3.905E-01, 9.323E-07, 1.091E-07, 1.700E-05, 8.267E-05, 2.997E-04, 5.848E-12, 3.266E-07, 3.546E-12, 8.867E-05
  5.918E+03, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 2.171E-09, 3.048E-01, 3.904E-01, 9.458E-07, 1.097E-07, 1.721E-05, 8.246E-05, 2.996E-04, 5.891E-12, 3.340E-07, 3.553E-12, 8.847E-05
  6.018E+03, 1.0000E+03,   63.19,   10.00, 1.0176E+02, 2.184E-09, 3.049E-01, 3.902E-01, 9.592E-07, 1.103E-07, 1.742E-05, 8.224E-05, 2.996E-04, 5.934E-12, 3.415E-07, 3.567E-12, 8.827E-05
  6.118E+03, 1.0000E+03,   63.09,   10.00, 1.0176E+02, 2.200E-09, 3.050E-01, 3.901E-01, 9.725E-07, 1.108E-07, 1.762E-05, 8.203E-05, 2.996E-04, 5.976E-12, 3.489E-07, 3.586E-12, 8.807E-05
  6.218E+03, 1.0000E+03,   62.99,   10.00, 1.0176E+02, 2.218E-09, 3.050E-01, 3.899E-01, 9.857E-07, 1.114E-07, 1.783E-05, 8.181E-05, 2.996E-04, 6.018E-12, 3.564E-07, 3.606E-12, 8.787E-05
  6.318E+03, 1.0000E+03,   62.85,   10.00, 1.0176E+02, 2.236E-09, 3.051E-01, 3.898E-01, 9.988E-07, 1.119E-07, 1.803E-05, 8.160E-05, 2.996E-04, 6.060E-12, 3.640E-07, 3.628E-12, 8.767E-05
  6.418E+03, 1.0000E+03,   62.76,   10.00, 1.0176E+02, 2.253E-09, 3.052E-01, 3.896E-01, 1.012E-06, 1.124E-07, 1.824E-05, 8.139E-05, 2.996E-04, 6.089E-12, 3.716E-07, 3.648E-12, 8.747E-05
  6.518E+03, 1.0000E+03,   62.59,   10.00, 1.0176E+02, 2.272E-09, 3.053E-01, 3.894E-01, 1.025E-06, 1.129E-07, 1.845E-05, 8.117E-05, 2.996E-04, 6.131E-12, 3.792E-07, 3.669E-12, 8.727E-05
  6.618E+03, 1.0000E+03,   62.46,   10.00, 1.0176E+02, 2.286E-09, 3.054E-01, 3.893E-01, 1.038E-06, 1.133E-07, 1.865E-05, 8.096E-05, 2.996E-04, 6.145E-12, 3.868E-07, 3.687E-12, 8.707E-05
  6.718E+03, 1.0000E+03,   62.38,   10.00, 1.0176E+02, 2.301E-09, 3.054E-01, 3.891E-01, 1.050E-06, 1.138E-07, 1.885E-05, 8.075E-05, 2.996E-04, 6.171E-12, 3.945E-07, 3.703E-12, 8.688E-05
  6.818E+03, 1.0000E+03,   62.27,   10.00, 1.0176E+02, 2.318E-09, 3.055E-01, 3.890E-01, 1.063E-06, 1.142E-07, 1.906E-05, 8.054E-05, 2.996E-04, 6.214E-12, 4.022E-07, 3.722E-12, 8.668E-05
  6.918E+03, 1.0000E+03,   62.19,   10.00, 1.0176E+02, 2.335E-09, 3.056E-01, 3.888E-01, 1.076E-06, 1.146E-07, 1.926E-05, 8.033E-05, 2.996E-04, 6.246E-12, 4.100E-07, 3.741E-12, 8.648E-05
  7.018E+03, 1.0000E+03,   62.12,   10.00, 1.0176E+02, 2.353E-09, 3.057E-01, 3.887E-01, 1.088E-06, 1.150E-07, 1.946E-05, 8.012E-05, 2.996E-04, 6.283E-12, 4.178E-07, 3.762E-12, 8.628E-05
  7.118E+03, 1.0000E+03,   62.05,   10.00, 1.0176E+02, 2.373E-09, 3.057E-01, 3.885E-01, 1.101E-06, 1.154E-07, 1.966E-05, 7.991E-05, 2.996E-04, 6.327E-12, 4.256E-07, 3.783E-12, 8.609E-05
  7.218E+03, 1.0000E+03,   61.93,   10.00, 1.0176E+02, 2.393E-09, 3.058E-01, 3.884E-01, 1.113E-06, 1.157E-07, 1.987E-05, 7.970E-05, 2.995E-04, 6.370E-12, 4.335E-07, 3.806E-12, 8.589E-05
  7.318E+03, 1.0000E+03,   61.87,   10.00, 1.0176E+02, 2.411E-09, 3.059E-01, 3.882E-01, 1.125E-06, 1.161E-07, 2.007E-05, 7.949E-05, 2.995E-04, 6.393E-12, 4.414E-07, 3.827E-12, 8.569E-05
  7.418E+03, 1.0000E+03,   61.81,   10.00, 1.0176E+02, 2.431E-09, 3.060E-01, 3.881E-01, 1.137E-06, 1.164E-07, 2.027E-05, 7.928E-05, 2.995E-04, 6.436E-12, 4.494E-07, 3.849E-12, 8.550E-05
  7.518E+03, 1.0000E+03,   61.74,   10.00, 1.0176E+02, 2.451E-09, 3.060E-01, 3.879E-01, 1.149E-06, 1.167E-07, 2.047E-05, 7.907E-05, 2.995E-04, 6.479E-12, 4.574E-07, 3.871E-12, 8.530E-05
  7.618E+03, 1.0000E+03,   61.68,   10.00, 1.0176E+02, 2.471E-09, 3.061E-01, 3.878E-01, 1.161E-06, 1.170E-07, 2.066E-05, 7.887E-05, 2.995E-04, 6.516E-12, 4.654E-07, 3.894E-12, 8.511E-05
  7.718E+03, 1.0000E+03,   61.63,   10.00, 1.0176E+02, 2.493E-09, 3.062E-01, 3.876E-01, 1.173E-06, 1.173E-07, 2.086E-05, 7.866E-05, 2.995E-04, 6.559E-12, 4.735E-07, 3.917E-12, 8.491E-05
  7.818E+03, 1.0000E+03,   61.52,   10.00, 1.0176E+02, 2.514E-09, 3.063E-01, 3.874E-01, 1.185E-06, 1.176E-07, 2.106E-05, 7.845E-05, 2.995E-04, 6.602E-12, 4.817E-07, 3.941E-12, 8.472E-05
  7.918E+03, 1.0000E+03,   61.47,   10.00, 1.0176E+02, 2.532E-09, 3.064E-01, 3.873E-01, 1.197E-06, 1.178E-07, 2.126E-05, 7.825E-05, 2.995E-04, 6.622E-12, 4.898E-07, 3.962E-12, 8.453E-05
  8.018E+03, 1.0000E+03,   61.42,   10.00, 1.0176E+02, 2.552E-09, 3.064E-01, 3.871E-01, 1.208E-06, 1.181E-07, 2.145E-05, 7.804E-05, 2.995E-04, 6.663E-12, 4.980E-07, 3.983E-12, 8.433E-05
  8.118E+03, 1.0000E+03,   61.37,   10.00, 1.0176E+02, 2.573E-09, 3.065E-01, 3.870E-01, 1.220E-06, 1.183E-07, 2.165E-05, 7.784E-05, 2.995E-04, 6.705E-12, 5.063E-07, 4.006E-12, 8.414E-05
  8.218E+03, 1.0000E+03,   61.32,   10.00, 1.0176E+02, 2.594E-09, 3.066E-01, 3.868E-01, 1.231E-06, 1.186E-07, 2.185E-05, 7.764E-05, 2.995E-04, 6.745E-12, 5.146E-07, 4.029E-12, 8.395E-05
  8.318E+03, 1.0000E+03,   61.28,   10.00, 1.0176E+02, 2.616E-09, 3.067E-01, 3.867E-01, 1.243E-06, 1.188E-07, 2.204E-05, 7.743E-05, 2.995E-04, 6.787E-12, 5.229E-07, 4.052E-12, 8.376E-05
  8.418E+03, 1.0000E+03,   61.23,   10.00, 1.0176E+02, 2.638E-09, 3.067E-01, 3.865E-01, 1.254E-06, 1.190E-07, 2.223E-05, 7.723E-05, 2.994E-04, 6.829E-12, 5.313E-07, 4.076E-12, 8.357E-05
  8.518E+03, 1.0000E+03,   61.19,   10.00, 1.0176E+02, 2.661E-09, 3.068E-01, 3.864E-01, 1.265E-06, 1.192E-07, 2.243E-05, 7.703E-05, 2.994E-04, 6.870E-12, 5.398E-07, 4.100E-12, 8.338E-05
  8.618E+03, 1.0000E+03,   61.15,   10.00, 1.0176E+02, 2.683E-09, 3.069E-01, 3.862E-01, 1.276E-06, 1.193E-07, 2.262E-05, 7.683E-05, 2.994E-04, 6.911E-12, 5.482E-07, 4.125E-12, 8.319E-05
