Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.109E-21, 3.000E-01, 4.000E-01, 9.624E-13, 2.423E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.084E-15, 8.552E-19, 1.259E-17, 8.240E-28, 1.000E-30, 1.000E-30, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.695E-21, 3.000E-01, 4.000E-01, 1.957E-12, 4.846E-13, 2.440E-10, 1.000E-04, 3.000E-04, 7.645E-15, 4.846E-18, 2.660E-17, 2.736E-26, 1.000E-30, 1.000E-30, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.864E-20, 3.000E-01, 4.000E-01, 4.022E-12, 9.692E-13, 4.882E-10, 1.000E-04, 3.000E-04, 1.349E-14, 3.120E-17, 5.663E-17, 6.717E-25, 1.000E-30, 1.000E-30, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.087E-18, 3.000E-01, 4.000E-01, 8.362E-12, 1.938E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.128E-14, 2.007E-16, 1.173E-16, 1.150E-23, 1.000E-30, 1.000E-30, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.905E-17, 3.000E-01, 4.000E-01, 1.743E-11, 3.877E-12, 1.956E-09, 1.000E-04, 3.000E-04, 2.837E-14, 1.332E-15, 2.171E-16, 2.336E-22, 1.000E-30, 1.000E-30, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.001E-16, 3.000E-01, 4.000E-01, 3.592E-11, 7.753E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.164E-14, 8.599E-15, 3.483E-16, 4.465E-21, 1.000E-30, 1.000E-30, 1.000E-04
  4.194E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.481E-15, 3.000E-01, 4.000E-01, 7.301E-11, 1.551E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.281E-14, 5.191E-14, 5.585E-16, 7.130E-20, 1.000E-30, 1.000E-30, 1.000E-04
  8.389E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.604E-14, 3.000E-01, 4.000E-01, 1.472E-10, 3.101E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.461E-14, 2.741E-13, 9.887E-16, 7.911E-19, 1.000E-30, 1.000E-30, 1.000E-04
  1.678E+00, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.320E-13, 3.000E-01, 4.000E-01, 2.955E-10, 6.201E-11, 3.152E-08, 9.997E-05, 3.000E-04, 3.821E-14, 1.162E-12, 1.904E-15, 5.282E-18, 1.000E-30, 1.000E-30, 1.000E-04
  3.355E+00, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 5.114E-13, 3.000E-01, 4.000E-01, 5.919E-10, 1.240E-10, 6.330E-08, 9.994E-05, 3.000E-04, 4.541E-14, 3.763E-12, 3.881E-15, 2.019E-17, 1.000E-30, 1.000E-30, 9.999E-05
  6.711E+00, 1.0000E+03,   99.97,   10.00, 1.0176E+02, 1.609E-12, 3.000E-01, 4.000E-01, 1.184E-09, 2.478E-10, 1.267E-07, 9.987E-05, 3.000E-04, 5.978E-14, 9.890E-12, 8.128E-15, 5.272E-17, 1.000E-30, 1.000E-30, 9.999E-05
  1.342E+01, 1.0000E+03,   99.94,   10.00, 1.0176E+02, 4.208E-12, 3.000E-01, 4.000E-01, 2.366E-09, 4.950E-10, 2.516E-07, 9.975E-05, 3.000E-04, 8.846E-14, 2.363E-11, 1.697E-14, 1.168E-16, 1.000E-30, 1.000E-30, 9.998E-05
  2.684E+01, 1.0000E+03,   99.88,   10.00, 1.0176E+02, 9.732E-12, 3.000E-01, 4.000E-01, 4.718E-09, 9.877E-10, 4.932E-07, 9.951E-05, 3.000E-04, 1.455E-13, 5.649E-11, 3.492E-14, 2.408E-16, 1.000E-30, 1.000E-30, 9.996E-05
  5.369E+01, 1.0000E+03,   99.75,   10.00, 1.0176E+02, 2.134E-11, 3.000E-01, 3.999E-01, 9.384E-09, 1.966E-09, 9.457E-07, 9.905E-05, 3.000E-04, 2.585E-13, 1.440E-10, 7.127E-14, 4.732E-16, 1.000E-30, 1.000E-30, 9.991E-05
  1.074E+02, 1.0000E+03,   99.47,   10.00, 1.0176E+02, 4.583E-11, 3.001E-01, 3.998E-01, 1.857E-08, 3.895E-09, 1.743E-06, 9.826E-05, 3.000E-04, 4.802E-13, 4.082E-10, 1.454E-13, 8.833E-16, 1.000E-30, 1.000E-30, 9.982E-05
  2.147E+02, 1.0000E+03,   98.93,   10.00, 1.0176E+02, 9.630E-11, 3.002E-01, 3.996E-01, 3.644E-08, 7.644E-09, 2.995E-06, 9.700E-05, 3.000E-04, 9.086E-13, 1.304E-09, 2.973E-13, 1.525E-15, 1.000E-30, 1.000E-30, 9.964E-05
  4.295E+02, 1.0000E+03,   97.90,   10.00, 1.0176E+02, 1.952E-10, 3.004E-01, 3.992E-01, 7.062E-08, 1.472E-08, 4.615E-06, 9.538E-05, 3.000E-04, 1.715E-12, 4.585E-09, 6.038E-13, 2.314E-15, 1.000E-30, 1.000E-30, 9.928E-05
  8.590E+02, 1.0000E+03,   96.10,   10.00, 1.0176E+02, 3.768E-10, 3.008E-01, 3.985E-01, 1.341E-07, 2.736E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.165E-12, 1.693E-08, 1.187E-12, 2.978E-15, 1.000E-30, 1.000E-30, 9.855E-05
  1.718E+03, 1.0000E+03,   93.05,   10.00, 1.0176E+02, 6.786E-10, 3.015E-01, 3.970E-01, 2.448E-07, 4.750E-08, 8.125E-06, 9.181E-05, 2.999E-04, 5.517E-12, 6.189E-08, 2.163E-12, 3.685E-15, 1.000E-30, 1.000E-30, 9.706E-05
  1.818E+03, 1.0000E+03,   92.77,   10.00, 1.0176E+02, 6.616E-10, 3.016E-01, 3.968E-01, 2.569E-07, 4.947E-08, 8.314E-06, 9.161E-05, 2.999E-04, 5.341E-12, 6.870E-08, 2.232E-12, 3.791E-15, 1.000E-30, 1.000E-30, 9.688E-05
  1.918E+03, 1.0000E+03,   92.50,   10.00, 1.0176E+02, 6.780E-10, 3.017E-01, 3.967E-01, 2.687E-07, 5.137E-08, 8.503E-06, 9.142E-05, 2.999E-04, 5.543E-12, 7.564E-08, 2.286E-12, 3.892E-15, 1.000E-30, 1.000E-30, 9.670E-05
  2.018E+03, 1.0000E+03,   92.24,   10.00, 1.0176E+02, 7.012E-10, 3.018E-01, 3.965E-01, 2.803E-07, 5.321E-08, 8.690E-06, 9.123E-05, 2.999E-04, 5.737E-12, 8.276E-08, 2.348E-12, 3.991E-15, 1.000E-30, 1.000E-30, 9.652E-05
  2.118E+03, 1.0000E+03,   91.99,   10.00, 1.0176E+02, 7.251E-10, 3.018E-01, 3.963E-01, 2.916E-07, 5.497E-08, 8.876E-06, 9.103E-05, 2.999E-04, 5.924E-12, 9.009E-08, 2.414E-12, 4.090E-15, 1.000E-30, 1.000E-30, 9.634E-05
  2.218E+03, 1.0000E+03,   91.73,   10.00, 1.0176E+02, 7.486E-10, 3.019E-01, 3.961E-01, 3.027E-07, 5.668E-08, 9.062E-06, 9.084E-05, 2.999E-04, 6.105E-12, 9.763E-08, 2.482E-12, 4.191E-15, 1.000E-30, 1.000E-30, 9.617E-05
  2.318E+03, 1.0000E+03,   91.47,   10.00, 1.0176E+02, 7.710E-10, 3.020E-01, 3.960E-01, 3.136E-07, 5.832E-08, 9.247E-06, 9.065E-05, 2.999E-04, 6.277E-12, 1.054E-07, 2.551E-12, 4.294E-15, 1.000E-30, 1.000E-30, 9.599E-05
  2.418E+03, 1.0000E+03,   91.24,   10.00, 1.0176E+02, 7.928E-10, 3.021E-01, 3.958E-01, 3.243E-07, 5.991E-08, 9.432E-06, 9.045E-05, 2.999E-04, 6.442E-12, 1.133E-07, 2.618E-12, 4.400E-15, 1.000E-30, 1.000E-30, 9.581E-05
  2.518E+03, 1.0000E+03,   91.01,   10.00, 1.0176E+02, 8.143E-10, 3.022E-01, 3.956E-01, 3.348E-07, 6.143E-08, 9.616E-06, 9.026E-05, 2.999E-04, 6.606E-12, 1.215E-07, 2.685E-12, 4.509E-15, 1.000E-30, 1.000E-30, 9.563E-05
  2.618E+03, 1.0000E+03,   90.79,   10.00, 1.0176E+02, 8.353E-10, 3.023E-01, 3.955E-01, 3.451E-07, 6.290E-08, 9.800E-06, 9.007E-05, 2.998E-04, 6.764E-12, 1.298E-07, 2.750E-12, 4.620E-15, 1.000E-30, 1.000E-30, 9.545E-05
  2.718E+03, 1.0000E+03,   90.54,   10.00, 1.0176E+02, 8.557E-10, 3.024E-01, 3.953E-01, 3.552E-07, 6.432E-08, 9.983E-06, 8.988E-05, 2.998E-04, 6.915E-12, 1.384E-07, 2.813E-12, 4.736E-15, 1.000E-30, 1.000E-30, 9.527E-05
  2.818E+03, 1.0000E+03,   90.34,   10.00, 1.0176E+02, 8.749E-10, 3.024E-01, 3.951E-01, 3.652E-07, 6.569E-08, 1.017E-05, 8.968E-05, 2.998E-04, 7.057E-12, 1.471E-07, 2.874E-12, 4.854E-15, 1.000E-30, 1.000E-30, 9.509E-05
  2.918E+03, 1.0000E+03,   90.12,   10.00, 1.0176E+02, 8.944E-10, 3.025E-01, 3.949E-01, 3.749E-07, 6.701E-08, 1.035E-05, 8.949E-05, 2.998E-04, 7.202E-12, 1.560E-07, 2.934E-12, 4.975E-15, 1.000E-30, 1.000E-30, 9.491E-05
  3.018E+03, 1.0000E+03,   89.92,   10.00, 1.0176E+02, 9.132E-10, 3.026E-01, 3.948E-01, 3.845E-07, 6.827E-08, 1.053E-05, 8.930E-05, 2.998E-04, 7.339E-12, 1.651E-07, 2.992E-12, 5.099E-15, 1.000E-30, 1.000E-30, 9.472E-05
  3.118E+03, 1.0000E+03,   89.68,   10.00, 1.0176E+02, 9.316E-10, 3.027E-01, 3.946E-01, 3.940E-07, 6.950E-08, 1.071E-05, 8.911E-05, 2.998E-04, 7.472E-12, 1.744E-07, 3.048E-12, 5.226E-15, 1.000E-30, 1.000E-30, 9.454E-05
  3.218E+03, 1.0000E+03,   89.50,   10.00, 1.0176E+02, 9.488E-10, 3.028E-01, 3.944E-01, 4.032E-07, 7.067E-08, 1.090E-05, 8.892E-05, 2.998E-04, 7.594E-12, 1.838E-07, 3.102E-12, 5.356E-15, 1.000E-30, 1.000E-30, 9.436E-05
  3.318E+03, 1.0000E+03,   89.30,   10.00, 1.0176E+02, 9.665E-10, 3.029E-01, 3.943E-01, 4.124E-07, 7.181E-08, 1.108E-05, 8.873E-05, 2.998E-04, 7.723E-12, 1.934E-07, 3.155E-12, 5.488E-15, 1.000E-30, 1.000E-30, 9.418E-05
  3.418E+03, 1.0000E+03,   89.13,   10.00, 1.0176E+02, 9.835E-10, 3.030E-01, 3.941E-01, 4.213E-07, 7.290E-08, 1.126E-05, 8.854E-05, 2.998E-04, 7.843E-12, 2.031E-07, 3.206E-12, 5.623E-15, 1.000E-30, 1.000E-30, 9.400E-05
  3.518E+03, 1.0000E+03,   88.95,   10.00, 1.0176E+02, 1.001E-09, 3.030E-01, 3.939E-01, 4.301E-07, 7.394E-08, 1.144E-05, 8.835E-05, 2.998E-04, 7.965E-12, 2.130E-07, 3.256E-12, 5.761E-15, 1.000E-30, 1.000E-30, 9.382E-05
  3.618E+03, 1.0000E+03,   88.78,   10.00, 1.0176E+02, 1.017E-09, 3.031E-01, 3.937E-01, 4.388E-07, 7.495E-08, 1.162E-05, 8.816E-05, 2.997E-04, 8.080E-12, 2.230E-07, 3.305E-12, 5.901E-15, 1.000E-30, 1.000E-30, 9.364E-05
  3.718E+03, 1.0000E+03,   88.61,   10.00, 1.0176E+02, 1.034E-09, 3.032E-01, 3.936E-01, 4.473E-07, 7.592E-08, 1.180E-05, 8.796E-05, 2.997E-04, 8.193E-12, 2.332E-07, 3.353E-12, 6.045E-15, 1.000E-30, 1.000E-30, 9.346E-05
  3.818E+03, 1.0000E+03,   88.45,   10.00, 1.0176E+02, 1.050E-09, 3.033E-01, 3.934E-01, 4.557E-07, 7.685E-08, 1.198E-05, 8.777E-05, 2.997E-04, 8.302E-12, 2.435E-07, 3.399E-12, 6.190E-15, 1.000E-30, 1.000E-30, 9.328E-05
  3.918E+03, 1.0000E+03,   88.22,   10.00, 1.0176E+02, 1.065E-09, 3.034E-01, 3.932E-01, 4.639E-07, 7.775E-08, 1.216E-05, 8.758E-05, 2.997E-04, 8.409E-12, 2.540E-07, 3.444E-12, 6.338E-15, 1.000E-30, 1.000E-30, 9.310E-05
  4.018E+03, 1.0000E+03,   88.08,   10.00, 1.0176E+02, 1.079E-09, 3.035E-01, 3.931E-01, 4.720E-07, 7.861E-08, 1.234E-05, 8.739E-05, 2.997E-04, 8.497E-12, 2.646E-07, 3.487E-12, 6.489E-15, 1.000E-30, 1.000E-30, 9.292E-05
  4.118E+03, 1.0000E+03,   87.93,   10.00, 1.0176E+02, 1.094E-09, 3.035E-01, 3.929E-01, 4.800E-07, 7.944E-08, 1.252E-05, 8.721E-05, 2.997E-04, 8.599E-12, 2.753E-07, 3.528E-12, 6.641E-15, 1.000E-30, 1.000E-30, 9.273E-05
  4.218E+03, 1.0000E+03,   87.80,   10.00, 1.0176E+02, 1.109E-09, 3.036E-01, 3.927E-01, 4.878E-07, 8.023E-08, 1.270E-05, 8.702E-05, 2.997E-04, 8.698E-12, 2.861E-07, 3.569E-12, 6.796E-15, 1.000E-30, 1.000E-30, 9.255E-05
  4.318E+03, 1.0000E+03,   87.66,   10.00, 1.0176E+02, 1.124E-09, 3.037E-01, 3.926E-01, 4.955E-07, 8.100E-08, 1.287E-05, 8.683E-05, 2.997E-04, 8.799E-12, 2.971E-07, 3.610E-12, 6.954E-15, 1.000E-30, 1.000E-30, 9.237E-05
  4.418E+03, 1.0000E+03,   87.52,   10.00, 1.0176E+02, 1.139E-09, 3.038E-01, 3.924E-01, 5.031E-07, 8.173E-08, 1.305E-05, 8.664E-05, 2.997E-04, 8.893E-12, 3.081E-07, 3.650E-12, 7.115E-15, 1.000E-30, 1.000E-30, 9.219E-05
  4.518E+03, 1.0000E+03,   87.33,   10.00, 1.0176E+02, 1.153E-09, 3.039E-01, 3.922E-01, 5.106E-07, 8.243E-08, 1.323E-05, 8.645E-05, 2.996E-04, 8.985E-12, 3.193E-07, 3.689E-12, 7.278E-15, 1.000E-30, 1.000E-30, 9.201E-05
  4.618E+03, 1.0000E+03,   87.22,   10.00, 1.0176E+02, 1.166E-09, 3.040E-01, 3.921E-01, 5.179E-07, 8.310E-08, 1.341E-05, 8.626E-05, 2.996E-04, 9.059E-12, 3.306E-07, 3.725E-12, 7.442E-15, 1.000E-30, 1.000E-30, 9.183E-05
  4.718E+03, 1.0000E+03,   87.11,   10.00, 1.0176E+02, 1.180E-09, 3.041E-01, 3.919E-01, 5.251E-07, 8.375E-08, 1.358E-05, 8.607E-05, 2.996E-04, 9.151E-12, 3.420E-07, 3.762E-12, 7.610E-15, 1.000E-30, 1.000E-30, 9.165E-05
  4.818E+03, 1.0000E+03,   86.82,   10.00, 1.0176E+02, 1.194E-09, 3.041E-01, 3.917E-01, 5.322E-07, 8.436E-08, 1.376E-05, 8.589E-05, 2.996E-04, 9.241E-12, 3.535E-07, 3.798E-12, 7.780E-15, 1.000E-30, 1.000E-30, 9.147E-05
  4.918E+03, 1.0000E+03,   86.72,   10.00, 1.0176E+02, 1.202E-09, 3.042E-01, 3.916E-01, 5.392E-07, 8.496E-08, 1.393E-05, 8.570E-05, 2.996E-04, 9.277E-12, 3.652E-07, 3.829E-12, 7.949E-15, 1.000E-30, 1.000E-30, 9.129E-05
  5.018E+03, 1.0000E+03,   86.67,   10.00, 1.0176E+02, 1.215E-09, 3.043E-01, 3.914E-01, 5.462E-07, 8.552E-08, 1.411E-05, 8.551E-05, 2.996E-04, 9.365E-12, 3.769E-07, 3.860E-12, 8.120E-15, 1.000E-30, 1.000E-30, 9.111E-05
  5.118E+03, 1.0000E+03,   86.56,   10.00, 1.0176E+02, 1.231E-09, 3.044E-01, 3.912E-01, 5.529E-07, 8.606E-08, 1.429E-05, 8.532E-05, 2.996E-04, 9.464E-12, 3.887E-07, 3.893E-12, 8.295E-15, 1.000E-30, 1.000E-30, 9.093E-05
  5.218E+03, 1.0000E+03,   86.45,   10.00, 1.0176E+02, 1.244E-09, 3.045E-01, 3.911E-01, 5.596E-07, 8.658E-08, 1.446E-05, 8.514E-05, 2.996E-04, 9.543E-12, 4.006E-07, 3.927E-12, 8.473E-15, 1.000E-30, 1.000E-30, 9.075E-05
  5.318E+03, 1.0000E+03,   86.41,   10.00, 1.0176E+02, 1.258E-09, 3.046E-01, 3.909E-01, 5.661E-07, 8.707E-08, 1.463E-05, 8.495E-05, 2.996E-04, 9.621E-12, 4.126E-07, 3.960E-12, 8.654E-15, 1.000E-30, 1.000E-30, 9.057E-05
  5.418E+03, 1.0000E+03,   86.31,   10.00, 1.0176E+02, 1.273E-09, 3.046E-01, 3.907E-01, 5.725E-07, 8.754E-08, 1.481E-05, 8.476E-05, 2.995E-04, 9.714E-12, 4.247E-07, 3.994E-12, 8.841E-15, 1.000E-30, 1.000E-30, 9.039E-05
  5.518E+03, 1.0000E+03,   86.22,   10.00, 1.0176E+02, 1.286E-09, 3.047E-01, 3.906E-01, 5.788E-07, 8.799E-08, 1.498E-05, 8.458E-05, 2.995E-04, 9.787E-12, 4.369E-07, 4.027E-12, 9.030E-15, 1.000E-30, 1.000E-30, 9.022E-05
  5.618E+03, 1.0000E+03,   86.14,   10.00, 1.0176E+02, 1.299E-09, 3.048E-01, 3.904E-01, 5.850E-07, 8.842E-08, 1.515E-05, 8.439E-05, 2.995E-04, 9.863E-12, 4.491E-07, 4.060E-12, 9.223E-15, 1.000E-30, 1.000E-30, 9.004E-05
  5.718E+03, 1.0000E+03,   86.01,   10.00, 1.0176E+02, 1.313E-09, 3.049E-01, 3.902E-01, 5.910E-07, 8.883E-08, 1.533E-05, 8.421E-05, 2.995E-04, 9.937E-12, 4.615E-07, 4.092E-12, 9.419E-15, 1.000E-30, 1.000E-30, 8.986E-05
  5.818E+03, 1.0000E+03,   85.92,   10.00, 1.0176E+02, 1.324E-09, 3.050E-01, 3.901E-01, 5.970E-07, 8.921E-08, 1.550E-05, 8.402E-05, 2.995E-04, 9.997E-12, 4.740E-07, 4.122E-12, 9.616E-15, 1.000E-30, 1.000E-30, 8.968E-05
  5.918E+03, 1.0000E+03,   85.85,   10.00, 1.0176E+02, 1.336E-09, 3.051E-01, 3.899E-01, 6.029E-07, 8.958E-08, 1.567E-05, 8.384E-05, 2.995E-04, 1.006E-11, 4.866E-07, 4.151E-12, 9.816E-15, 1.000E-30, 1.000E-30, 8.950E-05
  6.018E+03, 1.0000E+03,   85.76,   10.00, 1.0176E+02, 1.349E-09, 3.051E-01, 3.897E-01, 6.087E-07, 8.993E-08, 1.584E-05, 8.366E-05, 2.995E-04, 1.013E-11, 4.992E-07, 4.180E-12, 1.002E-14, 1.000E-30, 1.000E-30, 8.933E-05
  6.118E+03, 1.0000E+03,   85.64,   10.00, 1.0176E+02, 1.361E-09, 3.052E-01, 3.896E-01, 6.144E-07, 9.026E-08, 1.601E-05, 8.347E-05, 2.995E-04, 1.020E-11, 5.120E-07, 4.208E-12, 1.022E-14, 1.000E-30, 1.000E-30, 8.915E-05
  6.218E+03, 1.0000E+03,   85.56,   10.00, 1.0176E+02, 1.372E-09, 3.053E-01, 3.894E-01, 6.200E-07, 9.058E-08, 1.618E-05, 8.329E-05, 2.994E-04, 1.025E-11, 5.248E-07, 4.235E-12, 1.043E-14, 1.000E-30, 1.000E-30, 8.897E-05
  6.318E+03, 1.0000E+03,   85.49,   10.00, 1.0176E+02, 1.383E-09, 3.054E-01, 3.892E-01, 6.255E-07, 9.087E-08, 1.635E-05, 8.311E-05, 2.994E-04, 1.031E-11, 5.377E-07, 4.261E-12, 1.064E-14, 1.000E-30, 1.000E-30, 8.879E-05
  6.418E+03, 1.0000E+03,   85.41,   10.00, 1.0176E+02, 1.395E-09, 3.055E-01, 3.891E-01, 6.309E-07, 9.115E-08, 1.652E-05, 8.293E-05, 2.994E-04, 1.038E-11, 5.507E-07, 4.287E-12, 1.085E-14, 1.000E-30, 1.000E-30, 8.862E-05
  6.518E+03, 1.0000E+03,   85.34,   10.00, 1.0176E+02, 1.407E-09, 3.056E-01, 3.889E-01, 6.362E-07, 9.142E-08, 1.669E-05, 8.274E-05, 2.994E-04, 1.044E-11, 5.637E-07, 4.313E-12, 1.107E-14, 1.000E-30, 1.000E-30, 8.844E-05
  6.618E+03, 1.0000E+03,   85.25,   10.00, 1.0176E+02, 1.419E-09, 3.056E-01, 3.887E-01, 6.414E-07, 9.167E-08, 1.686E-05, 8.256E-05, 2.994E-04, 1.050E-11, 5.768E-07, 4.339E-12, 1.128E-14, 1.000E-30, 1.000E-30, 8.826E-05
  6.718E+03, 1.0000E+03,   85.17,   10.00, 1.0176E+02, 1.430E-09, 3.057E-01, 3.886E-01, 6.466E-07, 9.190E-08, 1.703E-05, 8.238E-05, 2.994E-04, 1.055E-11, 5.900E-07, 4.364E-12, 1.150E-14, 1.000E-30, 1.000E-30, 8.809E-05
  6.818E+03, 1.0000E+03,   85.10,   10.00, 1.0176E+02, 1.441E-09, 3.058E-01, 3.884E-01, 6.516E-07, 9.212E-08, 1.720E-05, 8.220E-05, 2.994E-04, 1.060E-11, 6.033E-07, 4.388E-12, 1.172E-14, 1.000E-30, 1.000E-30, 8.791E-05
  6.918E+03, 1.0000E+03,   85.04,   10.00, 1.0176E+02, 1.452E-09, 3.059E-01, 3.882E-01, 6.566E-07, 9.233E-08, 1.736E-05, 8.202E-05, 2.993E-04, 1.066E-11, 6.166E-07, 4.411E-12, 1.195E-14, 1.000E-30, 1.000E-30, 8.774E-05
  7.018E+03, 1.0000E+03,   84.97,   10.00, 1.0176E+02, 1.463E-09, 3.060E-01, 3.881E-01, 6.615E-07, 9.252E-08, 1.753E-05, 8.184E-05, 2.993E-04, 1.071E-11, 6.300E-07, 4.435E-12, 1.218E-14, 1.000E-30, 1.000E-30, 8.756E-05
