Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.678E+00, 1.0000E+03,   99.96,   10.00, 9.4133E+01, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.93,   10.00, 9.4133E+01, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.85,   10.00, 9.4133E+01, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.899E-14, 9.365E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.71,   10.00, 9.4133E+01, 5.384E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.024E-13, 2.235E-11, 2.497E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.42,   10.00, 9.4133E+01, 1.321E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.685E-13, 5.317E-11, 5.189E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.85,   10.00, 9.4133E+01, 3.203E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.461E-07, 9.905E-05, 3.000E-04, 2.984E-13, 1.349E-10, 1.070E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   97.73,   10.00, 9.4133E+01, 8.009E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.744E-06, 9.825E-05, 3.000E-04, 5.495E-13, 3.825E-10, 2.207E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   95.60,   10.00, 9.4133E+01, 2.037E-10, 3.002E-01, 3.996E-01, 4.275E-08, 8.826E-09, 2.997E-06, 9.700E-05, 3.000E-04, 1.021E-12, 1.238E-09, 4.550E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   91.73,   10.00, 9.4133E+01, 4.937E-10, 3.004E-01, 3.992E-01, 8.337E-08, 1.701E-08, 4.626E-06, 9.537E-05, 3.000E-04, 1.861E-12, 4.446E-09, 9.170E-13, 9.929E-05
  8.590E+02, 1.0000E+03,   85.43,   10.00, 9.4133E+01, 1.037E-09, 3.007E-01, 3.985E-01, 1.611E-07, 3.165E-08, 6.330E-06, 9.365E-05, 3.000E-04, 3.222E-12, 1.646E-08, 1.718E-12, 9.854E-05
  1.718E+03, 1.0000E+03,   76.81,   10.00, 9.4133E+01, 1.775E-09, 3.015E-01, 3.971E-01, 3.069E-07, 5.520E-08, 8.298E-06, 9.164E-05, 2.999E-04, 5.058E-12, 5.705E-08, 2.820E-12, 9.696E-05
  1.818E+03, 1.0000E+03,   76.05,   10.00, 9.4133E+01, 1.642E-09, 3.015E-01, 3.969E-01, 3.246E-07, 5.756E-08, 8.513E-06, 9.142E-05, 2.999E-04, 3.937E-12, 6.309E-08, 2.774E-12, 9.676E-05
  1.918E+03, 1.0000E+03,   75.12,   10.00, 9.4133E+01, 1.571E-09, 3.016E-01, 3.967E-01, 3.420E-07, 5.984E-08, 8.728E-06, 9.120E-05, 2.999E-04, 4.019E-12, 6.888E-08, 2.683E-12, 9.656E-05
  2.018E+03, 1.0000E+03,   74.45,   10.00, 9.4133E+01, 1.533E-09, 3.017E-01, 3.966E-01, 3.592E-07, 6.205E-08, 8.942E-06, 9.098E-05, 2.999E-04, 4.059E-12, 7.453E-08, 2.638E-12, 9.636E-05
  2.118E+03, 1.0000E+03,   73.82,   10.00, 9.4133E+01, 1.519E-09, 3.018E-01, 3.964E-01, 3.763E-07, 6.419E-08, 9.157E-06, 9.076E-05, 2.999E-04, 4.130E-12, 8.013E-08, 2.622E-12, 9.616E-05
  2.218E+03, 1.0000E+03,   73.22,   10.00, 9.4133E+01, 1.519E-09, 3.019E-01, 3.962E-01, 3.932E-07, 6.626E-08, 9.372E-06, 9.054E-05, 2.999E-04, 4.197E-12, 8.571E-08, 2.625E-12, 9.596E-05
  2.318E+03, 1.0000E+03,   72.66,   10.00, 9.4133E+01, 1.527E-09, 3.020E-01, 3.961E-01, 4.100E-07, 6.826E-08, 9.587E-06, 9.032E-05, 2.999E-04, 4.259E-12, 9.132E-08, 2.640E-12, 9.576E-05
  2.418E+03, 1.0000E+03,   72.12,   10.00, 9.4133E+01, 1.540E-09, 3.020E-01, 3.959E-01, 4.267E-07, 7.020E-08, 9.802E-06, 9.010E-05, 2.999E-04, 4.320E-12, 9.696E-08, 2.662E-12, 9.556E-05
  2.518E+03, 1.0000E+03,   71.61,   10.00, 9.4133E+01, 1.555E-09, 3.021E-01, 3.958E-01, 4.433E-07, 7.209E-08, 1.002E-05, 8.988E-05, 2.999E-04, 4.376E-12, 1.026E-07, 2.687E-12, 9.536E-05
  2.618E+03, 1.0000E+03,   71.11,   10.00, 9.4133E+01, 1.572E-09, 3.022E-01, 3.956E-01, 4.598E-07, 7.391E-08, 1.023E-05, 8.966E-05, 2.999E-04, 4.431E-12, 1.084E-07, 2.713E-12, 9.516E-05
  2.718E+03, 1.0000E+03,   70.65,   10.00, 9.4133E+01, 1.588E-09, 3.023E-01, 3.954E-01, 4.762E-07, 7.567E-08, 1.045E-05, 8.944E-05, 2.999E-04, 4.483E-12, 1.142E-07, 2.740E-12, 9.495E-05
  2.818E+03, 1.0000E+03,   70.21,   10.00, 9.4133E+01, 1.605E-09, 3.024E-01, 3.953E-01, 4.925E-07, 7.738E-08, 1.066E-05, 8.921E-05, 2.999E-04, 4.534E-12, 1.200E-07, 2.767E-12, 9.475E-05
  2.918E+03, 1.0000E+03,   69.79,   10.00, 9.4133E+01, 1.622E-09, 3.024E-01, 3.951E-01, 5.087E-07, 7.903E-08, 1.088E-05, 8.899E-05, 2.999E-04, 4.582E-12, 1.259E-07, 2.794E-12, 9.454E-05
  3.018E+03, 1.0000E+03,   69.38,   10.00, 9.4133E+01, 1.639E-09, 3.025E-01, 3.950E-01, 5.248E-07, 8.063E-08, 1.110E-05, 8.877E-05, 2.999E-04, 4.631E-12, 1.319E-07, 2.821E-12, 9.434E-05
  3.118E+03, 1.0000E+03,   68.99,   10.00, 9.4133E+01, 1.655E-09, 3.026E-01, 3.948E-01, 5.409E-07, 8.218E-08, 1.131E-05, 8.855E-05, 2.998E-04, 4.677E-12, 1.379E-07, 2.846E-12, 9.413E-05
  3.218E+03, 1.0000E+03,   68.63,   10.00, 9.4133E+01, 1.671E-09, 3.027E-01, 3.946E-01, 5.568E-07, 8.368E-08, 1.153E-05, 8.832E-05, 2.998E-04, 4.721E-12, 1.440E-07, 2.872E-12, 9.393E-05
  3.318E+03, 1.0000E+03,   68.27,   10.00, 9.4133E+01, 1.687E-09, 3.028E-01, 3.945E-01, 5.726E-07, 8.514E-08, 1.175E-05, 8.810E-05, 2.998E-04, 4.765E-12, 1.501E-07, 2.896E-12, 9.372E-05
  3.418E+03, 1.0000E+03,   67.88,   10.00, 9.4133E+01, 1.703E-09, 3.028E-01, 3.943E-01, 5.884E-07, 8.654E-08, 1.196E-05, 8.788E-05, 2.998E-04, 4.808E-12, 1.562E-07, 2.920E-12, 9.352E-05
  3.518E+03, 1.0000E+03,   67.52,   10.00, 9.4133E+01, 1.717E-09, 3.029E-01, 3.942E-01, 6.041E-07, 8.791E-08, 1.218E-05, 8.766E-05, 2.998E-04, 4.838E-12, 1.624E-07, 2.942E-12, 9.331E-05
  3.618E+03, 1.0000E+03,   67.21,   10.00, 9.4133E+01, 1.730E-09, 3.030E-01, 3.940E-01, 6.197E-07, 8.923E-08, 1.239E-05, 8.743E-05, 2.998E-04, 4.870E-12, 1.687E-07, 2.962E-12, 9.311E-05
  3.718E+03, 1.0000E+03,   66.91,   10.00, 9.4133E+01, 1.744E-09, 3.031E-01, 3.938E-01, 6.353E-07, 9.050E-08, 1.261E-05, 8.721E-05, 2.998E-04, 4.910E-12, 1.750E-07, 2.983E-12, 9.290E-05
  3.818E+03, 1.0000E+03,   66.63,   10.00, 9.4133E+01, 1.758E-09, 3.032E-01, 3.937E-01, 6.507E-07, 9.174E-08, 1.283E-05, 8.699E-05, 2.998E-04, 4.950E-12, 1.813E-07, 3.004E-12, 9.270E-05
  3.918E+03, 1.0000E+03,   66.30,   10.00, 9.4133E+01, 1.773E-09, 3.032E-01, 3.935E-01, 6.660E-07, 9.294E-08, 1.304E-05, 8.677E-05, 2.998E-04, 4.989E-12, 1.877E-07, 3.025E-12, 9.249E-05
  4.018E+03, 1.0000E+03,   66.04,   10.00, 9.4133E+01, 1.786E-09, 3.033E-01, 3.934E-01, 6.813E-07, 9.410E-08, 1.326E-05, 8.654E-05, 2.998E-04, 5.013E-12, 1.941E-07, 3.044E-12, 9.228E-05
  4.118E+03, 1.0000E+03,   65.79,   10.00, 9.4133E+01, 1.799E-09, 3.034E-01, 3.932E-01, 6.965E-07, 9.522E-08, 1.348E-05, 8.632E-05, 2.998E-04, 5.051E-12, 2.005E-07, 3.063E-12, 9.208E-05
  4.218E+03, 1.0000E+03,   65.55,   10.00, 9.4133E+01, 1.814E-09, 3.035E-01, 3.930E-01, 7.116E-07, 9.630E-08, 1.369E-05, 8.610E-05, 2.998E-04, 5.090E-12, 2.070E-07, 3.083E-12, 9.187E-05
  4.318E+03, 1.0000E+03,   65.32,   10.00, 9.4133E+01, 1.828E-09, 3.036E-01, 3.929E-01, 7.266E-07, 9.735E-08, 1.391E-05, 8.588E-05, 2.998E-04, 5.128E-12, 2.135E-07, 3.103E-12, 9.167E-05
  4.418E+03, 1.0000E+03,   65.11,   10.00, 9.4133E+01, 1.844E-09, 3.036E-01, 3.927E-01, 7.416E-07, 9.837E-08, 1.412E-05, 8.566E-05, 2.998E-04, 5.166E-12, 2.201E-07, 3.124E-12, 9.146E-05
  4.518E+03, 1.0000E+03,   64.88,   10.00, 9.4133E+01, 1.859E-09, 3.037E-01, 3.926E-01, 7.564E-07, 9.935E-08, 1.434E-05, 8.543E-05, 2.998E-04, 5.206E-12, 2.267E-07, 3.145E-12, 9.125E-05
  4.618E+03, 1.0000E+03,   64.67,   10.00, 9.4133E+01, 1.874E-09, 3.038E-01, 3.924E-01, 7.711E-07, 1.003E-07, 1.455E-05, 8.521E-05, 2.997E-04, 5.239E-12, 2.333E-07, 3.165E-12, 9.105E-05
  4.718E+03, 1.0000E+03,   64.46,   10.00, 9.4133E+01, 1.890E-09, 3.039E-01, 3.923E-01, 7.858E-07, 1.012E-07, 1.476E-05, 8.499E-05, 2.997E-04, 5.275E-12, 2.400E-07, 3.186E-12, 9.084E-05
  4.818E+03, 1.0000E+03,   64.27,   10.00, 9.4133E+01, 1.905E-09, 3.039E-01, 3.921E-01, 8.004E-07, 1.021E-07, 1.498E-05, 8.477E-05, 2.997E-04, 5.309E-12, 2.467E-07, 3.205E-12, 9.064E-05
  4.918E+03, 1.0000E+03,   64.09,   10.00, 9.4133E+01, 1.920E-09, 3.040E-01, 3.920E-01, 8.149E-07, 1.030E-07, 1.519E-05, 8.455E-05, 2.997E-04, 5.345E-12, 2.535E-07, 3.225E-12, 9.043E-05
  5.018E+03, 1.0000E+03,   63.79,   10.00, 9.4133E+01, 1.936E-09, 3.041E-01, 3.918E-01, 8.293E-07, 1.038E-07, 1.541E-05, 8.433E-05, 2.997E-04, 5.382E-12, 2.603E-07, 3.246E-12, 9.023E-05
  5.118E+03, 1.0000E+03,   63.63,   10.00, 9.4133E+01, 1.946E-09, 3.042E-01, 3.916E-01, 8.437E-07, 1.046E-07, 1.562E-05, 8.411E-05, 2.997E-04, 5.381E-12, 2.671E-07, 3.260E-12, 9.002E-05
  5.218E+03, 1.0000E+03,   63.41,   10.00, 9.4133E+01, 1.958E-09, 3.043E-01, 3.915E-01, 8.579E-07, 1.054E-07, 1.583E-05, 8.389E-05, 2.997E-04, 5.419E-12, 2.740E-07, 3.275E-12, 8.982E-05
  5.318E+03, 1.0000E+03,   63.26,   10.00, 9.4133E+01, 1.970E-09, 3.043E-01, 3.913E-01, 8.721E-07, 1.061E-07, 1.604E-05, 8.367E-05, 2.997E-04, 5.438E-12, 2.809E-07, 3.290E-12, 8.961E-05
  5.418E+03, 1.0000E+03,   63.11,   10.00, 9.4133E+01, 1.984E-09, 3.044E-01, 3.912E-01, 8.862E-07, 1.069E-07, 1.626E-05, 8.345E-05, 2.997E-04, 5.476E-12, 2.878E-07, 3.307E-12, 8.941E-05
  5.518E+03, 1.0000E+03,   62.97,   10.00, 9.4133E+01, 1.999E-09, 3.045E-01, 3.910E-01, 9.003E-07, 1.076E-07, 1.647E-05, 8.324E-05, 2.997E-04, 5.512E-12, 2.948E-07, 3.325E-12, 8.921E-05
  5.618E+03, 1.0000E+03,   62.84,   10.00, 9.4133E+01, 2.015E-09, 3.046E-01, 3.909E-01, 9.142E-07, 1.082E-07, 1.668E-05, 8.302E-05, 2.997E-04, 5.550E-12, 3.017E-07, 3.345E-12, 8.900E-05
  5.718E+03, 1.0000E+03,   62.68,   10.00, 9.4133E+01, 2.032E-09, 3.046E-01, 3.907E-01, 9.280E-07, 1.089E-07, 1.689E-05, 8.280E-05, 2.997E-04, 5.588E-12, 3.088E-07, 3.365E-12, 8.880E-05
  5.818E+03, 1.0000E+03,   62.56,   10.00, 9.4133E+01, 2.048E-09, 3.047E-01, 3.906E-01, 9.417E-07, 1.095E-07, 1.710E-05, 8.258E-05, 2.997E-04, 5.618E-12, 3.158E-07, 3.384E-12, 8.860E-05
  5.918E+03, 1.0000E+03,   62.44,   10.00, 9.4133E+01, 2.064E-09, 3.048E-01, 3.904E-01, 9.554E-07, 1.101E-07, 1.731E-05, 8.237E-05, 2.997E-04, 5.655E-12, 3.229E-07, 3.404E-12, 8.839E-05
  6.018E+03, 1.0000E+03,   62.26,   10.00, 9.4133E+01, 2.081E-09, 3.049E-01, 3.902E-01, 9.690E-07, 1.107E-07, 1.752E-05, 8.215E-05, 2.996E-04, 5.693E-12, 3.301E-07, 3.425E-12, 8.819E-05
  6.118E+03, 1.0000E+03,   62.15,   10.00, 9.4133E+01, 2.095E-09, 3.050E-01, 3.901E-01, 9.825E-07, 1.113E-07, 1.773E-05, 8.193E-05, 2.996E-04, 5.708E-12, 3.372E-07, 3.442E-12, 8.799E-05
  6.218E+03, 1.0000E+03,   62.00,   10.00, 9.4133E+01, 2.111E-09, 3.050E-01, 3.899E-01, 9.959E-07, 1.118E-07, 1.794E-05, 8.172E-05, 2.996E-04, 5.747E-12, 3.444E-07, 3.460E-12, 8.779E-05
  6.318E+03, 1.0000E+03,   61.90,   10.00, 9.4133E+01, 2.125E-09, 3.051E-01, 3.898E-01, 1.009E-06, 1.123E-07, 1.814E-05, 8.150E-05, 2.996E-04, 5.769E-12, 3.517E-07, 3.477E-12, 8.759E-05
  6.418E+03, 1.0000E+03,   61.80,   10.00, 9.4133E+01, 2.141E-09, 3.052E-01, 3.896E-01, 1.023E-06, 1.128E-07, 1.835E-05, 8.129E-05, 2.996E-04, 5.808E-12, 3.590E-07, 3.495E-12, 8.739E-05
  6.518E+03, 1.0000E+03,   61.71,   10.00, 9.4133E+01, 2.158E-09, 3.053E-01, 3.895E-01, 1.036E-06, 1.133E-07, 1.856E-05, 8.107E-05, 2.996E-04, 5.846E-12, 3.663E-07, 3.515E-12, 8.718E-05
  6.618E+03, 1.0000E+03,   61.62,   10.00, 9.4133E+01, 2.176E-09, 3.053E-01, 3.893E-01, 1.049E-06, 1.138E-07, 1.876E-05, 8.086E-05, 2.996E-04, 5.885E-12, 3.736E-07, 3.535E-12, 8.698E-05
  6.718E+03, 1.0000E+03,   61.53,   10.00, 9.4133E+01, 2.194E-09, 3.054E-01, 3.892E-01, 1.062E-06, 1.143E-07, 1.897E-05, 8.065E-05, 2.996E-04, 5.924E-12, 3.810E-07, 3.557E-12, 8.678E-05
  6.818E+03, 1.0000E+03,   61.45,   10.00, 9.4133E+01, 2.213E-09, 3.055E-01, 3.890E-01, 1.075E-06, 1.147E-07, 1.917E-05, 8.043E-05, 2.996E-04, 5.962E-12, 3.884E-07, 3.578E-12, 8.659E-05
  6.918E+03, 1.0000E+03,   61.37,   10.00, 9.4133E+01, 2.232E-09, 3.056E-01, 3.889E-01, 1.087E-06, 1.151E-07, 1.938E-05, 8.022E-05, 2.996E-04, 6.001E-12, 3.959E-07, 3.600E-12, 8.639E-05
  7.018E+03, 1.0000E+03,   61.29,   10.00, 9.4133E+01, 2.251E-09, 3.056E-01, 3.887E-01, 1.100E-06, 1.155E-07, 1.958E-05, 8.001E-05, 2.996E-04, 6.040E-12, 4.034E-07, 3.622E-12, 8.619E-05
  7.118E+03, 1.0000E+03,   61.22,   10.00, 9.4133E+01, 2.270E-09, 3.057E-01, 3.886E-01, 1.113E-06, 1.159E-07, 1.979E-05, 7.980E-05, 2.996E-04, 6.078E-12, 4.110E-07, 3.644E-12, 8.599E-05
  7.218E+03, 1.0000E+03,   61.11,   10.00, 9.4133E+01, 2.290E-09, 3.058E-01, 3.884E-01, 1.125E-06, 1.163E-07, 1.999E-05, 7.959E-05, 2.996E-04, 6.117E-12, 4.186E-07, 3.666E-12, 8.579E-05
  7.318E+03, 1.0000E+03,   61.04,   10.00, 9.4133E+01, 2.307E-09, 3.059E-01, 3.883E-01, 1.138E-06, 1.166E-07, 2.019E-05, 7.938E-05, 2.996E-04, 6.141E-12, 4.262E-07, 3.687E-12, 8.560E-05
  7.418E+03, 1.0000E+03,   60.97,   10.00, 9.4133E+01, 2.326E-09, 3.059E-01, 3.881E-01, 1.150E-06, 1.169E-07, 2.039E-05, 7.917E-05, 2.995E-04, 6.179E-12, 4.339E-07, 3.707E-12, 8.540E-05
  7.518E+03, 1.0000E+03,   60.91,   10.00, 9.4133E+01, 2.345E-09, 3.060E-01, 3.879E-01, 1.162E-06, 1.173E-07, 2.059E-05, 7.896E-05, 2.995E-04, 6.218E-12, 4.416E-07, 3.729E-12, 8.520E-05
  7.618E+03, 1.0000E+03,   60.85,   10.00, 9.4133E+01, 2.365E-09, 3.061E-01, 3.878E-01, 1.175E-06, 1.176E-07, 2.079E-05, 7.875E-05, 2.995E-04, 6.256E-12, 4.493E-07, 3.750E-12, 8.501E-05
  7.718E+03, 1.0000E+03,   60.78,   10.00, 9.4133E+01, 2.384E-09, 3.062E-01, 3.876E-01, 1.187E-06, 1.179E-07, 2.099E-05, 7.855E-05, 2.995E-04, 6.295E-12, 4.571E-07, 3.772E-12, 8.481E-05
  7.818E+03, 1.0000E+03,   60.73,   10.00, 9.4133E+01, 2.404E-09, 3.063E-01, 3.875E-01, 1.199E-06, 1.182E-07, 2.119E-05, 7.834E-05, 2.995E-04, 6.332E-12, 4.650E-07, 3.795E-12, 8.462E-05
  7.918E+03, 1.0000E+03,   60.67,   10.00, 9.4133E+01, 2.425E-09, 3.063E-01, 3.873E-01, 1.211E-06, 1.184E-07, 2.139E-05, 7.813E-05, 2.995E-04, 6.370E-12, 4.728E-07, 3.817E-12, 8.442E-05
  8.018E+03, 1.0000E+03,   60.62,   10.00, 9.4133E+01, 2.445E-09, 3.064E-01, 3.872E-01, 1.222E-06, 1.187E-07, 2.159E-05, 7.793E-05, 2.995E-04, 6.409E-12, 4.808E-07, 3.839E-12, 8.423E-05
  8.118E+03, 1.0000E+03,   60.56,   10.00, 9.4133E+01, 2.465E-09, 3.065E-01, 3.870E-01, 1.234E-06, 1.189E-07, 2.179E-05, 7.772E-05, 2.995E-04, 6.447E-12, 4.887E-07, 3.862E-12, 8.404E-05
  8.218E+03, 1.0000E+03,   60.50,   10.00, 9.4133E+01, 2.486E-09, 3.066E-01, 3.869E-01, 1.246E-06, 1.192E-07, 2.198E-05, 7.752E-05, 2.995E-04, 6.485E-12, 4.967E-07, 3.884E-12, 8.384E-05
  8.318E+03, 1.0000E+03,   60.36,   10.00, 9.4133E+01, 2.506E-09, 3.066E-01, 3.867E-01, 1.257E-06, 1.194E-07, 2.218E-05, 7.731E-05, 2.995E-04, 6.518E-12, 5.048E-07, 3.906E-12, 8.365E-05
  8.418E+03, 1.0000E+03,   60.23,   10.00, 9.4133E+01, 2.519E-09, 3.067E-01, 3.866E-01, 1.269E-06, 1.196E-07, 2.238E-05, 7.711E-05, 2.995E-04, 6.516E-12, 5.129E-07, 3.921E-12, 8.346E-05
  8.518E+03, 1.0000E+03,   60.20,   10.00, 9.4133E+01, 2.531E-09, 3.068E-01, 3.864E-01, 1.281E-06, 1.198E-07, 2.257E-05, 7.690E-05, 2.995E-04, 6.522E-12, 5.210E-07, 3.932E-12, 8.327E-05
  8.618E+03, 1.0000E+03,   60.16,   10.00, 9.4133E+01, 2.547E-09, 3.069E-01, 3.863E-01, 1.292E-06, 1.200E-07, 2.277E-05, 7.670E-05, 2.994E-04, 6.566E-12, 5.291E-07, 3.947E-12, 8.307E-05
