Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.074E+02, 1.0000E+03,  280.94,   14.69, 1.7808E-05, 6.038E-11, 2.251E-01, 5.499E-01, 2.457E-08, 4.502E-09, 5.852E-07, 9.941E-05, 3.000E-04, 2.227E-12, 1.451E-10, 1.277E-13, 1.023E-04
  2.147E+02, 1.0000E+03,  426.37,   14.69, 1.7808E-05, 1.476E-10, 1.689E-01, 6.623E-01, 5.087E-08, 8.882E-09, 3.749E-07, 9.962E-05, 3.000E-04, 7.006E-12, 3.688E-10, 2.721E-13, 1.037E-04
  4.295E+02, 1.0000E+03,  588.47,   14.69, 1.7808E-05, 3.447E-10, 9.515E-02, 8.097E-01, 1.120E-07, 1.746E-08, 1.278E-07, 9.987E-05, 3.000E-04, 2.159E-11, 4.606E-09, 2.331E-12, 1.048E-04
  8.590E+02, 1.0000E+03,  569.02,   14.69, 1.7808E-05, 1.088E-09, 3.042E-02, 9.392E-01, 3.559E-07, 3.434E-08, 8.488E-08, 9.989E-05, 2.998E-04, 8.070E-11, 2.666E-08, 9.658E-12, 1.053E-04
  1.718E+03, 1.0000E+03,  299.17,   14.69, 1.7808E-05, 1.299E-11, 3.682E-03, 9.926E-01, 7.021E-07, 6.783E-08, 4.401E-08, 9.995E-05, 3.000E-04, 1.589E-10, 2.463E-09, 8.782E-13, 1.057E-04
  1.818E+03, 1.0000E+03,  271.87,   14.69, 1.7808E-05, 1.444E-12, 3.004E-03, 9.940E-01, 7.412E-07, 7.168E-08, 5.103E-08, 9.995E-05, 3.000E-04, 1.235E-10, 1.436E-09, 1.561E-13, 1.058E-04
  1.918E+03, 1.0000E+03,  247.29,   14.69, 1.7808E-05, 7.304E-13, 2.490E-03, 9.950E-01, 7.797E-07, 7.552E-08, 5.337E-08, 9.995E-05, 3.000E-04, 1.213E-10, 6.149E-10, 5.990E-14, 1.058E-04
  2.018E+03, 1.0000E+03,  225.42,   14.69, 1.7808E-05, 4.156E-13, 2.100E-03, 9.958E-01, 8.183E-07, 7.933E-08, 5.513E-08, 9.994E-05, 3.000E-04, 1.180E-10, 2.901E-10, 5.199E-14, 1.058E-04
  2.118E+03, 1.0000E+03,  206.02,   14.69, 1.7808E-05, 2.470E-13, 1.804E-03, 9.964E-01, 8.570E-07, 8.313E-08, 5.697E-08, 9.994E-05, 3.000E-04, 1.139E-10, 1.775E-10, 5.331E-14, 1.059E-04
  2.218E+03, 1.0000E+03,  188.86,   14.69, 1.7808E-05, 1.546E-13, 1.580E-03, 9.968E-01, 8.958E-07, 8.690E-08, 5.893E-08, 9.994E-05, 3.000E-04, 1.090E-10, 1.424E-10, 5.600E-14, 1.059E-04
  2.318E+03, 1.0000E+03,  173.84,   14.69, 1.7808E-05, 1.045E-13, 1.409E-03, 9.972E-01, 9.346E-07, 9.065E-08, 6.095E-08, 9.994E-05, 3.000E-04, 1.035E-10, 1.348E-10, 5.917E-14, 1.060E-04
  2.418E+03, 1.0000E+03,  160.70,   14.69, 1.7808E-05, 7.845E-14, 1.278E-03, 9.974E-01, 9.734E-07, 9.438E-08, 6.301E-08, 9.994E-05, 3.000E-04, 9.776E-11, 1.371E-10, 6.260E-14, 1.060E-04
  2.518E+03, 1.0000E+03,  149.27,   14.69, 1.7808E-05, 6.704E-14, 1.178E-03, 9.976E-01, 1.012E-06, 9.809E-08, 6.507E-08, 9.993E-05, 3.000E-04, 9.183E-11, 1.430E-10, 6.618E-14, 1.060E-04
  2.618E+03, 1.0000E+03,  139.28,   14.69, 1.7808E-05, 6.550E-14, 1.101E-03, 9.978E-01, 1.051E-06, 1.018E-07, 6.712E-08, 9.993E-05, 3.000E-04, 8.595E-11, 1.503E-10, 6.983E-14, 1.061E-04
  2.718E+03, 1.0000E+03,  130.55,   14.69, 1.7808E-05, 7.134E-14, 1.041E-03, 9.979E-01, 1.089E-06, 1.054E-07, 6.914E-08, 9.993E-05, 3.000E-04, 8.023E-11, 1.581E-10, 7.347E-14, 1.061E-04
  2.818E+03, 1.0000E+03,  122.88,   14.69, 1.7808E-05, 8.374E-14, 9.934E-04, 9.980E-01, 1.128E-06, 1.091E-07, 7.114E-08, 9.993E-05, 3.000E-04, 7.476E-11, 1.660E-10, 7.710E-14, 1.062E-04
  2.918E+03, 1.0000E+03,  116.18,   14.69, 1.7808E-05, 1.022E-13, 9.559E-04, 9.981E-01, 1.166E-06, 1.127E-07, 7.310E-08, 9.993E-05, 3.000E-04, 6.957E-11, 1.739E-10, 8.068E-14, 1.062E-04
  3.018E+03, 1.0000E+03,  110.36,   14.69, 1.7808E-05, 1.263E-13, 9.258E-04, 9.981E-01, 1.204E-06, 1.163E-07, 7.501E-08, 9.992E-05, 3.000E-04, 6.477E-11, 1.817E-10, 8.416E-14, 1.062E-04
  3.118E+03, 1.0000E+03,  105.30,   14.69, 1.7808E-05, 1.554E-13, 9.013E-04, 9.982E-01, 1.242E-06, 1.198E-07, 7.684E-08, 9.992E-05, 3.000E-04, 6.042E-11, 1.892E-10, 8.748E-14, 1.063E-04
  3.218E+03, 1.0000E+03,  100.92,   14.69, 1.7808E-05, 1.891E-13, 8.812E-04, 9.982E-01, 1.279E-06, 1.234E-07, 7.858E-08, 9.992E-05, 3.000E-04, 5.652E-11, 1.963E-10, 9.062E-14, 1.063E-04
  3.318E+03, 1.0000E+03,   97.10,   14.69, 1.7808E-05, 2.271E-13, 8.644E-04, 9.983E-01, 1.317E-06, 1.269E-07, 8.022E-08, 9.992E-05, 3.000E-04, 5.309E-11, 2.031E-10, 9.356E-14, 1.064E-04
  3.418E+03, 1.0000E+03,   93.72,   14.69, 1.7808E-05, 2.687E-13, 8.503E-04, 9.983E-01, 1.354E-06, 1.303E-07, 8.178E-08, 9.992E-05, 3.000E-04, 5.005E-11, 2.095E-10, 9.633E-14, 1.064E-04
  3.518E+03, 1.0000E+03,   90.73,   14.69, 1.7808E-05, 3.133E-13, 8.382E-04, 9.983E-01, 1.392E-06, 1.338E-07, 8.325E-08, 9.992E-05, 3.000E-04, 4.733E-11, 2.154E-10, 9.892E-14, 1.064E-04
  3.618E+03, 1.0000E+03,   88.08,   14.69, 1.7808E-05, 3.609E-13, 8.278E-04, 9.983E-01, 1.429E-06, 1.372E-07, 8.463E-08, 9.992E-05, 3.000E-04, 4.492E-11, 2.211E-10, 1.014E-13, 1.065E-04
  3.718E+03, 1.0000E+03,   85.73,   14.69, 1.7808E-05, 4.103E-13, 8.188E-04, 9.984E-01, 1.465E-06, 1.406E-07, 8.594E-08, 9.991E-05, 3.000E-04, 4.278E-11, 2.263E-10, 1.036E-13, 1.065E-04
  3.818E+03, 1.0000E+03,   83.64,   14.69, 1.7808E-05, 4.613E-13, 8.108E-04, 9.984E-01, 1.502E-06, 1.440E-07, 8.717E-08, 9.991E-05, 3.000E-04, 4.090E-11, 2.312E-10, 1.057E-13, 1.065E-04
  3.918E+03, 1.0000E+03,   81.78,   14.69, 1.7808E-05, 5.134E-13, 8.037E-04, 9.984E-01, 1.539E-06, 1.474E-07, 8.832E-08, 9.991E-05, 3.000E-04, 3.924E-11, 2.358E-10, 1.077E-13, 1.066E-04
  4.018E+03, 1.0000E+03,   80.16,   14.69, 1.7808E-05, 5.638E-13, 7.975E-04, 9.984E-01, 1.575E-06, 1.507E-07, 8.938E-08, 9.991E-05, 3.000E-04, 3.780E-11, 2.400E-10, 1.095E-13, 1.066E-04
  4.118E+03, 1.0000E+03,   78.74,   14.69, 1.7808E-05, 6.154E-13, 7.919E-04, 9.984E-01, 1.611E-06, 1.540E-07, 9.037E-08, 9.991E-05, 3.000E-04, 3.658E-11, 2.439E-10, 1.112E-13, 1.067E-04
  4.218E+03, 1.0000E+03,   77.47,   14.69, 1.7808E-05, 6.643E-13, 7.868E-04, 9.984E-01, 1.647E-06, 1.573E-07, 9.127E-08, 9.991E-05, 3.000E-04, 3.554E-11, 2.474E-10, 1.127E-13, 1.067E-04
  4.318E+03, 1.0000E+03,   76.37,   14.69, 1.7808E-05, 7.116E-13, 7.824E-04, 9.984E-01, 1.683E-06, 1.606E-07, 9.210E-08, 9.991E-05, 3.000E-04, 3.466E-11, 2.506E-10, 1.140E-13, 1.067E-04
  4.418E+03, 1.0000E+03,   75.40,   14.69, 1.7808E-05, 7.553E-13, 7.783E-04, 9.984E-01, 1.718E-06, 1.638E-07, 9.285E-08, 9.991E-05, 3.000E-04, 3.394E-11, 2.535E-10, 1.152E-13, 1.068E-04
  4.518E+03, 1.0000E+03,   74.55,   14.69, 1.7808E-05, 7.965E-13, 7.747E-04, 9.984E-01, 1.754E-06, 1.670E-07, 9.353E-08, 9.991E-05, 3.000E-04, 3.335E-11, 2.561E-10, 1.163E-13, 1.068E-04
  4.618E+03, 1.0000E+03,   73.81,   14.69, 1.7808E-05, 8.358E-13, 7.715E-04, 9.985E-01, 1.789E-06, 1.702E-07, 9.415E-08, 9.991E-05, 3.000E-04, 3.288E-11, 2.584E-10, 1.173E-13, 1.068E-04
  4.718E+03, 1.0000E+03,   73.17,   14.69, 1.7808E-05, 8.689E-13, 7.686E-04, 9.985E-01, 1.824E-06, 1.734E-07, 9.469E-08, 9.991E-05, 3.000E-04, 3.253E-11, 2.605E-10, 1.181E-13, 1.069E-04
  4.818E+03, 1.0000E+03,   72.62,   14.69, 1.7808E-05, 9.031E-13, 7.660E-04, 9.985E-01, 1.859E-06, 1.765E-07, 9.519E-08, 9.990E-05, 3.000E-04, 3.228E-11, 2.623E-10, 1.189E-13, 1.069E-04
  4.918E+03, 1.0000E+03,   72.14,   14.69, 1.7808E-05, 9.317E-13, 7.638E-04, 9.985E-01, 1.894E-06, 1.797E-07, 9.562E-08, 9.990E-05, 3.000E-04, 3.212E-11, 2.639E-10, 1.195E-13, 1.070E-04
  5.018E+03, 1.0000E+03,   71.72,   14.69, 1.7808E-05, 9.561E-13, 7.617E-04, 9.985E-01, 1.928E-06, 1.828E-07, 9.601E-08, 9.990E-05, 3.000E-04, 3.204E-11, 2.653E-10, 1.201E-13, 1.070E-04
  5.118E+03, 1.0000E+03,   71.36,   14.69, 1.7808E-05, 9.786E-13, 7.599E-04, 9.985E-01, 1.963E-06, 1.858E-07, 9.636E-08, 9.990E-05, 3.000E-04, 3.202E-11, 2.665E-10, 1.206E-13, 1.070E-04
  5.218E+03, 1.0000E+03,   71.05,   14.69, 1.7808E-05, 1.001E-12, 7.583E-04, 9.985E-01, 1.997E-06, 1.889E-07, 9.667E-08, 9.990E-05, 3.000E-04, 3.207E-11, 2.676E-10, 1.210E-13, 1.071E-04
  5.318E+03, 1.0000E+03,   70.78,   14.69, 1.7808E-05, 1.018E-12, 7.570E-04, 9.985E-01, 2.032E-06, 1.919E-07, 9.693E-08, 9.990E-05, 3.000E-04, 3.217E-11, 2.684E-10, 1.214E-13, 1.071E-04
  5.418E+03, 1.0000E+03,   70.54,   14.69, 1.7808E-05, 1.034E-12, 7.557E-04, 9.985E-01, 2.066E-06, 1.950E-07, 9.718E-08, 9.990E-05, 3.000E-04, 3.232E-11, 2.692E-10, 1.217E-13, 1.071E-04
  5.518E+03, 1.0000E+03,   70.34,   14.69, 1.7808E-05, 1.049E-12, 7.546E-04, 9.985E-01, 2.100E-06, 1.980E-07, 9.740E-08, 9.990E-05, 3.000E-04, 3.250E-11, 2.700E-10, 1.220E-13, 1.072E-04
  5.618E+03, 1.0000E+03,   70.16,   14.69, 1.7808E-05, 1.061E-12, 7.537E-04, 9.985E-01, 2.133E-06, 2.009E-07, 9.760E-08, 9.990E-05, 3.000E-04, 3.272E-11, 2.706E-10, 1.223E-13, 1.072E-04
  5.718E+03, 1.0000E+03,   70.01,   14.69, 1.7808E-05, 1.071E-12, 7.529E-04, 9.985E-01, 2.167E-06, 2.039E-07, 9.776E-08, 9.990E-05, 3.000E-04, 3.296E-11, 2.711E-10, 1.225E-13, 1.073E-04
  5.818E+03, 1.0000E+03,   69.88,   14.69, 1.7808E-05, 1.080E-12, 7.521E-04, 9.985E-01, 2.201E-06, 2.068E-07, 9.791E-08, 9.990E-05, 3.000E-04, 3.324E-11, 2.715E-10, 1.226E-13, 1.073E-04
  5.918E+03, 1.0000E+03,   69.76,   14.69, 1.7808E-05, 1.088E-12, 7.515E-04, 9.985E-01, 2.234E-06, 2.098E-07, 9.805E-08, 9.990E-05, 3.000E-04, 3.354E-11, 2.718E-10, 1.228E-13, 1.073E-04
  6.018E+03, 1.0000E+03,   69.65,   14.69, 1.7808E-05, 1.095E-12, 7.509E-04, 9.985E-01, 2.268E-06, 2.127E-07, 9.818E-08, 9.990E-05, 3.000E-04, 3.386E-11, 2.722E-10, 1.229E-13, 1.074E-04
  6.118E+03, 1.0000E+03,   69.55,   14.69, 1.7808E-05, 1.101E-12, 7.504E-04, 9.985E-01, 2.301E-06, 2.155E-07, 9.829E-08, 9.990E-05, 3.000E-04, 3.418E-11, 2.725E-10, 1.230E-13, 1.074E-04
  6.218E+03, 1.0000E+03,   69.47,   14.69, 1.7808E-05, 1.107E-12, 7.500E-04, 9.985E-01, 2.334E-06, 2.184E-07, 9.840E-08, 9.990E-05, 3.000E-04, 3.451E-11, 2.727E-10, 1.232E-13, 1.074E-04
  6.318E+03, 1.0000E+03,   69.39,   14.69, 1.7808E-05, 1.113E-12, 7.496E-04, 9.985E-01, 2.367E-06, 2.212E-07, 9.851E-08, 9.990E-05, 3.000E-04, 3.485E-11, 2.729E-10, 1.233E-13, 1.075E-04
  6.418E+03, 1.0000E+03,   69.32,   14.69, 1.7808E-05, 1.117E-12, 7.492E-04, 9.985E-01, 2.399E-06, 2.241E-07, 9.860E-08, 9.990E-05, 3.000E-04, 3.520E-11, 2.731E-10, 1.233E-13, 1.075E-04
  6.518E+03, 1.0000E+03,   69.25,   14.69, 1.7808E-05, 1.122E-12, 7.489E-04, 9.985E-01, 2.432E-06, 2.269E-07, 9.869E-08, 9.990E-05, 3.000E-04, 3.556E-11, 2.733E-10, 1.234E-13, 1.075E-04
  6.618E+03, 1.0000E+03,   69.19,   14.69, 1.7808E-05, 1.126E-12, 7.486E-04, 9.985E-01, 2.465E-06, 2.297E-07, 9.878E-08, 9.990E-05, 3.000E-04, 3.593E-11, 2.735E-10, 1.235E-13, 1.076E-04
  6.718E+03, 1.0000E+03,   69.14,   14.69, 1.7808E-05, 1.129E-12, 7.484E-04, 9.985E-01, 2.497E-06, 2.324E-07, 9.886E-08, 9.990E-05, 3.000E-04, 3.630E-11, 2.736E-10, 1.235E-13, 1.076E-04
  6.818E+03, 1.0000E+03,   69.09,   14.69, 1.7808E-05, 1.132E-12, 7.482E-04, 9.985E-01, 2.529E-06, 2.352E-07, 9.893E-08, 9.990E-05, 3.000E-04, 3.668E-11, 2.737E-10, 1.236E-13, 1.076E-04
  6.918E+03, 1.0000E+03,   69.05,   14.69, 1.7808E-05, 1.135E-12, 7.480E-04, 9.985E-01, 2.562E-06, 2.379E-07, 9.900E-08, 9.990E-05, 3.000E-04, 3.706E-11, 2.738E-10, 1.236E-13, 1.077E-04
  7.018E+03, 1.0000E+03,   69.01,   14.69, 1.7808E-05, 1.137E-12, 7.478E-04, 9.985E-01, 2.594E-06, 2.406E-07, 9.907E-08, 9.990E-05, 3.000E-04, 3.745E-11, 2.739E-10, 1.237E-13, 1.077E-04
  7.118E+03, 1.0000E+03,   68.98,   14.69, 1.7808E-05, 1.139E-12, 7.476E-04, 9.985E-01, 2.626E-06, 2.433E-07, 9.913E-08, 9.990E-05, 3.000E-04, 3.784E-11, 2.740E-10, 1.237E-13, 1.078E-04
  7.218E+03, 1.0000E+03,   68.95,   14.69, 1.7808E-05, 1.141E-12, 7.475E-04, 9.985E-01, 2.658E-06, 2.460E-07, 9.919E-08, 9.990E-05, 3.000E-04, 3.824E-11, 2.740E-10, 1.237E-13, 1.078E-04
  7.318E+03, 1.0000E+03,   68.92,   14.69, 1.7808E-05, 1.143E-12, 7.473E-04, 9.985E-01, 2.689E-06, 2.486E-07, 9.924E-08, 9.990E-05, 3.000E-04, 3.864E-11, 2.741E-10, 1.237E-13, 1.078E-04
  7.418E+03, 1.0000E+03,   68.89,   14.69, 1.7808E-05, 1.144E-12, 7.472E-04, 9.985E-01, 2.721E-06, 2.513E-07, 9.930E-08, 9.990E-05, 3.000E-04, 3.904E-11, 2.741E-10, 1.237E-13, 1.079E-04
  7.518E+03, 1.0000E+03,   68.87,   14.69, 1.7808E-05, 1.145E-12, 7.471E-04, 9.985E-01, 2.752E-06, 2.539E-07, 9.935E-08, 9.990E-05, 3.000E-04, 3.945E-11, 2.742E-10, 1.238E-13, 1.079E-04
  7.618E+03, 1.0000E+03,   68.85,   14.69, 1.7808E-05, 1.147E-12, 7.470E-04, 9.985E-01, 2.784E-06, 2.565E-07, 9.940E-08, 9.990E-05, 3.000E-04, 3.985E-11, 2.742E-10, 1.238E-13, 1.079E-04
  7.718E+03, 1.0000E+03,   68.83,   14.69, 1.7808E-05, 1.147E-12, 7.469E-04, 9.985E-01, 2.815E-06, 2.591E-07, 9.945E-08, 9.990E-05, 3.000E-04, 4.026E-11, 2.742E-10, 1.238E-13, 1.080E-04
  7.818E+03, 1.0000E+03,   68.82,   14.69, 1.7808E-05, 1.148E-12, 7.468E-04, 9.985E-01, 2.846E-06, 2.616E-07, 9.949E-08, 9.990E-05, 3.000E-04, 4.067E-11, 2.742E-10, 1.238E-13, 1.080E-04
  7.918E+03, 1.0000E+03,   68.80,   14.69, 1.7808E-05, 1.149E-12, 7.468E-04, 9.985E-01, 2.877E-06, 2.642E-07, 9.954E-08, 9.990E-05, 3.000E-04, 4.108E-11, 2.742E-10, 1.238E-13, 1.080E-04
  8.018E+03, 1.0000E+03,   68.79,   14.69, 1.7808E-05, 1.149E-12, 7.467E-04, 9.985E-01, 2.908E-06, 2.667E-07, 9.958E-08, 9.990E-05, 3.000E-04, 4.149E-11, 2.742E-10, 1.238E-13, 1.081E-04
  8.118E+03, 1.0000E+03,   68.78,   14.69, 1.7808E-05, 1.150E-12, 7.467E-04, 9.985E-01, 2.939E-06, 2.692E-07, 9.962E-08, 9.990E-05, 3.000E-04, 4.191E-11, 2.742E-10, 1.238E-13, 1.081E-04
  8.218E+03, 1.0000E+03,   68.77,   14.69, 1.7808E-05, 1.150E-12, 7.466E-04, 9.985E-01, 2.970E-06, 2.717E-07, 9.966E-08, 9.990E-05, 3.000E-04, 4.232E-11, 2.742E-10, 1.238E-13, 1.081E-04
  8.318E+03, 1.0000E+03,   68.76,   14.69, 1.7808E-05, 1.151E-12, 7.466E-04, 9.985E-01, 3.000E-06, 2.742E-07, 9.970E-08, 9.990E-05, 3.000E-04, 4.273E-11, 2.742E-10, 1.238E-13, 1.082E-04
  8.418E+03, 1.0000E+03,   68.75,   14.69, 1.7808E-05, 1.151E-12, 7.465E-04, 9.985E-01, 3.031E-06, 2.767E-07, 9.973E-08, 9.990E-05, 3.000E-04, 4.315E-11, 2.742E-10, 1.238E-13, 1.082E-04
  8.518E+03, 1.0000E+03,   68.74,   14.69, 1.7808E-05, 1.151E-12, 7.465E-04, 9.985E-01, 3.061E-06, 2.791E-07, 9.977E-08, 9.990E-05, 3.000E-04, 4.356E-11, 2.741E-10, 1.237E-13, 1.082E-04
  8.618E+03, 1.0000E+03,   68.74,   14.69, 1.7808E-05, 1.151E-12, 7.464E-04, 9.985E-01, 3.091E-06, 2.816E-07, 9.981E-08, 9.990E-05, 3.000E-04, 4.397E-11, 2.741E-10, 1.237E-13, 1.083E-04
