Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 2.896E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.905E-12, 1.000E-04, 3.000E-04, 7.797E-17, 1.063E-22, 1.825E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 1.095E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.075E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 6.101E-24, 3.000E-01, 4.000E-01, 6.814E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.102E-16, 2.661E-21, 7.363E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 1.868E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.183E-16, 8.569E-21, 1.481E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 6.809E-23, 3.000E-01, 4.000E-01, 2.736E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.226E-15, 3.354E-20, 3.001E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 2.683E-22, 3.000E-01, 4.000E-01, 5.500E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.412E-15, 1.539E-19, 6.156E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 1.155E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.663E-15, 8.176E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 7.009E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.730E-15, 4.795E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 6.997E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.023E-17, 6.117E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 1.083E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 7.8868E+01, 2.058E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   10.00, 7.8868E+01, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   10.00, 7.8868E+01, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   10.00, 7.8868E+01, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.597E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.96,   10.00, 7.8868E+01, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.92,   10.00, 7.8868E+01, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.84,   10.00, 7.8868E+01, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.899E-14, 9.366E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.68,   10.00, 7.8868E+01, 5.383E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.023E-13, 2.235E-11, 2.497E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.35,   10.00, 7.8868E+01, 1.320E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.684E-13, 5.318E-11, 5.190E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.71,   10.00, 7.8868E+01, 3.201E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.461E-07, 9.905E-05, 3.000E-04, 2.980E-13, 1.349E-10, 1.070E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   97.46,   10.00, 7.8868E+01, 7.992E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.744E-06, 9.825E-05, 3.000E-04, 5.479E-13, 3.827E-10, 2.206E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   95.10,   10.00, 7.8868E+01, 2.027E-10, 3.002E-01, 3.996E-01, 4.276E-08, 8.827E-09, 2.997E-06, 9.700E-05, 3.000E-04, 1.014E-12, 1.238E-09, 4.543E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   90.85,   10.00, 7.8868E+01, 4.877E-10, 3.004E-01, 3.993E-01, 8.343E-08, 1.701E-08, 4.628E-06, 9.537E-05, 3.000E-04, 1.838E-12, 4.435E-09, 9.115E-13, 9.929E-05
  8.590E+02, 1.0000E+03,   83.94,   10.00, 7.8868E+01, 1.011E-09, 3.007E-01, 3.985E-01, 1.614E-07, 3.166E-08, 6.337E-06, 9.365E-05, 3.000E-04, 3.149E-12, 1.631E-08, 1.690E-12, 9.853E-05
  1.718E+03, 1.0000E+03,   74.64,   10.00, 7.8868E+01, 1.686E-09, 3.015E-01, 3.971E-01, 3.089E-07, 5.526E-08, 8.326E-06, 9.162E-05, 2.999E-04, 4.842E-12, 5.564E-08, 2.716E-12, 9.693E-05
  1.818E+03, 1.0000E+03,   73.85,   10.00, 7.8868E+01, 1.536E-09, 3.015E-01, 3.969E-01, 3.269E-07, 5.763E-08, 8.545E-06, 9.139E-05, 2.999E-04, 3.628E-12, 6.146E-08, 2.650E-12, 9.673E-05
  1.918E+03, 1.0000E+03,   73.12,   10.00, 7.8868E+01, 1.454E-09, 3.016E-01, 3.968E-01, 3.446E-07, 5.992E-08, 8.763E-06, 9.117E-05, 2.999E-04, 3.695E-12, 6.697E-08, 2.539E-12, 9.653E-05
  2.018E+03, 1.0000E+03,   72.42,   10.00, 7.8868E+01, 1.413E-09, 3.017E-01, 3.966E-01, 3.621E-07, 6.214E-08, 8.982E-06, 9.094E-05, 2.999E-04, 3.757E-12, 7.232E-08, 2.484E-12, 9.633E-05
  2.118E+03, 1.0000E+03,   71.77,   10.00, 7.8868E+01, 1.395E-09, 3.018E-01, 3.964E-01, 3.795E-07, 6.430E-08, 9.201E-06, 9.072E-05, 2.999E-04, 3.813E-12, 7.760E-08, 2.462E-12, 9.613E-05
  2.218E+03, 1.0000E+03,   71.15,   10.00, 7.8868E+01, 1.391E-09, 3.019E-01, 3.963E-01, 3.967E-07, 6.638E-08, 9.420E-06, 9.050E-05, 2.999E-04, 3.866E-12, 8.285E-08, 2.458E-12, 9.592E-05
  2.318E+03, 1.0000E+03,   70.57,   10.00, 7.8868E+01, 1.395E-09, 3.019E-01, 3.961E-01, 4.139E-07, 6.840E-08, 9.639E-06, 9.027E-05, 2.999E-04, 3.915E-12, 8.810E-08, 2.466E-12, 9.572E-05
  2.418E+03, 1.0000E+03,   70.01,   10.00, 7.8868E+01, 1.403E-09, 3.020E-01, 3.959E-01, 4.309E-07, 7.036E-08, 9.858E-06, 9.005E-05, 2.999E-04, 3.962E-12, 9.338E-08, 2.481E-12, 9.551E-05
  2.518E+03, 1.0000E+03,   69.48,   10.00, 7.8868E+01, 1.414E-09, 3.021E-01, 3.958E-01, 4.478E-07, 7.226E-08, 1.008E-05, 8.982E-05, 2.999E-04, 4.006E-12, 9.869E-08, 2.499E-12, 9.531E-05
  2.618E+03, 1.0000E+03,   68.98,   10.00, 7.8868E+01, 1.425E-09, 3.022E-01, 3.956E-01, 4.647E-07, 7.409E-08, 1.030E-05, 8.960E-05, 2.999E-04, 4.049E-12, 1.040E-07, 2.519E-12, 9.510E-05
  2.718E+03, 1.0000E+03,   68.50,   10.00, 7.8868E+01, 1.438E-09, 3.023E-01, 3.955E-01, 4.814E-07, 7.587E-08, 1.052E-05, 8.937E-05, 2.999E-04, 4.090E-12, 1.094E-07, 2.539E-12, 9.489E-05
  2.818E+03, 1.0000E+03,   68.03,   10.00, 7.8868E+01, 1.450E-09, 3.023E-01, 3.953E-01, 4.981E-07, 7.760E-08, 1.074E-05, 8.914E-05, 2.999E-04, 4.130E-12, 1.149E-07, 2.560E-12, 9.468E-05
  2.918E+03, 1.0000E+03,   67.58,   10.00, 7.8868E+01, 1.463E-09, 3.024E-01, 3.951E-01, 5.147E-07, 7.927E-08, 1.096E-05, 8.892E-05, 2.999E-04, 4.164E-12, 1.203E-07, 2.580E-12, 9.448E-05
  3.018E+03, 1.0000E+03,   67.17,   10.00, 7.8868E+01, 1.474E-09, 3.025E-01, 3.950E-01, 5.312E-07, 8.089E-08, 1.118E-05, 8.869E-05, 2.999E-04, 4.199E-12, 1.258E-07, 2.599E-12, 9.427E-05
  3.118E+03, 1.0000E+03,   66.77,   10.00, 7.8868E+01, 1.486E-09, 3.026E-01, 3.948E-01, 5.476E-07, 8.246E-08, 1.140E-05, 8.847E-05, 2.999E-04, 4.233E-12, 1.314E-07, 2.618E-12, 9.406E-05
  3.218E+03, 1.0000E+03,   66.39,   10.00, 7.8868E+01, 1.498E-09, 3.027E-01, 3.947E-01, 5.640E-07, 8.398E-08, 1.162E-05, 8.824E-05, 2.998E-04, 4.267E-12, 1.370E-07, 2.637E-12, 9.385E-05
  3.318E+03, 1.0000E+03,   66.02,   10.00, 7.8868E+01, 1.510E-09, 3.027E-01, 3.945E-01, 5.803E-07, 8.546E-08, 1.184E-05, 8.801E-05, 2.998E-04, 4.300E-12, 1.426E-07, 2.655E-12, 9.364E-05
  3.418E+03, 1.0000E+03,   65.67,   10.00, 7.8868E+01, 1.522E-09, 3.028E-01, 3.943E-01, 5.965E-07, 8.688E-08, 1.206E-05, 8.779E-05, 2.998E-04, 4.333E-12, 1.483E-07, 2.674E-12, 9.343E-05
  3.518E+03, 1.0000E+03,   65.31,   10.00, 7.8868E+01, 1.534E-09, 3.029E-01, 3.942E-01, 6.126E-07, 8.827E-08, 1.229E-05, 8.756E-05, 2.998E-04, 4.365E-12, 1.540E-07, 2.691E-12, 9.322E-05
  3.618E+03, 1.0000E+03,   64.99,   10.00, 7.8868E+01, 1.544E-09, 3.030E-01, 3.940E-01, 6.286E-07, 8.961E-08, 1.251E-05, 8.733E-05, 2.998E-04, 4.390E-12, 1.597E-07, 2.708E-12, 9.301E-05
  3.718E+03, 1.0000E+03,   64.68,   10.00, 7.8868E+01, 1.555E-09, 3.031E-01, 3.939E-01, 6.446E-07, 9.091E-08, 1.273E-05, 8.710E-05, 2.998E-04, 4.421E-12, 1.655E-07, 2.724E-12, 9.280E-05
  3.818E+03, 1.0000E+03,   64.37,   10.00, 7.8868E+01, 1.566E-09, 3.031E-01, 3.937E-01, 6.605E-07, 9.217E-08, 1.295E-05, 8.688E-05, 2.998E-04, 4.448E-12, 1.713E-07, 2.740E-12, 9.259E-05
  3.918E+03, 1.0000E+03,   64.08,   10.00, 7.8868E+01, 1.577E-09, 3.032E-01, 3.936E-01, 6.763E-07, 9.339E-08, 1.317E-05, 8.665E-05, 2.998E-04, 4.474E-12, 1.771E-07, 2.756E-12, 9.238E-05
  4.018E+03, 1.0000E+03,   63.82,   10.00, 7.8868E+01, 1.588E-09, 3.033E-01, 3.934E-01, 6.920E-07, 9.457E-08, 1.339E-05, 8.642E-05, 2.998E-04, 4.503E-12, 1.829E-07, 2.771E-12, 9.217E-05
  4.118E+03, 1.0000E+03,   63.52,   10.00, 7.8868E+01, 1.599E-09, 3.034E-01, 3.932E-01, 7.076E-07, 9.571E-08, 1.361E-05, 8.620E-05, 2.998E-04, 4.533E-12, 1.888E-07, 2.787E-12, 9.196E-05
  4.218E+03, 1.0000E+03,   63.27,   10.00, 7.8868E+01, 1.609E-09, 3.035E-01, 3.931E-01, 7.232E-07, 9.682E-08, 1.383E-05, 8.597E-05, 2.998E-04, 4.551E-12, 1.947E-07, 2.801E-12, 9.175E-05
  4.318E+03, 1.0000E+03,   63.04,   10.00, 7.8868E+01, 1.620E-09, 3.035E-01, 3.929E-01, 7.387E-07, 9.789E-08, 1.405E-05, 8.574E-05, 2.998E-04, 4.582E-12, 2.007E-07, 2.816E-12, 9.154E-05
  4.418E+03, 1.0000E+03,   62.82,   10.00, 7.8868E+01, 1.632E-09, 3.036E-01, 3.928E-01, 7.541E-07, 9.893E-08, 1.427E-05, 8.552E-05, 2.998E-04, 4.612E-12, 2.066E-07, 2.831E-12, 9.133E-05
  4.518E+03, 1.0000E+03,   62.60,   10.00, 7.8868E+01, 1.644E-09, 3.037E-01, 3.926E-01, 7.694E-07, 9.994E-08, 1.449E-05, 8.529E-05, 2.998E-04, 4.642E-12, 2.126E-07, 2.847E-12, 9.112E-05
  4.618E+03, 1.0000E+03,   62.40,   10.00, 7.8868E+01, 1.656E-09, 3.038E-01, 3.925E-01, 7.847E-07, 1.009E-07, 1.471E-05, 8.507E-05, 2.998E-04, 4.672E-12, 2.187E-07, 2.864E-12, 9.092E-05
  4.718E+03, 1.0000E+03,   62.20,   10.00, 7.8868E+01, 1.669E-09, 3.038E-01, 3.923E-01, 7.998E-07, 1.019E-07, 1.493E-05, 8.484E-05, 2.998E-04, 4.703E-12, 2.247E-07, 2.880E-12, 9.071E-05
  4.818E+03, 1.0000E+03,   62.01,   10.00, 7.8868E+01, 1.682E-09, 3.039E-01, 3.922E-01, 8.149E-07, 1.028E-07, 1.515E-05, 8.462E-05, 2.998E-04, 4.733E-12, 2.308E-07, 2.897E-12, 9.050E-05
  4.918E+03, 1.0000E+03,   61.83,   10.00, 7.8868E+01, 1.695E-09, 3.040E-01, 3.920E-01, 8.299E-07, 1.037E-07, 1.537E-05, 8.439E-05, 2.997E-04, 4.763E-12, 2.370E-07, 2.914E-12, 9.029E-05
  5.018E+03, 1.0000E+03,   61.66,   10.00, 7.8868E+01, 1.708E-09, 3.041E-01, 3.918E-01, 8.448E-07, 1.045E-07, 1.559E-05, 8.417E-05, 2.997E-04, 4.794E-12, 2.431E-07, 2.931E-12, 9.008E-05
  5.118E+03, 1.0000E+03,   61.49,   10.00, 7.8868E+01, 1.722E-09, 3.042E-01, 3.917E-01, 8.596E-07, 1.053E-07, 1.580E-05, 8.394E-05, 2.997E-04, 4.824E-12, 2.493E-07, 2.948E-12, 8.987E-05
  5.218E+03, 1.0000E+03,   61.33,   10.00, 7.8868E+01, 1.735E-09, 3.042E-01, 3.915E-01, 8.744E-07, 1.061E-07, 1.602E-05, 8.372E-05, 2.997E-04, 4.855E-12, 2.555E-07, 2.965E-12, 8.966E-05
  5.318E+03, 1.0000E+03,   61.17,   10.00, 7.8868E+01, 1.749E-09, 3.043E-01, 3.914E-01, 8.890E-07, 1.069E-07, 1.624E-05, 8.350E-05, 2.997E-04, 4.886E-12, 2.618E-07, 2.982E-12, 8.945E-05
  5.418E+03, 1.0000E+03,   61.02,   10.00, 7.8868E+01, 1.763E-09, 3.044E-01, 3.912E-01, 9.036E-07, 1.077E-07, 1.645E-05, 8.327E-05, 2.997E-04, 4.916E-12, 2.681E-07, 3.000E-12, 8.925E-05
  5.518E+03, 1.0000E+03,   60.88,   10.00, 7.8868E+01, 1.778E-09, 3.045E-01, 3.911E-01, 9.181E-07, 1.084E-07, 1.667E-05, 8.305E-05, 2.997E-04, 4.947E-12, 2.744E-07, 3.017E-12, 8.904E-05
  5.618E+03, 1.0000E+03,   60.73,   10.00, 7.8868E+01, 1.792E-09, 3.045E-01, 3.909E-01, 9.325E-07, 1.091E-07, 1.689E-05, 8.283E-05, 2.997E-04, 4.978E-12, 2.808E-07, 3.035E-12, 8.883E-05
  5.718E+03, 1.0000E+03,   60.60,   10.00, 7.8868E+01, 1.806E-09, 3.046E-01, 3.908E-01, 9.468E-07, 1.097E-07, 1.710E-05, 8.261E-05, 2.997E-04, 5.004E-12, 2.872E-07, 3.052E-12, 8.863E-05
  5.818E+03, 1.0000E+03,   60.47,   10.00, 7.8868E+01, 1.820E-09, 3.047E-01, 3.906E-01, 9.610E-07, 1.104E-07, 1.732E-05, 8.239E-05, 2.997E-04, 5.036E-12, 2.936E-07, 3.069E-12, 8.842E-05
  5.918E+03, 1.0000E+03,   60.09,   10.00, 7.8868E+01, 1.834E-09, 3.048E-01, 3.905E-01, 9.752E-07, 1.110E-07, 1.753E-05, 8.217E-05, 2.997E-04, 5.067E-12, 3.000E-07, 3.086E-12, 8.821E-05
  6.018E+03, 1.0000E+03,   59.98,   10.00, 7.8868E+01, 1.836E-09, 3.048E-01, 3.903E-01, 9.894E-07, 1.116E-07, 1.774E-05, 8.195E-05, 2.997E-04, 5.017E-12, 3.065E-07, 3.090E-12, 8.801E-05
  6.118E+03, 1.0000E+03,   59.88,   10.00, 7.8868E+01, 1.843E-09, 3.049E-01, 3.902E-01, 1.003E-06, 1.122E-07, 1.796E-05, 8.173E-05, 2.997E-04, 5.051E-12, 3.130E-07, 3.096E-12, 8.780E-05
  6.218E+03, 1.0000E+03,   59.79,   10.00, 7.8868E+01, 1.855E-09, 3.050E-01, 3.900E-01, 1.017E-06, 1.128E-07, 1.817E-05, 8.151E-05, 2.997E-04, 5.086E-12, 3.195E-07, 3.108E-12, 8.760E-05
  6.318E+03, 1.0000E+03,   59.53,   10.00, 7.8868E+01, 1.869E-09, 3.051E-01, 3.899E-01, 1.031E-06, 1.134E-07, 1.838E-05, 8.129E-05, 2.997E-04, 5.123E-12, 3.260E-07, 3.123E-12, 8.739E-05
  6.418E+03, 1.0000E+03,   59.44,   10.00, 7.8868E+01, 1.875E-09, 3.051E-01, 3.897E-01, 1.045E-06, 1.139E-07, 1.860E-05, 8.107E-05, 2.996E-04, 5.104E-12, 3.326E-07, 3.131E-12, 8.719E-05
  6.518E+03, 1.0000E+03,   59.32,   10.00, 7.8868E+01, 1.886E-09, 3.052E-01, 3.896E-01, 1.059E-06, 1.144E-07, 1.881E-05, 8.085E-05, 2.996E-04, 5.139E-12, 3.391E-07, 3.142E-12, 8.698E-05
  6.618E+03, 1.0000E+03,   59.24,   10.00, 7.8868E+01, 1.898E-09, 3.053E-01, 3.894E-01, 1.073E-06, 1.149E-07, 1.902E-05, 8.063E-05, 2.996E-04, 5.163E-12, 3.457E-07, 3.154E-12, 8.678E-05
  6.718E+03, 1.0000E+03,   59.16,   10.00, 7.8868E+01, 1.911E-09, 3.054E-01, 3.893E-01, 1.086E-06, 1.154E-07, 1.923E-05, 8.041E-05, 2.996E-04, 5.199E-12, 3.523E-07, 3.169E-12, 8.658E-05
  6.818E+03, 1.0000E+03,   59.09,   10.00, 7.8868E+01, 1.927E-09, 3.054E-01, 3.891E-01, 1.100E-06, 1.158E-07, 1.944E-05, 8.020E-05, 2.996E-04, 5.235E-12, 3.590E-07, 3.186E-12, 8.637E-05
  6.918E+03, 1.0000E+03,   58.91,   10.00, 7.8868E+01, 1.943E-09, 3.055E-01, 3.889E-01, 1.113E-06, 1.163E-07, 1.965E-05, 7.998E-05, 2.996E-04, 5.271E-12, 3.656E-07, 3.204E-12, 8.617E-05
  7.018E+03, 1.0000E+03,   58.55,   10.00, 7.8868E+01, 1.954E-09, 3.056E-01, 3.888E-01, 1.127E-06, 1.167E-07, 1.986E-05, 7.977E-05, 2.996E-04, 5.270E-12, 3.723E-07, 3.217E-12, 8.597E-05
  7.118E+03, 1.0000E+03,   58.50,   10.00, 7.8868E+01, 1.952E-09, 3.057E-01, 3.886E-01, 1.140E-06, 1.171E-07, 2.007E-05, 7.955E-05, 2.996E-04, 5.207E-12, 3.790E-07, 3.215E-12, 8.577E-05
  7.218E+03, 1.0000E+03,   58.45,   10.00, 7.8868E+01, 1.959E-09, 3.058E-01, 3.885E-01, 1.153E-06, 1.175E-07, 2.028E-05, 7.933E-05, 2.996E-04, 5.247E-12, 3.858E-07, 3.219E-12, 8.557E-05
  7.318E+03, 1.0000E+03,   58.40,   10.00, 7.8868E+01, 1.971E-09, 3.058E-01, 3.883E-01, 1.166E-06, 1.179E-07, 2.048E-05, 7.912E-05, 2.996E-04, 5.287E-12, 3.925E-07, 3.230E-12, 8.536E-05
  7.418E+03, 1.0000E+03,   58.35,   10.00, 7.8868E+01, 1.986E-09, 3.059E-01, 3.882E-01, 1.180E-06, 1.183E-07, 2.069E-05, 7.891E-05, 2.996E-04, 5.327E-12, 3.992E-07, 3.246E-12, 8.516E-05
  7.518E+03, 1.0000E+03,   58.31,   10.00, 7.8868E+01, 2.003E-09, 3.060E-01, 3.880E-01, 1.193E-06, 1.187E-07, 2.090E-05, 7.869E-05, 2.996E-04, 5.366E-12, 4.060E-07, 3.264E-12, 8.496E-05
  7.618E+03, 1.0000E+03,   58.26,   10.00, 7.8868E+01, 2.021E-09, 3.061E-01, 3.879E-01, 1.205E-06, 1.190E-07, 2.110E-05, 7.848E-05, 2.996E-04, 5.405E-12, 4.128E-07, 3.284E-12, 8.476E-05
  7.718E+03, 1.0000E+03,   58.22,   10.00, 7.8868E+01, 2.040E-09, 3.061E-01, 3.877E-01, 1.218E-06, 1.193E-07, 2.131E-05, 7.827E-05, 2.996E-04, 5.443E-12, 4.197E-07, 3.304E-12, 8.457E-05
  7.818E+03, 1.0000E+03,   58.17,   10.00, 7.8868E+01, 2.059E-09, 3.062E-01, 3.876E-01, 1.231E-06, 1.196E-07, 2.151E-05, 7.806E-05, 2.996E-04, 5.482E-12, 4.265E-07, 3.325E-12, 8.437E-05
  7.918E+03, 1.0000E+03,   58.13,   10.00, 7.8868E+01, 2.078E-09, 3.063E-01, 3.874E-01, 1.244E-06, 1.199E-07, 2.172E-05, 7.785E-05, 2.995E-04, 5.521E-12, 4.335E-07, 3.346E-12, 8.417E-05
  8.018E+03, 1.0000E+03,   58.09,   10.00, 7.8868E+01, 2.098E-09, 3.064E-01, 3.873E-01, 1.256E-06, 1.202E-07, 2.192E-05, 7.764E-05, 2.995E-04, 5.560E-12, 4.404E-07, 3.368E-12, 8.397E-05
  8.118E+03, 1.0000E+03,   58.04,   10.00, 7.8868E+01, 2.117E-09, 3.064E-01, 3.871E-01, 1.269E-06, 1.205E-07, 2.212E-05, 7.743E-05, 2.995E-04, 5.597E-12, 4.474E-07, 3.390E-12, 8.378E-05
  8.218E+03, 1.0000E+03,   58.00,   10.00, 7.8868E+01, 2.136E-09, 3.065E-01, 3.870E-01, 1.281E-06, 1.208E-07, 2.232E-05, 7.722E-05, 2.995E-04, 5.631E-12, 4.545E-07, 3.412E-12, 8.358E-05
  8.318E+03, 1.0000E+03,   57.96,   10.00, 7.8868E+01, 2.156E-09, 3.066E-01, 3.868E-01, 1.293E-06, 1.210E-07, 2.253E-05, 7.701E-05, 2.995E-04, 5.666E-12, 4.616E-07, 3.433E-12, 8.338E-05
  8.418E+03, 1.0000E+03,   57.52,   10.00, 7.8868E+01, 2.175E-09, 3.067E-01, 3.867E-01, 1.306E-06, 1.212E-07, 2.273E-05, 7.680E-05, 2.995E-04, 5.705E-12, 4.687E-07, 3.454E-12, 8.319E-05
  8.518E+03, 1.0000E+03,   57.50,   10.00, 7.8868E+01, 2.170E-09, 3.067E-01, 3.865E-01, 1.318E-06, 1.215E-07, 2.293E-05, 7.659E-05, 2.995E-04, 5.586E-12, 4.759E-07, 3.451E-12, 8.299E-05
  8.618E+03, 1.0000E+03,   57.48,   10.00, 7.8868E+01, 2.176E-09, 3.068E-01, 3.864E-01, 1.330E-06, 1.217E-07, 2.313E-05, 7.639E-05, 2.995E-04, 5.629E-12, 4.830E-07, 3.451E-12, 8.280E-05
