Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  8.192E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 1.680E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.511E-21, 1.479E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 6.609E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.203E-20, 2.999E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 2.673E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.412E-15, 1.537E-19, 6.154E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 1.152E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.153E-19, 1.288E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 7.247E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.732E-15, 4.827E-18, 2.773E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 7.132E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.030E-17, 6.116E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 1.095E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.976E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+00, 2.065E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.230E-14, 1.308E-15, 2.666E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   10.00, 1.0176E+00, 3.435E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.371E-15, 4.618E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.98,   10.00, 1.0176E+00, 4.059E-15, 3.000E-01, 4.000E-01, 8.526E-11, 1.790E-11, 7.839E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.676E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.97,   10.00, 1.0176E+00, 3.067E-14, 3.000E-01, 4.000E-01, 1.720E-10, 3.580E-11, 1.570E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.596E-13, 1.377E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.93,   10.00, 1.0176E+00, 1.574E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.150E-08, 9.997E-05, 3.000E-04, 4.382E-14, 1.095E-12, 2.682E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.87,   10.00, 1.0176E+00, 6.182E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.324E-08, 9.994E-05, 3.000E-04, 5.222E-14, 3.550E-12, 5.539E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.73,   10.00, 1.0176E+00, 1.970E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.265E-07, 9.987E-05, 3.000E-04, 6.895E-14, 9.331E-12, 1.175E-14, 1.000E-04
  1.342E+01, 1.0000E+03,   99.47,   10.00, 1.0176E+00, 5.249E-12, 3.000E-01, 4.000E-01, 2.766E-09, 5.716E-10, 2.506E-07, 9.975E-05, 3.000E-04, 1.022E-13, 2.224E-11, 2.470E-14, 1.000E-04
  2.684E+01, 1.0000E+03,   98.94,   10.00, 1.0176E+00, 1.253E-11, 3.000E-01, 4.000E-01, 5.517E-09, 1.140E-09, 4.895E-07, 9.951E-05, 3.000E-04, 1.677E-13, 5.281E-11, 5.070E-14, 1.000E-04
  5.369E+01, 1.0000E+03,   97.90,   10.00, 1.0176E+00, 2.889E-11, 3.000E-01, 3.999E-01, 1.098E-08, 2.270E-09, 9.322E-07, 9.907E-05, 3.000E-04, 2.954E-13, 1.330E-10, 1.022E-13, 1.000E-04
  1.074E+02, 1.0000E+03,   95.90,   10.00, 1.0176E+00, 6.621E-11, 3.001E-01, 3.998E-01, 2.174E-08, 4.497E-09, 1.694E-06, 9.830E-05, 3.000E-04, 5.375E-13, 3.693E-10, 2.026E-13, 1.001E-04
  2.147E+02, 1.0000E+03,   92.09,   10.00, 1.0176E+00, 1.466E-10, 3.002E-01, 3.996E-01, 4.280E-08, 8.827E-09, 2.841E-06, 9.716E-05, 3.000E-04, 9.750E-13, 1.138E-09, 3.909E-13, 1.001E-04
  4.295E+02, 1.0000E+03,   85.36,   10.00, 1.0176E+00, 2.919E-10, 3.004E-01, 3.993E-01, 8.368E-08, 1.702E-08, 4.209E-06, 9.579E-05, 3.000E-04, 1.692E-12, 3.737E-09, 7.101E-13, 9.993E-05
  8.590E+02, 1.0000E+03,   74.60,   10.00, 1.0176E+00, 4.858E-10, 3.007E-01, 3.985E-01, 1.627E-07, 3.171E-08, 5.456E-06, 9.453E-05, 3.000E-04, 2.656E-12, 1.204E-08, 1.146E-12, 9.952E-05
  1.718E+03, 1.0000E+03,   60.33,   10.00, 1.0176E+00, 6.294E-10, 3.014E-01, 3.972E-01, 3.164E-07, 5.566E-08, 6.767E-06, 9.320E-05, 3.000E-04, 3.428E-12, 3.442E-08, 1.520E-12, 9.853E-05
  1.818E+03, 1.0000E+03,   59.09,   10.00, 1.0176E+00, 4.385E-10, 3.015E-01, 3.970E-01, 3.357E-07, 5.813E-08, 6.919E-06, 9.304E-05, 3.000E-04, 1.738E-12, 3.747E-08, 1.314E-12, 9.840E-05
  1.918E+03, 1.0000E+03,   57.92,   10.00, 1.0176E+00, 3.628E-10, 3.016E-01, 3.969E-01, 3.548E-07, 6.054E-08, 7.071E-06, 9.289E-05, 3.000E-04, 1.690E-12, 4.003E-08, 1.133E-12, 9.827E-05
  2.018E+03, 1.0000E+03,   56.83,   10.00, 1.0176E+00, 3.293E-10, 3.016E-01, 3.967E-01, 3.738E-07, 6.288E-08, 7.223E-06, 9.273E-05, 3.000E-04, 1.642E-12, 4.233E-08, 1.036E-12, 9.813E-05
  2.118E+03, 1.0000E+03,   55.79,   10.00, 1.0176E+00, 3.114E-10, 3.017E-01, 3.966E-01, 3.927E-07, 6.517E-08, 7.375E-06, 9.258E-05, 3.000E-04, 1.594E-12, 4.450E-08, 9.811E-13, 9.800E-05
  2.218E+03, 1.0000E+03,   54.80,   10.00, 1.0176E+00, 2.993E-10, 3.018E-01, 3.964E-01, 4.116E-07, 6.739E-08, 7.527E-06, 9.242E-05, 2.999E-04, 1.546E-12, 4.660E-08, 9.463E-13, 9.787E-05
  2.318E+03, 1.0000E+03,   53.89,   10.00, 1.0176E+00, 2.896E-10, 3.019E-01, 3.962E-01, 4.304E-07, 6.956E-08, 7.678E-06, 9.227E-05, 2.999E-04, 1.500E-12, 4.864E-08, 9.214E-13, 9.774E-05
  2.418E+03, 1.0000E+03,   53.03,   10.00, 1.0176E+00, 2.812E-10, 3.019E-01, 3.961E-01, 4.492E-07, 7.168E-08, 7.829E-06, 9.212E-05, 2.999E-04, 1.456E-12, 5.064E-08, 9.014E-13, 9.760E-05
  2.518E+03, 1.0000E+03,   52.22,   10.00, 1.0176E+00, 2.736E-10, 3.020E-01, 3.960E-01, 4.680E-07, 7.374E-08, 7.979E-06, 9.197E-05, 2.999E-04, 1.414E-12, 5.262E-08, 8.842E-13, 9.747E-05
  2.618E+03, 1.0000E+03,   51.44,   10.00, 1.0176E+00, 2.665E-10, 3.021E-01, 3.958E-01, 4.868E-07, 7.575E-08, 8.128E-06, 9.181E-05, 2.999E-04, 1.374E-12, 5.456E-08, 8.687E-13, 9.734E-05
  2.718E+03, 1.0000E+03,   50.68,   10.00, 1.0176E+00, 2.596E-10, 3.022E-01, 3.957E-01, 5.055E-07, 7.771E-08, 8.277E-06, 9.166E-05, 2.999E-04, 1.333E-12, 5.648E-08, 8.538E-13, 9.721E-05
  2.818E+03, 1.0000E+03,   49.99,   10.00, 1.0176E+00, 2.528E-10, 3.022E-01, 3.955E-01, 5.242E-07, 7.963E-08, 8.426E-06, 9.151E-05, 2.999E-04, 1.291E-12, 5.838E-08, 8.392E-13, 9.708E-05
  2.918E+03, 1.0000E+03,   49.34,   10.00, 1.0176E+00, 2.467E-10, 3.023E-01, 3.954E-01, 5.429E-07, 8.150E-08, 8.573E-06, 9.136E-05, 2.999E-04, 1.255E-12, 6.025E-08, 8.256E-13, 9.695E-05
  3.018E+03, 1.0000E+03,   48.73,   10.00, 1.0176E+00, 2.411E-10, 3.024E-01, 3.952E-01, 5.615E-07, 8.333E-08, 8.720E-06, 9.122E-05, 2.999E-04, 1.222E-12, 6.211E-08, 8.131E-13, 9.682E-05
  3.118E+03, 1.0000E+03,   48.16,   10.00, 1.0176E+00, 2.358E-10, 3.025E-01, 3.951E-01, 5.800E-07, 8.511E-08, 8.865E-06, 9.107E-05, 2.999E-04, 1.190E-12, 6.394E-08, 8.013E-13, 9.669E-05
  3.218E+03, 1.0000E+03,   47.61,   10.00, 1.0176E+00, 2.310E-10, 3.025E-01, 3.949E-01, 5.986E-07, 8.685E-08, 9.010E-06, 9.092E-05, 2.999E-04, 1.161E-12, 6.575E-08, 7.902E-13, 9.657E-05
  3.318E+03, 1.0000E+03,   47.09,   10.00, 1.0176E+00, 2.264E-10, 3.026E-01, 3.948E-01, 6.170E-07, 8.855E-08, 9.153E-06, 9.078E-05, 2.999E-04, 1.132E-12, 6.755E-08, 7.797E-13, 9.644E-05
  3.418E+03, 1.0000E+03,   46.60,   10.00, 1.0176E+00, 2.221E-10, 3.027E-01, 3.946E-01, 6.354E-07, 9.021E-08, 9.295E-06, 9.063E-05, 2.999E-04, 1.105E-12, 6.933E-08, 7.699E-13, 9.632E-05
  3.518E+03, 1.0000E+03,   46.14,   10.00, 1.0176E+00, 2.181E-10, 3.027E-01, 3.945E-01, 6.538E-07, 9.183E-08, 9.436E-06, 9.049E-05, 2.999E-04, 1.079E-12, 7.110E-08, 7.605E-13, 9.620E-05
  3.618E+03, 1.0000E+03,   45.69,   10.00, 1.0176E+00, 2.143E-10, 3.028E-01, 3.944E-01, 6.721E-07, 9.342E-08, 9.575E-06, 9.035E-05, 2.999E-04, 1.056E-12, 7.285E-08, 7.517E-13, 9.607E-05
  3.718E+03, 1.0000E+03,   45.27,   10.00, 1.0176E+00, 2.108E-10, 3.029E-01, 3.942E-01, 6.903E-07, 9.496E-08, 9.713E-06, 9.021E-05, 2.999E-04, 1.033E-12, 7.459E-08, 7.434E-13, 9.595E-05
  3.818E+03, 1.0000E+03,   44.88,   10.00, 1.0176E+00, 2.075E-10, 3.030E-01, 3.941E-01, 7.084E-07, 9.647E-08, 9.850E-06, 9.007E-05, 2.999E-04, 1.012E-12, 7.631E-08, 7.356E-13, 9.583E-05
  3.918E+03, 1.0000E+03,   44.49,   10.00, 1.0176E+00, 2.046E-10, 3.030E-01, 3.939E-01, 7.265E-07, 9.795E-08, 9.985E-06, 8.993E-05, 2.999E-04, 9.924E-13, 7.803E-08, 7.284E-13, 9.572E-05
  4.018E+03, 1.0000E+03,   44.12,   10.00, 1.0176E+00, 2.016E-10, 3.031E-01, 3.938E-01, 7.445E-07, 9.940E-08, 1.012E-05, 8.980E-05, 2.999E-04, 9.718E-13, 7.973E-08, 7.213E-13, 9.560E-05
  4.118E+03, 1.0000E+03,   43.79,   10.00, 1.0176E+00, 1.988E-10, 3.032E-01, 3.937E-01, 7.625E-07, 1.008E-07, 1.025E-05, 8.966E-05, 2.999E-04, 9.537E-13, 8.142E-08, 7.146E-13, 9.549E-05
  4.218E+03, 1.0000E+03,   43.47,   10.00, 1.0176E+00, 1.964E-10, 3.032E-01, 3.935E-01, 7.804E-07, 1.022E-07, 1.038E-05, 8.953E-05, 2.999E-04, 9.378E-13, 8.310E-08, 7.086E-13, 9.537E-05
  4.318E+03, 1.0000E+03,   43.17,   10.00, 1.0176E+00, 1.942E-10, 3.033E-01, 3.934E-01, 7.982E-07, 1.035E-07, 1.051E-05, 8.940E-05, 2.999E-04, 9.230E-13, 8.478E-08, 7.031E-13, 9.526E-05
  4.418E+03, 1.0000E+03,   42.88,   10.00, 1.0176E+00, 1.922E-10, 3.034E-01, 3.932E-01, 8.159E-07, 1.048E-07, 1.064E-05, 8.927E-05, 2.999E-04, 9.091E-13, 8.644E-08, 6.980E-13, 9.515E-05
  4.518E+03, 1.0000E+03,   42.61,   10.00, 1.0176E+00, 1.904E-10, 3.034E-01, 3.931E-01, 8.336E-07, 1.061E-07, 1.077E-05, 8.914E-05, 2.999E-04, 8.965E-13, 8.810E-08, 6.934E-13, 9.504E-05
  4.618E+03, 1.0000E+03,   42.17,   10.00, 1.0176E+00, 1.888E-10, 3.035E-01, 3.930E-01, 8.511E-07, 1.074E-07, 1.089E-05, 8.902E-05, 2.999E-04, 8.848E-13, 8.975E-08, 6.891E-13, 9.493E-05
  4.718E+03, 1.0000E+03,   41.94,   10.00, 1.0176E+00, 1.853E-10, 3.036E-01, 3.928E-01, 8.687E-07, 1.086E-07, 1.101E-05, 8.889E-05, 2.999E-04, 8.538E-13, 9.139E-08, 6.818E-13, 9.483E-05
  4.818E+03, 1.0000E+03,   41.72,   10.00, 1.0176E+00, 1.833E-10, 3.037E-01, 3.927E-01, 8.861E-07, 1.098E-07, 1.113E-05, 8.877E-05, 2.999E-04, 8.450E-13, 9.303E-08, 6.762E-13, 9.472E-05
  4.918E+03, 1.0000E+03,   41.51,   10.00, 1.0176E+00, 1.819E-10, 3.037E-01, 3.926E-01, 9.034E-07, 1.110E-07, 1.125E-05, 8.865E-05, 2.999E-04, 8.370E-13, 9.465E-08, 6.723E-13, 9.462E-05
  5.018E+03, 1.0000E+03,   41.30,   10.00, 1.0176E+00, 1.809E-10, 3.038E-01, 3.924E-01, 9.207E-07, 1.121E-07, 1.137E-05, 8.853E-05, 2.999E-04, 8.295E-13, 9.627E-08, 6.691E-13, 9.452E-05
  5.118E+03, 1.0000E+03,   41.11,   10.00, 1.0176E+00, 1.798E-10, 3.039E-01, 3.923E-01, 9.379E-07, 1.133E-07, 1.149E-05, 8.841E-05, 2.999E-04, 8.209E-13, 9.788E-08, 6.662E-13, 9.442E-05
  5.218E+03, 1.0000E+03,   40.94,   10.00, 1.0176E+00, 1.790E-10, 3.039E-01, 3.921E-01, 9.550E-07, 1.144E-07, 1.160E-05, 8.829E-05, 2.999E-04, 8.151E-13, 9.949E-08, 6.639E-13, 9.432E-05
  5.318E+03, 1.0000E+03,   40.77,   10.00, 1.0176E+00, 1.784E-10, 3.040E-01, 3.920E-01, 9.720E-07, 1.154E-07, 1.172E-05, 8.818E-05, 2.999E-04, 8.101E-13, 1.011E-07, 6.619E-13, 9.422E-05
  5.418E+03, 1.0000E+03,   40.62,   10.00, 1.0176E+00, 1.779E-10, 3.041E-01, 3.919E-01, 9.890E-07, 1.165E-07, 1.183E-05, 8.807E-05, 2.999E-04, 8.055E-13, 1.027E-07, 6.603E-13, 9.413E-05
  5.518E+03, 1.0000E+03,   40.47,   10.00, 1.0176E+00, 1.775E-10, 3.041E-01, 3.917E-01, 1.006E-06, 1.175E-07, 1.194E-05, 8.796E-05, 2.999E-04, 8.015E-13, 1.043E-07, 6.588E-13, 9.404E-05
  5.618E+03, 1.0000E+03,   40.33,   10.00, 1.0176E+00, 1.772E-10, 3.042E-01, 3.916E-01, 1.023E-06, 1.185E-07, 1.204E-05, 8.785E-05, 2.999E-04, 7.980E-13, 1.059E-07, 6.576E-13, 9.394E-05
  5.718E+03, 1.0000E+03,   40.19,   10.00, 1.0176E+00, 1.769E-10, 3.043E-01, 3.915E-01, 1.039E-06, 1.195E-07, 1.215E-05, 8.774E-05, 2.999E-04, 7.950E-13, 1.075E-07, 6.565E-13, 9.385E-05
  5.818E+03, 1.0000E+03,   40.00,   10.00, 1.0176E+00, 1.767E-10, 3.043E-01, 3.913E-01, 1.056E-06, 1.204E-07, 1.225E-05, 8.763E-05, 2.999E-04, 7.915E-13, 1.091E-07, 6.555E-13, 9.377E-05
  5.918E+03, 1.0000E+03,   39.88,   10.00, 1.0176E+00, 1.759E-10, 3.044E-01, 3.912E-01, 1.072E-06, 1.213E-07, 1.235E-05, 8.753E-05, 2.999E-04, 7.823E-13, 1.107E-07, 6.535E-13, 9.368E-05
  6.018E+03, 1.0000E+03,   39.77,   10.00, 1.0176E+00, 1.756E-10, 3.045E-01, 3.911E-01, 1.089E-06, 1.222E-07, 1.245E-05, 8.743E-05, 2.999E-04, 7.811E-13, 1.123E-07, 6.522E-13, 9.359E-05
  6.118E+03, 1.0000E+03,   39.66,   10.00, 1.0176E+00, 1.755E-10, 3.045E-01, 3.909E-01, 1.105E-06, 1.231E-07, 1.255E-05, 8.733E-05, 2.999E-04, 7.800E-13, 1.139E-07, 6.515E-13, 9.351E-05
  6.218E+03, 1.0000E+03,   39.56,   10.00, 1.0176E+00, 1.756E-10, 3.046E-01, 3.908E-01, 1.122E-06, 1.240E-07, 1.265E-05, 8.723E-05, 2.999E-04, 7.791E-13, 1.155E-07, 6.511E-13, 9.343E-05
  6.318E+03, 1.0000E+03,   39.46,   10.00, 1.0176E+00, 1.757E-10, 3.047E-01, 3.907E-01, 1.138E-06, 1.248E-07, 1.275E-05, 8.713E-05, 2.999E-04, 7.784E-13, 1.170E-07, 6.509E-13, 9.335E-05
  6.418E+03, 1.0000E+03,   39.37,   10.00, 1.0176E+00, 1.758E-10, 3.047E-01, 3.905E-01, 1.154E-06, 1.257E-07, 1.284E-05, 8.704E-05, 2.999E-04, 7.779E-13, 1.186E-07, 6.508E-13, 9.327E-05
  6.518E+03, 1.0000E+03,   39.28,   10.00, 1.0176E+00, 1.760E-10, 3.048E-01, 3.904E-01, 1.170E-06, 1.265E-07, 1.293E-05, 8.694E-05, 2.999E-04, 7.775E-13, 1.202E-07, 6.508E-13, 9.320E-05
  6.618E+03, 1.0000E+03,   39.19,   10.00, 1.0176E+00, 1.761E-10, 3.049E-01, 3.903E-01, 1.186E-06, 1.272E-07, 1.302E-05, 8.685E-05, 2.999E-04, 7.773E-13, 1.218E-07, 6.508E-13, 9.312E-05
  6.718E+03, 1.0000E+03,   39.11,   10.00, 1.0176E+00, 1.764E-10, 3.049E-01, 3.901E-01, 1.202E-06, 1.280E-07, 1.311E-05, 8.676E-05, 2.999E-04, 7.773E-13, 1.234E-07, 6.509E-13, 9.305E-05
  6.818E+03, 1.0000E+03,   39.03,   10.00, 1.0176E+00, 1.766E-10, 3.050E-01, 3.900E-01, 1.217E-06, 1.287E-07, 1.320E-05, 8.667E-05, 2.999E-04, 7.774E-13, 1.250E-07, 6.510E-13, 9.297E-05
  6.918E+03, 1.0000E+03,   38.83,   10.00, 1.0176E+00, 1.768E-10, 3.051E-01, 3.899E-01, 1.233E-06, 1.295E-07, 1.328E-05, 8.659E-05, 2.999E-04, 7.777E-13, 1.266E-07, 6.513E-13, 9.290E-05
  7.018E+03, 1.0000E+03,   38.76,   10.00, 1.0176E+00, 1.758E-10, 3.051E-01, 3.897E-01, 1.249E-06, 1.302E-07, 1.337E-05, 8.650E-05, 2.999E-04, 7.649E-13, 1.281E-07, 6.492E-13, 9.283E-05
  7.118E+03, 1.0000E+03,   38.69,   10.00, 1.0176E+00, 1.757E-10, 3.052E-01, 3.896E-01, 1.264E-06, 1.309E-07, 1.345E-05, 8.642E-05, 2.999E-04, 7.658E-13, 1.297E-07, 6.482E-13, 9.277E-05
  7.218E+03, 1.0000E+03,   38.63,   10.00, 1.0176E+00, 1.758E-10, 3.053E-01, 3.895E-01, 1.280E-06, 1.315E-07, 1.353E-05, 8.633E-05, 2.999E-04, 7.668E-13, 1.313E-07, 6.480E-13, 9.270E-05
  7.318E+03, 1.0000E+03,   38.56,   10.00, 1.0176E+00, 1.761E-10, 3.053E-01, 3.893E-01, 1.295E-06, 1.322E-07, 1.361E-05, 8.625E-05, 2.999E-04, 7.680E-13, 1.329E-07, 6.482E-13, 9.263E-05
  7.418E+03, 1.0000E+03,   38.50,   10.00, 1.0176E+00, 1.765E-10, 3.054E-01, 3.892E-01, 1.310E-06, 1.328E-07, 1.369E-05, 8.617E-05, 2.999E-04, 7.693E-13, 1.344E-07, 6.487E-13, 9.257E-05
  7.518E+03, 1.0000E+03,   38.44,   10.00, 1.0176E+00, 1.769E-10, 3.055E-01, 3.891E-01, 1.326E-06, 1.335E-07, 1.376E-05, 8.609E-05, 2.999E-04, 7.707E-13, 1.360E-07, 6.492E-13, 9.251E-05
  7.618E+03, 1.0000E+03,   38.38,   10.00, 1.0176E+00, 1.772E-10, 3.055E-01, 3.889E-01, 1.341E-06, 1.341E-07, 1.384E-05, 8.602E-05, 2.999E-04, 7.712E-13, 1.376E-07, 6.496E-13, 9.245E-05
  7.718E+03, 1.0000E+03,   38.33,   10.00, 1.0176E+00, 1.776E-10, 3.056E-01, 3.888E-01, 1.356E-06, 1.347E-07, 1.391E-05, 8.594E-05, 2.999E-04, 7.728E-13, 1.392E-07, 6.503E-13, 9.239E-05
  7.818E+03, 1.0000E+03,   38.16,   10.00, 1.0176E+00, 1.781E-10, 3.057E-01, 3.887E-01, 1.371E-06, 1.352E-07, 1.399E-05, 8.587E-05, 2.999E-04, 7.745E-13, 1.407E-07, 6.509E-13, 9.233E-05
  7.918E+03, 1.0000E+03,   38.12,   10.00, 1.0176E+00, 1.772E-10, 3.057E-01, 3.885E-01, 1.386E-06, 1.358E-07, 1.406E-05, 8.580E-05, 2.999E-04, 7.633E-13, 1.423E-07, 6.493E-13, 9.227E-05
  8.018E+03, 1.0000E+03,   38.01,   10.00, 1.0176E+00, 1.772E-10, 3.058E-01, 3.884E-01, 1.401E-06, 1.364E-07, 1.413E-05, 8.572E-05, 2.999E-04, 7.654E-13, 1.439E-07, 6.487E-13, 9.221E-05
  8.118E+03, 1.0000E+03,   37.82,   10.00, 1.0176E+00, 1.769E-10, 3.059E-01, 3.883E-01, 1.415E-06, 1.369E-07, 1.420E-05, 8.565E-05, 2.999E-04, 7.607E-13, 1.455E-07, 6.478E-13, 9.216E-05
  8.218E+03, 1.0000E+03,   37.57,   10.00, 1.0176E+00, 1.754E-10, 3.059E-01, 3.882E-01, 1.430E-06, 1.374E-07, 1.426E-05, 8.558E-05, 2.999E-04, 7.456E-13, 1.470E-07, 6.446E-13, 9.211E-05
  8.318E+03, 1.0000E+03,   37.54,   10.00, 1.0176E+00, 1.729E-10, 3.060E-01, 3.880E-01, 1.444E-06, 1.380E-07, 1.433E-05, 8.551E-05, 2.998E-04, 7.242E-13, 1.486E-07, 6.392E-13, 9.205E-05
  8.418E+03, 1.0000E+03,   37.46,   10.00, 1.0176E+00, 1.724E-10, 3.061E-01, 3.879E-01, 1.459E-06, 1.385E-07, 1.440E-05, 8.545E-05, 2.998E-04, 7.280E-13, 1.501E-07, 6.369E-13, 9.200E-05
  8.518E+03, 1.0000E+03,   37.37,   10.00, 1.0176E+00, 1.720E-10, 3.061E-01, 3.878E-01, 1.473E-06, 1.390E-07, 1.446E-05, 8.538E-05, 2.998E-04, 7.256E-13, 1.517E-07, 6.356E-13, 9.195E-05
  8.618E+03, 1.0000E+03,   37.35,   10.00, 1.0176E+00, 1.716E-10, 3.062E-01, 3.876E-01, 1.488E-06, 1.395E-07, 1.453E-05, 8.531E-05, 2.998E-04, 7.219E-13, 1.532E-07, 6.344E-13, 9.190E-05
