Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  5.243E-02, 1.0000E+03,  100.00,   14.68, 1.7809E-03, 1.218E-18, 3.000E-01, 4.000E-01, 9.711E-12, 2.238E-12, 9.766E-10, 1.000E-04, 3.000E-04, 2.429E-14, 2.001E-16, 1.337E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   14.68, 1.7809E-03, 2.102E-17, 3.000E-01, 4.000E-01, 2.030E-11, 4.476E-12, 1.954E-09, 1.000E-04, 3.000E-04, 3.233E-14, 1.311E-15, 2.690E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   14.68, 1.7809E-03, 3.437E-16, 3.000E-01, 4.000E-01, 4.193E-11, 8.952E-12, 3.908E-09, 1.000E-04, 3.000E-04, 3.613E-14, 8.370E-15, 4.751E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   14.68, 1.7809E-03, 4.037E-15, 3.000E-01, 4.000E-01, 8.533E-11, 1.790E-11, 7.808E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.964E-14, 8.114E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   14.68, 1.7809E-03, 3.041E-14, 3.000E-01, 4.000E-01, 1.721E-10, 3.580E-11, 1.558E-08, 9.998E-05, 3.000E-04, 3.963E-14, 2.583E-13, 1.473E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.96,   14.68, 1.7809E-03, 1.543E-13, 3.000E-01, 4.000E-01, 3.456E-10, 7.160E-11, 3.101E-08, 9.997E-05, 3.000E-04, 4.384E-14, 1.083E-12, 2.830E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.92,   14.68, 1.7809E-03, 5.912E-13, 3.000E-01, 4.000E-01, 6.925E-10, 1.432E-10, 6.126E-08, 9.994E-05, 3.000E-04, 5.225E-14, 3.467E-12, 5.638E-15, 1.001E-04
  6.711E+00, 1.0000E+03,   99.84,   14.68, 1.7809E-03, 1.789E-12, 3.000E-01, 4.000E-01, 1.386E-09, 2.861E-10, 1.186E-07, 9.988E-05, 3.000E-04, 6.904E-14, 8.912E-12, 1.141E-14, 1.001E-04
  1.342E+01, 1.0000E+03,   99.68,   14.68, 1.7809E-03, 4.288E-12, 3.000E-01, 4.000E-01, 2.769E-09, 5.716E-10, 2.206E-07, 9.978E-05, 3.000E-04, 1.024E-13, 2.037E-11, 2.253E-14, 1.003E-04
  2.684E+01, 1.0000E+03,   99.37,   14.68, 1.7809E-03, 8.440E-12, 3.000E-01, 4.000E-01, 5.523E-09, 1.140E-09, 3.798E-07, 9.962E-05, 3.000E-04, 1.686E-13, 4.442E-11, 4.177E-14, 1.006E-04
  5.369E+01, 1.0000E+03,   98.75,   14.68, 1.7809E-03, 1.465E-11, 3.000E-01, 4.001E-01, 1.099E-08, 2.270E-09, 5.649E-07, 9.943E-05, 3.000E-04, 2.983E-13, 9.371E-11, 7.111E-14, 1.011E-04
  1.074E+02, 1.0000E+03,   97.54,   14.68, 1.7809E-03, 2.447E-11, 2.999E-01, 4.001E-01, 2.176E-08, 4.497E-09, 6.379E-07, 9.936E-05, 3.000E-04, 5.481E-13, 1.849E-10, 1.109E-13, 1.022E-04
  2.147E+02, 1.0000E+03,   95.25,   14.68, 1.7809E-03, 4.174E-11, 2.999E-01, 4.002E-01, 4.279E-08, 8.826E-09, 4.526E-07, 9.955E-05, 3.000E-04, 1.013E-12, 3.247E-10, 1.676E-13, 1.036E-04
  4.295E+02, 1.0000E+03,   91.15,   14.68, 1.7809E-03, 7.158E-11, 2.998E-01, 4.004E-01, 8.319E-08, 1.701E-08, 2.012E-07, 9.980E-05, 3.000E-04, 1.826E-12, 5.166E-10, 2.616E-13, 1.047E-04
  8.590E+02, 1.0000E+03,   84.53,   14.68, 1.7809E-03, 1.171E-10, 2.996E-01, 4.009E-01, 1.587E-07, 3.165E-08, 1.336E-07, 9.986E-05, 3.000E-04, 3.082E-12, 7.910E-10, 4.094E-13, 1.050E-04
  1.718E+03, 1.0000E+03,   76.15,   14.68, 1.7809E-03, 1.716E-10, 2.991E-01, 4.018E-01, 2.954E-07, 5.529E-08, 1.378E-07, 9.986E-05, 3.000E-04, 4.647E-12, 1.147E-09, 6.006E-13, 1.052E-04
  1.818E+03, 1.0000E+03,   75.48,   14.68, 1.7809E-03, 1.315E-10, 2.990E-01, 4.019E-01, 3.116E-07, 5.767E-08, 1.455E-07, 9.985E-05, 3.000E-04, 3.593E-12, 1.113E-09, 5.107E-13, 1.052E-04
  1.918E+03, 1.0000E+03,   74.86,   14.68, 1.7809E-03, 1.337E-10, 2.990E-01, 4.020E-01, 3.276E-07, 5.997E-08, 1.478E-07, 9.985E-05, 3.000E-04, 3.673E-12, 1.071E-09, 5.104E-13, 1.052E-04
  2.018E+03, 1.0000E+03,   74.30,   14.68, 1.7809E-03, 1.362E-10, 2.989E-01, 4.021E-01, 3.434E-07, 6.220E-08, 1.489E-07, 9.985E-05, 3.000E-04, 3.751E-12, 1.066E-09, 5.199E-13, 1.052E-04
  2.118E+03, 1.0000E+03,   73.77,   14.68, 1.7809E-03, 1.386E-10, 2.989E-01, 4.023E-01, 3.591E-07, 6.436E-08, 1.498E-07, 9.985E-05, 3.000E-04, 3.829E-12, 1.076E-09, 5.301E-13, 1.053E-04
  2.218E+03, 1.0000E+03,   73.29,   14.68, 1.7809E-03, 1.410E-10, 2.988E-01, 4.024E-01, 3.747E-07, 6.645E-08, 1.505E-07, 9.985E-05, 3.000E-04, 3.904E-12, 1.092E-09, 5.399E-13, 1.053E-04
  2.318E+03, 1.0000E+03,   72.83,   14.68, 1.7809E-03, 1.434E-10, 2.988E-01, 4.025E-01, 3.902E-07, 6.848E-08, 1.512E-07, 9.985E-05, 3.000E-04, 3.978E-12, 1.110E-09, 5.497E-13, 1.053E-04
  2.418E+03, 1.0000E+03,   72.41,   14.68, 1.7809E-03, 1.457E-10, 2.987E-01, 4.026E-01, 4.056E-07, 7.045E-08, 1.519E-07, 9.985E-05, 3.000E-04, 4.051E-12, 1.127E-09, 5.592E-13, 1.053E-04
  2.518E+03, 1.0000E+03,   72.04,   14.68, 1.7809E-03, 1.480E-10, 2.987E-01, 4.027E-01, 4.208E-07, 7.236E-08, 1.525E-07, 9.984E-05, 3.000E-04, 4.123E-12, 1.145E-09, 5.687E-13, 1.053E-04
  2.618E+03, 1.0000E+03,   71.67,   14.68, 1.7809E-03, 1.504E-10, 2.986E-01, 4.028E-01, 4.359E-07, 7.421E-08, 1.531E-07, 9.984E-05, 3.000E-04, 4.198E-12, 1.162E-09, 5.783E-13, 1.053E-04
  2.718E+03, 1.0000E+03,   71.34,   14.68, 1.7809E-03, 1.526E-10, 2.985E-01, 4.029E-01, 4.509E-07, 7.600E-08, 1.536E-07, 9.984E-05, 3.000E-04, 4.269E-12, 1.180E-09, 5.874E-13, 1.054E-04
  2.818E+03, 1.0000E+03,   71.02,   14.68, 1.7809E-03, 1.550E-10, 2.985E-01, 4.030E-01, 4.658E-07, 7.774E-08, 1.542E-07, 9.984E-05, 3.000E-04, 4.341E-12, 1.197E-09, 5.967E-13, 1.054E-04
  2.918E+03, 1.0000E+03,   70.73,   14.68, 1.7809E-03, 1.573E-10, 2.984E-01, 4.031E-01, 4.805E-07, 7.942E-08, 1.546E-07, 9.984E-05, 3.000E-04, 4.413E-12, 1.213E-09, 6.057E-13, 1.054E-04
  3.018E+03, 1.0000E+03,   70.46,   14.68, 1.7809E-03, 1.595E-10, 2.984E-01, 4.033E-01, 4.952E-07, 8.106E-08, 1.551E-07, 9.984E-05, 3.000E-04, 4.484E-12, 1.230E-09, 6.148E-13, 1.054E-04
  3.118E+03, 1.0000E+03,   70.21,   14.68, 1.7809E-03, 1.618E-10, 2.983E-01, 4.034E-01, 5.097E-07, 8.264E-08, 1.555E-07, 9.984E-05, 3.000E-04, 4.555E-12, 1.246E-09, 6.238E-13, 1.054E-04
  3.218E+03, 1.0000E+03,   69.97,   14.68, 1.7809E-03, 1.641E-10, 2.983E-01, 4.035E-01, 5.240E-07, 8.418E-08, 1.559E-07, 9.984E-05, 3.000E-04, 4.628E-12, 1.263E-09, 6.328E-13, 1.054E-04
  3.318E+03, 1.0000E+03,   69.76,   14.68, 1.7809E-03, 1.664E-10, 2.982E-01, 4.036E-01, 5.383E-07, 8.567E-08, 1.563E-07, 9.984E-05, 3.000E-04, 4.700E-12, 1.279E-09, 6.417E-13, 1.054E-04
  3.418E+03, 1.0000E+03,   69.56,   14.68, 1.7809E-03, 1.688E-10, 2.982E-01, 4.037E-01, 5.524E-07, 8.711E-08, 1.566E-07, 9.984E-05, 3.000E-04, 4.773E-12, 1.295E-09, 6.508E-13, 1.055E-04
  3.518E+03, 1.0000E+03,   69.37,   14.68, 1.7809E-03, 1.711E-10, 2.981E-01, 4.038E-01, 5.664E-07, 8.851E-08, 1.570E-07, 9.984E-05, 3.000E-04, 4.845E-12, 1.311E-09, 6.597E-13, 1.055E-04
  3.618E+03, 1.0000E+03,   69.19,   14.68, 1.7809E-03, 1.734E-10, 2.980E-01, 4.039E-01, 5.803E-07, 8.987E-08, 1.573E-07, 9.984E-05, 3.000E-04, 4.917E-12, 1.327E-09, 6.686E-13, 1.055E-04
  3.718E+03, 1.0000E+03,   69.02,   14.68, 1.7809E-03, 1.757E-10, 2.980E-01, 4.040E-01, 5.940E-07, 9.118E-08, 1.576E-07, 9.984E-05, 3.000E-04, 4.989E-12, 1.343E-09, 6.774E-13, 1.055E-04
  3.818E+03, 1.0000E+03,   68.86,   14.68, 1.7809E-03, 1.780E-10, 2.979E-01, 4.041E-01, 6.077E-07, 9.246E-08, 1.578E-07, 9.984E-05, 3.000E-04, 5.060E-12, 1.359E-09, 6.862E-13, 1.055E-04
  3.918E+03, 1.0000E+03,   68.71,   14.68, 1.7809E-03, 1.803E-10, 2.979E-01, 4.043E-01, 6.211E-07, 9.370E-08, 1.581E-07, 9.984E-05, 3.000E-04, 5.132E-12, 1.374E-09, 6.949E-13, 1.055E-04
  4.018E+03, 1.0000E+03,   68.57,   14.68, 1.7809E-03, 1.826E-10, 2.978E-01, 4.044E-01, 6.345E-07, 9.490E-08, 1.584E-07, 9.984E-05, 3.000E-04, 5.203E-12, 1.390E-09, 7.036E-13, 1.056E-04
  4.118E+03, 1.0000E+03,   68.44,   14.68, 1.7809E-03, 1.849E-10, 2.978E-01, 4.045E-01, 6.478E-07, 9.606E-08, 1.586E-07, 9.984E-05, 3.000E-04, 5.274E-12, 1.405E-09, 7.122E-13, 1.056E-04
  4.218E+03, 1.0000E+03,   68.32,   14.68, 1.7809E-03, 1.872E-10, 2.977E-01, 4.046E-01, 6.609E-07, 9.719E-08, 1.588E-07, 9.984E-05, 3.000E-04, 5.345E-12, 1.420E-09, 7.208E-13, 1.056E-04
  4.318E+03, 1.0000E+03,   68.21,   14.68, 1.7809E-03, 1.894E-10, 2.976E-01, 4.047E-01, 6.739E-07, 9.829E-08, 1.590E-07, 9.984E-05, 3.000E-04, 5.417E-12, 1.436E-09, 7.293E-13, 1.056E-04
  4.418E+03, 1.0000E+03,   68.10,   14.68, 1.7809E-03, 1.917E-10, 2.976E-01, 4.048E-01, 6.867E-07, 9.935E-08, 1.592E-07, 9.984E-05, 3.000E-04, 5.487E-12, 1.451E-09, 7.379E-13, 1.056E-04
  4.518E+03, 1.0000E+03,   68.00,   14.68, 1.7809E-03, 1.940E-10, 2.975E-01, 4.049E-01, 6.994E-07, 1.004E-07, 1.594E-07, 9.984E-05, 3.000E-04, 5.559E-12, 1.466E-09, 7.464E-13, 1.056E-04
  4.618E+03, 1.0000E+03,   67.90,   14.68, 1.7809E-03, 1.963E-10, 2.975E-01, 4.050E-01, 7.120E-07, 1.014E-07, 1.596E-07, 9.984E-05, 3.000E-04, 5.629E-12, 1.481E-09, 7.549E-13, 1.056E-04
  4.718E+03, 1.0000E+03,   67.81,   14.68, 1.7809E-03, 1.986E-10, 2.974E-01, 4.051E-01, 7.245E-07, 1.023E-07, 1.597E-07, 9.984E-05, 3.000E-04, 5.700E-12, 1.496E-09, 7.634E-13, 1.056E-04
  4.818E+03, 1.0000E+03,   67.73,   14.68, 1.7809E-03, 2.009E-10, 2.974E-01, 4.053E-01, 7.369E-07, 1.033E-07, 1.599E-07, 9.984E-05, 3.000E-04, 5.771E-12, 1.511E-09, 7.718E-13, 1.057E-04
  4.918E+03, 1.0000E+03,   67.65,   14.68, 1.7809E-03, 2.031E-10, 2.973E-01, 4.054E-01, 7.491E-07, 1.042E-07, 1.600E-07, 9.984E-05, 3.000E-04, 5.842E-12, 1.526E-09, 7.802E-13, 1.057E-04
  5.018E+03, 1.0000E+03,   67.58,   14.68, 1.7809E-03, 2.054E-10, 2.973E-01, 4.055E-01, 7.612E-07, 1.051E-07, 1.602E-07, 9.984E-05, 3.000E-04, 5.911E-12, 1.540E-09, 7.885E-13, 1.057E-04
  5.118E+03, 1.0000E+03,   67.51,   14.68, 1.7809E-03, 2.077E-10, 2.972E-01, 4.056E-01, 7.732E-07, 1.059E-07, 1.603E-07, 9.984E-05, 3.000E-04, 5.981E-12, 1.555E-09, 7.968E-13, 1.057E-04
  5.218E+03, 1.0000E+03,   67.44,   14.68, 1.7809E-03, 2.099E-10, 2.971E-01, 4.057E-01, 7.850E-07, 1.068E-07, 1.604E-07, 9.984E-05, 3.000E-04, 6.051E-12, 1.570E-09, 8.051E-13, 1.057E-04
  5.318E+03, 1.0000E+03,   67.38,   14.68, 1.7809E-03, 2.122E-10, 2.971E-01, 4.058E-01, 7.967E-07, 1.076E-07, 1.606E-07, 9.984E-05, 3.000E-04, 6.121E-12, 1.584E-09, 8.133E-13, 1.057E-04
  5.418E+03, 1.0000E+03,   67.33,   14.68, 1.7809E-03, 2.144E-10, 2.970E-01, 4.059E-01, 8.083E-07, 1.084E-07, 1.607E-07, 9.984E-05, 3.000E-04, 6.190E-12, 1.598E-09, 8.216E-13, 1.057E-04
  5.518E+03, 1.0000E+03,   67.27,   14.68, 1.7809E-03, 2.166E-10, 2.970E-01, 4.060E-01, 8.198E-07, 1.091E-07, 1.608E-07, 9.984E-05, 3.000E-04, 6.260E-12, 1.613E-09, 8.297E-13, 1.057E-04
  5.618E+03, 1.0000E+03,   67.23,   14.68, 1.7809E-03, 2.189E-10, 2.969E-01, 4.061E-01, 8.311E-07, 1.098E-07, 1.609E-07, 9.984E-05, 3.000E-04, 6.329E-12, 1.627E-09, 8.378E-13, 1.058E-04
  5.718E+03, 1.0000E+03,   67.18,   14.68, 1.7809E-03, 2.211E-10, 2.969E-01, 4.063E-01, 8.423E-07, 1.106E-07, 1.610E-07, 9.984E-05, 3.000E-04, 6.398E-12, 1.641E-09, 8.458E-13, 1.058E-04
  5.818E+03, 1.0000E+03,   67.13,   14.68, 1.7809E-03, 2.233E-10, 2.968E-01, 4.064E-01, 8.534E-07, 1.112E-07, 1.610E-07, 9.984E-05, 3.000E-04, 6.466E-12, 1.655E-09, 8.538E-13, 1.058E-04
  5.918E+03, 1.0000E+03,   67.09,   14.68, 1.7809E-03, 2.254E-10, 2.968E-01, 4.065E-01, 8.644E-07, 1.119E-07, 1.611E-07, 9.984E-05, 3.000E-04, 6.533E-12, 1.669E-09, 8.617E-13, 1.058E-04
  6.018E+03, 1.0000E+03,   67.05,   14.68, 1.7809E-03, 2.276E-10, 2.967E-01, 4.066E-01, 8.753E-07, 1.126E-07, 1.612E-07, 9.984E-05, 3.000E-04, 6.601E-12, 1.683E-09, 8.696E-13, 1.058E-04
  6.118E+03, 1.0000E+03,   67.02,   14.68, 1.7809E-03, 2.298E-10, 2.967E-01, 4.067E-01, 8.860E-07, 1.132E-07, 1.613E-07, 9.984E-05, 3.000E-04, 6.669E-12, 1.697E-09, 8.775E-13, 1.058E-04
  6.218E+03, 1.0000E+03,   66.98,   14.68, 1.7809E-03, 2.319E-10, 2.966E-01, 4.068E-01, 8.966E-07, 1.138E-07, 1.614E-07, 9.984E-05, 3.000E-04, 6.736E-12, 1.710E-09, 8.853E-13, 1.058E-04
  6.318E+03, 1.0000E+03,   66.95,   14.68, 1.7809E-03, 2.341E-10, 2.965E-01, 4.069E-01, 9.071E-07, 1.144E-07, 1.614E-07, 9.984E-05, 3.000E-04, 6.802E-12, 1.724E-09, 8.930E-13, 1.058E-04
  6.418E+03, 1.0000E+03,   66.92,   14.68, 1.7809E-03, 2.362E-10, 2.965E-01, 4.070E-01, 9.174E-07, 1.150E-07, 1.615E-07, 9.984E-05, 3.000E-04, 6.868E-12, 1.737E-09, 9.007E-13, 1.059E-04
  6.518E+03, 1.0000E+03,   66.89,   14.68, 1.7809E-03, 2.383E-10, 2.964E-01, 4.071E-01, 9.277E-07, 1.155E-07, 1.615E-07, 9.984E-05, 3.000E-04, 6.934E-12, 1.751E-09, 9.083E-13, 1.059E-04
  6.618E+03, 1.0000E+03,   66.87,   14.68, 1.7809E-03, 2.404E-10, 2.964E-01, 4.072E-01, 9.378E-07, 1.161E-07, 1.616E-07, 9.984E-05, 3.000E-04, 6.999E-12, 1.764E-09, 9.159E-13, 1.059E-04
  6.718E+03, 1.0000E+03,   66.84,   14.68, 1.7809E-03, 2.425E-10, 2.963E-01, 4.074E-01, 9.478E-07, 1.166E-07, 1.617E-07, 9.983E-05, 3.000E-04, 7.065E-12, 1.777E-09, 9.233E-13, 1.059E-04
  6.818E+03, 1.0000E+03,   66.82,   14.68, 1.7809E-03, 2.446E-10, 2.963E-01, 4.075E-01, 9.577E-07, 1.171E-07, 1.617E-07, 9.983E-05, 3.000E-04, 7.129E-12, 1.790E-09, 9.308E-13, 1.059E-04
  6.918E+03, 1.0000E+03,   66.79,   14.68, 1.7809E-03, 2.466E-10, 2.962E-01, 4.076E-01, 9.675E-07, 1.176E-07, 1.618E-07, 9.983E-05, 3.000E-04, 7.193E-12, 1.803E-09, 9.381E-13, 1.059E-04
  7.018E+03, 1.0000E+03,   66.77,   14.68, 1.7809E-03, 2.487E-10, 2.962E-01, 4.077E-01, 9.772E-07, 1.181E-07, 1.618E-07, 9.983E-05, 3.000E-04, 7.256E-12, 1.816E-09, 9.454E-13, 1.059E-04
  7.118E+03, 1.0000E+03,   66.75,   14.68, 1.7809E-03, 2.507E-10, 2.961E-01, 4.078E-01, 9.867E-07, 1.185E-07, 1.618E-07, 9.983E-05, 3.000E-04, 7.319E-12, 1.829E-09, 9.526E-13, 1.059E-04
  7.218E+03, 1.0000E+03,   66.73,   14.68, 1.7809E-03, 2.527E-10, 2.960E-01, 4.079E-01, 9.961E-07, 1.190E-07, 1.619E-07, 9.983E-05, 3.000E-04, 7.382E-12, 1.841E-09, 9.598E-13, 1.059E-04
  7.318E+03, 1.0000E+03,   66.72,   14.68, 1.7809E-03, 2.547E-10, 2.960E-01, 4.080E-01, 1.005E-06, 1.194E-07, 1.619E-07, 9.983E-05, 3.000E-04, 7.444E-12, 1.854E-09, 9.669E-13, 1.059E-04
  7.418E+03, 1.0000E+03,   66.70,   14.68, 1.7809E-03, 2.566E-10, 2.959E-01, 4.081E-01, 1.015E-06, 1.199E-07, 1.620E-07, 9.983E-05, 3.000E-04, 7.505E-12, 1.866E-09, 9.739E-13, 1.060E-04
  7.518E+03, 1.0000E+03,   66.69,   14.68, 1.7809E-03, 2.586E-10, 2.959E-01, 4.082E-01, 1.024E-06, 1.203E-07, 1.620E-07, 9.983E-05, 3.000E-04, 7.567E-12, 1.878E-09, 9.809E-13, 1.060E-04
  7.618E+03, 1.0000E+03,   66.67,   14.68, 1.7809E-03, 2.605E-10, 2.958E-01, 4.083E-01, 1.033E-06, 1.207E-07, 1.620E-07, 9.983E-05, 3.000E-04, 7.627E-12, 1.890E-09, 9.878E-13, 1.060E-04
  7.718E+03, 1.0000E+03,   66.66,   14.68, 1.7809E-03, 2.624E-10, 2.958E-01, 4.085E-01, 1.042E-06, 1.211E-07, 1.621E-07, 9.983E-05, 3.000E-04, 7.687E-12, 1.902E-09, 9.946E-13, 1.060E-04
  7.818E+03, 1.0000E+03,   66.66,   14.68, 1.7809E-03, 2.643E-10, 2.957E-01, 4.086E-01, 1.050E-06, 1.214E-07, 1.621E-07, 9.983E-05, 3.000E-04, 7.746E-12, 1.914E-09, 1.001E-12, 1.060E-04
  7.918E+03, 1.0000E+03,   66.64,   14.68, 1.7809E-03, 2.664E-10, 2.957E-01, 4.087E-01, 1.059E-06, 1.218E-07, 1.621E-07, 9.983E-05, 3.000E-04, 7.810E-12, 1.926E-09, 1.009E-12, 1.060E-04
  8.018E+03, 1.0000E+03,   66.63,   14.68, 1.7809E-03, 2.682E-10, 2.956E-01, 4.088E-01, 1.068E-06, 1.221E-07, 1.621E-07, 9.983E-05, 3.000E-04, 7.868E-12, 1.938E-09, 1.015E-12, 1.060E-04
  8.118E+03, 1.0000E+03,   66.62,   14.68, 1.7809E-03, 2.700E-10, 2.956E-01, 4.089E-01, 1.076E-06, 1.225E-07, 1.621E-07, 9.983E-05, 3.000E-04, 7.925E-12, 1.950E-09, 1.022E-12, 1.060E-04
  8.218E+03, 1.0000E+03,   66.62,   14.68, 1.7809E-03, 2.719E-10, 2.955E-01, 4.090E-01, 1.084E-06, 1.228E-07, 1.622E-07, 9.983E-05, 3.000E-04, 7.982E-12, 1.961E-09, 1.028E-12, 1.060E-04
  8.318E+03, 1.0000E+03,   66.61,   14.68, 1.7809E-03, 2.738E-10, 2.954E-01, 4.091E-01, 1.093E-06, 1.231E-07, 1.622E-07, 9.983E-05, 3.000E-04, 8.044E-12, 1.973E-09, 1.035E-12, 1.060E-04
  8.418E+03, 1.0000E+03,   66.60,   14.68, 1.7809E-03, 2.756E-10, 2.954E-01, 4.092E-01, 1.101E-06, 1.235E-07, 1.622E-07, 9.983E-05, 3.000E-04, 8.100E-12, 1.984E-09, 1.041E-12, 1.060E-04
  8.518E+03, 1.0000E+03,   66.59,   14.68, 1.7809E-03, 2.773E-10, 2.953E-01, 4.093E-01, 1.109E-06, 1.238E-07, 1.622E-07, 9.983E-05, 3.000E-04, 8.155E-12, 1.995E-09, 1.048E-12, 1.061E-04
  8.618E+03, 1.0000E+03,   66.58,   14.68, 1.7809E-03, 2.791E-10, 2.953E-01, 4.094E-01, 1.117E-06, 1.241E-07, 1.622E-07, 9.983E-05, 3.000E-04, 8.210E-12, 2.006E-09, 1.054E-12, 1.061E-04
