Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.896E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.905E-12, 1.000E-04, 3.000E-04, 7.797E-17, 1.063E-22, 1.825E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.095E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.075E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 4.223E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.675E-21, 7.340E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.679E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.454E-21, 1.479E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.617E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.217E-20, 2.999E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.663E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.412E-15, 1.520E-19, 6.154E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.152E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.148E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.001E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.731E-15, 4.791E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.993E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.022E-17, 6.117E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.083E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.058E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   10.00, 1.0176E+02, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.597E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.97,   10.00, 1.0176E+02, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.93,   10.00, 1.0176E+02, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.86,   10.00, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.900E-14, 9.365E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.73,   10.00, 1.0176E+02, 5.384E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.024E-13, 2.235E-11, 2.497E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.45,   10.00, 1.0176E+02, 1.321E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.686E-13, 5.316E-11, 5.189E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.92,   10.00, 1.0176E+02, 3.205E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.461E-07, 9.905E-05, 3.000E-04, 2.987E-13, 1.348E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   97.86,   10.00, 1.0176E+02, 8.017E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.744E-06, 9.826E-05, 3.000E-04, 5.504E-13, 3.825E-10, 2.207E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   95.85,   10.00, 1.0176E+02, 2.042E-10, 3.002E-01, 3.996E-01, 4.274E-08, 8.826E-09, 2.997E-06, 9.700E-05, 3.000E-04, 1.024E-12, 1.238E-09, 4.554E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   92.20,   10.00, 1.0176E+02, 4.966E-10, 3.004E-01, 3.992E-01, 8.334E-08, 1.701E-08, 4.625E-06, 9.537E-05, 3.000E-04, 1.872E-12, 4.451E-09, 9.198E-13, 9.929E-05
  8.590E+02, 1.0000E+03,   86.12,   10.00, 1.0176E+02, 1.051E-09, 3.007E-01, 3.985E-01, 1.609E-07, 3.164E-08, 6.326E-06, 9.366E-05, 3.000E-04, 3.261E-12, 1.654E-08, 1.733E-12, 9.854E-05
  1.718E+03, 1.0000E+03,   77.46,   10.00, 1.0176E+02, 1.816E-09, 3.015E-01, 3.971E-01, 3.060E-07, 5.517E-08, 8.286E-06, 9.166E-05, 2.999E-04, 5.157E-12, 5.772E-08, 2.868E-12, 9.697E-05
  1.818E+03, 1.0000E+03,   76.73,   10.00, 1.0176E+02, 1.682E-09, 3.015E-01, 3.969E-01, 3.236E-07, 5.753E-08, 8.499E-06, 9.144E-05, 2.999E-04, 4.027E-12, 6.387E-08, 2.824E-12, 9.677E-05
  1.918E+03, 1.0000E+03,   76.05,   10.00, 1.0176E+02, 1.612E-09, 3.016E-01, 3.967E-01, 3.409E-07, 5.980E-08, 8.712E-06, 9.122E-05, 2.999E-04, 4.118E-12, 6.976E-08, 2.735E-12, 9.658E-05
  2.018E+03, 1.0000E+03,   75.39,   10.00, 1.0176E+02, 1.581E-09, 3.017E-01, 3.966E-01, 3.580E-07, 6.201E-08, 8.925E-06, 9.100E-05, 2.999E-04, 4.203E-12, 7.552E-08, 2.697E-12, 9.638E-05
  2.118E+03, 1.0000E+03,   74.78,   10.00, 1.0176E+02, 1.573E-09, 3.018E-01, 3.964E-01, 3.749E-07, 6.414E-08, 9.138E-06, 9.078E-05, 2.999E-04, 4.280E-12, 8.125E-08, 2.689E-12, 9.618E-05
  2.218E+03, 1.0000E+03,   74.20,   10.00, 1.0176E+02, 1.578E-09, 3.019E-01, 3.962E-01, 3.916E-07, 6.620E-08, 9.351E-06, 9.056E-05, 2.999E-04, 4.355E-12, 8.697E-08, 2.699E-12, 9.598E-05
  2.318E+03, 1.0000E+03,   73.64,   10.00, 1.0176E+02, 1.590E-09, 3.020E-01, 3.961E-01, 4.083E-07, 6.820E-08, 9.565E-06, 9.034E-05, 2.999E-04, 4.424E-12, 9.273E-08, 2.720E-12, 9.578E-05
  2.418E+03, 1.0000E+03,   73.10,   10.00, 1.0176E+02, 1.606E-09, 3.020E-01, 3.959E-01, 4.248E-07, 7.014E-08, 9.778E-06, 9.012E-05, 2.999E-04, 4.490E-12, 9.854E-08, 2.746E-12, 9.558E-05
  2.518E+03, 1.0000E+03,   72.57,   10.00, 1.0176E+02, 1.623E-09, 3.021E-01, 3.958E-01, 4.412E-07, 7.201E-08, 9.991E-06, 8.990E-05, 2.999E-04, 4.553E-12, 1.044E-07, 2.775E-12, 9.538E-05
  2.618E+03, 1.0000E+03,   72.11,   10.00, 1.0176E+02, 1.641E-09, 3.022E-01, 3.956E-01, 4.576E-07, 7.383E-08, 1.020E-05, 8.968E-05, 2.999E-04, 4.607E-12, 1.103E-07, 2.804E-12, 9.518E-05
  2.718E+03, 1.0000E+03,   71.59,   10.00, 1.0176E+02, 1.660E-09, 3.023E-01, 3.954E-01, 4.738E-07, 7.558E-08, 1.042E-05, 8.946E-05, 2.999E-04, 4.669E-12, 1.163E-07, 2.835E-12, 9.498E-05
  2.818E+03, 1.0000E+03,   71.15,   10.00, 1.0176E+02, 1.677E-09, 3.024E-01, 3.953E-01, 4.899E-07, 7.728E-08, 1.063E-05, 8.924E-05, 2.999E-04, 4.712E-12, 1.224E-07, 2.863E-12, 9.478E-05
  2.918E+03, 1.0000E+03,   70.74,   10.00, 1.0176E+02, 1.695E-09, 3.024E-01, 3.951E-01, 5.060E-07, 7.893E-08, 1.085E-05, 8.902E-05, 2.999E-04, 4.767E-12, 1.285E-07, 2.892E-12, 9.457E-05
  3.018E+03, 1.0000E+03,   70.34,   10.00, 1.0176E+02, 1.713E-09, 3.025E-01, 3.949E-01, 5.219E-07, 8.052E-08, 1.106E-05, 8.880E-05, 2.998E-04, 4.820E-12, 1.346E-07, 2.920E-12, 9.437E-05
  3.118E+03, 1.0000E+03,   69.97,   10.00, 1.0176E+02, 1.731E-09, 3.026E-01, 3.948E-01, 5.378E-07, 8.206E-08, 1.128E-05, 8.858E-05, 2.998E-04, 4.872E-12, 1.408E-07, 2.948E-12, 9.417E-05
  3.218E+03, 1.0000E+03,   69.61,   10.00, 1.0176E+02, 1.750E-09, 3.027E-01, 3.946E-01, 5.535E-07, 8.356E-08, 1.149E-05, 8.836E-05, 2.998E-04, 4.923E-12, 1.471E-07, 2.976E-12, 9.396E-05
  3.318E+03, 1.0000E+03,   69.26,   10.00, 1.0176E+02, 1.768E-09, 3.028E-01, 3.945E-01, 5.692E-07, 8.500E-08, 1.170E-05, 8.814E-05, 2.998E-04, 4.973E-12, 1.534E-07, 3.004E-12, 9.376E-05
  3.418E+03, 1.0000E+03,   68.93,   10.00, 1.0176E+02, 1.786E-09, 3.028E-01, 3.943E-01, 5.848E-07, 8.640E-08, 1.192E-05, 8.792E-05, 2.998E-04, 5.021E-12, 1.598E-07, 3.031E-12, 9.356E-05
  3.518E+03, 1.0000E+03,   68.61,   10.00, 1.0176E+02, 1.803E-09, 3.029E-01, 3.941E-01, 6.003E-07, 8.775E-08, 1.213E-05, 8.770E-05, 2.998E-04, 5.067E-12, 1.663E-07, 3.058E-12, 9.335E-05
  3.618E+03, 1.0000E+03,   68.28,   10.00, 1.0176E+02, 1.821E-09, 3.030E-01, 3.940E-01, 6.157E-07, 8.906E-08, 1.235E-05, 8.748E-05, 2.998E-04, 5.113E-12, 1.727E-07, 3.084E-12, 9.315E-05
  3.718E+03, 1.0000E+03,   67.99,   10.00, 1.0176E+02, 1.837E-09, 3.031E-01, 3.938E-01, 6.310E-07, 9.033E-08, 1.256E-05, 8.726E-05, 2.998E-04, 5.153E-12, 1.793E-07, 3.108E-12, 9.294E-05
  3.818E+03, 1.0000E+03,   67.70,   10.00, 1.0176E+02, 1.854E-09, 3.032E-01, 3.937E-01, 6.462E-07, 9.156E-08, 1.277E-05, 8.704E-05, 2.998E-04, 5.197E-12, 1.859E-07, 3.132E-12, 9.274E-05
  3.918E+03, 1.0000E+03,   67.43,   10.00, 1.0176E+02, 1.870E-09, 3.032E-01, 3.935E-01, 6.613E-07, 9.274E-08, 1.299E-05, 8.682E-05, 2.998E-04, 5.240E-12, 1.925E-07, 3.157E-12, 9.254E-05
  4.018E+03, 1.0000E+03,   67.15,   10.00, 1.0176E+02, 1.887E-09, 3.033E-01, 3.933E-01, 6.763E-07, 9.389E-08, 1.320E-05, 8.660E-05, 2.998E-04, 5.283E-12, 1.992E-07, 3.180E-12, 9.233E-05
  4.118E+03, 1.0000E+03,   66.90,   10.00, 1.0176E+02, 1.903E-09, 3.034E-01, 3.932E-01, 6.913E-07, 9.500E-08, 1.342E-05, 8.638E-05, 2.998E-04, 5.319E-12, 2.059E-07, 3.203E-12, 9.213E-05
  4.218E+03, 1.0000E+03,   66.66,   10.00, 1.0176E+02, 1.919E-09, 3.035E-01, 3.930E-01, 7.061E-07, 9.607E-08, 1.363E-05, 8.616E-05, 2.998E-04, 5.361E-12, 2.127E-07, 3.226E-12, 9.192E-05
  4.318E+03, 1.0000E+03,   66.35,   10.00, 1.0176E+02, 1.936E-09, 3.036E-01, 3.929E-01, 7.209E-07, 9.711E-08, 1.384E-05, 8.594E-05, 2.998E-04, 5.403E-12, 2.195E-07, 3.249E-12, 9.172E-05
  4.418E+03, 1.0000E+03,   65.97,   10.00, 1.0176E+02, 1.949E-09, 3.036E-01, 3.927E-01, 7.356E-07, 9.812E-08, 1.405E-05, 8.572E-05, 2.998E-04, 5.421E-12, 2.264E-07, 3.268E-12, 9.151E-05
  4.518E+03, 1.0000E+03,   65.77,   10.00, 1.0176E+02, 1.956E-09, 3.037E-01, 3.926E-01, 7.503E-07, 9.909E-08, 1.427E-05, 8.550E-05, 2.997E-04, 5.418E-12, 2.333E-07, 3.281E-12, 9.131E-05
  4.618E+03, 1.0000E+03,   65.57,   10.00, 1.0176E+02, 1.968E-09, 3.038E-01, 3.924E-01, 7.649E-07, 1.000E-07, 1.448E-05, 8.528E-05, 2.997E-04, 5.461E-12, 2.402E-07, 3.295E-12, 9.111E-05
  4.718E+03, 1.0000E+03,   65.22,   10.00, 1.0176E+02, 1.982E-09, 3.039E-01, 3.922E-01, 7.794E-07, 1.009E-07, 1.469E-05, 8.506E-05, 2.997E-04, 5.502E-12, 2.471E-07, 3.313E-12, 9.090E-05
  4.818E+03, 1.0000E+03,   65.04,   10.00, 1.0176E+02, 1.990E-09, 3.040E-01, 3.921E-01, 7.938E-07, 1.018E-07, 1.491E-05, 8.484E-05, 2.997E-04, 5.495E-12, 2.541E-07, 3.326E-12, 9.070E-05
  4.918E+03, 1.0000E+03,   64.87,   10.00, 1.0176E+02, 2.002E-09, 3.040E-01, 3.919E-01, 8.082E-07, 1.027E-07, 1.512E-05, 8.462E-05, 2.997E-04, 5.537E-12, 2.611E-07, 3.340E-12, 9.049E-05
  5.018E+03, 1.0000E+03,   64.71,   10.00, 1.0176E+02, 2.017E-09, 3.041E-01, 3.918E-01, 8.224E-07, 1.035E-07, 1.533E-05, 8.440E-05, 2.997E-04, 5.580E-12, 2.681E-07, 3.358E-12, 9.029E-05
  5.118E+03, 1.0000E+03,   64.55,   10.00, 1.0176E+02, 2.033E-09, 3.042E-01, 3.916E-01, 8.366E-07, 1.043E-07, 1.554E-05, 8.418E-05, 2.997E-04, 5.622E-12, 2.752E-07, 3.378E-12, 9.009E-05
  5.218E+03, 1.0000E+03,   64.40,   10.00, 1.0176E+02, 2.050E-09, 3.043E-01, 3.915E-01, 8.506E-07, 1.051E-07, 1.575E-05, 8.396E-05, 2.997E-04, 5.664E-12, 2.823E-07, 3.400E-12, 8.988E-05
  5.318E+03, 1.0000E+03,   64.24,   10.00, 1.0176E+02, 2.068E-09, 3.043E-01, 3.913E-01, 8.646E-07, 1.058E-07, 1.596E-05, 8.375E-05, 2.997E-04, 5.706E-12, 2.895E-07, 3.423E-12, 8.968E-05
  5.418E+03, 1.0000E+03,   64.00,   10.00, 1.0176E+02, 2.086E-09, 3.044E-01, 3.911E-01, 8.784E-07, 1.065E-07, 1.617E-05, 8.353E-05, 2.997E-04, 5.745E-12, 2.967E-07, 3.445E-12, 8.948E-05
  5.518E+03, 1.0000E+03,   63.67,   10.00, 1.0176E+02, 2.099E-09, 3.045E-01, 3.910E-01, 8.922E-07, 1.072E-07, 1.638E-05, 8.331E-05, 2.997E-04, 5.754E-12, 3.039E-07, 3.463E-12, 8.928E-05
  5.618E+03, 1.0000E+03,   63.54,   10.00, 1.0176E+02, 2.104E-09, 3.046E-01, 3.908E-01, 9.061E-07, 1.079E-07, 1.659E-05, 8.310E-05, 2.997E-04, 5.734E-12, 3.111E-07, 3.471E-12, 8.907E-05
  5.718E+03, 1.0000E+03,   63.42,   10.00, 1.0176E+02, 2.115E-09, 3.047E-01, 3.907E-01, 9.198E-07, 1.085E-07, 1.680E-05, 8.288E-05, 2.997E-04, 5.773E-12, 3.184E-07, 3.481E-12, 8.887E-05
  5.818E+03, 1.0000E+03,   63.31,   10.00, 1.0176E+02, 2.129E-09, 3.047E-01, 3.905E-01, 9.334E-07, 1.091E-07, 1.701E-05, 8.266E-05, 2.997E-04, 5.817E-12, 3.257E-07, 3.497E-12, 8.867E-05
  5.918E+03, 1.0000E+03,   63.20,   10.00, 1.0176E+02, 2.146E-09, 3.048E-01, 3.904E-01, 9.469E-07, 1.098E-07, 1.722E-05, 8.245E-05, 2.996E-04, 5.861E-12, 3.330E-07, 3.517E-12, 8.847E-05
  6.018E+03, 1.0000E+03,   62.73,   10.00, 1.0176E+02, 2.164E-09, 3.049E-01, 3.902E-01, 9.603E-07, 1.103E-07, 1.742E-05, 8.223E-05, 2.996E-04, 5.904E-12, 3.404E-07, 3.539E-12, 8.827E-05
  6.118E+03, 1.0000E+03,   62.65,   10.00, 1.0176E+02, 2.164E-09, 3.050E-01, 3.901E-01, 9.737E-07, 1.109E-07, 1.763E-05, 8.202E-05, 2.996E-04, 5.825E-12, 3.478E-07, 3.541E-12, 8.806E-05
  6.218E+03, 1.0000E+03,   62.56,   10.00, 1.0176E+02, 2.172E-09, 3.050E-01, 3.899E-01, 9.871E-07, 1.114E-07, 1.784E-05, 8.180E-05, 2.996E-04, 5.872E-12, 3.552E-07, 3.548E-12, 8.786E-05
  6.318E+03, 1.0000E+03,   62.48,   10.00, 1.0176E+02, 2.186E-09, 3.051E-01, 3.898E-01, 1.000E-06, 1.120E-07, 1.805E-05, 8.159E-05, 2.996E-04, 5.919E-12, 3.626E-07, 3.562E-12, 8.766E-05
  6.418E+03, 1.0000E+03,   62.40,   10.00, 1.0176E+02, 2.203E-09, 3.052E-01, 3.896E-01, 1.013E-06, 1.125E-07, 1.825E-05, 8.137E-05, 2.996E-04, 5.965E-12, 3.701E-07, 3.581E-12, 8.746E-05
  6.518E+03, 1.0000E+03,   62.32,   10.00, 1.0176E+02, 2.222E-09, 3.053E-01, 3.894E-01, 1.027E-06, 1.129E-07, 1.846E-05, 8.116E-05, 2.996E-04, 6.011E-12, 3.775E-07, 3.602E-12, 8.726E-05
  6.618E+03, 1.0000E+03,   62.25,   10.00, 1.0176E+02, 2.242E-09, 3.054E-01, 3.893E-01, 1.039E-06, 1.134E-07, 1.866E-05, 8.095E-05, 2.996E-04, 6.056E-12, 3.851E-07, 3.625E-12, 8.706E-05
  6.718E+03, 1.0000E+03,   62.10,   10.00, 1.0176E+02, 2.263E-09, 3.054E-01, 3.891E-01, 1.052E-06, 1.138E-07, 1.887E-05, 8.074E-05, 2.996E-04, 6.102E-12, 3.926E-07, 3.650E-12, 8.686E-05
  6.818E+03, 1.0000E+03,   62.03,   10.00, 1.0176E+02, 2.280E-09, 3.055E-01, 3.890E-01, 1.065E-06, 1.143E-07, 1.907E-05, 8.052E-05, 2.996E-04, 6.119E-12, 4.002E-07, 3.670E-12, 8.667E-05
  6.918E+03, 1.0000E+03,   61.97,   10.00, 1.0176E+02, 2.299E-09, 3.056E-01, 3.888E-01, 1.078E-06, 1.147E-07, 1.928E-05, 8.031E-05, 2.996E-04, 6.165E-12, 4.079E-07, 3.692E-12, 8.647E-05
  7.018E+03, 1.0000E+03,   61.90,   10.00, 1.0176E+02, 2.320E-09, 3.057E-01, 3.887E-01, 1.090E-06, 1.151E-07, 1.948E-05, 8.010E-05, 2.996E-04, 6.211E-12, 4.156E-07, 3.715E-12, 8.627E-05
  7.118E+03, 1.0000E+03,   61.83,   10.00, 1.0176E+02, 2.341E-09, 3.057E-01, 3.885E-01, 1.103E-06, 1.155E-07, 1.968E-05, 7.989E-05, 2.996E-04, 6.257E-12, 4.233E-07, 3.740E-12, 8.607E-05
  7.218E+03, 1.0000E+03,   61.60,   10.00, 1.0176E+02, 2.362E-09, 3.058E-01, 3.884E-01, 1.115E-06, 1.158E-07, 1.988E-05, 7.968E-05, 2.995E-04, 6.298E-12, 4.311E-07, 3.764E-12, 8.588E-05
  7.318E+03, 1.0000E+03,   61.54,   10.00, 1.0176E+02, 2.373E-09, 3.059E-01, 3.882E-01, 1.128E-06, 1.162E-07, 2.008E-05, 7.947E-05, 2.995E-04, 6.275E-12, 4.390E-07, 3.778E-12, 8.568E-05
  7.418E+03, 1.0000E+03,   61.49,   10.00, 1.0176E+02, 2.389E-09, 3.060E-01, 3.881E-01, 1.140E-06, 1.165E-07, 2.028E-05, 7.927E-05, 2.995E-04, 6.321E-12, 4.468E-07, 3.794E-12, 8.548E-05
  7.518E+03, 1.0000E+03,   61.45,   10.00, 1.0176E+02, 2.407E-09, 3.060E-01, 3.879E-01, 1.152E-06, 1.168E-07, 2.049E-05, 7.906E-05, 2.995E-04, 6.367E-12, 4.547E-07, 3.814E-12, 8.529E-05
  7.618E+03, 1.0000E+03,   61.40,   10.00, 1.0176E+02, 2.428E-09, 3.061E-01, 3.878E-01, 1.164E-06, 1.171E-07, 2.068E-05, 7.885E-05, 2.995E-04, 6.414E-12, 4.626E-07, 3.836E-12, 8.509E-05
  7.718E+03, 1.0000E+03,   61.36,   10.00, 1.0176E+02, 2.450E-09, 3.062E-01, 3.876E-01, 1.176E-06, 1.174E-07, 2.088E-05, 7.864E-05, 2.995E-04, 6.460E-12, 4.706E-07, 3.860E-12, 8.490E-05
  7.818E+03, 1.0000E+03,   61.31,   10.00, 1.0176E+02, 2.472E-09, 3.063E-01, 3.875E-01, 1.188E-06, 1.177E-07, 2.108E-05, 7.844E-05, 2.995E-04, 6.506E-12, 4.786E-07, 3.885E-12, 8.470E-05
  7.918E+03, 1.0000E+03,   61.27,   10.00, 1.0176E+02, 2.495E-09, 3.063E-01, 3.873E-01, 1.200E-06, 1.180E-07, 2.128E-05, 7.823E-05, 2.995E-04, 6.552E-12, 4.867E-07, 3.911E-12, 8.451E-05
  8.018E+03, 1.0000E+03,   61.23,   10.00, 1.0176E+02, 2.519E-09, 3.064E-01, 3.872E-01, 1.211E-06, 1.182E-07, 2.148E-05, 7.803E-05, 2.995E-04, 6.597E-12, 4.948E-07, 3.937E-12, 8.432E-05
  8.118E+03, 1.0000E+03,   61.19,   10.00, 1.0176E+02, 2.542E-09, 3.065E-01, 3.870E-01, 1.223E-06, 1.185E-07, 2.167E-05, 7.782E-05, 2.995E-04, 6.642E-12, 5.029E-07, 3.963E-12, 8.412E-05
  8.218E+03, 1.0000E+03,   61.08,   10.00, 1.0176E+02, 2.565E-09, 3.066E-01, 3.868E-01, 1.234E-06, 1.187E-07, 2.187E-05, 7.762E-05, 2.995E-04, 6.687E-12, 5.112E-07, 3.989E-12, 8.393E-05
  8.318E+03, 1.0000E+03,   60.96,   10.00, 1.0176E+02, 2.584E-09, 3.067E-01, 3.867E-01, 1.246E-06, 1.189E-07, 2.206E-05, 7.741E-05, 2.995E-04, 6.702E-12, 5.194E-07, 4.011E-12, 8.374E-05
  8.418E+03, 1.0000E+03,   60.93,   10.00, 1.0176E+02, 2.599E-09, 3.067E-01, 3.865E-01, 1.257E-06, 1.191E-07, 2.226E-05, 7.721E-05, 2.994E-04, 6.711E-12, 5.277E-07, 4.027E-12, 8.355E-05
  8.518E+03, 1.0000E+03,   60.90,   10.00, 1.0176E+02, 2.618E-09, 3.068E-01, 3.864E-01, 1.269E-06, 1.193E-07, 2.245E-05, 7.701E-05, 2.994E-04, 6.757E-12, 5.360E-07, 4.046E-12, 8.336E-05
  8.618E+03, 1.0000E+03,   60.87,   10.00, 1.0176E+02, 2.639E-09, 3.069E-01, 3.862E-01, 1.280E-06, 1.195E-07, 2.265E-05, 7.681E-05, 2.994E-04, 6.803E-12, 5.444E-07, 4.068E-12, 8.317E-05
