Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.048E-04, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 1.063E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.079E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 4.227E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.736E-21, 7.339E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 1.659E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.141E-21, 1.478E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 6.520E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.029E-20, 2.998E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 2.678E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.413E-15, 1.566E-19, 6.151E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 1.132E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.219E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.029E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 1.016E-20, 3.000E-01, 4.000E-01, 2.261E-12, 5.595E-13, 2.439E-10, 1.000E-04, 3.000E-04, 8.745E-15, 5.187E-18, 2.764E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 9.090E-20, 3.000E-01, 4.000E-01, 4.657E-12, 1.119E-12, 4.881E-10, 1.000E-04, 3.000E-04, 1.541E-14, 3.142E-17, 6.099E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 1.213E-18, 3.000E-01, 4.000E-01, 9.711E-12, 2.238E-12, 9.767E-10, 1.000E-04, 3.000E-04, 2.429E-14, 2.001E-16, 1.337E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   14.54, 1.7809E-02, 2.101E-17, 3.000E-01, 4.000E-01, 2.030E-11, 4.476E-12, 1.955E-09, 1.000E-04, 3.000E-04, 3.233E-14, 1.311E-15, 2.689E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   14.54, 1.7809E-02, 3.437E-16, 3.000E-01, 4.000E-01, 4.193E-11, 8.952E-12, 3.910E-09, 1.000E-04, 3.000E-04, 3.613E-14, 8.375E-15, 4.746E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   14.54, 1.7809E-02, 4.038E-15, 3.000E-01, 4.000E-01, 8.533E-11, 1.790E-11, 7.813E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.970E-14, 8.097E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   14.54, 1.7809E-02, 3.042E-14, 3.000E-01, 4.000E-01, 1.721E-10, 3.580E-11, 1.560E-08, 9.998E-05, 3.000E-04, 3.963E-14, 2.590E-13, 1.469E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.95,   14.54, 1.7809E-02, 1.544E-13, 3.000E-01, 4.000E-01, 3.456E-10, 7.160E-11, 3.109E-08, 9.997E-05, 3.000E-04, 4.384E-14, 1.089E-12, 2.823E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.91,   14.54, 1.7809E-02, 5.922E-13, 3.000E-01, 4.000E-01, 6.925E-10, 1.432E-10, 6.158E-08, 9.994E-05, 3.000E-04, 5.225E-14, 3.514E-12, 5.632E-15, 1.001E-04
  6.711E+00, 1.0000E+03,   99.82,   14.54, 1.7809E-02, 1.796E-12, 3.000E-01, 4.000E-01, 1.385E-09, 2.861E-10, 1.199E-07, 9.988E-05, 3.000E-04, 6.902E-14, 9.184E-12, 1.142E-14, 1.001E-04
  1.342E+01, 1.0000E+03,   99.64,   14.54, 1.7809E-02, 4.320E-12, 3.000E-01, 4.000E-01, 2.768E-09, 5.716E-10, 2.252E-07, 9.977E-05, 3.000E-04, 1.024E-13, 2.171E-11, 2.260E-14, 1.003E-04
  2.684E+01, 1.0000E+03,   99.28,   14.54, 1.7809E-02, 8.559E-12, 3.000E-01, 4.000E-01, 5.522E-09, 1.140E-09, 3.955E-07, 9.960E-05, 3.000E-04, 1.684E-13, 5.045E-11, 4.207E-14, 1.005E-04
  5.369E+01, 1.0000E+03,   98.58,   14.54, 1.7809E-02, 1.497E-11, 3.000E-01, 3.999E-01, 1.099E-08, 2.270E-09, 6.105E-07, 9.939E-05, 3.000E-04, 2.977E-13, 1.199E-10, 7.201E-14, 1.011E-04
  1.074E+02, 1.0000E+03,   97.21,   14.54, 1.7809E-02, 2.510E-11, 3.001E-01, 3.999E-01, 2.176E-08, 4.497E-09, 7.376E-07, 9.926E-05, 3.000E-04, 5.458E-13, 2.933E-10, 1.130E-13, 1.021E-04
  2.147E+02, 1.0000E+03,   94.61,   14.54, 1.7809E-02, 4.274E-11, 3.001E-01, 3.998E-01, 4.278E-08, 8.826E-09, 5.758E-07, 9.942E-05, 3.000E-04, 1.004E-12, 7.361E-10, 1.712E-13, 1.035E-04
  4.295E+02, 1.0000E+03,   89.99,   14.54, 1.7809E-02, 7.274E-11, 3.002E-01, 3.995E-01, 8.319E-08, 1.701E-08, 2.677E-07, 9.973E-05, 3.000E-04, 1.794E-12, 1.920E-09, 2.662E-13, 1.046E-04
  8.590E+02, 1.0000E+03,   82.61,   14.54, 1.7809E-02, 1.172E-10, 3.005E-01, 3.991E-01, 1.589E-07, 3.165E-08, 1.662E-07, 9.983E-05, 3.000E-04, 2.980E-12, 5.210E-09, 4.125E-13, 1.050E-04
  1.718E+03, 1.0000E+03,   73.22,   14.54, 1.7809E-02, 1.674E-10, 3.009E-01, 3.982E-01, 2.972E-07, 5.530E-08, 1.705E-07, 9.981E-05, 3.000E-04, 4.366E-12, 1.410E-08, 5.935E-13, 1.052E-04
  1.818E+03, 1.0000E+03,   72.46,   14.54, 1.7809E-02, 1.213E-10, 3.009E-01, 3.981E-01, 3.137E-07, 5.768E-08, 1.801E-07, 9.980E-05, 3.000E-04, 3.186E-12, 1.524E-08, 4.882E-13, 1.052E-04
  1.918E+03, 1.0000E+03,   71.76,   14.54, 1.7809E-02, 1.225E-10, 3.010E-01, 3.980E-01, 3.301E-07, 5.998E-08, 1.837E-07, 9.980E-05, 3.000E-04, 3.238E-12, 1.629E-08, 4.829E-13, 1.052E-04
  2.018E+03, 1.0000E+03,   71.10,   14.54, 1.7809E-02, 1.242E-10, 3.010E-01, 3.979E-01, 3.463E-07, 6.222E-08, 1.856E-07, 9.980E-05, 3.000E-04, 3.289E-12, 1.735E-08, 4.899E-13, 1.052E-04
  2.118E+03, 1.0000E+03,   70.49,   14.54, 1.7809E-02, 1.257E-10, 3.011E-01, 3.978E-01, 3.625E-07, 6.439E-08, 1.869E-07, 9.979E-05, 3.000E-04, 3.337E-12, 1.842E-08, 4.974E-13, 1.052E-04
  2.218E+03, 1.0000E+03,   69.93,   14.54, 1.7809E-02, 1.272E-10, 3.011E-01, 3.977E-01, 3.785E-07, 6.649E-08, 1.881E-07, 9.979E-05, 3.000E-04, 3.385E-12, 1.950E-08, 5.047E-13, 1.052E-04
  2.318E+03, 1.0000E+03,   69.40,   14.54, 1.7809E-02, 1.288E-10, 3.012E-01, 3.976E-01, 3.945E-07, 6.853E-08, 1.891E-07, 9.979E-05, 3.000E-04, 3.432E-12, 2.059E-08, 5.120E-13, 1.052E-04
  2.418E+03, 1.0000E+03,   68.91,   14.54, 1.7809E-02, 1.302E-10, 3.012E-01, 3.976E-01, 4.103E-07, 7.050E-08, 1.901E-07, 9.979E-05, 3.000E-04, 3.478E-12, 2.170E-08, 5.190E-13, 1.053E-04
  2.518E+03, 1.0000E+03,   68.45,   14.54, 1.7809E-02, 1.317E-10, 3.013E-01, 3.975E-01, 4.261E-07, 7.241E-08, 1.910E-07, 9.978E-05, 3.000E-04, 3.524E-12, 2.282E-08, 5.259E-13, 1.053E-04
  2.618E+03, 1.0000E+03,   68.01,   14.54, 1.7809E-02, 1.332E-10, 3.013E-01, 3.974E-01, 4.418E-07, 7.427E-08, 1.919E-07, 9.978E-05, 3.000E-04, 3.568E-12, 2.395E-08, 5.327E-13, 1.053E-04
  2.718E+03, 1.0000E+03,   67.61,   14.54, 1.7809E-02, 1.346E-10, 3.014E-01, 3.973E-01, 4.573E-07, 7.607E-08, 1.927E-07, 9.978E-05, 3.000E-04, 3.612E-12, 2.509E-08, 5.393E-13, 1.053E-04
  2.818E+03, 1.0000E+03,   67.23,   14.54, 1.7809E-02, 1.359E-10, 3.014E-01, 3.972E-01, 4.728E-07, 7.781E-08, 1.935E-07, 9.978E-05, 3.000E-04, 3.655E-12, 2.624E-08, 5.457E-13, 1.053E-04
  2.918E+03, 1.0000E+03,   66.87,   14.54, 1.7809E-02, 1.374E-10, 3.015E-01, 3.971E-01, 4.882E-07, 7.950E-08, 1.943E-07, 9.978E-05, 3.000E-04, 3.698E-12, 2.741E-08, 5.522E-13, 1.053E-04
  3.018E+03, 1.0000E+03,   66.53,   14.54, 1.7809E-02, 1.388E-10, 3.015E-01, 3.970E-01, 5.034E-07, 8.114E-08, 1.950E-07, 9.977E-05, 3.000E-04, 3.742E-12, 2.858E-08, 5.586E-13, 1.053E-04
  3.118E+03, 1.0000E+03,   66.22,   14.54, 1.7809E-02, 1.403E-10, 3.016E-01, 3.969E-01, 5.186E-07, 8.273E-08, 1.956E-07, 9.977E-05, 3.000E-04, 3.785E-12, 2.976E-08, 5.649E-13, 1.054E-04
  3.218E+03, 1.0000E+03,   65.92,   14.54, 1.7809E-02, 1.417E-10, 3.016E-01, 3.968E-01, 5.337E-07, 8.427E-08, 1.963E-07, 9.977E-05, 3.000E-04, 3.828E-12, 3.096E-08, 5.713E-13, 1.054E-04
  3.318E+03, 1.0000E+03,   65.64,   14.54, 1.7809E-02, 1.431E-10, 3.016E-01, 3.967E-01, 5.486E-07, 8.577E-08, 1.969E-07, 9.977E-05, 3.000E-04, 3.872E-12, 3.216E-08, 5.776E-13, 1.054E-04
  3.418E+03, 1.0000E+03,   65.38,   14.54, 1.7809E-02, 1.446E-10, 3.017E-01, 3.966E-01, 5.635E-07, 8.722E-08, 1.975E-07, 9.977E-05, 3.000E-04, 3.916E-12, 3.337E-08, 5.840E-13, 1.054E-04
  3.518E+03, 1.0000E+03,   65.14,   14.54, 1.7809E-02, 1.461E-10, 3.017E-01, 3.965E-01, 5.782E-07, 8.862E-08, 1.980E-07, 9.977E-05, 3.000E-04, 3.960E-12, 3.459E-08, 5.904E-13, 1.054E-04
  3.618E+03, 1.0000E+03,   64.91,   14.54, 1.7809E-02, 1.476E-10, 3.018E-01, 3.964E-01, 5.929E-07, 8.998E-08, 1.985E-07, 9.976E-05, 3.000E-04, 4.005E-12, 3.582E-08, 5.967E-13, 1.054E-04
  3.718E+03, 1.0000E+03,   64.70,   14.54, 1.7809E-02, 1.492E-10, 3.018E-01, 3.963E-01, 6.074E-07, 9.131E-08, 1.990E-07, 9.976E-05, 3.000E-04, 4.050E-12, 3.707E-08, 6.032E-13, 1.054E-04
  3.818E+03, 1.0000E+03,   64.50,   14.54, 1.7809E-02, 1.507E-10, 3.019E-01, 3.963E-01, 6.218E-07, 9.258E-08, 1.995E-07, 9.976E-05, 3.000E-04, 4.097E-12, 3.832E-08, 6.097E-13, 1.055E-04
  3.918E+03, 1.0000E+03,   64.31,   14.54, 1.7809E-02, 1.523E-10, 3.019E-01, 3.962E-01, 6.361E-07, 9.383E-08, 1.999E-07, 9.976E-05, 3.000E-04, 4.143E-12, 3.958E-08, 6.162E-13, 1.055E-04
  4.018E+03, 1.0000E+03,   64.14,   14.54, 1.7809E-02, 1.539E-10, 3.020E-01, 3.961E-01, 6.503E-07, 9.503E-08, 2.003E-07, 9.976E-05, 3.000E-04, 4.189E-12, 4.085E-08, 6.227E-13, 1.055E-04
  4.118E+03, 1.0000E+03,   63.97,   14.54, 1.7809E-02, 1.555E-10, 3.020E-01, 3.960E-01, 6.644E-07, 9.619E-08, 2.007E-07, 9.976E-05, 3.000E-04, 4.236E-12, 4.213E-08, 6.292E-13, 1.055E-04
  4.218E+03, 1.0000E+03,   63.82,   14.54, 1.7809E-02, 1.570E-10, 3.021E-01, 3.959E-01, 6.784E-07, 9.732E-08, 2.011E-07, 9.975E-05, 3.000E-04, 4.283E-12, 4.341E-08, 6.357E-13, 1.055E-04
  4.318E+03, 1.0000E+03,   63.67,   14.54, 1.7809E-02, 1.587E-10, 3.021E-01, 3.958E-01, 6.923E-07, 9.842E-08, 2.014E-07, 9.975E-05, 3.000E-04, 4.331E-12, 4.471E-08, 6.424E-13, 1.055E-04
  4.418E+03, 1.0000E+03,   63.54,   14.54, 1.7809E-02, 1.604E-10, 3.021E-01, 3.957E-01, 7.060E-07, 9.948E-08, 2.017E-07, 9.975E-05, 3.000E-04, 4.379E-12, 4.602E-08, 6.490E-13, 1.055E-04
  4.518E+03, 1.0000E+03,   63.41,   14.54, 1.7809E-02, 1.620E-10, 3.022E-01, 3.956E-01, 7.197E-07, 1.005E-07, 2.021E-07, 9.975E-05, 3.000E-04, 4.428E-12, 4.734E-08, 6.556E-13, 1.056E-04
  4.618E+03, 1.0000E+03,   63.29,   14.54, 1.7809E-02, 1.637E-10, 3.022E-01, 3.955E-01, 7.332E-07, 1.015E-07, 2.024E-07, 9.975E-05, 2.999E-04, 4.477E-12, 4.866E-08, 6.623E-13, 1.056E-04
  4.718E+03, 1.0000E+03,   63.18,   14.54, 1.7809E-02, 1.653E-10, 3.023E-01, 3.954E-01, 7.466E-07, 1.025E-07, 2.026E-07, 9.975E-05, 2.999E-04, 4.526E-12, 5.000E-08, 6.688E-13, 1.056E-04
  4.818E+03, 1.0000E+03,   63.08,   14.54, 1.7809E-02, 1.671E-10, 3.023E-01, 3.953E-01, 7.599E-07, 1.034E-07, 2.029E-07, 9.974E-05, 2.999E-04, 4.575E-12, 5.134E-08, 6.756E-13, 1.056E-04
  4.918E+03, 1.0000E+03,   62.98,   14.54, 1.7809E-02, 1.688E-10, 3.024E-01, 3.953E-01, 7.731E-07, 1.043E-07, 2.031E-07, 9.974E-05, 2.999E-04, 4.625E-12, 5.270E-08, 6.823E-13, 1.056E-04
  5.018E+03, 1.0000E+03,   62.88,   14.54, 1.7809E-02, 1.705E-10, 3.024E-01, 3.952E-01, 7.862E-07, 1.052E-07, 2.034E-07, 9.974E-05, 2.999E-04, 4.675E-12, 5.406E-08, 6.890E-13, 1.056E-04
  5.118E+03, 1.0000E+03,   62.80,   14.54, 1.7809E-02, 1.722E-10, 3.025E-01, 3.951E-01, 7.991E-07, 1.060E-07, 2.036E-07, 9.974E-05, 2.999E-04, 4.724E-12, 5.544E-08, 6.957E-13, 1.056E-04
  5.218E+03, 1.0000E+03,   62.72,   14.54, 1.7809E-02, 1.740E-10, 3.025E-01, 3.950E-01, 8.119E-07, 1.069E-07, 2.038E-07, 9.974E-05, 2.999E-04, 4.775E-12, 5.682E-08, 7.025E-13, 1.056E-04
  5.318E+03, 1.0000E+03,   62.64,   14.54, 1.7809E-02, 1.758E-10, 3.025E-01, 3.949E-01, 8.246E-07, 1.076E-07, 2.040E-07, 9.974E-05, 2.999E-04, 4.825E-12, 5.821E-08, 7.094E-13, 1.057E-04
  5.418E+03, 1.0000E+03,   62.58,   14.54, 1.7809E-02, 1.775E-10, 3.026E-01, 3.948E-01, 8.372E-07, 1.084E-07, 2.042E-07, 9.973E-05, 2.999E-04, 4.875E-12, 5.961E-08, 7.161E-13, 1.057E-04
  5.518E+03, 1.0000E+03,   62.51,   14.54, 1.7809E-02, 1.794E-10, 3.026E-01, 3.947E-01, 8.497E-07, 1.092E-07, 2.044E-07, 9.973E-05, 2.999E-04, 4.930E-12, 6.102E-08, 7.233E-13, 1.057E-04
  5.618E+03, 1.0000E+03,   62.45,   14.54, 1.7809E-02, 1.812E-10, 3.027E-01, 3.946E-01, 8.621E-07, 1.099E-07, 2.045E-07, 9.973E-05, 2.999E-04, 4.980E-12, 6.244E-08, 7.301E-13, 1.057E-04
  5.718E+03, 1.0000E+03,   62.39,   14.54, 1.7809E-02, 1.830E-10, 3.027E-01, 3.945E-01, 8.743E-07, 1.106E-07, 2.047E-07, 9.973E-05, 2.999E-04, 5.031E-12, 6.387E-08, 7.369E-13, 1.057E-04
  5.818E+03, 1.0000E+03,   62.34,   14.54, 1.7809E-02, 1.847E-10, 3.028E-01, 3.945E-01, 8.864E-07, 1.113E-07, 2.048E-07, 9.973E-05, 2.999E-04, 5.082E-12, 6.531E-08, 7.437E-13, 1.057E-04
  5.918E+03, 1.0000E+03,   62.29,   14.54, 1.7809E-02, 1.865E-10, 3.028E-01, 3.944E-01, 8.984E-07, 1.119E-07, 2.050E-07, 9.973E-05, 2.999E-04, 5.133E-12, 6.675E-08, 7.505E-13, 1.057E-04
  6.018E+03, 1.0000E+03,   62.24,   14.54, 1.7809E-02, 1.883E-10, 3.029E-01, 3.943E-01, 9.103E-07, 1.125E-07, 2.051E-07, 9.972E-05, 2.999E-04, 5.184E-12, 6.821E-08, 7.573E-13, 1.057E-04
  6.118E+03, 1.0000E+03,   62.20,   14.54, 1.7809E-02, 1.901E-10, 3.029E-01, 3.942E-01, 9.220E-07, 1.132E-07, 2.052E-07, 9.972E-05, 2.999E-04, 5.235E-12, 6.967E-08, 7.641E-13, 1.057E-04
  6.218E+03, 1.0000E+03,   62.15,   14.54, 1.7809E-02, 1.919E-10, 3.029E-01, 3.941E-01, 9.337E-07, 1.138E-07, 2.054E-07, 9.972E-05, 2.999E-04, 5.286E-12, 7.115E-08, 7.708E-13, 1.058E-04
  6.318E+03, 1.0000E+03,   62.12,   14.54, 1.7809E-02, 1.937E-10, 3.030E-01, 3.940E-01, 9.452E-07, 1.143E-07, 2.055E-07, 9.972E-05, 2.999E-04, 5.337E-12, 7.263E-08, 7.776E-13, 1.058E-04
  6.418E+03, 1.0000E+03,   62.08,   14.54, 1.7809E-02, 1.955E-10, 3.030E-01, 3.939E-01, 9.566E-07, 1.149E-07, 2.056E-07, 9.972E-05, 2.999E-04, 5.388E-12, 7.412E-08, 7.843E-13, 1.058E-04
  6.518E+03, 1.0000E+03,   62.05,   14.54, 1.7809E-02, 1.972E-10, 3.031E-01, 3.938E-01, 9.679E-07, 1.154E-07, 2.057E-07, 9.972E-05, 2.999E-04, 5.438E-12, 7.562E-08, 7.910E-13, 1.058E-04
  6.618E+03, 1.0000E+03,   62.01,   14.54, 1.7809E-02, 1.990E-10, 3.031E-01, 3.937E-01, 9.791E-07, 1.159E-07, 2.058E-07, 9.972E-05, 2.999E-04, 5.489E-12, 7.713E-08, 7.978E-13, 1.058E-04
  6.718E+03, 1.0000E+03,   61.98,   14.54, 1.7809E-02, 2.008E-10, 3.032E-01, 3.937E-01, 9.901E-07, 1.164E-07, 2.059E-07, 9.971E-05, 2.999E-04, 5.539E-12, 7.864E-08, 8.045E-13, 1.058E-04
  6.818E+03, 1.0000E+03,   61.96,   14.54, 1.7809E-02, 2.026E-10, 3.032E-01, 3.936E-01, 1.001E-06, 1.169E-07, 2.060E-07, 9.971E-05, 2.999E-04, 5.590E-12, 8.017E-08, 8.112E-13, 1.058E-04
  6.918E+03, 1.0000E+03,   61.93,   14.54, 1.7809E-02, 2.044E-10, 3.033E-01, 3.935E-01, 1.012E-06, 1.174E-07, 2.061E-07, 9.971E-05, 2.999E-04, 5.640E-12, 8.170E-08, 8.178E-13, 1.058E-04
  7.018E+03, 1.0000E+03,   61.91,   14.54, 1.7809E-02, 2.061E-10, 3.033E-01, 3.934E-01, 1.023E-06, 1.178E-07, 2.061E-07, 9.971E-05, 2.999E-04, 5.689E-12, 8.324E-08, 8.244E-13, 1.058E-04
  7.118E+03, 1.0000E+03,   61.88,   14.54, 1.7809E-02, 2.079E-10, 3.033E-01, 3.933E-01, 1.033E-06, 1.183E-07, 2.062E-07, 9.971E-05, 2.999E-04, 5.739E-12, 8.479E-08, 8.310E-13, 1.058E-04
  7.218E+03, 1.0000E+03,   61.86,   14.54, 1.7809E-02, 2.096E-10, 3.034E-01, 3.932E-01, 1.044E-06, 1.187E-07, 2.063E-07, 9.971E-05, 2.999E-04, 5.788E-12, 8.635E-08, 8.375E-13, 1.059E-04
  7.318E+03, 1.0000E+03,   61.84,   14.54, 1.7809E-02, 2.114E-10, 3.034E-01, 3.931E-01, 1.054E-06, 1.191E-07, 2.064E-07, 9.970E-05, 2.999E-04, 5.837E-12, 8.792E-08, 8.440E-13, 1.059E-04
  7.418E+03, 1.0000E+03,   61.82,   14.54, 1.7809E-02, 2.131E-10, 3.035E-01, 3.930E-01, 1.064E-06, 1.195E-07, 2.064E-07, 9.970E-05, 2.999E-04, 5.886E-12, 8.949E-08, 8.505E-13, 1.059E-04
  7.518E+03, 1.0000E+03,   61.82,   14.54, 1.7809E-02, 2.148E-10, 3.035E-01, 3.930E-01, 1.074E-06, 1.199E-07, 2.065E-07, 9.970E-05, 2.999E-04, 5.934E-12, 9.107E-08, 8.569E-13, 1.059E-04
  7.618E+03, 1.0000E+03,   61.80,   14.54, 1.7809E-02, 2.167E-10, 3.036E-01, 3.929E-01, 1.084E-06, 1.202E-07, 2.065E-07, 9.970E-05, 2.999E-04, 5.986E-12, 9.266E-08, 8.637E-13, 1.059E-04
  7.718E+03, 1.0000E+03,   61.78,   14.54, 1.7809E-02, 2.184E-10, 3.036E-01, 3.928E-01, 1.094E-06, 1.206E-07, 2.066E-07, 9.970E-05, 2.999E-04, 6.034E-12, 9.423E-08, 8.700E-13, 1.059E-04
  7.818E+03, 1.0000E+03,   61.77,   14.54, 1.7809E-02, 2.201E-10, 3.037E-01, 3.927E-01, 1.104E-06, 1.209E-07, 2.067E-07, 9.970E-05, 2.999E-04, 6.081E-12, 9.579E-08, 8.763E-13, 1.059E-04
  7.918E+03, 1.0000E+03,   61.76,   14.54, 1.7809E-02, 2.217E-10, 3.037E-01, 3.926E-01, 1.114E-06, 1.212E-07, 2.067E-07, 9.969E-05, 2.999E-04, 6.128E-12, 9.735E-08, 8.826E-13, 1.059E-04
  8.018E+03, 1.0000E+03,   61.74,   14.54, 1.7809E-02, 2.234E-10, 3.037E-01, 3.925E-01, 1.123E-06, 1.216E-07, 2.068E-07, 9.969E-05, 2.999E-04, 6.175E-12, 9.890E-08, 8.888E-13, 1.059E-04
  8.118E+03, 1.0000E+03,   61.73,   14.54, 1.7809E-02, 2.251E-10, 3.038E-01, 3.924E-01, 1.133E-06, 1.219E-07, 2.068E-07, 9.969E-05, 2.999E-04, 6.222E-12, 1.004E-07, 8.950E-13, 1.059E-04
  8.218E+03, 1.0000E+03,   61.72,   14.54, 1.7809E-02, 2.267E-10, 3.038E-01, 3.923E-01, 1.142E-06, 1.222E-07, 2.069E-07, 9.969E-05, 2.999E-04, 6.268E-12, 1.020E-07, 9.011E-13, 1.059E-04
  8.318E+03, 1.0000E+03,   61.71,   14.54, 1.7809E-02, 2.284E-10, 3.039E-01, 3.923E-01, 1.151E-06, 1.224E-07, 2.070E-07, 9.969E-05, 2.999E-04, 6.314E-12, 1.035E-07, 9.072E-13, 1.059E-04
  8.418E+03, 1.0000E+03,   61.70,   14.54, 1.7809E-02, 2.300E-10, 3.039E-01, 3.922E-01, 1.161E-06, 1.227E-07, 2.070E-07, 9.969E-05, 2.999E-04, 6.359E-12, 1.049E-07, 9.132E-13, 1.060E-04
  8.518E+03, 1.0000E+03,   61.69,   14.54, 1.7809E-02, 2.316E-10, 3.040E-01, 3.921E-01, 1.170E-06, 1.230E-07, 2.071E-07, 9.968E-05, 2.999E-04, 6.404E-12, 1.064E-07, 9.192E-13, 1.060E-04
  8.618E+03, 1.0000E+03,   61.69,   14.54, 1.7809E-02, 2.332E-10, 3.040E-01, 3.920E-01, 1.178E-06, 1.232E-07, 2.071E-07, 9.968E-05, 2.999E-04, 6.449E-12, 1.079E-07, 9.251E-13, 1.060E-04
