Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.896E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.905E-12, 1.000E-04, 3.000E-04, 7.797E-17, 1.063E-22, 1.825E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.095E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.075E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 4.223E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.675E-21, 7.340E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.679E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.454E-21, 1.479E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.617E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.217E-20, 2.999E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.663E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.412E-15, 1.520E-19, 6.154E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.152E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.148E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 7.001E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.731E-15, 4.791E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 6.993E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.022E-17, 6.117E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 1.083E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 2.058E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 1.0176E+02, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   10.00, 1.0176E+02, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   10.00, 1.0176E+02, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.597E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.97,   10.00, 1.0176E+02, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.93,   10.00, 1.0176E+02, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.223E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.86,   10.00, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.900E-14, 9.365E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.72,   10.00, 1.0176E+02, 5.384E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.024E-13, 2.235E-11, 2.497E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.45,   10.00, 1.0176E+02, 1.321E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.686E-13, 5.316E-11, 5.189E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.91,   10.00, 1.0176E+02, 3.205E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.461E-07, 9.905E-05, 3.000E-04, 2.986E-13, 1.348E-10, 1.070E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   97.86,   10.00, 1.0176E+02, 8.017E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.744E-06, 9.826E-05, 3.000E-04, 5.504E-13, 3.825E-10, 2.207E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   95.83,   10.00, 1.0176E+02, 2.042E-10, 3.002E-01, 3.996E-01, 4.274E-08, 8.826E-09, 2.997E-06, 9.700E-05, 3.000E-04, 1.024E-12, 1.238E-09, 4.554E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   92.18,   10.00, 1.0176E+02, 4.963E-10, 3.004E-01, 3.992E-01, 8.335E-08, 1.701E-08, 4.625E-06, 9.537E-05, 3.000E-04, 1.871E-12, 4.451E-09, 9.195E-13, 9.929E-05
  8.590E+02, 1.0000E+03,   86.10,   10.00, 1.0176E+02, 1.051E-09, 3.007E-01, 3.985E-01, 1.609E-07, 3.164E-08, 6.326E-06, 9.366E-05, 3.000E-04, 3.259E-12, 1.654E-08, 1.733E-12, 9.854E-05
  1.718E+03, 1.0000E+03,   77.68,   10.00, 1.0176E+02, 1.815E-09, 3.015E-01, 3.971E-01, 3.060E-07, 5.517E-08, 8.286E-06, 9.165E-05, 2.999E-04, 5.153E-12, 5.769E-08, 2.867E-12, 9.697E-05
  1.818E+03, 1.0000E+03,   76.94,   10.00, 1.0176E+02, 1.687E-09, 3.015E-01, 3.969E-01, 3.236E-07, 5.753E-08, 8.499E-06, 9.144E-05, 2.999E-04, 4.060E-12, 6.384E-08, 2.827E-12, 9.677E-05
  1.918E+03, 1.0000E+03,   76.24,   10.00, 1.0176E+02, 1.621E-09, 3.016E-01, 3.967E-01, 3.408E-07, 5.980E-08, 8.712E-06, 9.122E-05, 2.999E-04, 4.152E-12, 6.974E-08, 2.744E-12, 9.658E-05
  2.018E+03, 1.0000E+03,   75.55,   10.00, 1.0176E+02, 1.592E-09, 3.017E-01, 3.966E-01, 3.579E-07, 6.200E-08, 8.925E-06, 9.100E-05, 2.999E-04, 4.235E-12, 7.553E-08, 2.709E-12, 9.638E-05
  2.118E+03, 1.0000E+03,   74.93,   10.00, 1.0176E+02, 1.584E-09, 3.018E-01, 3.964E-01, 3.748E-07, 6.414E-08, 9.138E-06, 9.078E-05, 2.999E-04, 4.307E-12, 8.128E-08, 2.702E-12, 9.618E-05
  2.218E+03, 1.0000E+03,   74.33,   10.00, 1.0176E+02, 1.588E-09, 3.019E-01, 3.962E-01, 3.915E-07, 6.620E-08, 9.350E-06, 9.056E-05, 2.999E-04, 4.380E-12, 8.703E-08, 2.713E-12, 9.598E-05
  2.318E+03, 1.0000E+03,   73.77,   10.00, 1.0176E+02, 1.600E-09, 3.020E-01, 3.961E-01, 4.081E-07, 6.820E-08, 9.563E-06, 9.034E-05, 2.999E-04, 4.448E-12, 9.282E-08, 2.733E-12, 9.578E-05
  2.418E+03, 1.0000E+03,   73.21,   10.00, 1.0176E+02, 1.616E-09, 3.020E-01, 3.959E-01, 4.246E-07, 7.013E-08, 9.776E-06, 9.012E-05, 2.999E-04, 4.514E-12, 9.866E-08, 2.759E-12, 9.558E-05
  2.518E+03, 1.0000E+03,   72.71,   10.00, 1.0176E+02, 1.633E-09, 3.021E-01, 3.958E-01, 4.410E-07, 7.200E-08, 9.989E-06, 8.990E-05, 2.999E-04, 4.571E-12, 1.045E-07, 2.787E-12, 9.538E-05
  2.618E+03, 1.0000E+03,   72.22,   10.00, 1.0176E+02, 1.651E-09, 3.022E-01, 3.956E-01, 4.573E-07, 7.382E-08, 1.020E-05, 8.969E-05, 2.999E-04, 4.634E-12, 1.105E-07, 2.817E-12, 9.518E-05
  2.718E+03, 1.0000E+03,   71.75,   10.00, 1.0176E+02, 1.670E-09, 3.023E-01, 3.954E-01, 4.735E-07, 7.557E-08, 1.042E-05, 8.947E-05, 2.999E-04, 4.691E-12, 1.165E-07, 2.848E-12, 9.498E-05
  2.818E+03, 1.0000E+03,   71.31,   10.00, 1.0176E+02, 1.689E-09, 3.024E-01, 3.953E-01, 4.897E-07, 7.727E-08, 1.063E-05, 8.925E-05, 2.999E-04, 4.745E-12, 1.226E-07, 2.878E-12, 9.478E-05
  2.918E+03, 1.0000E+03,   70.89,   10.00, 1.0176E+02, 1.707E-09, 3.024E-01, 3.951E-01, 5.057E-07, 7.891E-08, 1.084E-05, 8.903E-05, 2.999E-04, 4.799E-12, 1.287E-07, 2.907E-12, 9.458E-05
  3.018E+03, 1.0000E+03,   70.48,   10.00, 1.0176E+02, 1.725E-09, 3.025E-01, 3.949E-01, 5.216E-07, 8.051E-08, 1.106E-05, 8.881E-05, 2.998E-04, 4.850E-12, 1.349E-07, 2.936E-12, 9.437E-05
  3.118E+03, 1.0000E+03,   70.10,   10.00, 1.0176E+02, 1.743E-09, 3.026E-01, 3.948E-01, 5.374E-07, 8.205E-08, 1.127E-05, 8.859E-05, 2.998E-04, 4.901E-12, 1.412E-07, 2.964E-12, 9.417E-05
  3.218E+03, 1.0000E+03,   69.71,   10.00, 1.0176E+02, 1.761E-09, 3.027E-01, 3.946E-01, 5.532E-07, 8.354E-08, 1.149E-05, 8.836E-05, 2.998E-04, 4.950E-12, 1.475E-07, 2.992E-12, 9.397E-05
  3.318E+03, 1.0000E+03,   69.36,   10.00, 1.0176E+02, 1.778E-09, 3.028E-01, 3.945E-01, 5.688E-07, 8.498E-08, 1.170E-05, 8.814E-05, 2.998E-04, 4.995E-12, 1.538E-07, 3.019E-12, 9.376E-05
  3.418E+03, 1.0000E+03,   69.02,   10.00, 1.0176E+02, 1.795E-09, 3.029E-01, 3.943E-01, 5.844E-07, 8.638E-08, 1.191E-05, 8.792E-05, 2.998E-04, 5.041E-12, 1.602E-07, 3.044E-12, 9.356E-05
  3.518E+03, 1.0000E+03,   68.71,   10.00, 1.0176E+02, 1.812E-09, 3.029E-01, 3.941E-01, 5.998E-07, 8.773E-08, 1.213E-05, 8.770E-05, 2.998E-04, 5.087E-12, 1.667E-07, 3.070E-12, 9.336E-05
  3.618E+03, 1.0000E+03,   68.40,   10.00, 1.0176E+02, 1.830E-09, 3.030E-01, 3.940E-01, 6.152E-07, 8.904E-08, 1.234E-05, 8.748E-05, 2.998E-04, 5.136E-12, 1.732E-07, 3.096E-12, 9.315E-05
  3.718E+03, 1.0000E+03,   68.10,   10.00, 1.0176E+02, 1.847E-09, 3.031E-01, 3.938E-01, 6.305E-07, 9.031E-08, 1.256E-05, 8.726E-05, 2.998E-04, 5.180E-12, 1.798E-07, 3.121E-12, 9.295E-05
  3.818E+03, 1.0000E+03,   67.81,   10.00, 1.0176E+02, 1.864E-09, 3.032E-01, 3.937E-01, 6.457E-07, 9.153E-08, 1.277E-05, 8.704E-05, 2.998E-04, 5.223E-12, 1.864E-07, 3.146E-12, 9.274E-05
  3.918E+03, 1.0000E+03,   67.54,   10.00, 1.0176E+02, 1.881E-09, 3.032E-01, 3.935E-01, 6.608E-07, 9.272E-08, 1.298E-05, 8.682E-05, 2.998E-04, 5.265E-12, 1.931E-07, 3.170E-12, 9.254E-05
  4.018E+03, 1.0000E+03,   67.27,   10.00, 1.0176E+02, 1.897E-09, 3.033E-01, 3.933E-01, 6.758E-07, 9.387E-08, 1.320E-05, 8.660E-05, 2.998E-04, 5.307E-12, 1.998E-07, 3.194E-12, 9.234E-05
  4.118E+03, 1.0000E+03,   67.02,   10.00, 1.0176E+02, 1.914E-09, 3.034E-01, 3.932E-01, 6.907E-07, 9.498E-08, 1.341E-05, 8.638E-05, 2.998E-04, 5.349E-12, 2.065E-07, 3.218E-12, 9.213E-05
  4.218E+03, 1.0000E+03,   66.77,   10.00, 1.0176E+02, 1.931E-09, 3.035E-01, 3.930E-01, 7.055E-07, 9.605E-08, 1.362E-05, 8.616E-05, 2.998E-04, 5.390E-12, 2.133E-07, 3.241E-12, 9.193E-05
  4.318E+03, 1.0000E+03,   66.54,   10.00, 1.0176E+02, 1.947E-09, 3.036E-01, 3.929E-01, 7.203E-07, 9.709E-08, 1.384E-05, 8.594E-05, 2.998E-04, 5.431E-12, 2.202E-07, 3.264E-12, 9.172E-05
  4.418E+03, 1.0000E+03,   66.31,   10.00, 1.0176E+02, 1.964E-09, 3.036E-01, 3.927E-01, 7.349E-07, 9.809E-08, 1.405E-05, 8.572E-05, 2.998E-04, 5.471E-12, 2.271E-07, 3.287E-12, 9.152E-05
  4.518E+03, 1.0000E+03,   66.10,   10.00, 1.0176E+02, 1.980E-09, 3.037E-01, 3.926E-01, 7.495E-07, 9.906E-08, 1.426E-05, 8.550E-05, 2.997E-04, 5.511E-12, 2.340E-07, 3.310E-12, 9.132E-05
  4.618E+03, 1.0000E+03,   65.89,   10.00, 1.0176E+02, 1.997E-09, 3.038E-01, 3.924E-01, 7.640E-07, 1.000E-07, 1.447E-05, 8.528E-05, 2.997E-04, 5.551E-12, 2.410E-07, 3.332E-12, 9.111E-05
  4.718E+03, 1.0000E+03,   65.38,   10.00, 1.0176E+02, 2.014E-09, 3.039E-01, 3.922E-01, 7.784E-07, 1.009E-07, 1.468E-05, 8.507E-05, 2.997E-04, 5.590E-12, 2.480E-07, 3.354E-12, 9.091E-05
  4.818E+03, 1.0000E+03,   65.20,   10.00, 1.0176E+02, 2.016E-09, 3.040E-01, 3.921E-01, 7.928E-07, 1.018E-07, 1.490E-05, 8.485E-05, 2.997E-04, 5.538E-12, 2.551E-07, 3.362E-12, 9.070E-05
  4.918E+03, 1.0000E+03,   65.02,   10.00, 1.0176E+02, 2.024E-09, 3.040E-01, 3.919E-01, 8.071E-07, 1.026E-07, 1.511E-05, 8.463E-05, 2.997E-04, 5.580E-12, 2.621E-07, 3.371E-12, 9.050E-05
  5.018E+03, 1.0000E+03,   64.85,   10.00, 1.0176E+02, 2.037E-09, 3.041E-01, 3.918E-01, 8.213E-07, 1.035E-07, 1.532E-05, 8.441E-05, 2.997E-04, 5.621E-12, 2.692E-07, 3.386E-12, 9.030E-05
  5.118E+03, 1.0000E+03,   64.69,   10.00, 1.0176E+02, 2.051E-09, 3.042E-01, 3.916E-01, 8.355E-07, 1.042E-07, 1.553E-05, 8.419E-05, 2.997E-04, 5.662E-12, 2.764E-07, 3.404E-12, 9.009E-05
  5.218E+03, 1.0000E+03,   64.53,   10.00, 1.0176E+02, 2.067E-09, 3.043E-01, 3.915E-01, 8.495E-07, 1.050E-07, 1.574E-05, 8.397E-05, 2.997E-04, 5.702E-12, 2.835E-07, 3.424E-12, 8.989E-05
  5.318E+03, 1.0000E+03,   64.34,   10.00, 1.0176E+02, 2.084E-09, 3.043E-01, 3.913E-01, 8.634E-07, 1.058E-07, 1.595E-05, 8.376E-05, 2.997E-04, 5.743E-12, 2.907E-07, 3.445E-12, 8.969E-05
  5.418E+03, 1.0000E+03,   64.19,   10.00, 1.0176E+02, 2.100E-09, 3.044E-01, 3.911E-01, 8.773E-07, 1.065E-07, 1.616E-05, 8.354E-05, 2.997E-04, 5.771E-12, 2.979E-07, 3.465E-12, 8.949E-05
  5.518E+03, 1.0000E+03,   64.05,   10.00, 1.0176E+02, 2.117E-09, 3.045E-01, 3.910E-01, 8.910E-07, 1.072E-07, 1.637E-05, 8.332E-05, 2.997E-04, 5.811E-12, 3.052E-07, 3.485E-12, 8.928E-05
  5.618E+03, 1.0000E+03,   63.92,   10.00, 1.0176E+02, 2.134E-09, 3.046E-01, 3.908E-01, 9.047E-07, 1.078E-07, 1.658E-05, 8.311E-05, 2.997E-04, 5.852E-12, 3.125E-07, 3.507E-12, 8.908E-05
  5.718E+03, 1.0000E+03,   63.79,   10.00, 1.0176E+02, 2.152E-09, 3.047E-01, 3.907E-01, 9.183E-07, 1.085E-07, 1.679E-05, 8.289E-05, 2.997E-04, 5.892E-12, 3.199E-07, 3.529E-12, 8.888E-05
  5.818E+03, 1.0000E+03,   63.63,   10.00, 1.0176E+02, 2.171E-09, 3.047E-01, 3.905E-01, 9.317E-07, 1.091E-07, 1.699E-05, 8.268E-05, 2.997E-04, 5.932E-12, 3.273E-07, 3.551E-12, 8.868E-05
  5.918E+03, 1.0000E+03,   63.51,   10.00, 1.0176E+02, 2.188E-09, 3.048E-01, 3.904E-01, 9.451E-07, 1.097E-07, 1.720E-05, 8.246E-05, 2.996E-04, 5.962E-12, 3.347E-07, 3.573E-12, 8.848E-05
  6.018E+03, 1.0000E+03,   63.38,   10.00, 1.0176E+02, 2.205E-09, 3.049E-01, 3.902E-01, 9.584E-07, 1.102E-07, 1.741E-05, 8.225E-05, 2.996E-04, 6.003E-12, 3.422E-07, 3.594E-12, 8.828E-05
  6.118E+03, 1.0000E+03,   63.27,   10.00, 1.0176E+02, 2.223E-09, 3.050E-01, 3.901E-01, 9.717E-07, 1.108E-07, 1.762E-05, 8.203E-05, 2.996E-04, 6.036E-12, 3.497E-07, 3.615E-12, 8.808E-05
  6.218E+03, 1.0000E+03,   63.15,   10.00, 1.0176E+02, 2.240E-09, 3.050E-01, 3.899E-01, 9.848E-07, 1.113E-07, 1.782E-05, 8.182E-05, 2.996E-04, 6.077E-12, 3.573E-07, 3.636E-12, 8.788E-05
  6.318E+03, 1.0000E+03,   63.00,   10.00, 1.0176E+02, 2.259E-09, 3.051E-01, 3.897E-01, 9.979E-07, 1.118E-07, 1.803E-05, 8.161E-05, 2.996E-04, 6.114E-12, 3.649E-07, 3.658E-12, 8.768E-05
  6.418E+03, 1.0000E+03,   62.60,   10.00, 1.0176E+02, 2.275E-09, 3.052E-01, 3.896E-01, 1.011E-06, 1.123E-07, 1.823E-05, 8.139E-05, 2.996E-04, 6.137E-12, 3.725E-07, 3.677E-12, 8.748E-05
  6.518E+03, 1.0000E+03,   62.51,   10.00, 1.0176E+02, 2.275E-09, 3.053E-01, 3.894E-01, 1.024E-06, 1.128E-07, 1.844E-05, 8.118E-05, 2.996E-04, 6.069E-12, 3.802E-07, 3.679E-12, 8.728E-05
  6.618E+03, 1.0000E+03,   62.42,   10.00, 1.0176E+02, 2.283E-09, 3.054E-01, 3.893E-01, 1.037E-06, 1.133E-07, 1.864E-05, 8.097E-05, 2.996E-04, 6.113E-12, 3.879E-07, 3.686E-12, 8.708E-05
  6.718E+03, 1.0000E+03,   62.29,   10.00, 1.0176E+02, 2.296E-09, 3.054E-01, 3.891E-01, 1.050E-06, 1.137E-07, 1.885E-05, 8.076E-05, 2.996E-04, 6.153E-12, 3.956E-07, 3.699E-12, 8.688E-05
  6.818E+03, 1.0000E+03,   62.22,   10.00, 1.0176E+02, 2.309E-09, 3.055E-01, 3.890E-01, 1.062E-06, 1.142E-07, 1.905E-05, 8.054E-05, 2.996E-04, 6.177E-12, 4.033E-07, 3.712E-12, 8.668E-05
  6.918E+03, 1.0000E+03,   62.13,   10.00, 1.0176E+02, 2.326E-09, 3.056E-01, 3.888E-01, 1.075E-06, 1.146E-07, 1.925E-05, 8.033E-05, 2.996E-04, 6.221E-12, 4.110E-07, 3.730E-12, 8.648E-05
  7.018E+03, 1.0000E+03,   61.65,   10.00, 1.0176E+02, 2.344E-09, 3.057E-01, 3.887E-01, 1.088E-06, 1.150E-07, 1.946E-05, 8.012E-05, 2.996E-04, 6.261E-12, 4.188E-07, 3.750E-12, 8.629E-05
  7.118E+03, 1.0000E+03,   61.60,   10.00, 1.0176E+02, 2.339E-09, 3.057E-01, 3.885E-01, 1.100E-06, 1.153E-07, 1.966E-05, 7.991E-05, 2.996E-04, 6.151E-12, 4.266E-07, 3.747E-12, 8.609E-05
  7.218E+03, 1.0000E+03,   61.53,   10.00, 1.0176E+02, 2.345E-09, 3.058E-01, 3.884E-01, 1.113E-06, 1.157E-07, 1.986E-05, 7.970E-05, 2.995E-04, 6.198E-12, 4.343E-07, 3.749E-12, 8.589E-05
  7.318E+03, 1.0000E+03,   61.48,   10.00, 1.0176E+02, 2.356E-09, 3.059E-01, 3.882E-01, 1.125E-06, 1.161E-07, 2.006E-05, 7.949E-05, 2.995E-04, 6.239E-12, 4.421E-07, 3.758E-12, 8.570E-05
  7.418E+03, 1.0000E+03,   61.44,   10.00, 1.0176E+02, 2.373E-09, 3.060E-01, 3.881E-01, 1.138E-06, 1.164E-07, 2.026E-05, 7.928E-05, 2.995E-04, 6.287E-12, 4.499E-07, 3.775E-12, 8.550E-05
  7.518E+03, 1.0000E+03,   61.34,   10.00, 1.0176E+02, 2.393E-09, 3.060E-01, 3.879E-01, 1.150E-06, 1.167E-07, 2.046E-05, 7.908E-05, 2.995E-04, 6.334E-12, 4.578E-07, 3.795E-12, 8.530E-05
  7.618E+03, 1.0000E+03,   61.29,   10.00, 1.0176E+02, 2.410E-09, 3.061E-01, 3.878E-01, 1.162E-06, 1.170E-07, 2.066E-05, 7.887E-05, 2.995E-04, 6.360E-12, 4.657E-07, 3.814E-12, 8.511E-05
  7.718E+03, 1.0000E+03,   61.24,   10.00, 1.0176E+02, 2.430E-09, 3.062E-01, 3.876E-01, 1.174E-06, 1.173E-07, 2.086E-05, 7.866E-05, 2.995E-04, 6.407E-12, 4.736E-07, 3.836E-12, 8.491E-05
  7.818E+03, 1.0000E+03,   61.20,   10.00, 1.0176E+02, 2.452E-09, 3.063E-01, 3.875E-01, 1.186E-06, 1.176E-07, 2.106E-05, 7.845E-05, 2.995E-04, 6.450E-12, 4.816E-07, 3.859E-12, 8.472E-05
  7.918E+03, 1.0000E+03,   61.14,   10.00, 1.0176E+02, 2.474E-09, 3.064E-01, 3.873E-01, 1.198E-06, 1.179E-07, 2.126E-05, 7.825E-05, 2.995E-04, 6.497E-12, 4.896E-07, 3.883E-12, 8.453E-05
  8.018E+03, 1.0000E+03,   61.10,   10.00, 1.0176E+02, 2.495E-09, 3.064E-01, 3.871E-01, 1.209E-06, 1.181E-07, 2.146E-05, 7.804E-05, 2.995E-04, 6.532E-12, 4.976E-07, 3.907E-12, 8.433E-05
  8.118E+03, 1.0000E+03,   61.03,   10.00, 1.0176E+02, 2.517E-09, 3.065E-01, 3.870E-01, 1.221E-06, 1.184E-07, 2.165E-05, 7.784E-05, 2.995E-04, 6.579E-12, 5.057E-07, 3.932E-12, 8.414E-05
  8.218E+03, 1.0000E+03,   60.96,   10.00, 1.0176E+02, 2.538E-09, 3.066E-01, 3.868E-01, 1.233E-06, 1.186E-07, 2.185E-05, 7.763E-05, 2.995E-04, 6.608E-12, 5.139E-07, 3.954E-12, 8.395E-05
  8.318E+03, 1.0000E+03,   60.93,   10.00, 1.0176E+02, 2.558E-09, 3.067E-01, 3.867E-01, 1.244E-06, 1.188E-07, 2.205E-05, 7.743E-05, 2.995E-04, 6.641E-12, 5.221E-07, 3.976E-12, 8.375E-05
  8.418E+03, 1.0000E+03,   60.75,   10.00, 1.0176E+02, 2.579E-09, 3.067E-01, 3.865E-01, 1.256E-06, 1.190E-07, 2.224E-05, 7.723E-05, 2.994E-04, 6.688E-12, 5.303E-07, 3.999E-12, 8.356E-05
  8.518E+03, 1.0000E+03,   60.73,   10.00, 1.0176E+02, 2.592E-09, 3.068E-01, 3.864E-01, 1.267E-06, 1.192E-07, 2.243E-05, 7.702E-05, 2.994E-04, 6.672E-12, 5.385E-07, 4.013E-12, 8.337E-05
  8.618E+03, 1.0000E+03,   60.62,   10.00, 1.0176E+02, 2.610E-09, 3.069E-01, 3.862E-01, 1.278E-06, 1.194E-07, 2.263E-05, 7.682E-05, 2.994E-04, 6.720E-12, 5.468E-07, 4.030E-12, 8.318E-05
