Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.638E-03, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 6.564E-23, 3.000E-01, 4.000E-01, 2.372E-13, 6.057E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.074E-15, 3.119E-20, 2.981E-18, 1.730E-29, 1.000E-30, 1.000E-30, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 2.635E-22, 3.000E-01, 4.000E-01, 4.768E-13, 1.211E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.112E-15, 1.635E-19, 6.081E-18, 5.850E-29, 1.000E-30, 1.000E-30, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 1.109E-21, 3.000E-01, 4.000E-01, 9.624E-13, 2.423E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.084E-15, 8.552E-19, 1.259E-17, 8.240E-28, 1.000E-30, 1.000E-30, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 6.695E-21, 3.000E-01, 4.000E-01, 1.957E-12, 4.846E-13, 2.440E-10, 1.000E-04, 3.000E-04, 7.645E-15, 4.854E-18, 2.660E-17, 2.736E-26, 1.000E-30, 1.000E-30, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 7.864E-20, 3.000E-01, 4.000E-01, 4.022E-12, 9.692E-13, 4.882E-10, 1.000E-04, 3.000E-04, 1.349E-14, 3.121E-17, 5.663E-17, 6.717E-25, 1.000E-30, 1.000E-30, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 1.087E-18, 3.000E-01, 4.000E-01, 8.362E-12, 1.938E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.128E-14, 2.007E-16, 1.173E-16, 1.150E-23, 1.000E-30, 1.000E-30, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 1.904E-17, 3.000E-01, 4.000E-01, 1.743E-11, 3.877E-12, 1.956E-09, 1.000E-04, 3.000E-04, 2.837E-14, 1.332E-15, 2.171E-16, 2.336E-22, 1.000E-30, 1.000E-30, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 2.998E-16, 3.000E-01, 4.000E-01, 3.592E-11, 7.753E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.165E-14, 8.596E-15, 3.484E-16, 4.444E-21, 1.000E-30, 1.000E-30, 1.000E-04
  4.194E-01, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 3.483E-15, 3.000E-01, 4.000E-01, 7.301E-11, 1.551E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.281E-14, 5.190E-14, 5.586E-16, 7.156E-20, 1.000E-30, 1.000E-30, 1.000E-04
  8.389E-01, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 2.602E-14, 3.000E-01, 4.000E-01, 1.472E-10, 3.101E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.461E-14, 2.740E-13, 9.886E-16, 7.914E-19, 1.000E-30, 1.000E-30, 1.000E-04
  1.678E+00, 1.0000E+03,  100.00,   10.00, 9.4133E+01, 1.320E-13, 3.000E-01, 4.000E-01, 2.955E-10, 6.201E-11, 3.152E-08, 9.997E-05, 3.000E-04, 3.821E-14, 1.163E-12, 1.904E-15, 5.291E-18, 1.000E-30, 1.000E-30, 1.000E-04
  3.355E+00, 1.0000E+03,   99.99,   10.00, 9.4133E+01, 5.115E-13, 3.000E-01, 4.000E-01, 5.919E-10, 1.240E-10, 6.330E-08, 9.994E-05, 3.000E-04, 4.541E-14, 3.763E-12, 3.881E-15, 2.019E-17, 1.000E-30, 1.000E-30, 9.999E-05
  6.711E+00, 1.0000E+03,   99.97,   10.00, 9.4133E+01, 1.609E-12, 3.000E-01, 4.000E-01, 1.184E-09, 2.478E-10, 1.267E-07, 9.987E-05, 3.000E-04, 5.978E-14, 9.890E-12, 8.128E-15, 5.273E-17, 1.000E-30, 1.000E-30, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   10.00, 9.4133E+01, 4.208E-12, 3.000E-01, 4.000E-01, 2.366E-09, 4.950E-10, 2.516E-07, 9.975E-05, 3.000E-04, 8.845E-14, 2.363E-11, 1.697E-14, 1.168E-16, 1.000E-30, 1.000E-30, 9.998E-05
  2.684E+01, 1.0000E+03,   99.85,   10.00, 9.4133E+01, 9.731E-12, 3.000E-01, 4.000E-01, 4.718E-09, 9.877E-10, 4.932E-07, 9.951E-05, 3.000E-04, 1.455E-13, 5.649E-11, 3.492E-14, 2.408E-16, 1.000E-30, 1.000E-30, 9.996E-05
  5.369E+01, 1.0000E+03,   99.69,   10.00, 9.4133E+01, 2.133E-11, 3.000E-01, 3.999E-01, 9.384E-09, 1.966E-09, 9.457E-07, 9.905E-05, 3.000E-04, 2.583E-13, 1.440E-10, 7.128E-14, 4.732E-16, 1.000E-30, 1.000E-30, 9.991E-05
  1.074E+02, 1.0000E+03,   99.39,   10.00, 9.4133E+01, 4.579E-11, 3.001E-01, 3.998E-01, 1.857E-08, 3.895E-09, 1.743E-06, 9.826E-05, 3.000E-04, 4.796E-13, 4.082E-10, 1.454E-13, 8.835E-16, 1.000E-30, 1.000E-30, 9.982E-05
  2.147E+02, 1.0000E+03,   98.79,   10.00, 9.4133E+01, 9.612E-11, 3.002E-01, 3.996E-01, 3.644E-08, 7.644E-09, 2.995E-06, 9.700E-05, 3.000E-04, 9.069E-13, 1.304E-09, 2.972E-13, 1.526E-15, 1.000E-30, 1.000E-30, 9.964E-05
  4.295E+02, 1.0000E+03,   97.65,   10.00, 9.4133E+01, 1.945E-10, 3.004E-01, 3.992E-01, 7.064E-08, 1.473E-08, 4.617E-06, 9.538E-05, 3.000E-04, 1.710E-12, 4.582E-09, 6.029E-13, 2.316E-15, 1.000E-30, 1.000E-30, 9.928E-05
  8.590E+02, 1.0000E+03,   95.56,   10.00, 9.4133E+01, 3.743E-10, 3.008E-01, 3.985E-01, 1.342E-07, 2.736E-08, 6.286E-06, 9.370E-05, 3.000E-04, 3.147E-12, 1.689E-08, 1.182E-12, 2.982E-15, 1.000E-30, 1.000E-30, 9.855E-05
  1.718E+03, 1.0000E+03,   92.20,   10.00, 9.4133E+01, 6.688E-10, 3.015E-01, 3.970E-01, 2.455E-07, 4.751E-08, 8.132E-06, 9.180E-05, 2.999E-04, 5.454E-12, 6.146E-08, 2.141E-12, 3.686E-15, 1.000E-30, 1.000E-30, 9.705E-05
  1.818E+03, 1.0000E+03,   91.87,   10.00, 9.4133E+01, 6.464E-10, 3.016E-01, 3.968E-01, 2.577E-07, 4.949E-08, 8.323E-06, 9.161E-05, 2.999E-04, 5.232E-12, 6.819E-08, 2.205E-12, 3.791E-15, 1.000E-30, 1.000E-30, 9.687E-05
  1.918E+03, 1.0000E+03,   91.54,   10.00, 9.4133E+01, 6.607E-10, 3.017E-01, 3.967E-01, 2.696E-07, 5.139E-08, 8.513E-06, 9.141E-05, 2.999E-04, 5.423E-12, 7.504E-08, 2.252E-12, 3.891E-15, 1.000E-30, 1.000E-30, 9.669E-05
  2.018E+03, 1.0000E+03,   91.09,   10.00, 9.4133E+01, 6.820E-10, 3.018E-01, 3.965E-01, 2.814E-07, 5.323E-08, 8.701E-06, 9.121E-05, 2.999E-04, 5.606E-12, 8.205E-08, 2.308E-12, 3.987E-15, 1.000E-30, 1.000E-30, 9.651E-05
  2.118E+03, 1.0000E+03,   90.79,   10.00, 9.4133E+01, 7.011E-10, 3.018E-01, 3.963E-01, 2.929E-07, 5.501E-08, 8.889E-06, 9.102E-05, 2.999E-04, 5.759E-12, 8.925E-08, 2.367E-12, 4.084E-15, 1.000E-30, 1.000E-30, 9.633E-05
  2.218E+03, 1.0000E+03,   90.52,   10.00, 9.4133E+01, 7.223E-10, 3.019E-01, 3.961E-01, 3.042E-07, 5.671E-08, 9.076E-06, 9.082E-05, 2.999E-04, 5.928E-12, 9.663E-08, 2.428E-12, 4.181E-15, 1.000E-30, 1.000E-30, 9.615E-05
  2.318E+03, 1.0000E+03,   90.25,   10.00, 9.4133E+01, 7.437E-10, 3.020E-01, 3.960E-01, 3.153E-07, 5.836E-08, 9.263E-06, 9.063E-05, 2.999E-04, 6.095E-12, 1.042E-07, 2.490E-12, 4.279E-15, 1.000E-30, 1.000E-30, 9.597E-05
  2.418E+03, 1.0000E+03,   90.00,   10.00, 9.4133E+01, 7.646E-10, 3.021E-01, 3.958E-01, 3.262E-07, 5.995E-08, 9.449E-06, 9.044E-05, 2.999E-04, 6.256E-12, 1.120E-07, 2.553E-12, 4.379E-15, 1.000E-30, 1.000E-30, 9.579E-05
  2.518E+03, 1.0000E+03,   89.74,   10.00, 9.4133E+01, 7.850E-10, 3.022E-01, 3.956E-01, 3.370E-07, 6.149E-08, 9.635E-06, 9.024E-05, 2.999E-04, 6.413E-12, 1.199E-07, 2.616E-12, 4.482E-15, 1.000E-30, 1.000E-30, 9.561E-05
  2.618E+03, 1.0000E+03,   89.49,   10.00, 9.4133E+01, 8.046E-10, 3.023E-01, 3.955E-01, 3.475E-07, 6.296E-08, 9.821E-06, 9.005E-05, 2.998E-04, 6.561E-12, 1.281E-07, 2.677E-12, 4.587E-15, 1.000E-30, 1.000E-30, 9.543E-05
  2.718E+03, 1.0000E+03,   89.25,   10.00, 9.4133E+01, 8.235E-10, 3.024E-01, 3.953E-01, 3.579E-07, 6.439E-08, 1.001E-05, 8.986E-05, 2.998E-04, 6.704E-12, 1.364E-07, 2.737E-12, 4.695E-15, 1.000E-30, 1.000E-30, 9.525E-05
  2.818E+03, 1.0000E+03,   89.02,   10.00, 9.4133E+01, 8.422E-10, 3.024E-01, 3.951E-01, 3.681E-07, 6.576E-08, 1.019E-05, 8.966E-05, 2.998E-04, 6.845E-12, 1.449E-07, 2.795E-12, 4.805E-15, 1.000E-30, 1.000E-30, 9.507E-05
  2.918E+03, 1.0000E+03,   88.81,   10.00, 9.4133E+01, 8.607E-10, 3.025E-01, 3.949E-01, 3.781E-07, 6.709E-08, 1.038E-05, 8.947E-05, 2.998E-04, 6.982E-12, 1.536E-07, 2.852E-12, 4.918E-15, 1.000E-30, 1.000E-30, 9.488E-05
  3.018E+03, 1.0000E+03,   88.58,   10.00, 9.4133E+01, 8.788E-10, 3.026E-01, 3.948E-01, 3.879E-07, 6.836E-08, 1.056E-05, 8.928E-05, 2.998E-04, 7.116E-12, 1.624E-07, 2.908E-12, 5.034E-15, 1.000E-30, 1.000E-30, 9.470E-05
  3.118E+03, 1.0000E+03,   88.36,   10.00, 9.4133E+01, 8.962E-10, 3.027E-01, 3.946E-01, 3.976E-07, 6.959E-08, 1.074E-05, 8.908E-05, 2.998E-04, 7.243E-12, 1.714E-07, 2.962E-12, 5.152E-15, 1.000E-30, 1.000E-30, 9.452E-05
  3.218E+03, 1.0000E+03,   88.17,   10.00, 9.4133E+01, 9.131E-10, 3.028E-01, 3.944E-01, 4.071E-07, 7.077E-08, 1.093E-05, 8.889E-05, 2.998E-04, 7.366E-12, 1.806E-07, 3.014E-12, 5.273E-15, 1.000E-30, 1.000E-30, 9.434E-05
  3.318E+03, 1.0000E+03,   87.96,   10.00, 9.4133E+01, 9.300E-10, 3.029E-01, 3.943E-01, 4.165E-07, 7.191E-08, 1.111E-05, 8.870E-05, 2.998E-04, 7.489E-12, 1.899E-07, 3.065E-12, 5.397E-15, 1.000E-30, 1.000E-30, 9.416E-05
  3.418E+03, 1.0000E+03,   87.76,   10.00, 9.4133E+01, 9.464E-10, 3.030E-01, 3.941E-01, 4.257E-07, 7.301E-08, 1.129E-05, 8.850E-05, 2.998E-04, 7.606E-12, 1.993E-07, 3.114E-12, 5.522E-15, 1.000E-30, 1.000E-30, 9.397E-05
  3.518E+03, 1.0000E+03,   87.56,   10.00, 9.4133E+01, 9.623E-10, 3.030E-01, 3.939E-01, 4.348E-07, 7.406E-08, 1.148E-05, 8.831E-05, 2.998E-04, 7.719E-12, 2.090E-07, 3.162E-12, 5.651E-15, 1.000E-30, 1.000E-30, 9.379E-05
  3.618E+03, 1.0000E+03,   87.38,   10.00, 9.4133E+01, 9.776E-10, 3.031E-01, 3.938E-01, 4.437E-07, 7.508E-08, 1.166E-05, 8.812E-05, 2.998E-04, 7.826E-12, 2.187E-07, 3.209E-12, 5.781E-15, 1.000E-30, 1.000E-30, 9.361E-05
  3.718E+03, 1.0000E+03,   87.22,   10.00, 9.4133E+01, 9.932E-10, 3.032E-01, 3.936E-01, 4.525E-07, 7.606E-08, 1.184E-05, 8.793E-05, 2.997E-04, 7.937E-12, 2.286E-07, 3.254E-12, 5.913E-15, 1.000E-30, 1.000E-30, 9.343E-05
  3.818E+03, 1.0000E+03,   87.05,   10.00, 9.4133E+01, 1.009E-09, 3.033E-01, 3.934E-01, 4.612E-07, 7.700E-08, 1.202E-05, 8.774E-05, 2.997E-04, 8.045E-12, 2.386E-07, 3.298E-12, 6.048E-15, 1.000E-30, 1.000E-30, 9.324E-05
  3.918E+03, 1.0000E+03,   86.85,   10.00, 9.4133E+01, 1.024E-09, 3.034E-01, 3.933E-01, 4.697E-07, 7.790E-08, 1.220E-05, 8.755E-05, 2.997E-04, 8.150E-12, 2.488E-07, 3.342E-12, 6.186E-15, 1.000E-30, 1.000E-30, 9.306E-05
  4.018E+03, 1.0000E+03,   86.68,   10.00, 9.4133E+01, 1.038E-09, 3.035E-01, 3.931E-01, 4.781E-07, 7.877E-08, 1.238E-05, 8.735E-05, 2.997E-04, 8.241E-12, 2.591E-07, 3.384E-12, 6.325E-15, 1.000E-30, 1.000E-30, 9.288E-05
  4.118E+03, 1.0000E+03,   86.54,   10.00, 9.4133E+01, 1.052E-09, 3.035E-01, 3.929E-01, 4.863E-07, 7.960E-08, 1.257E-05, 8.716E-05, 2.997E-04, 8.338E-12, 2.695E-07, 3.424E-12, 6.466E-15, 1.000E-30, 1.000E-30, 9.270E-05
  4.218E+03, 1.0000E+03,   86.40,   10.00, 9.4133E+01, 1.067E-09, 3.036E-01, 3.927E-01, 4.944E-07, 8.041E-08, 1.275E-05, 8.697E-05, 2.997E-04, 8.436E-12, 2.800E-07, 3.464E-12, 6.610E-15, 1.000E-30, 1.000E-30, 9.252E-05
  4.318E+03, 1.0000E+03,   86.24,   10.00, 9.4133E+01, 1.081E-09, 3.037E-01, 3.926E-01, 5.024E-07, 8.118E-08, 1.293E-05, 8.678E-05, 2.997E-04, 8.532E-12, 2.906E-07, 3.504E-12, 6.756E-15, 1.000E-30, 1.000E-30, 9.233E-05
  4.418E+03, 1.0000E+03,   86.11,   10.00, 9.4133E+01, 1.095E-09, 3.038E-01, 3.924E-01, 5.103E-07, 8.192E-08, 1.311E-05, 8.659E-05, 2.997E-04, 8.622E-12, 3.014E-07, 3.543E-12, 6.904E-15, 1.000E-30, 1.000E-30, 9.215E-05
  4.518E+03, 1.0000E+03,   85.97,   10.00, 9.4133E+01, 1.109E-09, 3.039E-01, 3.922E-01, 5.180E-07, 8.262E-08, 1.328E-05, 8.640E-05, 2.997E-04, 8.714E-12, 3.122E-07, 3.580E-12, 7.055E-15, 1.000E-30, 1.000E-30, 9.197E-05
  4.618E+03, 1.0000E+03,   85.83,   10.00, 9.4133E+01, 1.123E-09, 3.040E-01, 3.921E-01, 5.256E-07, 8.330E-08, 1.346E-05, 8.621E-05, 2.996E-04, 8.800E-12, 3.232E-07, 3.617E-12, 7.208E-15, 1.000E-30, 1.000E-30, 9.179E-05
  4.718E+03, 1.0000E+03,   85.69,   10.00, 9.4133E+01, 1.136E-09, 3.040E-01, 3.919E-01, 5.331E-07, 8.396E-08, 1.364E-05, 8.602E-05, 2.996E-04, 8.884E-12, 3.343E-07, 3.653E-12, 7.364E-15, 1.000E-30, 1.000E-30, 9.161E-05
  4.818E+03, 1.0000E+03,   85.30,   10.00, 9.4133E+01, 1.149E-09, 3.041E-01, 3.917E-01, 5.405E-07, 8.458E-08, 1.382E-05, 8.583E-05, 2.996E-04, 8.966E-12, 3.455E-07, 3.689E-12, 7.521E-15, 1.000E-30, 1.000E-30, 9.143E-05
  4.918E+03, 1.0000E+03,   85.18,   10.00, 9.4133E+01, 1.153E-09, 3.042E-01, 3.916E-01, 5.479E-07, 8.518E-08, 1.400E-05, 8.564E-05, 2.996E-04, 8.971E-12, 3.568E-07, 3.716E-12, 7.677E-15, 1.000E-30, 1.000E-30, 9.125E-05
  5.018E+03, 1.0000E+03,   84.98,   10.00, 9.4133E+01, 1.165E-09, 3.043E-01, 3.914E-01, 5.551E-07, 8.576E-08, 1.418E-05, 8.545E-05, 2.996E-04, 9.053E-12, 3.681E-07, 3.742E-12, 7.832E-15, 1.000E-30, 1.000E-30, 9.106E-05
  5.118E+03, 1.0000E+03,   84.89,   10.00, 9.4133E+01, 1.174E-09, 3.044E-01, 3.912E-01, 5.623E-07, 8.631E-08, 1.435E-05, 8.527E-05, 2.996E-04, 9.110E-12, 3.796E-07, 3.768E-12, 7.987E-15, 1.000E-30, 1.000E-30, 9.088E-05
  5.218E+03, 1.0000E+03,   84.78,   10.00, 9.4133E+01, 1.187E-09, 3.045E-01, 3.911E-01, 5.693E-07, 8.684E-08, 1.453E-05, 8.508E-05, 2.996E-04, 9.193E-12, 3.911E-07, 3.796E-12, 8.144E-15, 1.000E-30, 1.000E-30, 9.070E-05
  5.318E+03, 1.0000E+03,   84.67,   10.00, 9.4133E+01, 1.200E-09, 3.045E-01, 3.909E-01, 5.762E-07, 8.734E-08, 1.471E-05, 8.489E-05, 2.996E-04, 9.269E-12, 4.027E-07, 3.824E-12, 8.304E-15, 1.000E-30, 1.000E-30, 9.052E-05
  5.418E+03, 1.0000E+03,   84.57,   10.00, 9.4133E+01, 1.213E-09, 3.046E-01, 3.907E-01, 5.830E-07, 8.782E-08, 1.488E-05, 8.470E-05, 2.996E-04, 9.345E-12, 4.144E-07, 3.854E-12, 8.467E-15, 1.000E-30, 1.000E-30, 9.034E-05
  5.518E+03, 1.0000E+03,   84.47,   10.00, 9.4133E+01, 1.225E-09, 3.047E-01, 3.906E-01, 5.897E-07, 8.828E-08, 1.506E-05, 8.451E-05, 2.995E-04, 9.418E-12, 4.261E-07, 3.884E-12, 8.633E-15, 1.000E-30, 1.000E-30, 9.016E-05
  5.618E+03, 1.0000E+03,   84.38,   10.00, 9.4133E+01, 1.238E-09, 3.048E-01, 3.904E-01, 5.963E-07, 8.872E-08, 1.523E-05, 8.433E-05, 2.995E-04, 9.491E-12, 4.380E-07, 3.914E-12, 8.803E-15, 1.000E-30, 1.000E-30, 8.998E-05
  5.718E+03, 1.0000E+03,   84.01,   10.00, 9.4133E+01, 1.250E-09, 3.049E-01, 3.902E-01, 6.028E-07, 8.914E-08, 1.541E-05, 8.414E-05, 2.995E-04, 9.561E-12, 4.499E-07, 3.943E-12, 8.975E-15, 1.000E-30, 1.000E-30, 8.980E-05
  5.818E+03, 1.0000E+03,   83.88,   10.00, 9.4133E+01, 1.252E-09, 3.050E-01, 3.901E-01, 6.093E-07, 8.954E-08, 1.558E-05, 8.395E-05, 2.995E-04, 9.544E-12, 4.620E-07, 3.964E-12, 9.143E-15, 1.000E-30, 1.000E-30, 8.962E-05
  5.918E+03, 1.0000E+03,   83.74,   10.00, 9.4133E+01, 1.260E-09, 3.050E-01, 3.899E-01, 6.157E-07, 8.992E-08, 1.576E-05, 8.377E-05, 2.995E-04, 9.601E-12, 4.740E-07, 3.983E-12, 9.311E-15, 1.000E-30, 1.000E-30, 8.944E-05
  6.018E+03, 1.0000E+03,   83.68,   10.00, 9.4133E+01, 1.270E-09, 3.051E-01, 3.897E-01, 6.220E-07, 9.028E-08, 1.593E-05, 8.358E-05, 2.995E-04, 9.654E-12, 4.862E-07, 4.003E-12, 9.478E-15, 1.000E-30, 1.000E-30, 8.926E-05
  6.118E+03, 1.0000E+03,   83.62,   10.00, 9.4133E+01, 1.282E-09, 3.052E-01, 3.896E-01, 6.282E-07, 9.063E-08, 1.610E-05, 8.340E-05, 2.995E-04, 9.727E-12, 4.984E-07, 4.026E-12, 9.649E-15, 1.000E-30, 1.000E-30, 8.908E-05
  6.218E+03, 1.0000E+03,   83.51,   10.00, 9.4133E+01, 1.295E-09, 3.053E-01, 3.894E-01, 6.343E-07, 9.095E-08, 1.628E-05, 8.321E-05, 2.995E-04, 9.798E-12, 5.106E-07, 4.051E-12, 9.824E-15, 1.000E-30, 1.000E-30, 8.890E-05
  6.318E+03, 1.0000E+03,   83.45,   10.00, 9.4133E+01, 1.306E-09, 3.054E-01, 3.892E-01, 6.403E-07, 9.126E-08, 1.645E-05, 8.302E-05, 2.994E-04, 9.854E-12, 5.230E-07, 4.075E-12, 1.000E-14, 1.000E-30, 1.000E-30, 8.873E-05
  6.418E+03, 1.0000E+03,   83.39,   10.00, 9.4133E+01, 1.318E-09, 3.055E-01, 3.891E-01, 6.461E-07, 9.155E-08, 1.662E-05, 8.284E-05, 2.994E-04, 9.923E-12, 5.354E-07, 4.101E-12, 1.018E-14, 1.000E-30, 1.000E-30, 8.855E-05
  6.518E+03, 1.0000E+03,   83.30,   10.00, 9.4133E+01, 1.330E-09, 3.055E-01, 3.889E-01, 6.519E-07, 9.183E-08, 1.679E-05, 8.266E-05, 2.994E-04, 9.987E-12, 5.479E-07, 4.127E-12, 1.037E-14, 1.000E-30, 1.000E-30, 8.837E-05
  6.618E+03, 1.0000E+03,   83.24,   10.00, 9.4133E+01, 1.341E-09, 3.056E-01, 3.888E-01, 6.576E-07, 9.209E-08, 1.696E-05, 8.247E-05, 2.994E-04, 1.004E-11, 5.604E-07, 4.153E-12, 1.056E-14, 1.000E-30, 1.000E-30, 8.819E-05
  6.718E+03, 1.0000E+03,   83.18,   10.00, 9.4133E+01, 1.353E-09, 3.057E-01, 3.886E-01, 6.632E-07, 9.234E-08, 1.713E-05, 8.229E-05, 2.994E-04, 1.011E-11, 5.731E-07, 4.178E-12, 1.075E-14, 1.000E-30, 1.000E-30, 8.801E-05
  6.818E+03, 1.0000E+03,   83.13,   10.00, 9.4133E+01, 1.365E-09, 3.058E-01, 3.884E-01, 6.687E-07, 9.257E-08, 1.731E-05, 8.211E-05, 2.994E-04, 1.017E-11, 5.858E-07, 4.203E-12, 1.095E-14, 1.000E-30, 1.000E-30, 8.784E-05
  6.918E+03, 1.0000E+03,   83.07,   10.00, 9.4133E+01, 1.377E-09, 3.059E-01, 3.883E-01, 6.741E-07, 9.279E-08, 1.747E-05, 8.192E-05, 2.994E-04, 1.023E-11, 5.986E-07, 4.229E-12, 1.115E-14, 1.000E-30, 1.000E-30, 8.766E-05
  7.018E+03, 1.0000E+03,   82.88,   10.00, 9.4133E+01, 1.389E-09, 3.060E-01, 3.881E-01, 6.794E-07, 9.299E-08, 1.764E-05, 8.174E-05, 2.994E-04, 1.029E-11, 6.115E-07, 4.255E-12, 1.136E-14, 1.000E-30, 1.000E-30, 8.748E-05
