Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.85,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.71,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.012E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.42,   19.11, 1.0176E+02, 8.107E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.604E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.87,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.77,   19.11, 1.0176E+02, 5.324E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.011E-12, 4.517E-09, 9.528E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.77,   19.11, 1.0176E+02, 1.222E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.727E-12, 1.752E-08, 1.912E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.62,   19.11, 1.0176E+02, 2.424E-09, 3.014E-01, 3.971E-01, 2.931E-07, 5.484E-08, 8.129E-06, 9.180E-05, 2.999E-04, 6.546E-12, 6.691E-08, 3.548E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.32,   19.11, 1.0176E+02, 2.463E-09, 3.015E-01, 3.970E-01, 3.081E-07, 5.712E-08, 8.319E-06, 9.160E-05, 2.999E-04, 6.324E-12, 7.454E-08, 3.662E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.02,   19.11, 1.0176E+02, 2.524E-09, 3.016E-01, 3.968E-01, 3.227E-07, 5.932E-08, 8.508E-06, 9.141E-05, 2.999E-04, 6.568E-12, 8.233E-08, 3.752E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.72,   19.11, 1.0176E+02, 2.598E-09, 3.017E-01, 3.967E-01, 3.370E-07, 6.144E-08, 8.696E-06, 9.121E-05, 2.999E-04, 6.802E-12, 9.033E-08, 3.857E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.34,   19.11, 1.0176E+02, 2.678E-09, 3.018E-01, 3.965E-01, 3.511E-07, 6.348E-08, 8.884E-06, 9.102E-05, 2.999E-04, 7.024E-12, 9.857E-08, 3.969E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.06,   19.11, 1.0176E+02, 2.758E-09, 3.018E-01, 3.963E-01, 3.649E-07, 6.545E-08, 9.070E-06, 9.082E-05, 2.999E-04, 7.221E-12, 1.070E-07, 4.082E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.78,   19.11, 1.0176E+02, 2.840E-09, 3.019E-01, 3.962E-01, 3.786E-07, 6.735E-08, 9.256E-06, 9.063E-05, 2.999E-04, 7.429E-12, 1.157E-07, 4.195E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.53,   19.11, 1.0176E+02, 2.922E-09, 3.020E-01, 3.960E-01, 3.920E-07, 6.917E-08, 9.442E-06, 9.043E-05, 2.998E-04, 7.629E-12, 1.247E-07, 4.308E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.28,   19.11, 1.0176E+02, 3.004E-09, 3.021E-01, 3.958E-01, 4.052E-07, 7.094E-08, 9.627E-06, 9.024E-05, 2.998E-04, 7.827E-12, 1.339E-07, 4.420E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.03,   19.11, 1.0176E+02, 3.084E-09, 3.022E-01, 3.957E-01, 4.182E-07, 7.264E-08, 9.812E-06, 9.004E-05, 2.998E-04, 8.018E-12, 1.433E-07, 4.530E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.79,   19.11, 1.0176E+02, 3.163E-09, 3.022E-01, 3.955E-01, 4.310E-07, 7.428E-08, 9.997E-06, 8.985E-05, 2.998E-04, 8.202E-12, 1.529E-07, 4.638E-12, 9.532E-05
  2.818E+03, 1.0000E+03,   89.57,   19.11, 1.0176E+02, 3.240E-09, 3.023E-01, 3.954E-01, 4.436E-07, 7.586E-08, 1.018E-05, 8.965E-05, 2.998E-04, 8.380E-12, 1.627E-07, 4.743E-12, 9.514E-05
  2.918E+03, 1.0000E+03,   89.35,   19.11, 1.0176E+02, 3.316E-09, 3.024E-01, 3.952E-01, 4.559E-07, 7.737E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.557E-12, 1.728E-07, 4.846E-12, 9.496E-05
  3.018E+03, 1.0000E+03,   89.15,   19.11, 1.0176E+02, 3.390E-09, 3.025E-01, 3.950E-01, 4.682E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.727E-12, 1.831E-07, 4.946E-12, 9.478E-05
  3.118E+03, 1.0000E+03,   88.95,   19.11, 1.0176E+02, 3.464E-09, 3.026E-01, 3.949E-01, 4.802E-07, 8.024E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.895E-12, 1.936E-07, 5.046E-12, 9.460E-05
  3.218E+03, 1.0000E+03,   88.75,   19.11, 1.0176E+02, 3.536E-09, 3.026E-01, 3.947E-01, 4.920E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.057E-12, 2.043E-07, 5.142E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.55,   19.11, 1.0176E+02, 3.607E-09, 3.027E-01, 3.945E-01, 5.036E-07, 8.290E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.215E-12, 2.152E-07, 5.237E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.37,   19.11, 1.0176E+02, 3.675E-09, 3.028E-01, 3.944E-01, 5.151E-07, 8.415E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.365E-12, 2.262E-07, 5.328E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.18,   19.11, 1.0176E+02, 3.742E-09, 3.029E-01, 3.942E-01, 5.264E-07, 8.536E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.516E-12, 2.375E-07, 5.416E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.00,   19.11, 1.0176E+02, 3.808E-09, 3.030E-01, 3.941E-01, 5.375E-07, 8.652E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.659E-12, 2.489E-07, 5.503E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.82,   19.11, 1.0176E+02, 3.872E-09, 3.031E-01, 3.939E-01, 5.485E-07, 8.763E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.802E-12, 2.605E-07, 5.587E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.65,   19.11, 1.0176E+02, 3.935E-09, 3.031E-01, 3.937E-01, 5.593E-07, 8.871E-08, 1.201E-05, 8.772E-05, 2.997E-04, 9.938E-12, 2.723E-07, 5.669E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.47,   19.11, 1.0176E+02, 3.997E-09, 3.032E-01, 3.936E-01, 5.699E-07, 8.973E-08, 1.219E-05, 8.753E-05, 2.997E-04, 1.007E-11, 2.843E-07, 5.750E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.28,   19.11, 1.0176E+02, 4.057E-09, 3.033E-01, 3.934E-01, 5.804E-07, 9.072E-08, 1.237E-05, 8.734E-05, 2.997E-04, 1.020E-11, 2.964E-07, 5.828E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.14,   19.11, 1.0176E+02, 4.115E-09, 3.034E-01, 3.933E-01, 5.907E-07, 9.166E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.032E-11, 3.086E-07, 5.904E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   86.98,   19.11, 1.0176E+02, 4.173E-09, 3.035E-01, 3.931E-01, 6.009E-07, 9.257E-08, 1.273E-05, 8.695E-05, 2.996E-04, 1.045E-11, 3.210E-07, 5.977E-12, 9.261E-05
  4.318E+03, 1.0000E+03,   86.81,   19.11, 1.0176E+02, 4.231E-09, 3.035E-01, 3.929E-01, 6.109E-07, 9.344E-08, 1.291E-05, 8.676E-05, 2.996E-04, 1.057E-11, 3.336E-07, 6.050E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.66,   19.11, 1.0176E+02, 4.286E-09, 3.036E-01, 3.928E-01, 6.208E-07, 9.428E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.068E-11, 3.463E-07, 6.121E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.45,   19.11, 1.0176E+02, 4.341E-09, 3.037E-01, 3.926E-01, 6.305E-07, 9.508E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.079E-11, 3.592E-07, 6.190E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.24,   19.11, 1.0176E+02, 4.391E-09, 3.038E-01, 3.925E-01, 6.402E-07, 9.584E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.088E-11, 3.722E-07, 6.254E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   85.97,   19.11, 1.0176E+02, 4.438E-09, 3.039E-01, 3.923E-01, 6.497E-07, 9.658E-08, 1.362E-05, 8.599E-05, 2.996E-04, 1.097E-11, 3.853E-07, 6.314E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   85.86,   19.11, 1.0176E+02, 4.478E-09, 3.039E-01, 3.921E-01, 6.591E-07, 9.728E-08, 1.380E-05, 8.580E-05, 2.996E-04, 1.103E-11, 3.985E-07, 6.368E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.56,   19.11, 1.0176E+02, 4.524E-09, 3.040E-01, 3.920E-01, 6.684E-07, 9.795E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.115E-11, 4.118E-07, 6.422E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.45,   19.11, 1.0176E+02, 4.560E-09, 3.041E-01, 3.918E-01, 6.777E-07, 9.860E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.119E-11, 4.252E-07, 6.471E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.34,   19.11, 1.0176E+02, 4.602E-09, 3.042E-01, 3.917E-01, 6.868E-07, 9.921E-08, 1.433E-05, 8.523E-05, 2.995E-04, 1.129E-11, 4.388E-07, 6.521E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.24,   19.11, 1.0176E+02, 4.648E-09, 3.042E-01, 3.915E-01, 6.957E-07, 9.980E-08, 1.450E-05, 8.504E-05, 2.995E-04, 1.140E-11, 4.524E-07, 6.574E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.14,   19.11, 1.0176E+02, 4.696E-09, 3.043E-01, 3.913E-01, 7.045E-07, 1.004E-07, 1.468E-05, 8.485E-05, 2.995E-04, 1.150E-11, 4.661E-07, 6.630E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.05,   19.11, 1.0176E+02, 4.746E-09, 3.044E-01, 3.912E-01, 7.131E-07, 1.009E-07, 1.486E-05, 8.466E-05, 2.995E-04, 1.160E-11, 4.800E-07, 6.687E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   84.97,   19.11, 1.0176E+02, 4.796E-09, 3.045E-01, 3.910E-01, 7.216E-07, 1.014E-07, 1.503E-05, 8.447E-05, 2.995E-04, 1.171E-11, 4.939E-07, 6.745E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   84.87,   19.11, 1.0176E+02, 4.846E-09, 3.046E-01, 3.909E-01, 7.300E-07, 1.019E-07, 1.521E-05, 8.428E-05, 2.994E-04, 1.181E-11, 5.080E-07, 6.804E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   84.75,   19.11, 1.0176E+02, 4.896E-09, 3.046E-01, 3.907E-01, 7.382E-07, 1.023E-07, 1.538E-05, 8.410E-05, 2.994E-04, 1.190E-11, 5.222E-07, 6.861E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.66,   19.11, 1.0176E+02, 4.943E-09, 3.047E-01, 3.905E-01, 7.464E-07, 1.028E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.198E-11, 5.365E-07, 6.915E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.52,   19.11, 1.0176E+02, 4.991E-09, 3.048E-01, 3.904E-01, 7.544E-07, 1.032E-07, 1.573E-05, 8.372E-05, 2.994E-04, 1.207E-11, 5.509E-07, 6.970E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.49,   19.11, 1.0176E+02, 5.035E-09, 3.049E-01, 3.902E-01, 7.623E-07, 1.036E-07, 1.590E-05, 8.353E-05, 2.994E-04, 1.214E-11, 5.654E-07, 7.021E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.40,   19.11, 1.0176E+02, 5.084E-09, 3.050E-01, 3.901E-01, 7.700E-07, 1.039E-07, 1.607E-05, 8.335E-05, 2.994E-04, 1.225E-11, 5.800E-07, 7.074E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.27,   19.11, 1.0176E+02, 5.132E-09, 3.050E-01, 3.899E-01, 7.777E-07, 1.043E-07, 1.624E-05, 8.316E-05, 2.994E-04, 1.233E-11, 5.948E-07, 7.128E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.19,   19.11, 1.0176E+02, 5.175E-09, 3.051E-01, 3.898E-01, 7.852E-07, 1.046E-07, 1.642E-05, 8.297E-05, 2.993E-04, 1.239E-11, 6.096E-07, 7.177E-12, 8.883E-05
  6.418E+03, 1.0000E+03,   84.11,   19.11, 1.0176E+02, 5.220E-09, 3.052E-01, 3.896E-01, 7.926E-07, 1.049E-07, 1.659E-05, 8.279E-05, 2.993E-04, 1.248E-11, 6.245E-07, 7.226E-12, 8.865E-05
  6.518E+03, 1.0000E+03,   84.04,   19.11, 1.0176E+02, 5.265E-09, 3.053E-01, 3.894E-01, 7.999E-07, 1.052E-07, 1.676E-05, 8.260E-05, 2.993E-04, 1.256E-11, 6.395E-07, 7.274E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   83.98,   19.11, 1.0176E+02, 5.310E-09, 3.054E-01, 3.893E-01, 8.071E-07, 1.055E-07, 1.693E-05, 8.242E-05, 2.993E-04, 1.264E-11, 6.546E-07, 7.323E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   83.92,   19.11, 1.0176E+02, 5.356E-09, 3.054E-01, 3.891E-01, 8.142E-07, 1.057E-07, 1.710E-05, 8.223E-05, 2.993E-04, 1.272E-11, 6.698E-07, 7.372E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   83.86,   19.11, 1.0176E+02, 5.402E-09, 3.055E-01, 3.890E-01, 8.212E-07, 1.060E-07, 1.727E-05, 8.205E-05, 2.993E-04, 1.280E-11, 6.851E-07, 7.420E-12, 8.794E-05
  6.918E+03, 1.0000E+03,   83.80,   19.11, 1.0176E+02, 5.448E-09, 3.056E-01, 3.888E-01, 8.280E-07, 1.062E-07, 1.744E-05, 8.186E-05, 2.992E-04, 1.288E-11, 7.005E-07, 7.469E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.72,   19.11, 1.0176E+02, 5.494E-09, 3.057E-01, 3.887E-01, 8.348E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.296E-11, 7.160E-07, 7.517E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.66,   19.11, 1.0176E+02, 5.538E-09, 3.057E-01, 3.885E-01, 8.414E-07, 1.066E-07, 1.777E-05, 8.150E-05, 2.992E-04, 1.302E-11, 7.316E-07, 7.564E-12, 8.741E-05
  7.218E+03, 1.0000E+03,   83.60,   19.11, 1.0176E+02, 5.582E-09, 3.058E-01, 3.883E-01, 8.479E-07, 1.068E-07, 1.794E-05, 8.131E-05, 2.992E-04, 1.310E-11, 7.472E-07, 7.609E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.10,   19.11, 1.0176E+02, 5.626E-09, 3.059E-01, 3.882E-01, 8.544E-07, 1.069E-07, 1.811E-05, 8.113E-05, 2.992E-04, 1.317E-11, 7.630E-07, 7.654E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.06,   19.11, 1.0176E+02, 5.635E-09, 3.060E-01, 3.880E-01, 8.610E-07, 1.071E-07, 1.827E-05, 8.095E-05, 2.992E-04, 1.305E-11, 7.788E-07, 7.675E-12, 8.688E-05
  7.518E+03, 1.0000E+03,   83.01,   19.11, 1.0176E+02, 5.657E-09, 3.061E-01, 3.879E-01, 8.675E-07, 1.072E-07, 1.844E-05, 8.076E-05, 2.992E-04, 1.312E-11, 7.947E-07, 7.692E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   82.97,   19.11, 1.0176E+02, 5.687E-09, 3.061E-01, 3.877E-01, 8.738E-07, 1.073E-07, 1.861E-05, 8.058E-05, 2.991E-04, 1.319E-11, 8.106E-07, 7.718E-12, 8.653E-05
  7.718E+03, 1.0000E+03,   82.92,   19.11, 1.0176E+02, 5.723E-09, 3.062E-01, 3.876E-01, 8.800E-07, 1.074E-07, 1.877E-05, 8.040E-05, 2.991E-04, 1.326E-11, 8.265E-07, 7.750E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   82.89,   19.11, 1.0176E+02, 5.761E-09, 3.063E-01, 3.874E-01, 8.861E-07, 1.075E-07, 1.894E-05, 8.022E-05, 2.991E-04, 1.333E-11, 8.425E-07, 7.786E-12, 8.618E-05
  7.918E+03, 1.0000E+03,   82.86,   19.11, 1.0176E+02, 5.802E-09, 3.064E-01, 3.873E-01, 8.921E-07, 1.076E-07, 1.910E-05, 8.004E-05, 2.991E-04, 1.341E-11, 8.586E-07, 7.824E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   82.83,   19.11, 1.0176E+02, 5.845E-09, 3.065E-01, 3.871E-01, 8.980E-07, 1.077E-07, 1.926E-05, 7.986E-05, 2.991E-04, 1.348E-11, 8.747E-07, 7.864E-12, 8.583E-05
  8.118E+03, 1.0000E+03,   82.79,   19.11, 1.0176E+02, 5.889E-09, 3.065E-01, 3.869E-01, 9.038E-07, 1.078E-07, 1.943E-05, 7.968E-05, 2.991E-04, 1.355E-11, 8.910E-07, 7.906E-12, 8.566E-05
  8.218E+03, 1.0000E+03,   82.75,   19.11, 1.0176E+02, 5.932E-09, 3.066E-01, 3.868E-01, 9.095E-07, 1.078E-07, 1.959E-05, 7.950E-05, 2.990E-04, 1.361E-11, 9.073E-07, 7.947E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   82.72,   19.11, 1.0176E+02, 5.976E-09, 3.067E-01, 3.866E-01, 9.150E-07, 1.078E-07, 1.975E-05, 7.932E-05, 2.990E-04, 1.368E-11, 9.237E-07, 7.988E-12, 8.531E-05
  8.418E+03, 1.0000E+03,   82.69,   19.11, 1.0176E+02, 6.019E-09, 3.068E-01, 3.865E-01, 9.205E-07, 1.079E-07, 1.992E-05, 7.914E-05, 2.990E-04, 1.374E-11, 9.401E-07, 8.029E-12, 8.514E-05
  8.518E+03, 1.0000E+03,   82.65,   19.11, 1.0176E+02, 6.062E-09, 3.068E-01, 3.863E-01, 9.259E-07, 1.079E-07, 2.008E-05, 7.896E-05, 2.990E-04, 1.380E-11, 9.567E-07, 8.070E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.62,   19.11, 1.0176E+02, 6.105E-09, 3.069E-01, 3.862E-01, 9.312E-07, 1.079E-07, 2.024E-05, 7.879E-05, 2.990E-04, 1.386E-11, 9.733E-07, 8.110E-12, 8.479E-05
