Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.418E+03, 1.0000E+03,   90.49,   19.11, 1.0161E+02, 2.923E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.917E-08, 9.441E-06, 9.043E-05, 2.998E-04, 7.623E-12, 1.248E-07, 4.311E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.25,   19.11, 1.0161E+02, 3.003E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.818E-12, 1.340E-07, 4.420E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.00,   19.11, 1.0161E+02, 3.082E-09, 3.022E-01, 3.957E-01, 4.181E-07, 7.264E-08, 9.811E-06, 9.004E-05, 2.998E-04, 8.010E-12, 1.434E-07, 4.529E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.76,   19.11, 1.0161E+02, 3.160E-09, 3.022E-01, 3.955E-01, 4.309E-07, 7.428E-08, 9.996E-06, 8.985E-05, 2.998E-04, 8.193E-12, 1.530E-07, 4.635E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.54,   19.11, 1.0161E+02, 3.237E-09, 3.023E-01, 3.954E-01, 4.435E-07, 7.586E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.372E-12, 1.628E-07, 4.740E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.32,   19.11, 1.0161E+02, 3.313E-09, 3.024E-01, 3.952E-01, 4.559E-07, 7.737E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.549E-12, 1.729E-07, 4.843E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.11,   19.11, 1.0161E+02, 3.387E-09, 3.025E-01, 3.950E-01, 4.681E-07, 7.883E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.717E-12, 1.832E-07, 4.943E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   88.91,   19.11, 1.0161E+02, 3.460E-09, 3.026E-01, 3.949E-01, 4.801E-07, 8.024E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.884E-12, 1.937E-07, 5.042E-12, 9.460E-05
  3.218E+03, 1.0000E+03,   88.72,   19.11, 1.0161E+02, 3.532E-09, 3.026E-01, 3.947E-01, 4.919E-07, 8.159E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.047E-12, 2.044E-07, 5.138E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.51,   19.11, 1.0161E+02, 3.602E-09, 3.027E-01, 3.945E-01, 5.036E-07, 8.289E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.205E-12, 2.152E-07, 5.231E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.36,   19.11, 1.0161E+02, 3.671E-09, 3.028E-01, 3.944E-01, 5.151E-07, 8.415E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.355E-12, 2.263E-07, 5.323E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.18,   19.11, 1.0161E+02, 3.738E-09, 3.029E-01, 3.942E-01, 5.264E-07, 8.536E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.513E-12, 2.375E-07, 5.411E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.00,   19.11, 1.0161E+02, 3.805E-09, 3.030E-01, 3.941E-01, 5.375E-07, 8.652E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.659E-12, 2.490E-07, 5.499E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.82,   19.11, 1.0161E+02, 3.870E-09, 3.031E-01, 3.939E-01, 5.485E-07, 8.763E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.802E-12, 2.606E-07, 5.584E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.66,   19.11, 1.0161E+02, 3.933E-09, 3.031E-01, 3.937E-01, 5.593E-07, 8.871E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.938E-12, 2.723E-07, 5.667E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.48,   19.11, 1.0161E+02, 3.997E-09, 3.032E-01, 3.936E-01, 5.699E-07, 8.973E-08, 1.219E-05, 8.753E-05, 2.997E-04, 1.007E-11, 2.843E-07, 5.749E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.31,   19.11, 1.0161E+02, 4.058E-09, 3.033E-01, 3.934E-01, 5.804E-07, 9.072E-08, 1.237E-05, 8.734E-05, 2.997E-04, 1.020E-11, 2.964E-07, 5.828E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.16,   19.11, 1.0161E+02, 4.117E-09, 3.034E-01, 3.933E-01, 5.907E-07, 9.166E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.033E-11, 3.087E-07, 5.905E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   87.02,   19.11, 1.0161E+02, 4.176E-09, 3.035E-01, 3.931E-01, 6.009E-07, 9.257E-08, 1.273E-05, 8.695E-05, 2.996E-04, 1.045E-11, 3.211E-07, 5.980E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.93,   19.11, 1.0161E+02, 4.235E-09, 3.035E-01, 3.929E-01, 6.109E-07, 9.344E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.058E-11, 3.336E-07, 6.054E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.77,   19.11, 1.0161E+02, 4.295E-09, 3.036E-01, 3.928E-01, 6.207E-07, 9.428E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.071E-11, 3.464E-07, 6.129E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.63,   19.11, 1.0161E+02, 4.353E-09, 3.037E-01, 3.926E-01, 6.304E-07, 9.507E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.083E-11, 3.592E-07, 6.202E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.46,   19.11, 1.0161E+02, 4.409E-09, 3.038E-01, 3.925E-01, 6.400E-07, 9.584E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.094E-11, 3.722E-07, 6.272E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.33,   19.11, 1.0161E+02, 4.462E-09, 3.039E-01, 3.923E-01, 6.494E-07, 9.657E-08, 1.362E-05, 8.600E-05, 2.996E-04, 1.104E-11, 3.854E-07, 6.338E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   86.19,   19.11, 1.0161E+02, 4.515E-09, 3.039E-01, 3.921E-01, 6.587E-07, 9.727E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.115E-11, 3.987E-07, 6.403E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   86.07,   19.11, 1.0161E+02, 4.567E-09, 3.040E-01, 3.920E-01, 6.678E-07, 9.794E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.125E-11, 4.121E-07, 6.467E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.83,   19.11, 1.0161E+02, 4.619E-09, 3.041E-01, 3.918E-01, 6.769E-07, 9.858E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.136E-11, 4.256E-07, 6.530E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.71,   19.11, 1.0161E+02, 4.663E-09, 3.042E-01, 3.917E-01, 6.858E-07, 9.919E-08, 1.432E-05, 8.523E-05, 2.995E-04, 1.142E-11, 4.393E-07, 6.587E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.61,   19.11, 1.0161E+02, 4.709E-09, 3.043E-01, 3.915E-01, 6.946E-07, 9.978E-08, 1.450E-05, 8.505E-05, 2.995E-04, 1.152E-11, 4.531E-07, 6.642E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.50,   19.11, 1.0161E+02, 4.757E-09, 3.043E-01, 3.913E-01, 7.033E-07, 1.003E-07, 1.468E-05, 8.486E-05, 2.995E-04, 1.162E-11, 4.669E-07, 6.698E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.40,   19.11, 1.0161E+02, 4.806E-09, 3.044E-01, 3.912E-01, 7.118E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.172E-11, 4.809E-07, 6.755E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.29,   19.11, 1.0161E+02, 4.855E-09, 3.045E-01, 3.910E-01, 7.202E-07, 1.014E-07, 1.503E-05, 8.448E-05, 2.995E-04, 1.182E-11, 4.950E-07, 6.812E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.18,   19.11, 1.0161E+02, 4.903E-09, 3.046E-01, 3.909E-01, 7.285E-07, 1.018E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.191E-11, 5.092E-07, 6.868E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   85.07,   19.11, 1.0161E+02, 4.951E-09, 3.046E-01, 3.907E-01, 7.366E-07, 1.023E-07, 1.537E-05, 8.410E-05, 2.994E-04, 1.200E-11, 5.236E-07, 6.923E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.99,   19.11, 1.0161E+02, 4.998E-09, 3.047E-01, 3.905E-01, 7.447E-07, 1.027E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.208E-11, 5.380E-07, 6.977E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.90,   19.11, 1.0161E+02, 5.046E-09, 3.048E-01, 3.904E-01, 7.526E-07, 1.031E-07, 1.572E-05, 8.373E-05, 2.994E-04, 1.217E-11, 5.525E-07, 7.031E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.86,   19.11, 1.0161E+02, 5.093E-09, 3.049E-01, 3.902E-01, 7.603E-07, 1.035E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.226E-11, 5.672E-07, 7.085E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.76,   19.11, 1.0161E+02, 5.144E-09, 3.050E-01, 3.901E-01, 7.680E-07, 1.039E-07, 1.606E-05, 8.335E-05, 2.994E-04, 1.237E-11, 5.819E-07, 7.140E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.67,   19.11, 1.0161E+02, 5.193E-09, 3.050E-01, 3.899E-01, 7.755E-07, 1.042E-07, 1.623E-05, 8.317E-05, 2.994E-04, 1.245E-11, 5.968E-07, 7.194E-12, 8.902E-05
  6.318E+03, 1.0000E+03,   84.58,   19.11, 1.0161E+02, 5.239E-09, 3.051E-01, 3.898E-01, 7.829E-07, 1.046E-07, 1.641E-05, 8.298E-05, 2.993E-04, 1.253E-11, 6.118E-07, 7.246E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.50,   19.11, 1.0161E+02, 5.285E-09, 3.052E-01, 3.896E-01, 7.902E-07, 1.049E-07, 1.658E-05, 8.279E-05, 2.993E-04, 1.260E-11, 6.268E-07, 7.296E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.41,   19.11, 1.0161E+02, 5.330E-09, 3.053E-01, 3.894E-01, 7.974E-07, 1.051E-07, 1.675E-05, 8.261E-05, 2.993E-04, 1.268E-11, 6.420E-07, 7.346E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.33,   19.11, 1.0161E+02, 5.375E-09, 3.054E-01, 3.893E-01, 8.045E-07, 1.054E-07, 1.692E-05, 8.242E-05, 2.993E-04, 1.276E-11, 6.572E-07, 7.394E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   84.25,   19.11, 1.0161E+02, 5.419E-09, 3.054E-01, 3.891E-01, 8.115E-07, 1.057E-07, 1.709E-05, 8.224E-05, 2.993E-04, 1.283E-11, 6.726E-07, 7.441E-12, 8.813E-05
  6.818E+03, 1.0000E+03,   84.18,   19.11, 1.0161E+02, 5.462E-09, 3.055E-01, 3.890E-01, 8.184E-07, 1.059E-07, 1.725E-05, 8.206E-05, 2.993E-04, 1.290E-11, 6.880E-07, 7.488E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   84.11,   19.11, 1.0161E+02, 5.506E-09, 3.056E-01, 3.888E-01, 8.251E-07, 1.061E-07, 1.742E-05, 8.187E-05, 2.992E-04, 1.298E-11, 7.036E-07, 7.533E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   84.04,   19.11, 1.0161E+02, 5.550E-09, 3.057E-01, 3.887E-01, 8.318E-07, 1.063E-07, 1.759E-05, 8.169E-05, 2.992E-04, 1.305E-11, 7.192E-07, 7.579E-12, 8.760E-05
  7.118E+03, 1.0000E+03,   83.97,   19.11, 1.0161E+02, 5.593E-09, 3.058E-01, 3.885E-01, 8.383E-07, 1.065E-07, 1.776E-05, 8.151E-05, 2.992E-04, 1.312E-11, 7.349E-07, 7.624E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.91,   19.11, 1.0161E+02, 5.636E-09, 3.058E-01, 3.883E-01, 8.448E-07, 1.067E-07, 1.793E-05, 8.132E-05, 2.992E-04, 1.319E-11, 7.507E-07, 7.668E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.85,   19.11, 1.0161E+02, 5.679E-09, 3.059E-01, 3.882E-01, 8.511E-07, 1.068E-07, 1.809E-05, 8.114E-05, 2.992E-04, 1.326E-11, 7.666E-07, 7.712E-12, 8.707E-05
  7.418E+03, 1.0000E+03,   83.77,   19.11, 1.0161E+02, 5.722E-09, 3.060E-01, 3.880E-01, 8.574E-07, 1.070E-07, 1.826E-05, 8.096E-05, 2.992E-04, 1.333E-11, 7.825E-07, 7.755E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.71,   19.11, 1.0161E+02, 5.763E-09, 3.061E-01, 3.879E-01, 8.635E-07, 1.071E-07, 1.842E-05, 8.078E-05, 2.991E-04, 1.338E-11, 7.986E-07, 7.797E-12, 8.672E-05
  7.618E+03, 1.0000E+03,   83.62,   19.11, 1.0161E+02, 5.805E-09, 3.061E-01, 3.877E-01, 8.696E-07, 1.072E-07, 1.859E-05, 8.060E-05, 2.991E-04, 1.345E-11, 8.147E-07, 7.837E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.56,   19.11, 1.0161E+02, 5.843E-09, 3.062E-01, 3.876E-01, 8.756E-07, 1.073E-07, 1.875E-05, 8.041E-05, 2.991E-04, 1.350E-11, 8.309E-07, 7.876E-12, 8.637E-05
  7.818E+03, 1.0000E+03,   83.51,   19.11, 1.0161E+02, 5.882E-09, 3.063E-01, 3.874E-01, 8.815E-07, 1.074E-07, 1.892E-05, 8.023E-05, 2.991E-04, 1.356E-11, 8.472E-07, 7.914E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.45,   19.11, 1.0161E+02, 5.922E-09, 3.064E-01, 3.872E-01, 8.873E-07, 1.075E-07, 1.908E-05, 8.005E-05, 2.991E-04, 1.362E-11, 8.635E-07, 7.952E-12, 8.602E-05
  8.018E+03, 1.0000E+03,   83.39,   19.11, 1.0161E+02, 5.962E-09, 3.065E-01, 3.871E-01, 8.930E-07, 1.076E-07, 1.924E-05, 7.987E-05, 2.991E-04, 1.368E-11, 8.799E-07, 7.990E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   83.34,   19.11, 1.0161E+02, 6.002E-09, 3.065E-01, 3.869E-01, 8.986E-07, 1.076E-07, 1.941E-05, 7.969E-05, 2.990E-04, 1.373E-11, 8.964E-07, 8.028E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   83.28,   19.11, 1.0161E+02, 6.041E-09, 3.066E-01, 3.868E-01, 9.041E-07, 1.077E-07, 1.957E-05, 7.952E-05, 2.990E-04, 1.379E-11, 9.130E-07, 8.065E-12, 8.550E-05
  8.318E+03, 1.0000E+03,   83.23,   19.11, 1.0161E+02, 6.081E-09, 3.067E-01, 3.866E-01, 9.096E-07, 1.077E-07, 1.973E-05, 7.934E-05, 2.990E-04, 1.385E-11, 9.296E-07, 8.102E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   83.17,   19.11, 1.0161E+02, 6.120E-09, 3.068E-01, 3.865E-01, 9.149E-07, 1.077E-07, 1.989E-05, 7.916E-05, 2.990E-04, 1.390E-11, 9.463E-07, 8.138E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   83.13,   19.11, 1.0161E+02, 6.159E-09, 3.068E-01, 3.863E-01, 9.202E-07, 1.077E-07, 2.005E-05, 7.898E-05, 2.990E-04, 1.395E-11, 9.631E-07, 8.174E-12, 8.498E-05
  8.618E+03, 1.0000E+03,   83.09,   19.11, 1.0161E+02, 6.198E-09, 3.069E-01, 3.862E-01, 9.253E-07, 1.078E-07, 2.021E-05, 7.880E-05, 2.990E-04, 1.401E-11, 9.799E-07, 8.209E-12, 8.481E-05
