Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.638E-03, 1.0000E+03,  100.28,   45.38, 1.7809E-02, 7.515E-23, 2.999E-01, 4.002E-01, 2.766E-13, 6.994E-14, 3.022E-11, 1.000E-04, 3.000E-04, 1.224E-15, 3.753E-20, 3.011E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.55,   45.38, 1.7809E-02, 2.763E-22, 2.998E-01, 4.004E-01, 5.607E-13, 1.399E-13, 5.999E-11, 1.000E-04, 3.000E-04, 2.405E-15, 1.652E-19, 6.186E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  101.10,   45.38, 1.7809E-02, 1.068E-21, 2.996E-01, 4.009E-01, 1.149E-12, 2.798E-13, 1.183E-10, 1.000E-04, 3.000E-04, 4.650E-15, 8.189E-19, 1.301E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  102.21,   45.38, 1.7809E-02, 5.079E-21, 2.991E-01, 4.018E-01, 2.401E-12, 5.595E-13, 2.298E-10, 1.000E-04, 3.000E-04, 8.704E-15, 4.627E-18, 2.869E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  104.41,   45.38, 1.7809E-02, 4.827E-20, 2.982E-01, 4.036E-01, 5.145E-12, 1.119E-12, 4.342E-10, 1.000E-04, 3.000E-04, 1.532E-14, 2.892E-17, 6.991E-17, 1.002E-04
  5.243E-02, 1.0000E+03,  108.80,   45.38, 1.7809E-02, 8.278E-19, 2.965E-01, 4.071E-01, 1.132E-11, 2.238E-12, 7.761E-10, 1.000E-04, 3.000E-04, 2.421E-14, 1.865E-16, 2.049E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  117.52,   45.38, 1.7809E-02, 1.467E-17, 2.930E-01, 4.141E-01, 2.542E-11, 4.476E-12, 1.249E-09, 1.000E-04, 3.000E-04, 3.254E-14, 1.160E-15, 6.820E-16, 1.006E-04
  2.097E-01, 1.0000E+03,  134.73,   45.38, 1.7809E-02, 1.874E-16, 2.861E-01, 4.279E-01, 5.755E-11, 8.952E-12, 1.665E-09, 1.000E-04, 3.000E-04, 3.728E-14, 6.179E-15, 1.786E-15, 1.011E-04
  4.194E-01, 1.0000E+03,  168.27,   45.38, 1.7809E-02, 1.345E-15, 2.728E-01, 4.544E-01, 1.279E-10, 1.790E-11, 1.644E-09, 1.000E-04, 3.000E-04, 4.182E-14, 2.374E-14, 2.693E-15, 1.020E-04
  8.389E-01, 1.0000E+03,  232.49,   45.38, 1.7809E-02, 4.829E-15, 2.480E-01, 5.039E-01, 2.710E-10, 3.580E-11, 1.100E-09, 1.000E-04, 3.000E-04, 5.496E-14, 5.531E-14, 2.542E-15, 1.032E-04
  1.678E+00, 1.0000E+03,  359.80,   45.38, 1.7809E-02, 1.083E-14, 2.051E-01, 5.898E-01, 5.547E-10, 7.160E-11, 4.741E-10, 1.000E-04, 3.000E-04, 9.733E-14, 6.832E-14, 1.931E-15, 1.043E-04
  3.355E+00, 1.0000E+03,  641.41,   45.38, 1.7809E-02, 2.232E-14, 1.402E-01, 7.196E-01, 1.193E-09, 1.432E-10, 1.551E-10, 1.000E-04, 3.000E-04, 2.384E-13, 6.982E-14, 3.961E-15, 1.049E-04
  6.711E+00, 1.0000E+03, 1168.00,   45.38, 1.7809E-02, 6.439E-13, 6.553E-02, 8.689E-01, 1.964E-08, 2.863E-10, 5.966E-10, 1.000E-04, 3.000E-04, 4.711E-12, 2.991E-12, 2.477E-13, 1.050E-04
  1.342E+01, 1.0000E+03, 1669.43,   45.38, 1.7809E-02, 5.746E-12, 1.431E-02, 9.714E-01, 3.473E-07, 5.725E-10, 2.899E-09, 9.999E-05, 3.000E-04, 9.530E-11, 1.792E-11, 1.621E-12, 1.053E-04
  2.684E+01, 1.0000E+03, 1809.76,   45.38, 1.7809E-02, 1.597E-13, 6.836E-04, 9.986E-01, 6.540E-07, 1.145E-09, 5.263E-10, 1.000E-04, 3.000E-04, 1.806E-10, 2.905E-12, 3.192E-13, 1.057E-04
  5.369E+01, 1.0000E+03, 1791.07,   45.38, 1.7809E-02, 3.553E-18, 2.878E-06, 1.000E+00, 6.856E-07, 2.287E-09, 6.454E-11, 1.000E-04, 3.000E-04, 1.832E-10, 1.805E-14, 2.207E-15, 1.057E-04
  1.074E+02, 1.0000E+03, 1735.06,   45.38, 1.7809E-02, 5.829E-19, 1.335E-06, 1.000E+00, 7.086E-07, 4.567E-09, 6.338E-11, 1.000E-04, 3.000E-04, 1.892E-10, 9.677E-15, 1.229E-15, 1.057E-04
  2.147E+02, 1.0000E+03, 1625.94,   45.38, 1.7809E-02, 5.100E-19, 1.389E-06, 1.000E+00, 7.544E-07, 9.102E-09, 6.392E-11, 1.000E-04, 3.000E-04, 2.013E-10, 9.225E-15, 1.171E-15, 1.058E-04
  4.295E+02, 1.0000E+03, 1419.00,   45.38, 1.7809E-02, 3.840E-19, 1.504E-06, 1.000E+00, 8.457E-07, 1.808E-08, 6.505E-11, 1.000E-04, 3.000E-04, 2.251E-10, 8.363E-15, 1.062E-15, 1.059E-04
  8.590E+02, 1.0000E+03, 1049.05,   45.38, 1.7809E-02, 2.044E-19, 1.769E-06, 1.000E+00, 1.028E-06, 3.567E-08, 6.750E-11, 1.000E-04, 3.000E-04, 2.715E-10, 6.833E-15, 8.677E-16, 1.061E-04
  1.718E+03, 1.0000E+03,  517.87,   45.38, 1.7809E-02, 4.522E-20, 2.470E-06, 1.000E+00, 1.387E-06, 6.955E-08, 7.351E-11, 1.000E-04, 3.000E-04, 3.564E-10, 4.653E-15, 5.909E-16, 1.065E-04
  1.818E+03, 1.0000E+03,  477.31,   45.38, 1.7809E-02, 3.300E-21, 4.474E-06, 1.000E+00, 1.428E-06, 7.341E-08, 9.081E-11, 1.000E-04, 3.000E-04, 3.136E-10, 3.468E-15, 4.404E-16, 1.065E-04
  1.918E+03, 1.0000E+03,  440.86,   45.38, 1.7809E-02, 3.068E-21, 4.697E-06, 1.000E+00, 1.469E-06, 7.725E-08, 9.322E-11, 1.000E-04, 3.000E-04, 3.130E-10, 3.470E-15, 4.405E-16, 1.065E-04
  2.018E+03, 1.0000E+03,  408.28,   45.38, 1.7809E-02, 3.245E-21, 4.905E-06, 1.000E+00, 1.509E-06, 8.107E-08, 9.566E-11, 1.000E-04, 3.000E-04, 3.114E-10, 3.480E-15, 4.418E-16, 1.066E-04
  2.118E+03, 1.0000E+03,  379.33,   45.38, 1.7809E-02, 3.882E-21, 5.093E-06, 1.000E+00, 1.550E-06, 8.487E-08, 9.811E-11, 1.000E-04, 3.000E-04, 3.089E-10, 3.496E-15, 4.438E-16, 1.066E-04
  2.218E+03, 1.0000E+03,  353.79,   45.38, 1.7809E-02, 5.058E-21, 5.261E-06, 1.000E+00, 1.590E-06, 8.865E-08, 1.005E-10, 1.000E-04, 3.000E-04, 3.057E-10, 3.517E-15, 4.464E-16, 1.067E-04
  2.318E+03, 1.0000E+03,  331.39,   45.38, 1.7809E-02, 6.869E-21, 5.408E-06, 1.000E+00, 1.631E-06, 9.241E-08, 1.029E-10, 1.000E-04, 3.000E-04, 3.020E-10, 3.541E-15, 4.495E-16, 1.067E-04
  2.418E+03, 1.0000E+03,  311.90,   45.38, 1.7809E-02, 9.417E-21, 5.534E-06, 1.000E+00, 1.671E-06, 9.615E-08, 1.053E-10, 1.000E-04, 3.000E-04, 2.979E-10, 3.567E-15, 4.528E-16, 1.068E-04
  2.518E+03, 1.0000E+03,  294.96,   45.38, 1.7809E-02, 1.278E-20, 5.641E-06, 1.000E+00, 1.711E-06, 9.987E-08, 1.075E-10, 1.000E-04, 3.000E-04, 2.937E-10, 3.595E-15, 4.564E-16, 1.068E-04
  2.618E+03, 1.0000E+03,  280.37,   45.38, 1.7809E-02, 1.704E-20, 5.729E-06, 1.000E+00, 1.751E-06, 1.036E-07, 1.096E-10, 1.000E-04, 3.000E-04, 2.895E-10, 3.624E-15, 4.600E-16, 1.069E-04
  2.718E+03, 1.0000E+03,  267.84,   45.38, 1.7809E-02, 2.218E-20, 5.801E-06, 1.000E+00, 1.790E-06, 1.072E-07, 1.116E-10, 1.000E-04, 3.000E-04, 2.856E-10, 3.653E-15, 4.636E-16, 1.069E-04
  2.818E+03, 1.0000E+03,  257.15,   45.38, 1.7809E-02, 2.815E-20, 5.859E-06, 1.000E+00, 1.830E-06, 1.109E-07, 1.134E-10, 1.000E-04, 3.000E-04, 2.821E-10, 3.681E-15, 4.672E-16, 1.069E-04
  2.918E+03, 1.0000E+03,  248.01,   45.38, 1.7809E-02, 3.482E-20, 5.905E-06, 1.000E+00, 1.870E-06, 1.145E-07, 1.151E-10, 1.000E-04, 3.000E-04, 2.791E-10, 3.708E-15, 4.706E-16, 1.070E-04
  3.018E+03, 1.0000E+03,  240.28,   45.38, 1.7809E-02, 4.206E-20, 5.942E-06, 1.000E+00, 1.909E-06, 1.182E-07, 1.166E-10, 1.000E-04, 3.000E-04, 2.767E-10, 3.733E-15, 4.738E-16, 1.070E-04
  3.118E+03, 1.0000E+03,  233.67,   45.38, 1.7809E-02, 4.962E-20, 5.971E-06, 1.000E+00, 1.948E-06, 1.218E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.748E-10, 3.756E-15, 4.767E-16, 1.071E-04
  3.218E+03, 1.0000E+03,  228.07,   45.38, 1.7809E-02, 5.736E-20, 5.994E-06, 1.000E+00, 1.987E-06, 1.253E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.735E-10, 3.777E-15, 4.794E-16, 1.071E-04
  3.318E+03, 1.0000E+03,  223.36,   45.38, 1.7809E-02, 6.508E-20, 6.012E-06, 1.000E+00, 2.027E-06, 1.289E-07, 1.203E-10, 1.000E-04, 3.000E-04, 2.728E-10, 3.796E-15, 4.818E-16, 1.072E-04
  3.418E+03, 1.0000E+03,  219.52,   45.38, 1.7809E-02, 7.252E-20, 6.026E-06, 1.000E+00, 2.065E-06, 1.324E-07, 1.213E-10, 1.000E-04, 3.000E-04, 2.727E-10, 3.814E-15, 4.840E-16, 1.072E-04
  3.518E+03, 1.0000E+03,  216.12,   45.38, 1.7809E-02, 7.935E-20, 6.037E-06, 1.000E+00, 2.104E-06, 1.359E-07, 1.221E-10, 1.000E-04, 3.000E-04, 2.733E-10, 3.828E-15, 4.858E-16, 1.072E-04
  3.618E+03, 1.0000E+03,  213.34,   45.38, 1.7809E-02, 8.602E-20, 6.046E-06, 1.000E+00, 2.143E-06, 1.394E-07, 1.229E-10, 1.000E-04, 3.000E-04, 2.742E-10, 3.841E-15, 4.875E-16, 1.073E-04
  3.718E+03, 1.0000E+03,  210.98,   45.38, 1.7809E-02, 9.199E-20, 6.052E-06, 1.000E+00, 2.182E-06, 1.429E-07, 1.235E-10, 1.000E-04, 3.000E-04, 2.756E-10, 3.853E-15, 4.889E-16, 1.073E-04
  3.818E+03, 1.0000E+03,  208.99,   45.38, 1.7809E-02, 9.744E-20, 6.058E-06, 1.000E+00, 2.220E-06, 1.463E-07, 1.240E-10, 1.000E-04, 3.000E-04, 2.773E-10, 3.863E-15, 4.902E-16, 1.074E-04
  3.918E+03, 1.0000E+03,  207.39,   45.38, 1.7809E-02, 1.023E-19, 6.062E-06, 1.000E+00, 2.259E-06, 1.498E-07, 1.245E-10, 1.000E-04, 3.000E-04, 2.795E-10, 3.871E-15, 4.913E-16, 1.074E-04
  4.018E+03, 1.0000E+03,  206.05,   45.38, 1.7809E-02, 1.065E-19, 6.065E-06, 1.000E+00, 2.297E-06, 1.532E-07, 1.249E-10, 1.000E-04, 3.000E-04, 2.820E-10, 3.878E-15, 4.922E-16, 1.075E-04
  4.118E+03, 1.0000E+03,  204.91,   45.38, 1.7809E-02, 1.101E-19, 6.068E-06, 1.000E+00, 2.336E-06, 1.566E-07, 1.253E-10, 1.000E-04, 3.000E-04, 2.848E-10, 3.884E-15, 4.929E-16, 1.075E-04
  4.218E+03, 1.0000E+03,  203.95,   45.38, 1.7809E-02, 1.133E-19, 6.070E-06, 1.000E+00, 2.374E-06, 1.599E-07, 1.256E-10, 1.000E-04, 3.000E-04, 2.878E-10, 3.889E-15, 4.936E-16, 1.075E-04
  4.318E+03, 1.0000E+03,  203.10,   45.38, 1.7809E-02, 1.161E-19, 6.072E-06, 1.000E+00, 2.412E-06, 1.633E-07, 1.258E-10, 1.000E-04, 3.000E-04, 2.911E-10, 3.894E-15, 4.941E-16, 1.076E-04
  4.418E+03, 1.0000E+03,  202.45,   45.38, 1.7809E-02, 1.186E-19, 6.074E-06, 1.000E+00, 2.451E-06, 1.666E-07, 1.261E-10, 1.000E-04, 3.000E-04, 2.944E-10, 3.897E-15, 4.946E-16, 1.076E-04
  4.518E+03, 1.0000E+03,  201.81,   45.38, 1.7809E-02, 1.206E-19, 6.075E-06, 1.000E+00, 2.489E-06, 1.699E-07, 1.263E-10, 1.000E-04, 3.000E-04, 2.979E-10, 3.900E-15, 4.950E-16, 1.077E-04
  4.618E+03, 1.0000E+03,  201.28,   45.38, 1.7809E-02, 1.225E-19, 6.076E-06, 1.000E+00, 2.527E-06, 1.732E-07, 1.265E-10, 1.000E-04, 3.000E-04, 3.015E-10, 3.903E-15, 4.954E-16, 1.077E-04
  4.718E+03, 1.0000E+03,  200.84,   45.38, 1.7809E-02, 1.242E-19, 6.077E-06, 1.000E+00, 2.565E-06, 1.765E-07, 1.267E-10, 1.000E-04, 3.000E-04, 3.052E-10, 3.906E-15, 4.957E-16, 1.077E-04
  4.818E+03, 1.0000E+03,  200.58,   45.38, 1.7809E-02, 1.256E-19, 6.077E-06, 1.000E+00, 2.603E-06, 1.798E-07, 1.268E-10, 1.000E-04, 3.000E-04, 3.090E-10, 3.908E-15, 4.959E-16, 1.078E-04
  4.918E+03, 1.0000E+03,  200.34,   45.38, 1.7809E-02, 1.265E-19, 6.078E-06, 1.000E+00, 2.641E-06, 1.830E-07, 1.269E-10, 1.000E-04, 3.000E-04, 3.131E-10, 3.909E-15, 4.961E-16, 1.078E-04
  5.018E+03, 1.0000E+03,  200.15,   45.38, 1.7809E-02, 1.272E-19, 6.078E-06, 1.000E+00, 2.679E-06, 1.862E-07, 1.270E-10, 1.000E-04, 3.000E-04, 3.171E-10, 3.910E-15, 4.962E-16, 1.079E-04
  5.118E+03, 1.0000E+03,  199.98,   45.38, 1.7809E-02, 1.279E-19, 6.079E-06, 1.000E+00, 2.716E-06, 1.894E-07, 1.271E-10, 1.000E-04, 3.000E-04, 3.213E-10, 3.911E-15, 4.963E-16, 1.079E-04
  5.218E+03, 1.0000E+03,  199.86,   45.38, 1.7809E-02, 1.284E-19, 6.079E-06, 1.000E+00, 2.754E-06, 1.926E-07, 1.272E-10, 1.000E-04, 3.000E-04, 3.255E-10, 3.912E-15, 4.964E-16, 1.079E-04
  5.318E+03, 1.0000E+03,  199.77,   45.38, 1.7809E-02, 1.288E-19, 6.079E-06, 1.000E+00, 2.792E-06, 1.958E-07, 1.273E-10, 1.000E-04, 3.000E-04, 3.297E-10, 3.912E-15, 4.965E-16, 1.080E-04
  5.418E+03, 1.0000E+03,  199.70,   45.38, 1.7809E-02, 1.291E-19, 6.079E-06, 1.000E+00, 2.829E-06, 1.989E-07, 1.274E-10, 1.000E-04, 3.000E-04, 3.340E-10, 3.913E-15, 4.965E-16, 1.080E-04
  5.518E+03, 1.0000E+03,  199.65,   45.38, 1.7809E-02, 1.293E-19, 6.079E-06, 1.000E+00, 2.867E-06, 2.020E-07, 1.274E-10, 1.000E-04, 3.000E-04, 3.383E-10, 3.913E-15, 4.966E-16, 1.081E-04
  5.618E+03, 1.0000E+03,  199.60,   45.38, 1.7809E-02, 1.295E-19, 6.079E-06, 1.000E+00, 2.904E-06, 2.051E-07, 1.275E-10, 1.000E-04, 3.000E-04, 3.426E-10, 3.913E-15, 4.966E-16, 1.081E-04
  5.718E+03, 1.0000E+03,  199.59,   45.38, 1.7809E-02, 1.297E-19, 6.079E-06, 1.000E+00, 2.942E-06, 2.082E-07, 1.275E-10, 1.000E-04, 3.000E-04, 3.469E-10, 3.913E-15, 4.966E-16, 1.082E-04
  5.818E+03, 1.0000E+03,  199.57,   45.38, 1.7809E-02, 1.297E-19, 6.079E-06, 1.000E+00, 2.979E-06, 2.113E-07, 1.276E-10, 1.000E-04, 3.000E-04, 3.513E-10, 3.913E-15, 4.966E-16, 1.082E-04
  5.918E+03, 1.0000E+03,  199.56,   45.38, 1.7809E-02, 1.298E-19, 6.079E-06, 1.000E+00, 3.017E-06, 2.143E-07, 1.276E-10, 1.000E-04, 3.000E-04, 3.557E-10, 3.913E-15, 4.966E-16, 1.082E-04
  6.018E+03, 1.0000E+03,  199.57,   45.38, 1.7809E-02, 1.298E-19, 6.080E-06, 1.000E+00, 3.054E-06, 2.174E-07, 1.277E-10, 1.000E-04, 3.000E-04, 3.601E-10, 3.913E-15, 4.966E-16, 1.083E-04
  6.118E+03, 1.0000E+03,  199.58,   45.38, 1.7809E-02, 1.298E-19, 6.079E-06, 1.000E+00, 3.091E-06, 2.204E-07, 1.277E-10, 1.000E-04, 3.000E-04, 3.645E-10, 3.913E-15, 4.966E-16, 1.083E-04
  6.218E+03, 1.0000E+03,  199.59,   45.38, 1.7809E-02, 1.298E-19, 6.079E-06, 1.000E+00, 3.128E-06, 2.234E-07, 1.278E-10, 1.000E-04, 3.000E-04, 3.689E-10, 3.913E-15, 4.966E-16, 1.084E-04
  6.318E+03, 1.0000E+03,  199.60,   45.38, 1.7809E-02, 1.297E-19, 6.079E-06, 1.000E+00, 3.165E-06, 2.264E-07, 1.278E-10, 1.000E-04, 3.000E-04, 3.733E-10, 3.913E-15, 4.966E-16, 1.084E-04
  6.418E+03, 1.0000E+03,  199.62,   45.38, 1.7809E-02, 1.297E-19, 6.079E-06, 1.000E+00, 3.202E-06, 2.293E-07, 1.279E-10, 1.000E-04, 3.000E-04, 3.777E-10, 3.913E-15, 4.966E-16, 1.084E-04
  6.518E+03, 1.0000E+03,  199.64,   45.38, 1.7809E-02, 1.296E-19, 6.079E-06, 1.000E+00, 3.239E-06, 2.323E-07, 1.279E-10, 1.000E-04, 3.000E-04, 3.821E-10, 3.913E-15, 4.965E-16, 1.085E-04
  6.618E+03, 1.0000E+03,  199.66,   45.38, 1.7809E-02, 1.296E-19, 6.079E-06, 1.000E+00, 3.276E-06, 2.352E-07, 1.279E-10, 1.000E-04, 3.000E-04, 3.865E-10, 3.912E-15, 4.965E-16, 1.085E-04
  6.718E+03, 1.0000E+03,  199.67,   45.38, 1.7809E-02, 1.295E-19, 6.079E-06, 1.000E+00, 3.313E-06, 2.381E-07, 1.280E-10, 1.000E-04, 3.000E-04, 3.909E-10, 3.912E-15, 4.965E-16, 1.086E-04
  6.818E+03, 1.0000E+03,  199.70,   45.38, 1.7809E-02, 1.295E-19, 6.079E-06, 1.000E+00, 3.350E-06, 2.410E-07, 1.280E-10, 1.000E-04, 3.000E-04, 3.952E-10, 3.912E-15, 4.965E-16, 1.086E-04
  6.918E+03, 1.0000E+03,  199.73,   45.38, 1.7809E-02, 1.294E-19, 6.079E-06, 1.000E+00, 3.387E-06, 2.439E-07, 1.281E-10, 1.000E-04, 3.000E-04, 3.997E-10, 3.912E-15, 4.965E-16, 1.086E-04
  7.018E+03, 1.0000E+03,  199.74,   45.38, 1.7809E-02, 1.293E-19, 6.079E-06, 1.000E+00, 3.424E-06, 2.468E-07, 1.281E-10, 1.000E-04, 3.000E-04, 4.041E-10, 3.912E-15, 4.964E-16, 1.087E-04
  7.118E+03, 1.0000E+03,  199.75,   45.38, 1.7809E-02, 1.292E-19, 6.079E-06, 1.000E+00, 3.461E-06, 2.496E-07, 1.282E-10, 1.000E-04, 3.000E-04, 4.084E-10, 3.912E-15, 4.964E-16, 1.087E-04
  7.218E+03, 1.0000E+03,  199.77,   45.38, 1.7809E-02, 1.292E-19, 6.079E-06, 1.000E+00, 3.497E-06, 2.525E-07, 1.282E-10, 1.000E-04, 3.000E-04, 4.128E-10, 3.912E-15, 4.964E-16, 1.087E-04
  7.318E+03, 1.0000E+03,  199.79,   45.38, 1.7809E-02, 1.291E-19, 6.079E-06, 1.000E+00, 3.534E-06, 2.553E-07, 1.282E-10, 1.000E-04, 3.000E-04, 4.171E-10, 3.911E-15, 4.964E-16, 1.088E-04
  7.418E+03, 1.0000E+03,  199.82,   45.38, 1.7809E-02, 1.291E-19, 6.079E-06, 1.000E+00, 3.570E-06, 2.581E-07, 1.283E-10, 1.000E-04, 3.000E-04, 4.215E-10, 3.911E-15, 4.964E-16, 1.088E-04
  7.518E+03, 1.0000E+03,  199.86,   45.38, 1.7809E-02, 1.290E-19, 6.079E-06, 1.000E+00, 3.607E-06, 2.609E-07, 1.283E-10, 1.000E-04, 3.000E-04, 4.259E-10, 3.911E-15, 4.963E-16, 1.089E-04
  7.618E+03, 1.0000E+03,  199.89,   45.38, 1.7809E-02, 1.289E-19, 6.079E-06, 1.000E+00, 3.643E-06, 2.636E-07, 1.284E-10, 1.000E-04, 3.000E-04, 4.302E-10, 3.911E-15, 4.963E-16, 1.089E-04
  7.718E+03, 1.0000E+03,  199.93,   45.38, 1.7809E-02, 1.287E-19, 6.079E-06, 1.000E+00, 3.680E-06, 2.664E-07, 1.284E-10, 1.000E-04, 3.000E-04, 4.346E-10, 3.911E-15, 4.963E-16, 1.089E-04
  7.818E+03, 1.0000E+03,  199.96,   45.38, 1.7809E-02, 1.286E-19, 6.079E-06, 1.000E+00, 3.716E-06, 2.691E-07, 1.284E-10, 1.000E-04, 3.000E-04, 4.390E-10, 3.910E-15, 4.963E-16, 1.090E-04
  7.918E+03, 1.0000E+03,  199.99,   45.38, 1.7809E-02, 1.285E-19, 6.079E-06, 1.000E+00, 3.752E-06, 2.718E-07, 1.285E-10, 1.000E-04, 3.000E-04, 4.434E-10, 3.910E-15, 4.962E-16, 1.090E-04
  8.018E+03, 1.0000E+03,  200.02,   45.38, 1.7809E-02, 1.284E-19, 6.079E-06, 1.000E+00, 3.789E-06, 2.745E-07, 1.285E-10, 1.000E-04, 3.000E-04, 4.477E-10, 3.910E-15, 4.962E-16, 1.091E-04
  8.118E+03, 1.0000E+03,  200.06,   45.38, 1.7809E-02, 1.283E-19, 6.079E-06, 1.000E+00, 3.825E-06, 2.772E-07, 1.285E-10, 1.000E-04, 3.000E-04, 4.521E-10, 3.910E-15, 4.962E-16, 1.091E-04
  8.218E+03, 1.0000E+03,  200.09,   45.38, 1.7809E-02, 1.282E-19, 6.079E-06, 1.000E+00, 3.861E-06, 2.799E-07, 1.286E-10, 1.000E-04, 3.000E-04, 4.564E-10, 3.910E-15, 4.961E-16, 1.091E-04
  8.318E+03, 1.0000E+03,  200.12,   45.38, 1.7809E-02, 1.281E-19, 6.079E-06, 1.000E+00, 3.897E-06, 2.826E-07, 1.286E-10, 1.000E-04, 3.000E-04, 4.608E-10, 3.909E-15, 4.961E-16, 1.092E-04
  8.418E+03, 1.0000E+03,  200.15,   45.38, 1.7809E-02, 1.280E-19, 6.079E-06, 1.000E+00, 3.933E-06, 2.852E-07, 1.287E-10, 1.000E-04, 3.000E-04, 4.651E-10, 3.909E-15, 4.961E-16, 1.092E-04
  8.518E+03, 1.0000E+03,  200.18,   45.38, 1.7809E-02, 1.279E-19, 6.079E-06, 1.000E+00, 3.969E-06, 2.878E-07, 1.287E-10, 1.000E-04, 3.000E-04, 4.694E-10, 3.909E-15, 4.961E-16, 1.093E-04
  8.618E+03, 1.0000E+03,  200.21,   45.38, 1.7809E-02, 1.278E-19, 6.079E-06, 1.000E+00, 4.005E-06, 2.905E-07, 1.287E-10, 1.000E-04, 3.000E-04, 4.738E-10, 3.909E-15, 4.960E-16, 1.093E-04
