Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.048E-04, 1.0000E+03,  100.12,   45.82, 1.7809E-03, 1.326E-24, 3.000E-01, 4.001E-01, 3.408E-14, 8.742E-15, 3.805E-12, 1.000E-04, 3.000E-04, 1.557E-16, 5.016E-22, 3.660E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.24,   45.82, 1.7809E-03, 5.140E-24, 2.999E-01, 4.002E-01, 6.833E-14, 1.748E-14, 7.601E-12, 1.000E-04, 3.000E-04, 3.105E-16, 2.039E-21, 7.353E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.48,   45.82, 1.7809E-03, 1.982E-23, 2.998E-01, 4.004E-01, 1.373E-13, 3.497E-14, 1.517E-11, 1.000E-04, 3.000E-04, 6.177E-16, 8.687E-21, 1.483E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.95,   45.82, 1.7809E-03, 7.402E-23, 2.996E-01, 4.008E-01, 2.769E-13, 6.994E-14, 3.020E-11, 1.000E-04, 3.000E-04, 1.224E-15, 3.735E-20, 3.014E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  101.91,   45.82, 1.7809E-03, 2.691E-22, 2.992E-01, 4.015E-01, 5.618E-13, 1.399E-13, 5.993E-11, 1.000E-04, 3.000E-04, 2.405E-15, 1.644E-19, 6.199E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  103.81,   45.82, 1.7809E-03, 1.018E-21, 2.985E-01, 4.031E-01, 1.154E-12, 2.798E-13, 1.180E-10, 1.000E-04, 3.000E-04, 4.651E-15, 8.133E-19, 1.306E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  107.61,   45.82, 1.7809E-03, 4.699E-21, 2.969E-01, 4.061E-01, 2.417E-12, 5.595E-13, 2.290E-10, 1.000E-04, 3.000E-04, 8.706E-15, 4.558E-18, 2.888E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  115.16,   45.82, 1.7809E-03, 4.438E-20, 2.939E-01, 4.122E-01, 5.205E-12, 1.119E-12, 4.311E-10, 1.000E-04, 3.000E-04, 1.533E-14, 2.791E-17, 7.047E-17, 1.002E-04
  5.243E-02, 1.0000E+03,  130.08,   45.82, 1.7809E-03, 7.498E-19, 2.879E-01, 4.242E-01, 1.154E-11, 2.238E-12, 7.654E-10, 1.000E-04, 3.000E-04, 2.426E-14, 1.727E-16, 2.037E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  159.27,   45.82, 1.7809E-03, 1.234E-17, 2.763E-01, 4.474E-01, 2.610E-11, 4.476E-12, 1.216E-09, 1.000E-04, 3.000E-04, 3.280E-14, 9.985E-16, 6.401E-16, 1.006E-04
  2.097E-01, 1.0000E+03,  215.33,   45.82, 1.7809E-03, 1.406E-16, 2.545E-01, 4.910E-01, 5.926E-11, 8.952E-12, 1.584E-09, 1.000E-04, 3.000E-04, 3.869E-14, 4.729E-15, 1.468E-15, 1.011E-04
  4.194E-01, 1.0000E+03,  324.67,   45.82, 1.7809E-03, 8.770E-16, 2.159E-01, 5.681E-01, 1.313E-10, 1.790E-11, 1.513E-09, 1.000E-04, 3.000E-04, 4.816E-14, 1.501E-14, 1.743E-15, 1.020E-04
  8.389E-01, 1.0000E+03,  563.21,   45.82, 1.7809E-03, 2.808E-15, 1.554E-01, 6.892E-01, 2.845E-10, 3.580E-11, 9.723E-10, 1.000E-04, 3.000E-04, 7.828E-14, 2.949E-14, 2.104E-15, 1.032E-04
  1.678E+00, 1.0000E+03, 1048.67,   45.82, 1.7809E-03, 9.131E-14, 8.051E-02, 8.390E-01, 2.378E-09, 7.161E-11, 6.517E-10, 1.000E-04, 3.000E-04, 5.922E-13, 8.985E-13, 1.160E-13, 1.044E-04
  3.355E+00, 1.0000E+03, 1615.31,   45.82, 1.7809E-03, 3.897E-12, 2.161E-02, 9.568E-01, 7.252E-08, 1.432E-10, 3.141E-09, 9.999E-05, 3.000E-04, 2.152E-11, 1.707E-11, 1.546E-12, 1.050E-04
  6.711E+00, 1.0000E+03, 1846.29,   45.82, 1.7809E-03, 1.073E-12, 1.556E-03, 9.969E-01, 1.943E-07, 2.864E-10, 1.097E-09, 1.000E-04, 3.000E-04, 6.249E-11, 9.068E-12, 7.408E-13, 1.052E-04
  1.342E+01, 1.0000E+03, 1862.39,   45.82, 1.7809E-03, 1.465E-14, 8.435E-06, 1.000E+00, 2.123E-07, 5.727E-10, 6.662E-11, 1.000E-04, 3.000E-04, 5.986E-11, 3.364E-13, 1.488E-14, 1.052E-04
  2.684E+01, 1.0000E+03, 1848.14,   45.82, 1.7809E-03, 6.235E-18, 3.658E-07, 1.000E+00, 2.185E-07, 1.145E-09, 5.850E-11, 1.000E-04, 3.000E-04, 5.858E-11, 9.447E-15, 8.285E-16, 1.052E-04
  5.369E+01, 1.0000E+03, 1819.52,   45.82, 1.7809E-03, 5.792E-20, 3.690E-07, 1.000E+00, 2.299E-07, 2.288E-09, 5.863E-11, 1.000E-04, 3.000E-04, 6.147E-11, 5.230E-15, 6.937E-16, 1.052E-04
  1.074E+02, 1.0000E+03, 1763.02,   45.82, 1.7809E-03, 5.389E-20, 3.763E-07, 1.000E+00, 2.527E-07, 4.567E-09, 5.889E-11, 1.000E-04, 3.000E-04, 6.752E-11, 5.161E-15, 6.847E-16, 1.053E-04
  2.147E+02, 1.0000E+03, 1653.11,   45.82, 1.7809E-03, 4.781E-20, 3.914E-07, 1.000E+00, 2.981E-07, 9.101E-09, 5.943E-11, 1.000E-04, 3.000E-04, 7.958E-11, 5.029E-15, 6.672E-16, 1.053E-04
  4.295E+02, 1.0000E+03, 1445.06,   45.82, 1.7809E-03, 3.729E-20, 4.236E-07, 1.000E+00, 3.889E-07, 1.807E-08, 6.054E-11, 1.000E-04, 3.000E-04, 1.036E-10, 4.776E-15, 6.337E-16, 1.054E-04
  8.590E+02, 1.0000E+03, 1070.49,   45.82, 1.7809E-03, 2.193E-20, 4.976E-07, 1.000E+00, 5.701E-07, 3.566E-08, 6.296E-11, 1.000E-04, 3.000E-04, 1.508E-10, 4.324E-15, 5.737E-16, 1.056E-04
  1.718E+03, 1.0000E+03,  528.31,   45.82, 1.7809E-03, 7.004E-21, 6.949E-07, 1.000E+00, 9.305E-07, 6.954E-08, 6.881E-11, 1.000E-04, 3.000E-04, 2.397E-10, 3.653E-15, 4.847E-16, 1.060E-04
  1.818E+03, 1.0000E+03,  486.90,   45.82, 1.7809E-03, 1.378E-21, 1.269E-06, 1.000E+00, 9.719E-07, 7.340E-08, 8.519E-11, 1.000E-04, 3.000E-04, 2.149E-10, 3.257E-15, 4.321E-16, 1.060E-04
  1.918E+03, 1.0000E+03,  449.60,   45.82, 1.7809E-03, 1.569E-21, 1.334E-06, 1.000E+00, 1.013E-06, 7.724E-08, 8.746E-11, 1.000E-04, 3.000E-04, 2.176E-10, 3.263E-15, 4.328E-16, 1.061E-04
  2.018E+03, 1.0000E+03,  416.19,   45.82, 1.7809E-03, 1.999E-21, 1.394E-06, 1.000E+00, 1.054E-06, 8.106E-08, 8.975E-11, 1.000E-04, 3.000E-04, 2.193E-10, 3.273E-15, 4.342E-16, 1.061E-04
  2.118E+03, 1.0000E+03,  386.46,   45.82, 1.7809E-03, 2.741E-21, 1.450E-06, 1.000E+00, 1.095E-06, 8.486E-08, 9.205E-11, 1.000E-04, 3.000E-04, 2.203E-10, 3.288E-15, 4.362E-16, 1.062E-04
  2.218E+03, 1.0000E+03,  360.38,   45.82, 1.7809E-03, 3.884E-21, 1.500E-06, 1.000E+00, 1.136E-06, 8.864E-08, 9.435E-11, 1.000E-04, 3.000E-04, 2.205E-10, 3.306E-15, 4.386E-16, 1.062E-04
  2.318E+03, 1.0000E+03,  337.29,   45.82, 1.7809E-03, 5.515E-21, 1.543E-06, 1.000E+00, 1.177E-06, 9.240E-08, 9.659E-11, 1.000E-04, 3.000E-04, 2.202E-10, 3.327E-15, 4.414E-16, 1.063E-04
  2.418E+03, 1.0000E+03,  317.20,   45.82, 1.7809E-03, 7.769E-21, 1.580E-06, 1.000E+00, 1.218E-06, 9.614E-08, 9.879E-11, 1.000E-04, 3.000E-04, 2.194E-10, 3.350E-15, 4.445E-16, 1.063E-04
  2.518E+03, 1.0000E+03,  299.69,   45.82, 1.7809E-03, 1.072E-20, 1.612E-06, 1.000E+00, 1.258E-06, 9.986E-08, 1.009E-10, 1.000E-04, 3.000E-04, 2.184E-10, 3.375E-15, 4.477E-16, 1.064E-04
  2.618E+03, 1.0000E+03,  284.58,   45.82, 1.7809E-03, 1.445E-20, 1.639E-06, 1.000E+00, 1.299E-06, 1.036E-07, 1.029E-10, 1.000E-04, 3.000E-04, 2.172E-10, 3.401E-15, 4.511E-16, 1.064E-04
  2.718E+03, 1.0000E+03,  271.61,   45.82, 1.7809E-03, 1.897E-20, 1.661E-06, 1.000E+00, 1.339E-06, 1.072E-07, 1.048E-10, 1.000E-04, 3.000E-04, 2.160E-10, 3.426E-15, 4.545E-16, 1.064E-04
  2.818E+03, 1.0000E+03,  260.67,   45.82, 1.7809E-03, 2.425E-20, 1.678E-06, 1.000E+00, 1.380E-06, 1.109E-07, 1.066E-10, 1.000E-04, 3.000E-04, 2.150E-10, 3.452E-15, 4.579E-16, 1.065E-04
  2.918E+03, 1.0000E+03,  251.33,   45.82, 1.7809E-03, 3.010E-20, 1.692E-06, 1.000E+00, 1.420E-06, 1.145E-07, 1.082E-10, 1.000E-04, 3.000E-04, 2.143E-10, 3.475E-15, 4.610E-16, 1.065E-04
  3.018E+03, 1.0000E+03,  243.28,   45.82, 1.7809E-03, 3.644E-20, 1.703E-06, 1.000E+00, 1.460E-06, 1.181E-07, 1.096E-10, 1.000E-04, 3.000E-04, 2.139E-10, 3.498E-15, 4.640E-16, 1.066E-04
  3.118E+03, 1.0000E+03,  236.39,   45.82, 1.7809E-03, 4.321E-20, 1.712E-06, 1.000E+00, 1.500E-06, 1.217E-07, 1.109E-10, 1.000E-04, 3.000E-04, 2.138E-10, 3.519E-15, 4.668E-16, 1.066E-04
  3.218E+03, 1.0000E+03,  230.67,   45.82, 1.7809E-03, 5.020E-20, 1.719E-06, 1.000E+00, 1.540E-06, 1.253E-07, 1.121E-10, 1.000E-04, 3.000E-04, 2.141E-10, 3.539E-15, 4.694E-16, 1.067E-04
  3.318E+03, 1.0000E+03,  225.82,   45.82, 1.7809E-03, 5.704E-20, 1.725E-06, 1.000E+00, 1.579E-06, 1.289E-07, 1.131E-10, 1.000E-04, 3.000E-04, 2.149E-10, 3.556E-15, 4.717E-16, 1.067E-04
  3.418E+03, 1.0000E+03,  221.71,   45.82, 1.7809E-03, 6.371E-20, 1.729E-06, 1.000E+00, 1.619E-06, 1.324E-07, 1.141E-10, 1.000E-04, 3.000E-04, 2.160E-10, 3.571E-15, 4.738E-16, 1.068E-04
  3.518E+03, 1.0000E+03,  218.25,   45.82, 1.7809E-03, 7.009E-20, 1.732E-06, 1.000E+00, 1.659E-06, 1.359E-07, 1.149E-10, 1.000E-04, 3.000E-04, 2.175E-10, 3.585E-15, 4.756E-16, 1.068E-04
  3.618E+03, 1.0000E+03,  215.40,   45.82, 1.7809E-03, 7.605E-20, 1.735E-06, 1.000E+00, 1.698E-06, 1.394E-07, 1.156E-10, 1.000E-04, 3.000E-04, 2.193E-10, 3.597E-15, 4.772E-16, 1.068E-04
  3.718E+03, 1.0000E+03,  212.90,   45.82, 1.7809E-03, 8.141E-20, 1.737E-06, 1.000E+00, 1.738E-06, 1.429E-07, 1.162E-10, 1.000E-04, 3.000E-04, 2.216E-10, 3.607E-15, 4.785E-16, 1.069E-04
  3.818E+03, 1.0000E+03,  210.81,   45.82, 1.7809E-03, 8.650E-20, 1.739E-06, 1.000E+00, 1.777E-06, 1.463E-07, 1.167E-10, 1.000E-04, 3.000E-04, 2.240E-10, 3.617E-15, 4.798E-16, 1.069E-04
  3.918E+03, 1.0000E+03,  209.04,   45.82, 1.7809E-03, 9.103E-20, 1.740E-06, 1.000E+00, 1.816E-06, 1.498E-07, 1.172E-10, 1.000E-04, 3.000E-04, 2.267E-10, 3.625E-15, 4.808E-16, 1.070E-04
  4.018E+03, 1.0000E+03,  207.59,   45.82, 1.7809E-03, 9.507E-20, 1.741E-06, 1.000E+00, 1.856E-06, 1.532E-07, 1.176E-10, 1.000E-04, 3.000E-04, 2.296E-10, 3.632E-15, 4.817E-16, 1.070E-04
  4.118E+03, 1.0000E+03,  206.39,   45.82, 1.7809E-03, 9.856E-20, 1.742E-06, 1.000E+00, 1.895E-06, 1.566E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.328E-10, 3.637E-15, 4.825E-16, 1.071E-04
  4.218E+03, 1.0000E+03,  205.37,   45.82, 1.7809E-03, 1.015E-19, 1.743E-06, 1.000E+00, 1.934E-06, 1.599E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.362E-10, 3.642E-15, 4.831E-16, 1.071E-04
  4.318E+03, 1.0000E+03,  204.54,   45.82, 1.7809E-03, 1.042E-19, 1.743E-06, 1.000E+00, 1.973E-06, 1.633E-07, 1.185E-10, 1.000E-04, 3.000E-04, 2.398E-10, 3.646E-15, 4.837E-16, 1.071E-04
  4.418E+03, 1.0000E+03,  203.86,   45.82, 1.7809E-03, 1.064E-19, 1.744E-06, 1.000E+00, 2.012E-06, 1.666E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.435E-10, 3.650E-15, 4.841E-16, 1.072E-04
  4.518E+03, 1.0000E+03,  203.28,   45.82, 1.7809E-03, 1.082E-19, 1.744E-06, 1.000E+00, 2.051E-06, 1.700E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.473E-10, 3.652E-15, 4.845E-16, 1.072E-04
  4.618E+03, 1.0000E+03,  202.82,   45.82, 1.7809E-03, 1.098E-19, 1.745E-06, 1.000E+00, 2.090E-06, 1.732E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.513E-10, 3.655E-15, 4.848E-16, 1.073E-04
  4.718E+03, 1.0000E+03,  202.37,   45.82, 1.7809E-03, 1.111E-19, 1.745E-06, 1.000E+00, 2.128E-06, 1.765E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.553E-10, 3.657E-15, 4.851E-16, 1.073E-04
  4.818E+03, 1.0000E+03,  202.01,   45.82, 1.7809E-03, 1.124E-19, 1.745E-06, 1.000E+00, 2.167E-06, 1.798E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.593E-10, 3.659E-15, 4.853E-16, 1.073E-04
  4.918E+03, 1.0000E+03,  201.72,   45.82, 1.7809E-03, 1.134E-19, 1.745E-06, 1.000E+00, 2.206E-06, 1.830E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.635E-10, 3.660E-15, 4.855E-16, 1.074E-04
  5.018E+03, 1.0000E+03,  201.48,   45.82, 1.7809E-03, 1.143E-19, 1.745E-06, 1.000E+00, 2.244E-06, 1.862E-07, 1.196E-10, 1.000E-04, 3.000E-04, 2.677E-10, 3.661E-15, 4.857E-16, 1.074E-04
  5.118E+03, 1.0000E+03,  201.33,   45.82, 1.7809E-03, 1.150E-19, 1.745E-06, 1.000E+00, 2.283E-06, 1.894E-07, 1.197E-10, 1.000E-04, 3.000E-04, 2.719E-10, 3.662E-15, 4.858E-16, 1.075E-04
  5.218E+03, 1.0000E+03,  201.17,   45.82, 1.7809E-03, 1.154E-19, 1.746E-06, 1.000E+00, 2.321E-06, 1.926E-07, 1.198E-10, 1.000E-04, 3.000E-04, 2.763E-10, 3.663E-15, 4.859E-16, 1.075E-04
  5.318E+03, 1.0000E+03,  201.05,   45.82, 1.7809E-03, 1.159E-19, 1.746E-06, 1.000E+00, 2.360E-06, 1.958E-07, 1.199E-10, 1.000E-04, 3.000E-04, 2.806E-10, 3.663E-15, 4.860E-16, 1.076E-04
  5.418E+03, 1.0000E+03,  200.96,   45.82, 1.7809E-03, 1.162E-19, 1.746E-06, 1.000E+00, 2.398E-06, 1.989E-07, 1.200E-10, 1.000E-04, 3.000E-04, 2.850E-10, 3.664E-15, 4.860E-16, 1.076E-04
  5.518E+03, 1.0000E+03,  200.89,   45.82, 1.7809E-03, 1.165E-19, 1.746E-06, 1.000E+00, 2.437E-06, 2.020E-07, 1.200E-10, 1.000E-04, 3.000E-04, 2.894E-10, 3.664E-15, 4.861E-16, 1.076E-04
  5.618E+03, 1.0000E+03,  200.83,   45.82, 1.7809E-03, 1.167E-19, 1.746E-06, 1.000E+00, 2.475E-06, 2.051E-07, 1.201E-10, 1.000E-04, 3.000E-04, 2.939E-10, 3.664E-15, 4.861E-16, 1.077E-04
  5.718E+03, 1.0000E+03,  200.80,   45.82, 1.7809E-03, 1.169E-19, 1.746E-06, 1.000E+00, 2.513E-06, 2.082E-07, 1.202E-10, 1.000E-04, 3.000E-04, 2.983E-10, 3.665E-15, 4.861E-16, 1.077E-04
  5.818E+03, 1.0000E+03,  200.77,   45.82, 1.7809E-03, 1.170E-19, 1.746E-06, 1.000E+00, 2.551E-06, 2.113E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.028E-10, 3.665E-15, 4.861E-16, 1.078E-04
  5.918E+03, 1.0000E+03,  200.76,   45.82, 1.7809E-03, 1.171E-19, 1.746E-06, 1.000E+00, 2.589E-06, 2.144E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.073E-10, 3.665E-15, 4.861E-16, 1.078E-04
  6.018E+03, 1.0000E+03,  200.75,   45.82, 1.7809E-03, 1.171E-19, 1.746E-06, 1.000E+00, 2.627E-06, 2.174E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.118E-10, 3.665E-15, 4.861E-16, 1.078E-04
  6.118E+03, 1.0000E+03,  200.75,   45.82, 1.7809E-03, 1.172E-19, 1.746E-06, 1.000E+00, 2.665E-06, 2.204E-07, 1.204E-10, 1.000E-04, 3.000E-04, 3.163E-10, 3.665E-15, 4.861E-16, 1.079E-04
  6.218E+03, 1.0000E+03,  200.76,   45.82, 1.7809E-03, 1.171E-19, 1.746E-06, 1.000E+00, 2.703E-06, 2.234E-07, 1.204E-10, 1.000E-04, 3.000E-04, 3.208E-10, 3.665E-15, 4.861E-16, 1.079E-04
  6.318E+03, 1.0000E+03,  200.71,   45.82, 1.7809E-03, 1.171E-19, 1.746E-06, 1.000E+00, 2.741E-06, 2.264E-07, 1.205E-10, 1.000E-04, 3.000E-04, 3.253E-10, 3.665E-15, 4.861E-16, 1.080E-04
  6.418E+03, 1.0000E+03,  200.68,   45.82, 1.7809E-03, 1.173E-19, 1.746E-06, 1.000E+00, 2.779E-06, 2.294E-07, 1.205E-10, 1.000E-04, 3.000E-04, 3.297E-10, 3.665E-15, 4.861E-16, 1.080E-04
  6.518E+03, 1.0000E+03,  200.72,   45.82, 1.7809E-03, 1.173E-19, 1.746E-06, 1.000E+00, 2.817E-06, 2.323E-07, 1.206E-10, 1.000E-04, 3.000E-04, 3.341E-10, 3.665E-15, 4.862E-16, 1.080E-04
  6.618E+03, 1.0000E+03,  200.76,   45.82, 1.7809E-03, 1.172E-19, 1.746E-06, 1.000E+00, 2.855E-06, 2.353E-07, 1.206E-10, 1.000E-04, 3.000E-04, 3.387E-10, 3.665E-15, 4.861E-16, 1.081E-04
  6.718E+03, 1.0000E+03,  200.79,   45.82, 1.7809E-03, 1.171E-19, 1.746E-06, 1.000E+00, 2.892E-06, 2.382E-07, 1.206E-10, 1.000E-04, 3.000E-04, 3.432E-10, 3.664E-15, 4.861E-16, 1.081E-04
  6.818E+03, 1.0000E+03,  200.80,   45.82, 1.7809E-03, 1.170E-19, 1.746E-06, 1.000E+00, 2.930E-06, 2.411E-07, 1.207E-10, 1.000E-04, 3.000E-04, 3.477E-10, 3.664E-15, 4.861E-16, 1.082E-04
  6.918E+03, 1.0000E+03,  200.84,   45.82, 1.7809E-03, 1.170E-19, 1.746E-06, 1.000E+00, 2.967E-06, 2.440E-07, 1.207E-10, 1.000E-04, 3.000E-04, 3.522E-10, 3.664E-15, 4.861E-16, 1.082E-04
  7.018E+03, 1.0000E+03,  200.87,   45.82, 1.7809E-03, 1.169E-19, 1.746E-06, 1.000E+00, 3.005E-06, 2.468E-07, 1.208E-10, 1.000E-04, 3.000E-04, 3.567E-10, 3.664E-15, 4.860E-16, 1.083E-04
  7.118E+03, 1.0000E+03,  200.91,   45.82, 1.7809E-03, 1.168E-19, 1.746E-06, 1.000E+00, 3.042E-06, 2.497E-07, 1.208E-10, 1.000E-04, 3.000E-04, 3.612E-10, 3.664E-15, 4.860E-16, 1.083E-04
  7.218E+03, 1.0000E+03,  200.95,   45.82, 1.7809E-03, 1.167E-19, 1.746E-06, 1.000E+00, 3.080E-06, 2.525E-07, 1.208E-10, 1.000E-04, 3.000E-04, 3.658E-10, 3.664E-15, 4.860E-16, 1.083E-04
  7.318E+03, 1.0000E+03,  200.98,   45.82, 1.7809E-03, 1.166E-19, 1.746E-06, 1.000E+00, 3.117E-06, 2.553E-07, 1.209E-10, 1.000E-04, 3.000E-04, 3.703E-10, 3.663E-15, 4.859E-16, 1.084E-04
  7.418E+03, 1.0000E+03,  201.02,   45.82, 1.7809E-03, 1.164E-19, 1.746E-06, 1.000E+00, 3.155E-06, 2.581E-07, 1.209E-10, 1.000E-04, 3.000E-04, 3.748E-10, 3.663E-15, 4.859E-16, 1.084E-04
  7.518E+03, 1.0000E+03,  201.05,   45.82, 1.7809E-03, 1.163E-19, 1.746E-06, 1.000E+00, 3.192E-06, 2.609E-07, 1.209E-10, 1.000E-04, 3.000E-04, 3.793E-10, 3.663E-15, 4.859E-16, 1.085E-04
  7.618E+03, 1.0000E+03,  201.09,   45.82, 1.7809E-03, 1.162E-19, 1.746E-06, 1.000E+00, 3.229E-06, 2.637E-07, 1.210E-10, 1.000E-04, 3.000E-04, 3.838E-10, 3.663E-15, 4.859E-16, 1.085E-04
  7.718E+03, 1.0000E+03,  201.12,   45.82, 1.7809E-03, 1.161E-19, 1.746E-06, 1.000E+00, 3.266E-06, 2.665E-07, 1.210E-10, 1.000E-04, 3.000E-04, 3.882E-10, 3.662E-15, 4.858E-16, 1.085E-04
  7.818E+03, 1.0000E+03,  201.14,   45.82, 1.7809E-03, 1.161E-19, 1.746E-06, 1.000E+00, 3.303E-06, 2.692E-07, 1.210E-10, 1.000E-04, 3.000E-04, 3.927E-10, 3.662E-15, 4.858E-16, 1.086E-04
  7.918E+03, 1.0000E+03,  201.17,   45.82, 1.7809E-03, 1.160E-19, 1.746E-06, 1.000E+00, 3.340E-06, 2.719E-07, 1.211E-10, 1.000E-04, 3.000E-04, 3.972E-10, 3.662E-15, 4.858E-16, 1.086E-04
  8.018E+03, 1.0000E+03,  201.20,   45.82, 1.7809E-03, 1.159E-19, 1.746E-06, 1.000E+00, 3.377E-06, 2.746E-07, 1.211E-10, 1.000E-04, 3.000E-04, 4.016E-10, 3.662E-15, 4.858E-16, 1.087E-04
  8.118E+03, 1.0000E+03,  201.23,   45.82, 1.7809E-03, 1.158E-19, 1.746E-06, 1.000E+00, 3.414E-06, 2.773E-07, 1.212E-10, 1.000E-04, 3.000E-04, 4.061E-10, 3.662E-15, 4.857E-16, 1.087E-04
  8.218E+03, 1.0000E+03,  201.25,   45.82, 1.7809E-03, 1.157E-19, 1.746E-06, 1.000E+00, 3.451E-06, 2.800E-07, 1.212E-10, 1.000E-04, 3.000E-04, 4.105E-10, 3.662E-15, 4.857E-16, 1.087E-04
  8.318E+03, 1.0000E+03,  201.28,   45.82, 1.7809E-03, 1.156E-19, 1.746E-06, 1.000E+00, 3.488E-06, 2.826E-07, 1.212E-10, 1.000E-04, 3.000E-04, 4.150E-10, 3.661E-15, 4.857E-16, 1.088E-04
  8.418E+03, 1.0000E+03,  201.32,   45.82, 1.7809E-03, 1.156E-19, 1.746E-06, 1.000E+00, 3.525E-06, 2.853E-07, 1.213E-10, 1.000E-04, 3.000E-04, 4.194E-10, 3.661E-15, 4.857E-16, 1.088E-04
  8.518E+03, 1.0000E+03,  201.35,   45.82, 1.7809E-03, 1.155E-19, 1.746E-06, 1.000E+00, 3.562E-06, 2.879E-07, 1.213E-10, 1.000E-04, 3.000E-04, 4.239E-10, 3.661E-15, 4.856E-16, 1.088E-04
  8.618E+03, 1.0000E+03,  201.38,   45.82, 1.7809E-03, 1.154E-19, 1.746E-06, 1.000E+00, 3.598E-06, 2.905E-07, 1.213E-10, 1.000E-04, 3.000E-04, 4.283E-10, 3.661E-15, 4.856E-16, 1.089E-04
