Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.048E-04, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 1.097E-24, 3.000E-01, 4.000E-01, 3.402E-14, 8.742E-15, 3.810E-12, 1.000E-04, 3.000E-04, 1.558E-16, 4.090E-22, 3.656E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 4.214E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.652E-21, 7.339E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 2.784E-23, 3.000E-01, 4.000E-01, 1.366E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.153E-16, 1.403E-20, 1.492E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 7.745E-23, 3.000E-01, 4.000E-01, 2.738E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.224E-15, 4.029E-20, 3.012E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 2.780E-22, 3.000E-01, 4.000E-01, 5.501E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.409E-15, 1.625E-19, 6.167E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 1.168E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.661E-15, 8.312E-19, 1.290E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 6.978E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.728E-15, 4.808E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 6.977E-20, 3.000E-01, 4.000E-01, 4.659E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.024E-17, 6.118E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 1.082E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   19.11, 1.0176E+01, 2.056E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   19.11, 1.0176E+01, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   19.11, 1.0176E+01, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.97,   19.11, 1.0176E+01, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.598E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.94,   19.11, 1.0176E+01, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.382E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.89,   19.11, 1.0176E+01, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.222E-14, 3.559E-12, 5.535E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.77,   19.11, 1.0176E+01, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.896E-14, 9.368E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.55,   19.11, 1.0176E+01, 5.381E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.022E-13, 2.236E-11, 2.498E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.10,   19.11, 1.0176E+01, 1.319E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.680E-13, 5.322E-11, 5.192E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.22,   19.11, 1.0176E+01, 3.193E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.462E-07, 9.905E-05, 3.000E-04, 2.964E-13, 1.351E-10, 1.070E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   96.51,   19.11, 1.0176E+01, 7.936E-11, 3.001E-01, 3.998E-01, 2.174E-08, 4.497E-09, 1.744E-06, 9.825E-05, 3.000E-04, 5.417E-13, 3.833E-10, 2.205E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   93.29,   19.11, 1.0176E+01, 1.990E-10, 3.002E-01, 3.996E-01, 4.279E-08, 8.827E-09, 2.999E-06, 9.700E-05, 3.000E-04, 9.913E-13, 1.238E-09, 4.518E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   87.65,   19.11, 1.0176E+01, 4.668E-10, 3.004E-01, 3.993E-01, 8.365E-08, 1.702E-08, 4.634E-06, 9.536E-05, 3.000E-04, 1.756E-12, 4.397E-09, 8.918E-13, 9.928E-05
  8.590E+02, 1.0000E+03,   78.96,   19.11, 1.0176E+01, 9.186E-10, 3.007E-01, 3.986E-01, 1.628E-07, 3.169E-08, 6.363E-06, 9.362E-05, 3.000E-04, 2.885E-12, 1.575E-08, 1.589E-12, 9.851E-05
  1.718E+03, 1.0000E+03,   68.31,   19.11, 1.0176E+01, 1.404E-09, 3.014E-01, 3.972E-01, 3.154E-07, 5.546E-08, 8.424E-06, 9.152E-05, 2.999E-04, 4.134E-12, 5.096E-08, 2.374E-12, 9.684E-05
  1.818E+03, 1.0000E+03,   67.41,   19.11, 1.0176E+01, 1.229E-09, 3.015E-01, 3.971E-01, 3.342E-07, 5.787E-08, 8.656E-06, 9.129E-05, 2.999E-04, 2.778E-12, 5.605E-08, 2.266E-12, 9.663E-05
  1.918E+03, 1.0000E+03,   66.56,   19.11, 1.0176E+01, 1.126E-09, 3.015E-01, 3.969E-01, 3.528E-07, 6.021E-08, 8.889E-06, 9.105E-05, 2.999E-04, 2.798E-12, 6.074E-08, 2.116E-12, 9.642E-05
  2.018E+03, 1.0000E+03,   65.76,   19.11, 1.0176E+01, 1.067E-09, 3.016E-01, 3.968E-01, 3.712E-07, 6.248E-08, 9.122E-06, 9.081E-05, 2.999E-04, 2.812E-12, 6.520E-08, 2.028E-12, 9.620E-05
  2.118E+03, 1.0000E+03,   64.95,   19.11, 1.0176E+01, 1.033E-09, 3.017E-01, 3.966E-01, 3.895E-07, 6.468E-08, 9.355E-06, 9.057E-05, 2.999E-04, 2.823E-12, 6.952E-08, 1.977E-12, 9.599E-05
  2.218E+03, 1.0000E+03,   64.24,   19.11, 1.0176E+01, 1.012E-09, 3.018E-01, 3.965E-01, 4.077E-07, 6.682E-08, 9.589E-06, 9.033E-05, 2.999E-04, 2.823E-12, 7.376E-08, 1.947E-12, 9.577E-05
  2.318E+03, 1.0000E+03,   63.59,   19.11, 1.0176E+01, 1.000E-09, 3.018E-01, 3.963E-01, 4.259E-07, 6.890E-08, 9.824E-06, 9.010E-05, 2.999E-04, 2.830E-12, 7.795E-08, 1.930E-12, 9.555E-05
  2.418E+03, 1.0000E+03,   62.97,   19.11, 1.0176E+01, 9.939E-10, 3.019E-01, 3.962E-01, 4.439E-07, 7.091E-08, 1.006E-05, 8.986E-05, 2.999E-04, 2.839E-12, 8.211E-08, 1.921E-12, 9.533E-05
  2.518E+03, 1.0000E+03,   62.37,   19.11, 1.0176E+01, 9.906E-10, 3.020E-01, 3.960E-01, 4.619E-07, 7.287E-08, 1.029E-05, 8.962E-05, 2.999E-04, 2.846E-12, 8.626E-08, 1.916E-12, 9.511E-05
  2.618E+03, 1.0000E+03,   61.80,   19.11, 1.0176E+01, 9.888E-10, 3.021E-01, 3.959E-01, 4.799E-07, 7.477E-08, 1.053E-05, 8.938E-05, 2.999E-04, 2.849E-12, 9.041E-08, 1.914E-12, 9.489E-05
  2.718E+03, 1.0000E+03,   61.27,   19.11, 1.0176E+01, 9.881E-10, 3.021E-01, 3.957E-01, 4.977E-07, 7.661E-08, 1.077E-05, 8.913E-05, 2.999E-04, 2.853E-12, 9.455E-08, 1.914E-12, 9.467E-05
  2.818E+03, 1.0000E+03,   60.77,   19.11, 1.0176E+01, 9.881E-10, 3.022E-01, 3.956E-01, 5.156E-07, 7.840E-08, 1.101E-05, 8.889E-05, 2.999E-04, 2.857E-12, 9.869E-08, 1.914E-12, 9.445E-05
  2.918E+03, 1.0000E+03,   60.30,   19.11, 1.0176E+01, 9.888E-10, 3.023E-01, 3.954E-01, 5.333E-07, 8.014E-08, 1.124E-05, 8.865E-05, 2.999E-04, 2.862E-12, 1.028E-07, 1.915E-12, 9.423E-05
  3.018E+03, 1.0000E+03,   59.85,   19.11, 1.0176E+01, 9.898E-10, 3.024E-01, 3.953E-01, 5.510E-07, 8.183E-08, 1.148E-05, 8.841E-05, 2.999E-04, 2.867E-12, 1.070E-07, 1.917E-12, 9.400E-05
  3.118E+03, 1.0000E+03,   59.42,   19.11, 1.0176E+01, 9.913E-10, 3.024E-01, 3.951E-01, 5.686E-07, 8.348E-08, 1.172E-05, 8.817E-05, 2.999E-04, 2.872E-12, 1.111E-07, 1.919E-12, 9.378E-05
  3.218E+03, 1.0000E+03,   59.02,   19.11, 1.0176E+01, 9.930E-10, 3.025E-01, 3.950E-01, 5.862E-07, 8.507E-08, 1.196E-05, 8.792E-05, 2.999E-04, 2.877E-12, 1.153E-07, 1.921E-12, 9.356E-05
  3.318E+03, 1.0000E+03,   58.63,   19.11, 1.0176E+01, 9.950E-10, 3.026E-01, 3.948E-01, 6.037E-07, 8.662E-08, 1.220E-05, 8.768E-05, 2.999E-04, 2.882E-12, 1.194E-07, 1.924E-12, 9.333E-05
  3.418E+03, 1.0000E+03,   58.27,   19.11, 1.0176E+01, 9.971E-10, 3.026E-01, 3.947E-01, 6.212E-07, 8.813E-08, 1.244E-05, 8.744E-05, 2.999E-04, 2.888E-12, 1.236E-07, 1.926E-12, 9.311E-05
  3.518E+03, 1.0000E+03,   57.92,   19.11, 1.0176E+01, 9.996E-10, 3.027E-01, 3.946E-01, 6.385E-07, 8.959E-08, 1.268E-05, 8.719E-05, 2.999E-04, 2.894E-12, 1.277E-07, 1.929E-12, 9.288E-05
  3.618E+03, 1.0000E+03,   57.59,   19.11, 1.0176E+01, 1.002E-09, 3.028E-01, 3.944E-01, 6.559E-07, 9.101E-08, 1.292E-05, 8.695E-05, 2.999E-04, 2.901E-12, 1.319E-07, 1.932E-12, 9.266E-05
  3.718E+03, 1.0000E+03,   57.28,   19.11, 1.0176E+01, 1.005E-09, 3.029E-01, 3.943E-01, 6.731E-07, 9.239E-08, 1.316E-05, 8.671E-05, 2.999E-04, 2.907E-12, 1.361E-07, 1.936E-12, 9.243E-05
  3.818E+03, 1.0000E+03,   56.98,   19.11, 1.0176E+01, 1.009E-09, 3.029E-01, 3.941E-01, 6.903E-07, 9.373E-08, 1.340E-05, 8.646E-05, 2.998E-04, 2.914E-12, 1.403E-07, 1.939E-12, 9.221E-05
  3.918E+03, 1.0000E+03,   56.70,   19.11, 1.0176E+01, 1.012E-09, 3.030E-01, 3.940E-01, 7.074E-07, 9.503E-08, 1.363E-05, 8.622E-05, 2.998E-04, 2.922E-12, 1.445E-07, 1.943E-12, 9.198E-05
  4.018E+03, 1.0000E+03,   56.42,   19.11, 1.0176E+01, 1.016E-09, 3.031E-01, 3.938E-01, 7.245E-07, 9.629E-08, 1.387E-05, 8.597E-05, 2.998E-04, 2.931E-12, 1.486E-07, 1.947E-12, 9.176E-05
  4.118E+03, 1.0000E+03,   56.16,   19.11, 1.0176E+01, 1.020E-09, 3.032E-01, 3.937E-01, 7.415E-07, 9.752E-08, 1.411E-05, 8.573E-05, 2.998E-04, 2.939E-12, 1.528E-07, 1.951E-12, 9.153E-05
  4.218E+03, 1.0000E+03,   55.92,   19.11, 1.0176E+01, 1.024E-09, 3.032E-01, 3.935E-01, 7.584E-07, 9.872E-08, 1.435E-05, 8.549E-05, 2.998E-04, 2.948E-12, 1.571E-07, 1.956E-12, 9.130E-05
  4.318E+03, 1.0000E+03,   55.68,   19.11, 1.0176E+01, 1.029E-09, 3.033E-01, 3.934E-01, 7.752E-07, 9.987E-08, 1.459E-05, 8.525E-05, 2.998E-04, 2.957E-12, 1.613E-07, 1.961E-12, 9.108E-05
  4.418E+03, 1.0000E+03,   55.23,   19.11, 1.0176E+01, 1.034E-09, 3.034E-01, 3.933E-01, 7.920E-07, 1.010E-07, 1.483E-05, 8.500E-05, 2.998E-04, 2.968E-12, 1.655E-07, 1.966E-12, 9.086E-05
  4.518E+03, 1.0000E+03,   55.01,   19.11, 1.0176E+01, 1.031E-09, 3.034E-01, 3.931E-01, 8.088E-07, 1.021E-07, 1.507E-05, 8.476E-05, 2.998E-04, 2.929E-12, 1.697E-07, 1.963E-12, 9.063E-05
  4.618E+03, 1.0000E+03,   54.82,   19.11, 1.0176E+01, 1.032E-09, 3.035E-01, 3.930E-01, 8.255E-07, 1.032E-07, 1.531E-05, 8.452E-05, 2.998E-04, 2.938E-12, 1.740E-07, 1.962E-12, 9.040E-05
  4.718E+03, 1.0000E+03,   54.54,   19.11, 1.0176E+01, 1.035E-09, 3.036E-01, 3.928E-01, 8.421E-07, 1.042E-07, 1.554E-05, 8.427E-05, 2.998E-04, 2.951E-12, 1.782E-07, 1.964E-12, 9.018E-05
  4.818E+03, 1.0000E+03,   54.37,   19.11, 1.0176E+01, 1.037E-09, 3.037E-01, 3.927E-01, 8.586E-07, 1.052E-07, 1.578E-05, 8.403E-05, 2.998E-04, 2.944E-12, 1.824E-07, 1.964E-12, 8.995E-05
  4.918E+03, 1.0000E+03,   54.20,   19.11, 1.0176E+01, 1.041E-09, 3.037E-01, 3.926E-01, 8.751E-07, 1.062E-07, 1.602E-05, 8.379E-05, 2.998E-04, 2.958E-12, 1.866E-07, 1.967E-12, 8.973E-05
  5.018E+03, 1.0000E+03,   54.04,   19.11, 1.0176E+01, 1.046E-09, 3.038E-01, 3.924E-01, 8.915E-07, 1.071E-07, 1.626E-05, 8.355E-05, 2.998E-04, 2.973E-12, 1.909E-07, 1.972E-12, 8.951E-05
  5.118E+03, 1.0000E+03,   53.89,   19.11, 1.0176E+01, 1.052E-09, 3.039E-01, 3.923E-01, 9.079E-07, 1.081E-07, 1.649E-05, 8.331E-05, 2.998E-04, 2.988E-12, 1.951E-07, 1.978E-12, 8.928E-05
  5.218E+03, 1.0000E+03,   53.74,   19.11, 1.0176E+01, 1.059E-09, 3.039E-01, 3.921E-01, 9.241E-07, 1.089E-07, 1.673E-05, 8.307E-05, 2.998E-04, 3.004E-12, 1.994E-07, 1.986E-12, 8.906E-05
  5.318E+03, 1.0000E+03,   53.61,   19.11, 1.0176E+01, 1.066E-09, 3.040E-01, 3.920E-01, 9.403E-07, 1.098E-07, 1.697E-05, 8.283E-05, 2.998E-04, 3.019E-12, 2.037E-07, 1.994E-12, 8.884E-05
  5.418E+03, 1.0000E+03,   53.47,   19.11, 1.0176E+01, 1.074E-09, 3.041E-01, 3.919E-01, 9.564E-07, 1.107E-07, 1.720E-05, 8.259E-05, 2.998E-04, 3.035E-12, 2.079E-07, 2.002E-12, 8.861E-05
  5.518E+03, 1.0000E+03,   53.35,   19.11, 1.0176E+01, 1.082E-09, 3.041E-01, 3.917E-01, 9.725E-07, 1.115E-07, 1.744E-05, 8.235E-05, 2.998E-04, 3.052E-12, 2.122E-07, 2.011E-12, 8.839E-05
  5.618E+03, 1.0000E+03,   53.23,   19.11, 1.0176E+01, 1.090E-09, 3.042E-01, 3.916E-01, 9.884E-07, 1.123E-07, 1.767E-05, 8.211E-05, 2.998E-04, 3.069E-12, 2.166E-07, 2.020E-12, 8.817E-05
  5.718E+03, 1.0000E+03,   52.86,   19.11, 1.0176E+01, 1.098E-09, 3.043E-01, 3.914E-01, 1.004E-06, 1.130E-07, 1.790E-05, 8.187E-05, 2.998E-04, 3.087E-12, 2.209E-07, 2.029E-12, 8.795E-05
  5.818E+03, 1.0000E+03,   52.76,   19.11, 1.0176E+01, 1.098E-09, 3.044E-01, 3.913E-01, 1.020E-06, 1.138E-07, 1.814E-05, 8.164E-05, 2.998E-04, 3.042E-12, 2.252E-07, 2.028E-12, 8.773E-05
  5.918E+03, 1.0000E+03,   52.66,   19.11, 1.0176E+01, 1.101E-09, 3.044E-01, 3.912E-01, 1.036E-06, 1.145E-07, 1.837E-05, 8.140E-05, 2.998E-04, 3.062E-12, 2.296E-07, 2.029E-12, 8.751E-05
  6.018E+03, 1.0000E+03,   52.57,   19.11, 1.0176E+01, 1.107E-09, 3.045E-01, 3.910E-01, 1.052E-06, 1.152E-07, 1.860E-05, 8.116E-05, 2.998E-04, 3.082E-12, 2.339E-07, 2.034E-12, 8.729E-05
  6.118E+03, 1.0000E+03,   52.48,   19.11, 1.0176E+01, 1.115E-09, 3.046E-01, 3.909E-01, 1.067E-06, 1.159E-07, 1.883E-05, 8.093E-05, 2.998E-04, 3.103E-12, 2.383E-07, 2.042E-12, 8.707E-05
  6.218E+03, 1.0000E+03,   52.40,   19.11, 1.0176E+01, 1.124E-09, 3.046E-01, 3.907E-01, 1.083E-06, 1.166E-07, 1.906E-05, 8.069E-05, 2.997E-04, 3.123E-12, 2.426E-07, 2.051E-12, 8.685E-05
  6.318E+03, 1.0000E+03,   52.32,   19.11, 1.0176E+01, 1.133E-09, 3.047E-01, 3.906E-01, 1.098E-06, 1.172E-07, 1.929E-05, 8.046E-05, 2.997E-04, 3.144E-12, 2.470E-07, 2.061E-12, 8.663E-05
  6.418E+03, 1.0000E+03,   52.24,   19.11, 1.0176E+01, 1.143E-09, 3.048E-01, 3.905E-01, 1.114E-06, 1.178E-07, 1.952E-05, 8.022E-05, 2.997E-04, 3.166E-12, 2.514E-07, 2.072E-12, 8.641E-05
  6.518E+03, 1.0000E+03,   52.16,   19.11, 1.0176E+01, 1.153E-09, 3.048E-01, 3.903E-01, 1.129E-06, 1.184E-07, 1.975E-05, 7.999E-05, 2.997E-04, 3.187E-12, 2.559E-07, 2.084E-12, 8.619E-05
  6.618E+03, 1.0000E+03,   52.09,   19.11, 1.0176E+01, 1.163E-09, 3.049E-01, 3.902E-01, 1.144E-06, 1.190E-07, 1.998E-05, 7.975E-05, 2.997E-04, 3.209E-12, 2.603E-07, 2.095E-12, 8.598E-05
  6.718E+03, 1.0000E+03,   52.02,   19.11, 1.0176E+01, 1.174E-09, 3.050E-01, 3.900E-01, 1.159E-06, 1.196E-07, 2.021E-05, 7.952E-05, 2.997E-04, 3.230E-12, 2.648E-07, 2.107E-12, 8.576E-05
  6.818E+03, 1.0000E+03,   51.96,   19.11, 1.0176E+01, 1.185E-09, 3.050E-01, 3.899E-01, 1.174E-06, 1.201E-07, 2.044E-05, 7.929E-05, 2.997E-04, 3.252E-12, 2.693E-07, 2.119E-12, 8.554E-05
  6.918E+03, 1.0000E+03,   51.90,   19.11, 1.0176E+01, 1.195E-09, 3.051E-01, 3.898E-01, 1.189E-06, 1.207E-07, 2.066E-05, 7.906E-05, 2.997E-04, 3.274E-12, 2.738E-07, 2.131E-12, 8.533E-05
  7.018E+03, 1.0000E+03,   51.83,   19.11, 1.0176E+01, 1.206E-09, 3.052E-01, 3.896E-01, 1.204E-06, 1.212E-07, 2.089E-05, 7.883E-05, 2.997E-04, 3.296E-12, 2.784E-07, 2.143E-12, 8.511E-05
  7.118E+03, 1.0000E+03,   51.75,   19.11, 1.0176E+01, 1.218E-09, 3.053E-01, 3.895E-01, 1.219E-06, 1.217E-07, 2.111E-05, 7.860E-05, 2.997E-04, 3.319E-12, 2.829E-07, 2.156E-12, 8.490E-05
  7.218E+03, 1.0000E+03,   51.69,   19.11, 1.0176E+01, 1.228E-09, 3.053E-01, 3.894E-01, 1.234E-06, 1.222E-07, 2.134E-05, 7.837E-05, 2.997E-04, 3.333E-12, 2.875E-07, 2.167E-12, 8.469E-05
  7.318E+03, 1.0000E+03,   51.64,   19.11, 1.0176E+01, 1.239E-09, 3.054E-01, 3.892E-01, 1.249E-06, 1.226E-07, 2.156E-05, 7.815E-05, 2.997E-04, 3.356E-12, 2.921E-07, 2.179E-12, 8.447E-05
  7.418E+03, 1.0000E+03,   51.59,   19.11, 1.0176E+01, 1.250E-09, 3.055E-01, 3.891E-01, 1.263E-06, 1.231E-07, 2.178E-05, 7.792E-05, 2.997E-04, 3.379E-12, 2.967E-07, 2.191E-12, 8.426E-05
  7.518E+03, 1.0000E+03,   51.54,   19.11, 1.0176E+01, 1.261E-09, 3.055E-01, 3.889E-01, 1.278E-06, 1.235E-07, 2.200E-05, 7.769E-05, 2.997E-04, 3.402E-12, 3.014E-07, 2.204E-12, 8.405E-05
  7.618E+03, 1.0000E+03,   51.50,   19.11, 1.0176E+01, 1.273E-09, 3.056E-01, 3.888E-01, 1.292E-06, 1.239E-07, 2.222E-05, 7.747E-05, 2.997E-04, 3.425E-12, 3.061E-07, 2.216E-12, 8.384E-05
  7.718E+03, 1.0000E+03,   51.45,   19.11, 1.0176E+01, 1.284E-09, 3.057E-01, 3.887E-01, 1.307E-06, 1.243E-07, 2.244E-05, 7.724E-05, 2.997E-04, 3.448E-12, 3.108E-07, 2.229E-12, 8.363E-05
  7.818E+03, 1.0000E+03,   51.41,   19.11, 1.0176E+01, 1.296E-09, 3.057E-01, 3.885E-01, 1.321E-06, 1.247E-07, 2.266E-05, 7.702E-05, 2.997E-04, 3.471E-12, 3.155E-07, 2.242E-12, 8.342E-05
  7.918E+03, 1.0000E+03,   51.32,   19.11, 1.0176E+01, 1.308E-09, 3.058E-01, 3.884E-01, 1.335E-06, 1.251E-07, 2.288E-05, 7.680E-05, 2.997E-04, 3.495E-12, 3.203E-07, 2.255E-12, 8.321E-05
  8.018E+03, 1.0000E+03,   51.28,   19.11, 1.0176E+01, 1.318E-09, 3.059E-01, 3.883E-01, 1.349E-06, 1.255E-07, 2.310E-05, 7.657E-05, 2.997E-04, 3.504E-12, 3.250E-07, 2.266E-12, 8.300E-05
  8.118E+03, 1.0000E+03,   51.23,   19.11, 1.0176E+01, 1.329E-09, 3.059E-01, 3.881E-01, 1.364E-06, 1.258E-07, 2.332E-05, 7.635E-05, 2.997E-04, 3.528E-12, 3.298E-07, 2.277E-12, 8.280E-05
  8.218E+03, 1.0000E+03,   50.87,   19.11, 1.0176E+01, 1.340E-09, 3.060E-01, 3.880E-01, 1.378E-06, 1.262E-07, 2.353E-05, 7.613E-05, 2.997E-04, 3.546E-12, 3.346E-07, 2.288E-12, 8.259E-05
  8.318E+03, 1.0000E+03,   50.76,   19.11, 1.0176E+01, 1.337E-09, 3.061E-01, 3.878E-01, 1.392E-06, 1.265E-07, 2.375E-05, 7.591E-05, 2.996E-04, 3.471E-12, 3.395E-07, 2.284E-12, 8.238E-05
  8.418E+03, 1.0000E+03,   50.75,   19.11, 1.0176E+01, 1.336E-09, 3.061E-01, 3.877E-01, 1.406E-06, 1.268E-07, 2.397E-05, 7.569E-05, 2.996E-04, 3.473E-12, 3.443E-07, 2.278E-12, 8.218E-05
  8.518E+03, 1.0000E+03,   50.73,   19.11, 1.0176E+01, 1.342E-09, 3.062E-01, 3.876E-01, 1.420E-06, 1.272E-07, 2.418E-05, 7.547E-05, 2.996E-04, 3.501E-12, 3.491E-07, 2.281E-12, 8.197E-05
  8.618E+03, 1.0000E+03,   50.70,   19.11, 1.0176E+01, 1.351E-09, 3.063E-01, 3.874E-01, 1.434E-06, 1.275E-07, 2.439E-05, 7.525E-05, 2.996E-04, 3.529E-12, 3.539E-07, 2.288E-12, 8.176E-05
