Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.048E-04, 1.0000E+03,  100.38,   45.86, 1.7810E-04, 1.320E-24, 2.998E-01, 4.003E-01, 3.410E-14, 8.742E-15, 3.805E-12, 1.000E-04, 3.000E-04, 1.557E-16, 5.019E-22, 3.661E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.76,   45.86, 1.7810E-04, 5.093E-24, 2.997E-01, 4.006E-01, 6.838E-14, 1.748E-14, 7.600E-12, 1.000E-04, 3.000E-04, 3.105E-16, 2.040E-21, 7.359E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  101.52,   45.86, 1.7810E-04, 1.918E-23, 2.994E-01, 4.012E-01, 1.375E-13, 3.497E-14, 1.516E-11, 1.000E-04, 3.000E-04, 6.178E-16, 8.495E-21, 1.486E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  103.04,   45.86, 1.7810E-04, 7.117E-23, 2.988E-01, 4.025E-01, 2.775E-13, 6.994E-14, 3.019E-11, 1.000E-04, 3.000E-04, 1.224E-15, 3.713E-20, 3.024E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  106.07,   45.86, 1.7810E-04, 2.509E-22, 2.976E-01, 4.049E-01, 5.642E-13, 1.399E-13, 5.990E-11, 1.000E-04, 3.000E-04, 2.405E-15, 1.638E-19, 6.239E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  112.11,   45.86, 1.7810E-04, 8.927E-22, 2.951E-01, 4.098E-01, 1.163E-12, 2.798E-13, 1.179E-10, 1.000E-04, 3.000E-04, 4.651E-15, 8.037E-19, 1.321E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  124.08,   45.86, 1.7810E-04, 3.847E-21, 2.903E-01, 4.194E-01, 2.452E-12, 5.595E-13, 2.286E-10, 1.000E-04, 3.000E-04, 8.707E-15, 4.409E-18, 2.938E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  147.58,   45.86, 1.7810E-04, 3.604E-20, 2.810E-01, 4.381E-01, 5.338E-12, 1.119E-12, 4.295E-10, 1.000E-04, 3.000E-04, 1.535E-14, 2.552E-17, 7.140E-17, 1.002E-04
  5.243E-02, 1.0000E+03,  192.99,   45.86, 1.7810E-04, 5.803E-19, 2.631E-01, 4.738E-01, 1.201E-11, 2.238E-12, 7.605E-10, 1.000E-04, 3.000E-04, 2.438E-14, 1.444E-16, 1.969E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  280.33,   45.86, 1.7810E-04, 8.049E-18, 2.308E-01, 5.385E-01, 2.767E-11, 4.476E-12, 1.202E-09, 1.000E-04, 3.000E-04, 3.347E-14, 7.390E-16, 5.437E-16, 1.006E-04
  2.097E-01, 1.0000E+03,  463.39,   45.86, 1.7810E-04, 7.318E-17, 1.775E-01, 6.450E-01, 6.377E-11, 8.952E-12, 1.555E-09, 1.000E-04, 3.000E-04, 4.189E-14, 3.031E-15, 1.042E-15, 1.012E-04
  4.194E-01, 1.0000E+03,  863.91,   45.86, 1.7810E-04, 4.051E-15, 1.050E-01, 7.900E-01, 2.154E-10, 1.790E-11, 1.512E-09, 1.000E-04, 3.000E-04, 7.303E-14, 5.158E-14, 2.346E-14, 1.020E-04
  8.389E-01, 1.0000E+03, 1457.79,   45.86, 1.7810E-04, 1.711E-12, 3.675E-02, 9.265E-01, 9.117E-09, 3.581E-11, 3.365E-09, 9.999E-05, 3.000E-04, 2.628E-12, 5.646E-12, 1.053E-12, 1.033E-04
  1.678E+00, 1.0000E+03, 1823.12,   45.86, 1.7810E-04, 3.408E-12, 4.503E-03, 9.910E-01, 5.292E-08, 7.161E-11, 3.573E-09, 9.999E-05, 3.000E-04, 1.931E-11, 2.313E-11, 1.868E-12, 1.044E-04
  3.355E+00, 1.0000E+03, 1877.24,   45.86, 1.7810E-04, 6.323E-14, 6.763E-05, 9.999E-01, 6.668E-08, 1.432E-10, 1.878E-10, 1.000E-04, 3.000E-04, 2.347E-11, 2.707E-12, 1.013E-13, 1.050E-04
  6.711E+00, 1.0000E+03, 1875.60,   45.86, 1.7810E-04, 8.469E-15, 1.286E-07, 1.000E+00, 6.878E-08, 2.864E-10, 5.847E-11, 1.000E-04, 3.000E-04, 2.107E-11, 3.885E-13, 1.268E-14, 1.051E-04
  1.342E+01, 1.0000E+03, 1868.36,   45.86, 1.7810E-04, 1.752E-16, 1.134E-07, 1.000E+00, 7.193E-08, 5.727E-10, 5.778E-11, 1.000E-04, 3.000E-04, 1.982E-11, 5.192E-14, 2.050E-15, 1.051E-04
  2.684E+01, 1.0000E+03, 1853.92,   45.86, 1.7810E-04, 3.743E-20, 1.140E-07, 1.000E+00, 7.768E-08, 1.145E-09, 5.782E-11, 1.000E-04, 3.000E-04, 2.081E-11, 4.782E-15, 5.623E-16, 1.051E-04
  5.369E+01, 1.0000E+03, 1825.25,   45.86, 1.7810E-04, 7.453E-21, 1.151E-07, 1.000E+00, 8.901E-08, 2.288E-09, 5.796E-11, 1.000E-04, 3.000E-04, 2.381E-11, 4.033E-15, 5.374E-16, 1.051E-04
  1.074E+02, 1.0000E+03, 1768.66,   45.86, 1.7810E-04, 7.098E-21, 1.173E-07, 1.000E+00, 1.117E-07, 4.567E-09, 5.822E-11, 1.000E-04, 3.000E-04, 2.986E-11, 4.007E-15, 5.340E-16, 1.051E-04
  2.147E+02, 1.0000E+03, 1658.64,   45.86, 1.7810E-04, 6.457E-21, 1.220E-07, 1.000E+00, 1.570E-07, 9.100E-09, 5.877E-11, 1.000E-04, 3.000E-04, 4.192E-11, 3.957E-15, 5.273E-16, 1.052E-04
  4.295E+02, 1.0000E+03, 1449.45,   45.86, 1.7810E-04, 5.330E-21, 1.321E-07, 1.000E+00, 2.476E-07, 1.808E-08, 5.989E-11, 1.000E-04, 3.000E-04, 6.595E-11, 3.860E-15, 5.144E-16, 1.053E-04
  8.590E+02, 1.0000E+03, 1074.96,   45.86, 1.7810E-04, 3.604E-21, 1.552E-07, 1.000E+00, 4.286E-07, 3.566E-08, 6.234E-11, 1.000E-04, 3.000E-04, 1.134E-10, 3.683E-15, 4.908E-16, 1.055E-04
  1.718E+03, 1.0000E+03,  530.87,   45.86, 1.7810E-04, 1.653E-21, 2.166E-07, 1.000E+00, 7.892E-07, 6.954E-08, 6.820E-11, 1.000E-04, 3.000E-04, 2.034E-10, 3.409E-15, 4.543E-16, 1.059E-04
  1.818E+03, 1.0000E+03,  489.60,   45.86, 1.7810E-04, 8.813E-22, 3.961E-07, 1.000E+00, 8.307E-07, 7.339E-08, 8.448E-11, 1.000E-04, 3.000E-04, 1.840E-10, 3.234E-15, 4.309E-16, 1.059E-04
  1.918E+03, 1.0000E+03,  452.25,   45.86, 1.7810E-04, 1.187E-21, 4.163E-07, 1.000E+00, 8.720E-07, 7.723E-08, 8.671E-11, 1.000E-04, 3.000E-04, 1.877E-10, 3.241E-15, 4.318E-16, 1.059E-04
  2.018E+03, 1.0000E+03,  418.63,   45.86, 1.7810E-04, 1.693E-21, 4.352E-07, 1.000E+00, 9.133E-07, 8.105E-08, 8.897E-11, 1.000E-04, 3.000E-04, 1.905E-10, 3.252E-15, 4.333E-16, 1.060E-04
  2.118E+03, 1.0000E+03,  388.81,   45.86, 1.7810E-04, 2.476E-21, 4.526E-07, 1.000E+00, 9.545E-07, 8.485E-08, 9.125E-11, 1.000E-04, 3.000E-04, 1.925E-10, 3.266E-15, 4.353E-16, 1.060E-04
  2.218E+03, 1.0000E+03,  362.42,   45.86, 1.7810E-04, 3.621E-21, 4.682E-07, 1.000E+00, 9.956E-07, 8.863E-08, 9.352E-11, 1.000E-04, 3.000E-04, 1.938E-10, 3.284E-15, 4.377E-16, 1.061E-04
  2.318E+03, 1.0000E+03,  339.23,   45.86, 1.7810E-04, 5.236E-21, 4.819E-07, 1.000E+00, 1.037E-06, 9.239E-08, 9.575E-11, 1.000E-04, 3.000E-04, 1.945E-10, 3.305E-15, 4.404E-16, 1.061E-04
  2.418E+03, 1.0000E+03,  319.07,   45.86, 1.7810E-04, 7.427E-21, 4.938E-07, 1.000E+00, 1.077E-06, 9.613E-08, 9.793E-11, 1.000E-04, 3.000E-04, 1.948E-10, 3.328E-15, 4.434E-16, 1.062E-04
  2.518E+03, 1.0000E+03,  301.46,   45.86, 1.7810E-04, 1.028E-20, 5.038E-07, 1.000E+00, 1.118E-06, 9.985E-08, 1.000E-10, 1.000E-04, 3.000E-04, 1.948E-10, 3.352E-15, 4.467E-16, 1.062E-04
  2.618E+03, 1.0000E+03,  286.16,   45.86, 1.7810E-04, 1.388E-20, 5.122E-07, 1.000E+00, 1.159E-06, 1.036E-07, 1.020E-10, 1.000E-04, 3.000E-04, 1.946E-10, 3.377E-15, 4.500E-16, 1.063E-04
  2.718E+03, 1.0000E+03,  273.11,   45.86, 1.7810E-04, 1.828E-20, 5.191E-07, 1.000E+00, 1.200E-06, 1.072E-07, 1.039E-10, 1.000E-04, 3.000E-04, 1.942E-10, 3.402E-15, 4.534E-16, 1.063E-04
  2.818E+03, 1.0000E+03,  261.81,   45.86, 1.7810E-04, 2.338E-20, 5.247E-07, 1.000E+00, 1.240E-06, 1.109E-07, 1.056E-10, 1.000E-04, 3.000E-04, 1.940E-10, 3.427E-15, 4.567E-16, 1.064E-04
  2.918E+03, 1.0000E+03,  252.11,   45.86, 1.7810E-04, 2.919E-20, 5.293E-07, 1.000E+00, 1.280E-06, 1.145E-07, 1.073E-10, 1.000E-04, 3.000E-04, 1.939E-10, 3.451E-15, 4.599E-16, 1.064E-04
  3.018E+03, 1.0000E+03,  244.07,   45.86, 1.7810E-04, 3.559E-20, 5.329E-07, 1.000E+00, 1.321E-06, 1.181E-07, 1.087E-10, 1.000E-04, 3.000E-04, 1.940E-10, 3.474E-15, 4.629E-16, 1.064E-04
  3.118E+03, 1.0000E+03,  237.24,   45.86, 1.7810E-04, 4.217E-20, 5.357E-07, 1.000E+00, 1.361E-06, 1.217E-07, 1.100E-10, 1.000E-04, 3.000E-04, 1.946E-10, 3.495E-15, 4.657E-16, 1.065E-04
  3.218E+03, 1.0000E+03,  231.44,   45.86, 1.7810E-04, 4.892E-20, 5.379E-07, 1.000E+00, 1.401E-06, 1.253E-07, 1.112E-10, 1.000E-04, 3.000E-04, 1.954E-10, 3.514E-15, 4.682E-16, 1.065E-04
  3.318E+03, 1.0000E+03,  226.52,   45.86, 1.7810E-04, 5.565E-20, 5.397E-07, 1.000E+00, 1.441E-06, 1.289E-07, 1.122E-10, 1.000E-04, 3.000E-04, 1.966E-10, 3.531E-15, 4.705E-16, 1.066E-04
  3.418E+03, 1.0000E+03,  222.31,   45.86, 1.7810E-04, 6.224E-20, 5.411E-07, 1.000E+00, 1.481E-06, 1.324E-07, 1.132E-10, 1.000E-04, 3.000E-04, 1.981E-10, 3.546E-15, 4.726E-16, 1.066E-04
  3.518E+03, 1.0000E+03,  218.75,   45.86, 1.7810E-04, 6.862E-20, 5.422E-07, 1.000E+00, 1.521E-06, 1.359E-07, 1.140E-10, 1.000E-04, 3.000E-04, 1.999E-10, 3.560E-15, 4.744E-16, 1.067E-04
  3.618E+03, 1.0000E+03,  215.74,   45.86, 1.7810E-04, 7.462E-20, 5.430E-07, 1.000E+00, 1.560E-06, 1.394E-07, 1.147E-10, 1.000E-04, 3.000E-04, 2.020E-10, 3.572E-15, 4.760E-16, 1.067E-04
  3.718E+03, 1.0000E+03,  213.23,   45.86, 1.7810E-04, 8.018E-20, 5.437E-07, 1.000E+00, 1.600E-06, 1.429E-07, 1.153E-10, 1.000E-04, 3.000E-04, 2.043E-10, 3.583E-15, 4.775E-16, 1.067E-04
  3.818E+03, 1.0000E+03,  211.12,   45.86, 1.7810E-04, 8.519E-20, 5.443E-07, 1.000E+00, 1.640E-06, 1.463E-07, 1.159E-10, 1.000E-04, 3.000E-04, 2.070E-10, 3.592E-15, 4.787E-16, 1.068E-04
  3.918E+03, 1.0000E+03,  209.42,   45.86, 1.7810E-04, 8.969E-20, 5.447E-07, 1.000E+00, 1.679E-06, 1.498E-07, 1.164E-10, 1.000E-04, 3.000E-04, 2.099E-10, 3.600E-15, 4.798E-16, 1.068E-04
  4.018E+03, 1.0000E+03,  207.91,   45.86, 1.7810E-04, 9.352E-20, 5.450E-07, 1.000E+00, 1.719E-06, 1.532E-07, 1.167E-10, 1.000E-04, 3.000E-04, 2.131E-10, 3.607E-15, 4.806E-16, 1.069E-04
  4.118E+03, 1.0000E+03,  206.66,   45.86, 1.7810E-04, 9.708E-20, 5.453E-07, 1.000E+00, 1.758E-06, 1.566E-07, 1.171E-10, 1.000E-04, 3.000E-04, 2.163E-10, 3.613E-15, 4.814E-16, 1.069E-04
  4.218E+03, 1.0000E+03,  205.67,   45.86, 1.7810E-04, 1.001E-19, 5.456E-07, 1.000E+00, 1.797E-06, 1.599E-07, 1.174E-10, 1.000E-04, 3.000E-04, 2.198E-10, 3.618E-15, 4.821E-16, 1.070E-04
  4.318E+03, 1.0000E+03,  204.85,   45.86, 1.7810E-04, 1.027E-19, 5.457E-07, 1.000E+00, 1.837E-06, 1.633E-07, 1.177E-10, 1.000E-04, 3.000E-04, 2.235E-10, 3.622E-15, 4.826E-16, 1.070E-04
  4.418E+03, 1.0000E+03,  204.11,   45.86, 1.7810E-04, 1.048E-19, 5.459E-07, 1.000E+00, 1.876E-06, 1.666E-07, 1.179E-10, 1.000E-04, 3.000E-04, 2.273E-10, 3.625E-15, 4.830E-16, 1.070E-04
  4.518E+03, 1.0000E+03,  203.53,   45.86, 1.7810E-04, 1.068E-19, 5.460E-07, 1.000E+00, 1.915E-06, 1.699E-07, 1.181E-10, 1.000E-04, 3.000E-04, 2.312E-10, 3.628E-15, 4.834E-16, 1.071E-04
  4.618E+03, 1.0000E+03,  202.92,   45.86, 1.7810E-04, 1.083E-19, 5.461E-07, 1.000E+00, 1.954E-06, 1.732E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.352E-10, 3.630E-15, 4.837E-16, 1.071E-04
  4.718E+03, 1.0000E+03,  202.46,   45.86, 1.7810E-04, 1.101E-19, 5.462E-07, 1.000E+00, 1.993E-06, 1.765E-07, 1.184E-10, 1.000E-04, 3.000E-04, 2.392E-10, 3.633E-15, 4.841E-16, 1.072E-04
  4.818E+03, 1.0000E+03,  202.09,   45.86, 1.7810E-04, 1.113E-19, 5.463E-07, 1.000E+00, 2.032E-06, 1.798E-07, 1.186E-10, 1.000E-04, 3.000E-04, 2.433E-10, 3.635E-15, 4.843E-16, 1.072E-04
  4.918E+03, 1.0000E+03,  201.79,   45.86, 1.7810E-04, 1.124E-19, 5.463E-07, 1.000E+00, 2.071E-06, 1.830E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.474E-10, 3.636E-15, 4.845E-16, 1.073E-04
  5.018E+03, 1.0000E+03,  201.55,   45.86, 1.7810E-04, 1.133E-19, 5.464E-07, 1.000E+00, 2.110E-06, 1.862E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.517E-10, 3.637E-15, 4.847E-16, 1.073E-04
  5.118E+03, 1.0000E+03,  201.36,   45.86, 1.7810E-04, 1.140E-19, 5.464E-07, 1.000E+00, 2.148E-06, 1.894E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.560E-10, 3.638E-15, 4.848E-16, 1.073E-04
  5.218E+03, 1.0000E+03,  201.20,   45.86, 1.7810E-04, 1.145E-19, 5.464E-07, 1.000E+00, 2.187E-06, 1.926E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.603E-10, 3.639E-15, 4.849E-16, 1.074E-04
  5.318E+03, 1.0000E+03,  201.05,   45.86, 1.7810E-04, 1.150E-19, 5.464E-07, 1.000E+00, 2.226E-06, 1.958E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.647E-10, 3.640E-15, 4.850E-16, 1.074E-04
  5.418E+03, 1.0000E+03,  200.96,   45.86, 1.7810E-04, 1.154E-19, 5.465E-07, 1.000E+00, 2.264E-06, 1.989E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.691E-10, 3.640E-15, 4.851E-16, 1.075E-04
  5.518E+03, 1.0000E+03,  200.90,   45.86, 1.7810E-04, 1.157E-19, 5.465E-07, 1.000E+00, 2.303E-06, 2.020E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.736E-10, 3.641E-15, 4.851E-16, 1.075E-04
  5.618E+03, 1.0000E+03,  200.85,   45.86, 1.7810E-04, 1.159E-19, 5.465E-07, 1.000E+00, 2.341E-06, 2.051E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.780E-10, 3.641E-15, 4.851E-16, 1.075E-04
  5.718E+03, 1.0000E+03,  200.82,   45.86, 1.7810E-04, 1.160E-19, 5.465E-07, 1.000E+00, 2.380E-06, 2.082E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.825E-10, 3.641E-15, 4.852E-16, 1.076E-04
  5.818E+03, 1.0000E+03,  200.79,   45.86, 1.7810E-04, 1.161E-19, 5.465E-07, 1.000E+00, 2.418E-06, 2.113E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.870E-10, 3.641E-15, 4.852E-16, 1.076E-04
  5.918E+03, 1.0000E+03,  200.78,   45.86, 1.7810E-04, 1.162E-19, 5.465E-07, 1.000E+00, 2.456E-06, 2.143E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.915E-10, 3.641E-15, 4.852E-16, 1.077E-04
  6.018E+03, 1.0000E+03,  200.76,   45.86, 1.7810E-04, 1.162E-19, 5.465E-07, 1.000E+00, 2.495E-06, 2.174E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.961E-10, 3.641E-15, 4.852E-16, 1.077E-04
  6.118E+03, 1.0000E+03,  200.76,   45.86, 1.7810E-04, 1.163E-19, 5.465E-07, 1.000E+00, 2.533E-06, 2.204E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.006E-10, 3.641E-15, 4.852E-16, 1.078E-04
  6.218E+03, 1.0000E+03,  200.77,   45.86, 1.7810E-04, 1.163E-19, 5.465E-07, 1.000E+00, 2.571E-06, 2.234E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.051E-10, 3.641E-15, 4.852E-16, 1.078E-04
  6.318E+03, 1.0000E+03,  200.79,   45.86, 1.7810E-04, 1.162E-19, 5.465E-07, 1.000E+00, 2.609E-06, 2.264E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.096E-10, 3.641E-15, 4.852E-16, 1.078E-04
  6.418E+03, 1.0000E+03,  200.80,   45.86, 1.7810E-04, 1.162E-19, 5.465E-07, 1.000E+00, 2.647E-06, 2.294E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.142E-10, 3.641E-15, 4.851E-16, 1.079E-04
  6.518E+03, 1.0000E+03,  200.82,   45.86, 1.7810E-04, 1.162E-19, 5.465E-07, 1.000E+00, 2.685E-06, 2.323E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.187E-10, 3.641E-15, 4.851E-16, 1.079E-04
  6.618E+03, 1.0000E+03,  200.85,   45.86, 1.7810E-04, 1.161E-19, 5.465E-07, 1.000E+00, 2.723E-06, 2.352E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.233E-10, 3.641E-15, 4.851E-16, 1.080E-04
  6.718E+03, 1.0000E+03,  200.87,   45.86, 1.7810E-04, 1.160E-19, 5.465E-07, 1.000E+00, 2.761E-06, 2.382E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.278E-10, 3.640E-15, 4.851E-16, 1.080E-04
  6.818E+03, 1.0000E+03,  200.90,   45.86, 1.7810E-04, 1.159E-19, 5.465E-07, 1.000E+00, 2.799E-06, 2.411E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.323E-10, 3.640E-15, 4.851E-16, 1.080E-04
  6.918E+03, 1.0000E+03,  200.93,   45.86, 1.7810E-04, 1.159E-19, 5.465E-07, 1.000E+00, 2.837E-06, 2.439E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.369E-10, 3.640E-15, 4.850E-16, 1.081E-04
  7.018E+03, 1.0000E+03,  200.96,   45.86, 1.7810E-04, 1.158E-19, 5.465E-07, 1.000E+00, 2.875E-06, 2.468E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.414E-10, 3.640E-15, 4.850E-16, 1.081E-04
  7.118E+03, 1.0000E+03,  200.99,   45.86, 1.7810E-04, 1.157E-19, 5.465E-07, 1.000E+00, 2.912E-06, 2.497E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.459E-10, 3.640E-15, 4.850E-16, 1.082E-04
  7.218E+03, 1.0000E+03,  201.02,   45.86, 1.7810E-04, 1.156E-19, 5.465E-07, 1.000E+00, 2.950E-06, 2.525E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.505E-10, 3.640E-15, 4.850E-16, 1.082E-04
  7.318E+03, 1.0000E+03,  201.05,   45.86, 1.7810E-04, 1.155E-19, 5.465E-07, 1.000E+00, 2.987E-06, 2.553E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.550E-10, 3.639E-15, 4.850E-16, 1.082E-04
  7.418E+03, 1.0000E+03,  201.08,   45.86, 1.7810E-04, 1.154E-19, 5.465E-07, 1.000E+00, 3.025E-06, 2.581E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.595E-10, 3.639E-15, 4.849E-16, 1.083E-04
  7.518E+03, 1.0000E+03,  201.11,   45.86, 1.7810E-04, 1.153E-19, 5.465E-07, 1.000E+00, 3.062E-06, 2.609E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.640E-10, 3.639E-15, 4.849E-16, 1.083E-04
  7.618E+03, 1.0000E+03,  201.14,   45.86, 1.7810E-04, 1.152E-19, 5.465E-07, 1.000E+00, 3.100E-06, 2.637E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.685E-10, 3.639E-15, 4.849E-16, 1.084E-04
  7.718E+03, 1.0000E+03,  201.18,   45.86, 1.7810E-04, 1.151E-19, 5.465E-07, 1.000E+00, 3.137E-06, 2.664E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.730E-10, 3.639E-15, 4.849E-16, 1.084E-04
  7.818E+03, 1.0000E+03,  201.21,   45.86, 1.7810E-04, 1.150E-19, 5.465E-07, 1.000E+00, 3.175E-06, 2.692E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.775E-10, 3.638E-15, 4.848E-16, 1.084E-04
  7.918E+03, 1.0000E+03,  201.23,   45.86, 1.7810E-04, 1.150E-19, 5.464E-07, 1.000E+00, 3.212E-06, 2.719E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.820E-10, 3.638E-15, 4.848E-16, 1.085E-04
  8.018E+03, 1.0000E+03,  201.27,   45.86, 1.7810E-04, 1.149E-19, 5.464E-07, 1.000E+00, 3.249E-06, 2.746E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.865E-10, 3.638E-15, 4.848E-16, 1.085E-04
  8.118E+03, 1.0000E+03,  201.30,   45.86, 1.7810E-04, 1.148E-19, 5.464E-07, 1.000E+00, 3.286E-06, 2.773E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.910E-10, 3.638E-15, 4.848E-16, 1.086E-04
  8.218E+03, 1.0000E+03,  201.33,   45.86, 1.7810E-04, 1.147E-19, 5.464E-07, 1.000E+00, 3.323E-06, 2.800E-07, 1.204E-10, 1.000E-04, 3.000E-04, 3.955E-10, 3.638E-15, 4.847E-16, 1.086E-04
  8.318E+03, 1.0000E+03,  201.35,   45.86, 1.7810E-04, 1.146E-19, 5.464E-07, 1.000E+00, 3.360E-06, 2.826E-07, 1.204E-10, 1.000E-04, 3.000E-04, 3.999E-10, 3.638E-15, 4.847E-16, 1.086E-04
  8.418E+03, 1.0000E+03,  201.37,   45.86, 1.7810E-04, 1.145E-19, 5.464E-07, 1.000E+00, 3.397E-06, 2.853E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.044E-10, 3.637E-15, 4.847E-16, 1.087E-04
  8.518E+03, 1.0000E+03,  201.40,   45.86, 1.7810E-04, 1.145E-19, 5.464E-07, 1.000E+00, 3.434E-06, 2.879E-07, 1.205E-10, 1.000E-04, 3.000E-04, 4.088E-10, 3.637E-15, 4.847E-16, 1.087E-04
  8.618E+03, 1.0000E+03,  201.43,   45.86, 1.7810E-04, 1.144E-19, 5.464E-07, 1.000E+00, 3.471E-06, 2.905E-07, 1.205E-10, 1.000E-04, 3.000E-04, 4.133E-10, 3.637E-15, 4.846E-16, 1.088E-04
