Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  8.192E-04, 1.0000E+03,  100.01,   41.26, 1.7809E-01, 2.030E-23, 3.000E-01, 4.000E-01, 1.370E-13, 3.497E-14, 1.520E-11, 1.000E-04, 3.000E-04, 6.176E-16, 8.796E-21, 1.483E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.02,   41.26, 1.7809E-01, 7.794E-23, 3.000E-01, 4.000E-01, 2.757E-13, 6.994E-14, 3.032E-11, 1.000E-04, 3.000E-04, 1.223E-15, 3.914E-20, 3.013E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.03,   41.26, 1.7809E-01, 2.900E-22, 3.000E-01, 4.000E-01, 5.576E-13, 1.399E-13, 6.036E-11, 1.000E-04, 3.000E-04, 2.402E-15, 1.741E-19, 6.193E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.07,   41.26, 1.7809E-01, 1.130E-21, 3.000E-01, 4.001E-01, 1.138E-12, 2.798E-13, 1.197E-10, 1.000E-04, 3.000E-04, 4.645E-15, 8.508E-19, 1.300E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.14,   41.26, 1.7809E-01, 5.462E-21, 2.999E-01, 4.001E-01, 2.356E-12, 5.595E-13, 2.353E-10, 1.000E-04, 3.000E-04, 8.695E-15, 4.738E-18, 2.848E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  100.27,   41.26, 1.7809E-01, 5.146E-20, 2.999E-01, 4.002E-01, 4.984E-12, 1.119E-12, 4.548E-10, 1.000E-04, 3.000E-04, 1.531E-14, 2.962E-17, 6.791E-17, 1.001E-04
  5.243E-02, 1.0000E+03,  100.54,   41.26, 1.7809E-01, 8.986E-19, 2.998E-01, 4.004E-01, 1.077E-11, 2.238E-12, 8.497E-10, 1.000E-04, 3.000E-04, 2.416E-14, 1.952E-16, 1.916E-16, 1.002E-04
  1.049E-01, 1.0000E+03,  101.08,   41.26, 1.7809E-01, 1.687E-17, 2.996E-01, 4.009E-01, 2.361E-11, 4.476E-12, 1.486E-09, 1.000E-04, 3.000E-04, 3.235E-14, 1.275E-15, 6.389E-16, 1.004E-04
  2.097E-01, 1.0000E+03,  102.16,   41.26, 1.7809E-01, 2.404E-16, 2.991E-01, 4.017E-01, 5.204E-11, 8.952E-12, 2.297E-09, 1.000E-04, 3.000E-04, 3.653E-14, 7.538E-15, 1.847E-15, 1.008E-04
  4.194E-01, 1.0000E+03,  104.31,   41.26, 1.7809E-01, 2.014E-15, 2.983E-01, 4.034E-01, 1.143E-10, 1.790E-11, 2.843E-09, 1.000E-04, 3.000E-04, 3.862E-14, 3.556E-14, 3.395E-15, 1.015E-04
  8.389E-01, 1.0000E+03,  108.60,   41.26, 1.7809E-01, 8.399E-15, 2.966E-01, 4.068E-01, 2.445E-10, 3.580E-11, 2.493E-09, 1.000E-04, 3.000E-04, 4.244E-14, 1.176E-13, 4.180E-15, 1.026E-04
  1.678E+00, 1.0000E+03,  117.12,   41.26, 1.7809E-01, 1.970E-14, 2.932E-01, 4.136E-01, 5.059E-10, 7.160E-11, 1.432E-09, 1.000E-04, 3.000E-04, 5.113E-14, 2.373E-13, 4.291E-15, 1.038E-04
  3.355E+00, 1.0000E+03,  133.91,   41.26, 1.7809E-01, 3.469E-14, 2.865E-01, 4.269E-01, 1.023E-09, 1.432E-10, 5.818E-10, 1.000E-04, 3.000E-04, 7.263E-14, 2.794E-13, 4.034E-15, 1.047E-04
  6.711E+00, 1.0000E+03,  166.52,   41.26, 1.7809E-01, 5.350E-14, 2.737E-01, 4.527E-01, 2.046E-09, 2.861E-10, 3.116E-10, 1.000E-04, 3.000E-04, 1.326E-13, 2.416E-13, 3.513E-15, 1.050E-04
  1.342E+01, 1.0000E+03,  228.54,   41.26, 1.7809E-01, 8.505E-14, 2.497E-01, 5.007E-01, 4.075E-09, 5.716E-10, 2.606E-10, 1.000E-04, 3.000E-04, 3.195E-13, 1.834E-13, 2.796E-15, 1.050E-04
  2.684E+01, 1.0000E+03,  349.20,   41.26, 1.7809E-01, 1.570E-13, 2.078E-01, 5.845E-01, 8.183E-09, 1.141E-09, 2.196E-10, 1.000E-04, 3.000E-04, 9.270E-13, 1.196E-13, 2.068E-15, 1.050E-04
  5.369E+01, 1.0000E+03,  599.26,   41.26, 1.7809E-01, 2.898E-13, 1.439E-01, 7.122E-01, 1.715E-08, 2.275E-09, 1.850E-10, 1.000E-04, 3.000E-04, 2.891E-12, 1.025E-13, 4.013E-15, 1.050E-04
  1.074E+02, 1.0000E+03,  992.69,   41.26, 1.7809E-01, 1.662E-12, 6.903E-02, 8.619E-01, 1.516E-07, 4.534E-09, 5.527E-10, 1.000E-04, 3.000E-04, 3.443E-11, 3.075E-12, 1.904E-13, 1.052E-04
  2.147E+02, 1.0000E+03, 1239.15,   41.26, 1.7809E-01, 4.080E-12, 1.590E-02, 9.682E-01, 2.001E-06, 9.042E-09, 1.937E-09, 1.000E-04, 3.000E-04, 5.142E-10, 1.335E-11, 9.709E-13, 1.070E-04
  4.295E+02, 1.0000E+03, 1151.14,   41.26, 1.7809E-01, 3.642E-14, 8.730E-04, 9.983E-01, 3.389E-06, 1.801E-08, 3.673E-10, 1.000E-04, 3.000E-04, 8.875E-10, 1.876E-12, 1.516E-13, 1.084E-04
  8.590E+02, 1.0000E+03,  827.12,   41.26, 1.7809E-01, 3.591E-17, 4.170E-05, 9.999E-01, 3.627E-06, 3.562E-08, 1.326E-10, 1.000E-04, 3.000E-04, 9.419E-10, 6.851E-14, 5.610E-15, 1.087E-04
  1.718E+03, 1.0000E+03,  399.69,   41.26, 1.7809E-01, 4.147E-18, 5.486E-05, 9.999E-01, 3.974E-06, 6.957E-08, 1.394E-10, 1.000E-04, 3.000E-04, 9.853E-10, 2.019E-14, 1.652E-15, 1.090E-04
  1.818E+03, 1.0000E+03,  370.12,   41.26, 1.7809E-01, 1.016E-18, 8.150E-05, 9.998E-01, 4.012E-06, 7.343E-08, 1.724E-10, 1.000E-04, 3.000E-04, 7.916E-10, 6.433E-15, 5.240E-16, 1.091E-04
  1.918E+03, 1.0000E+03,  344.12,   41.26, 1.7809E-01, 1.273E-18, 9.054E-05, 9.998E-01, 4.049E-06, 7.727E-08, 1.768E-10, 1.000E-04, 3.000E-04, 7.685E-10, 6.482E-15, 5.274E-16, 1.091E-04
  2.018E+03, 1.0000E+03,  321.34,   41.26, 1.7809E-01, 1.341E-18, 9.485E-05, 9.998E-01, 4.086E-06, 8.109E-08, 1.812E-10, 1.000E-04, 3.000E-04, 7.449E-10, 6.549E-15, 5.325E-16, 1.092E-04
  2.118E+03, 1.0000E+03,  301.51,   41.26, 1.7809E-01, 1.344E-18, 9.759E-05, 9.998E-01, 4.123E-06, 8.489E-08, 1.855E-10, 1.000E-04, 3.000E-04, 7.213E-10, 6.629E-15, 5.387E-16, 1.092E-04
  2.218E+03, 1.0000E+03,  284.30,   41.26, 1.7809E-01, 1.327E-18, 9.969E-05, 9.998E-01, 4.159E-06, 8.867E-08, 1.896E-10, 1.000E-04, 3.000E-04, 6.982E-10, 6.715E-15, 5.455E-16, 1.092E-04
  2.318E+03, 1.0000E+03,  269.51,   41.26, 1.7809E-01, 1.299E-18, 1.013E-04, 9.998E-01, 4.196E-06, 9.243E-08, 1.936E-10, 1.000E-04, 3.000E-04, 6.761E-10, 6.804E-15, 5.524E-16, 1.093E-04
  2.418E+03, 1.0000E+03,  256.81,   41.26, 1.7809E-01, 1.271E-18, 1.027E-04, 9.998E-01, 4.231E-06, 9.616E-08, 1.973E-10, 1.000E-04, 3.000E-04, 6.554E-10, 6.892E-15, 5.594E-16, 1.093E-04
  2.518E+03, 1.0000E+03,  245.68,   41.26, 1.7809E-01, 1.243E-18, 1.038E-04, 9.998E-01, 4.267E-06, 9.988E-08, 2.007E-10, 1.000E-04, 3.000E-04, 6.364E-10, 6.977E-15, 5.661E-16, 1.094E-04
  2.618E+03, 1.0000E+03,  236.49,   41.26, 1.7809E-01, 1.216E-18, 1.046E-04, 9.998E-01, 4.303E-06, 1.036E-07, 2.040E-10, 1.000E-04, 3.000E-04, 6.185E-10, 7.061E-15, 5.727E-16, 1.094E-04
  2.718E+03, 1.0000E+03,  228.60,   41.26, 1.7809E-01, 1.197E-18, 1.053E-04, 9.998E-01, 4.338E-06, 1.072E-07, 2.068E-10, 1.000E-04, 3.000E-04, 6.033E-10, 7.136E-15, 5.787E-16, 1.094E-04
  2.818E+03, 1.0000E+03,  221.92,   41.26, 1.7809E-01, 1.181E-18, 1.058E-04, 9.998E-01, 4.373E-06, 1.109E-07, 2.095E-10, 1.000E-04, 3.000E-04, 5.899E-10, 7.207E-15, 5.842E-16, 1.095E-04
  2.918E+03, 1.0000E+03,  216.35,   41.26, 1.7809E-01, 1.168E-18, 1.062E-04, 9.998E-01, 4.408E-06, 1.145E-07, 2.118E-10, 1.000E-04, 3.000E-04, 5.783E-10, 7.271E-15, 5.893E-16, 1.095E-04
  3.018E+03, 1.0000E+03,  211.65,   41.26, 1.7809E-01, 1.161E-18, 1.065E-04, 9.998E-01, 4.442E-06, 1.181E-07, 2.138E-10, 1.000E-04, 3.000E-04, 5.688E-10, 7.327E-15, 5.938E-16, 1.096E-04
  3.118E+03, 1.0000E+03,  207.58,   41.26, 1.7809E-01, 1.158E-18, 1.067E-04, 9.998E-01, 4.477E-06, 1.217E-07, 2.157E-10, 1.000E-04, 3.000E-04, 5.609E-10, 7.378E-15, 5.978E-16, 1.096E-04
  3.218E+03, 1.0000E+03,  204.17,   41.26, 1.7809E-01, 1.157E-18, 1.069E-04, 9.998E-01, 4.511E-06, 1.253E-07, 2.173E-10, 1.000E-04, 3.000E-04, 5.542E-10, 7.423E-15, 6.014E-16, 1.096E-04
  3.318E+03, 1.0000E+03,  201.22,   41.26, 1.7809E-01, 1.158E-18, 1.071E-04, 9.998E-01, 4.545E-06, 1.288E-07, 2.187E-10, 1.000E-04, 3.000E-04, 5.489E-10, 7.463E-15, 6.046E-16, 1.097E-04
  3.418E+03, 1.0000E+03,  198.85,   41.26, 1.7809E-01, 1.161E-18, 1.071E-04, 9.998E-01, 4.579E-06, 1.323E-07, 2.199E-10, 1.000E-04, 3.000E-04, 5.447E-10, 7.498E-15, 6.074E-16, 1.097E-04
  3.518E+03, 1.0000E+03,  196.82,   41.26, 1.7809E-01, 1.165E-18, 1.072E-04, 9.998E-01, 4.613E-06, 1.358E-07, 2.210E-10, 1.000E-04, 3.000E-04, 5.418E-10, 7.527E-15, 6.097E-16, 1.097E-04
  3.618E+03, 1.0000E+03,  195.10,   41.26, 1.7809E-01, 1.170E-18, 1.073E-04, 9.998E-01, 4.647E-06, 1.393E-07, 2.219E-10, 1.000E-04, 3.000E-04, 5.398E-10, 7.553E-15, 6.118E-16, 1.098E-04
  3.718E+03, 1.0000E+03,  193.71,   41.26, 1.7809E-01, 1.176E-18, 1.073E-04, 9.998E-01, 4.681E-06, 1.428E-07, 2.227E-10, 1.000E-04, 3.000E-04, 5.385E-10, 7.575E-15, 6.135E-16, 1.098E-04
  3.818E+03, 1.0000E+03,  192.57,   41.26, 1.7809E-01, 1.182E-18, 1.074E-04, 9.998E-01, 4.714E-06, 1.462E-07, 2.234E-10, 1.000E-04, 3.000E-04, 5.382E-10, 7.594E-15, 6.150E-16, 1.099E-04
  3.918E+03, 1.0000E+03,  191.62,   41.26, 1.7809E-01, 1.188E-18, 1.074E-04, 9.998E-01, 4.748E-06, 1.496E-07, 2.240E-10, 1.000E-04, 3.000E-04, 5.385E-10, 7.609E-15, 6.162E-16, 1.099E-04
  4.018E+03, 1.0000E+03,  190.76,   41.26, 1.7809E-01, 1.194E-18, 1.074E-04, 9.998E-01, 4.781E-06, 1.530E-07, 2.245E-10, 1.000E-04, 3.000E-04, 5.393E-10, 7.622E-15, 6.172E-16, 1.099E-04
  4.118E+03, 1.0000E+03,  190.05,   41.26, 1.7809E-01, 1.200E-18, 1.074E-04, 9.998E-01, 4.815E-06, 1.564E-07, 2.249E-10, 1.000E-04, 3.000E-04, 5.403E-10, 7.633E-15, 6.181E-16, 1.100E-04
  4.218E+03, 1.0000E+03,  189.47,   41.26, 1.7809E-01, 1.206E-18, 1.074E-04, 9.998E-01, 4.848E-06, 1.598E-07, 2.253E-10, 1.000E-04, 3.000E-04, 5.418E-10, 7.643E-15, 6.189E-16, 1.100E-04
  4.318E+03, 1.0000E+03,  189.04,   41.26, 1.7809E-01, 1.212E-18, 1.075E-04, 9.998E-01, 4.881E-06, 1.631E-07, 2.256E-10, 1.000E-04, 3.000E-04, 5.436E-10, 7.651E-15, 6.196E-16, 1.100E-04
  4.418E+03, 1.0000E+03,  188.65,   41.26, 1.7809E-01, 1.218E-18, 1.075E-04, 9.998E-01, 4.914E-06, 1.664E-07, 2.259E-10, 1.000E-04, 3.000E-04, 5.459E-10, 7.657E-15, 6.200E-16, 1.101E-04
  4.518E+03, 1.0000E+03,  188.33,   41.26, 1.7809E-01, 1.224E-18, 1.075E-04, 9.998E-01, 4.947E-06, 1.697E-07, 2.262E-10, 1.000E-04, 3.000E-04, 5.483E-10, 7.662E-15, 6.205E-16, 1.101E-04
  4.618E+03, 1.0000E+03,  188.07,   41.26, 1.7809E-01, 1.229E-18, 1.075E-04, 9.998E-01, 4.980E-06, 1.730E-07, 2.264E-10, 1.000E-04, 3.000E-04, 5.509E-10, 7.666E-15, 6.208E-16, 1.102E-04
  4.718E+03, 1.0000E+03,  187.81,   41.26, 1.7809E-01, 1.235E-18, 1.075E-04, 9.998E-01, 5.013E-06, 1.763E-07, 2.266E-10, 1.000E-04, 3.000E-04, 5.537E-10, 7.670E-15, 6.211E-16, 1.102E-04
  4.818E+03, 1.0000E+03,  187.67,   41.26, 1.7809E-01, 1.240E-18, 1.075E-04, 9.998E-01, 5.046E-06, 1.795E-07, 2.268E-10, 1.000E-04, 3.000E-04, 5.564E-10, 7.674E-15, 6.214E-16, 1.102E-04
  4.918E+03, 1.0000E+03,  187.54,   41.26, 1.7809E-01, 1.246E-18, 1.075E-04, 9.998E-01, 5.079E-06, 1.827E-07, 2.269E-10, 1.000E-04, 3.000E-04, 5.596E-10, 7.675E-15, 6.215E-16, 1.103E-04
  5.018E+03, 1.0000E+03,  187.43,   41.26, 1.7809E-01, 1.251E-18, 1.075E-04, 9.998E-01, 5.112E-06, 1.859E-07, 2.270E-10, 1.000E-04, 3.000E-04, 5.628E-10, 7.677E-15, 6.217E-16, 1.103E-04
  5.118E+03, 1.0000E+03,  187.36,   41.26, 1.7809E-01, 1.256E-18, 1.075E-04, 9.998E-01, 5.145E-06, 1.891E-07, 2.272E-10, 1.000E-04, 3.000E-04, 5.660E-10, 7.679E-15, 6.218E-16, 1.103E-04
  5.218E+03, 1.0000E+03,  187.30,   41.26, 1.7809E-01, 1.261E-18, 1.075E-04, 9.998E-01, 5.177E-06, 1.923E-07, 2.273E-10, 1.000E-04, 3.000E-04, 5.693E-10, 7.680E-15, 6.219E-16, 1.104E-04
  5.318E+03, 1.0000E+03,  187.25,   41.26, 1.7809E-01, 1.267E-18, 1.075E-04, 9.998E-01, 5.210E-06, 1.954E-07, 2.274E-10, 1.000E-04, 3.000E-04, 5.727E-10, 7.680E-15, 6.219E-16, 1.104E-04
  5.418E+03, 1.0000E+03,  187.19,   41.26, 1.7809E-01, 1.272E-18, 1.075E-04, 9.998E-01, 5.243E-06, 1.985E-07, 2.275E-10, 1.000E-04, 3.000E-04, 5.761E-10, 7.681E-15, 6.220E-16, 1.104E-04
  5.518E+03, 1.0000E+03,  187.17,   41.26, 1.7809E-01, 1.277E-18, 1.075E-04, 9.998E-01, 5.275E-06, 2.017E-07, 2.276E-10, 1.000E-04, 3.000E-04, 5.795E-10, 7.682E-15, 6.220E-16, 1.105E-04
  5.618E+03, 1.0000E+03,  187.16,   41.26, 1.7809E-01, 1.282E-18, 1.075E-04, 9.998E-01, 5.308E-06, 2.048E-07, 2.276E-10, 1.000E-04, 3.000E-04, 5.830E-10, 7.682E-15, 6.220E-16, 1.105E-04
  5.718E+03, 1.0000E+03,  187.16,   41.26, 1.7809E-01, 1.287E-18, 1.075E-04, 9.998E-01, 5.340E-06, 2.078E-07, 2.277E-10, 1.000E-04, 3.000E-04, 5.865E-10, 7.682E-15, 6.221E-16, 1.105E-04
  5.818E+03, 1.0000E+03,  187.15,   41.26, 1.7809E-01, 1.292E-18, 1.075E-04, 9.998E-01, 5.372E-06, 2.109E-07, 2.278E-10, 1.000E-04, 3.000E-04, 5.900E-10, 7.682E-15, 6.220E-16, 1.106E-04
  5.918E+03, 1.0000E+03,  187.16,   41.26, 1.7809E-01, 1.297E-18, 1.075E-04, 9.998E-01, 5.405E-06, 2.139E-07, 2.279E-10, 1.000E-04, 3.000E-04, 5.936E-10, 7.682E-15, 6.220E-16, 1.106E-04
  6.018E+03, 1.0000E+03,  187.17,   41.26, 1.7809E-01, 1.302E-18, 1.075E-04, 9.998E-01, 5.437E-06, 2.169E-07, 2.279E-10, 1.000E-04, 3.000E-04, 5.971E-10, 7.682E-15, 6.220E-16, 1.107E-04
  6.118E+03, 1.0000E+03,  187.19,   41.26, 1.7809E-01, 1.307E-18, 1.075E-04, 9.998E-01, 5.469E-06, 2.199E-07, 2.280E-10, 1.000E-04, 3.000E-04, 6.007E-10, 7.681E-15, 6.220E-16, 1.107E-04
  6.218E+03, 1.0000E+03,  187.20,   41.26, 1.7809E-01, 1.312E-18, 1.075E-04, 9.998E-01, 5.501E-06, 2.229E-07, 2.281E-10, 1.000E-04, 3.000E-04, 6.043E-10, 7.681E-15, 6.220E-16, 1.107E-04
  6.318E+03, 1.0000E+03,  187.22,   41.26, 1.7809E-01, 1.317E-18, 1.075E-04, 9.998E-01, 5.534E-06, 2.259E-07, 2.281E-10, 1.000E-04, 3.000E-04, 6.079E-10, 7.681E-15, 6.220E-16, 1.108E-04
  6.418E+03, 1.0000E+03,  187.23,   41.26, 1.7809E-01, 1.322E-18, 1.075E-04, 9.998E-01, 5.566E-06, 2.289E-07, 2.282E-10, 1.000E-04, 3.000E-04, 6.115E-10, 7.680E-15, 6.219E-16, 1.108E-04
  6.518E+03, 1.0000E+03,  187.25,   41.26, 1.7809E-01, 1.327E-18, 1.075E-04, 9.998E-01, 5.598E-06, 2.318E-07, 2.283E-10, 1.000E-04, 3.000E-04, 6.151E-10, 7.680E-15, 6.219E-16, 1.108E-04
  6.618E+03, 1.0000E+03,  187.26,   41.26, 1.7809E-01, 1.332E-18, 1.075E-04, 9.998E-01, 5.630E-06, 2.347E-07, 2.283E-10, 1.000E-04, 3.000E-04, 6.187E-10, 7.680E-15, 6.219E-16, 1.109E-04
  6.718E+03, 1.0000E+03,  187.28,   41.26, 1.7809E-01, 1.337E-18, 1.075E-04, 9.998E-01, 5.662E-06, 2.376E-07, 2.284E-10, 1.000E-04, 3.000E-04, 6.222E-10, 7.679E-15, 6.219E-16, 1.109E-04
  6.818E+03, 1.0000E+03,  187.31,   41.26, 1.7809E-01, 1.342E-18, 1.075E-04, 9.998E-01, 5.694E-06, 2.405E-07, 2.285E-10, 1.000E-04, 3.000E-04, 6.258E-10, 7.679E-15, 6.218E-16, 1.109E-04
  6.918E+03, 1.0000E+03,  187.33,   41.26, 1.7809E-01, 1.347E-18, 1.075E-04, 9.998E-01, 5.725E-06, 2.434E-07, 2.285E-10, 1.000E-04, 3.000E-04, 6.294E-10, 7.678E-15, 6.218E-16, 1.110E-04
  7.018E+03, 1.0000E+03,  187.35,   41.26, 1.7809E-01, 1.351E-18, 1.075E-04, 9.998E-01, 5.757E-06, 2.462E-07, 2.286E-10, 1.000E-04, 3.000E-04, 6.330E-10, 7.678E-15, 6.218E-16, 1.110E-04
  7.118E+03, 1.0000E+03,  187.37,   41.26, 1.7809E-01, 1.356E-18, 1.075E-04, 9.998E-01, 5.789E-06, 2.490E-07, 2.286E-10, 1.000E-04, 3.000E-04, 6.365E-10, 7.678E-15, 6.217E-16, 1.110E-04
  7.218E+03, 1.0000E+03,  187.40,   41.26, 1.7809E-01, 1.361E-18, 1.075E-04, 9.998E-01, 5.821E-06, 2.519E-07, 2.287E-10, 1.000E-04, 3.000E-04, 6.401E-10, 7.677E-15, 6.217E-16, 1.111E-04
  7.318E+03, 1.0000E+03,  187.42,   41.26, 1.7809E-01, 1.366E-18, 1.075E-04, 9.998E-01, 5.852E-06, 2.547E-07, 2.288E-10, 1.000E-04, 3.000E-04, 6.437E-10, 7.677E-15, 6.217E-16, 1.111E-04
  7.418E+03, 1.0000E+03,  187.45,   41.26, 1.7809E-01, 1.371E-18, 1.075E-04, 9.998E-01, 5.884E-06, 2.575E-07, 2.288E-10, 1.000E-04, 3.000E-04, 6.472E-10, 7.676E-15, 6.216E-16, 1.111E-04
  7.518E+03, 1.0000E+03,  187.47,   41.26, 1.7809E-01, 1.376E-18, 1.075E-04, 9.998E-01, 5.915E-06, 2.602E-07, 2.289E-10, 1.000E-04, 3.000E-04, 6.508E-10, 7.676E-15, 6.216E-16, 1.112E-04
  7.618E+03, 1.0000E+03,  187.49,   41.26, 1.7809E-01, 1.380E-18, 1.075E-04, 9.998E-01, 5.947E-06, 2.630E-07, 2.289E-10, 1.000E-04, 3.000E-04, 6.544E-10, 7.675E-15, 6.216E-16, 1.112E-04
  7.718E+03, 1.0000E+03,  187.52,   41.26, 1.7809E-01, 1.385E-18, 1.075E-04, 9.998E-01, 5.978E-06, 2.657E-07, 2.290E-10, 1.000E-04, 3.000E-04, 6.579E-10, 7.675E-15, 6.215E-16, 1.112E-04
  7.818E+03, 1.0000E+03,  187.54,   41.26, 1.7809E-01, 1.390E-18, 1.075E-04, 9.998E-01, 6.010E-06, 2.684E-07, 2.291E-10, 1.000E-04, 3.000E-04, 6.615E-10, 7.675E-15, 6.215E-16, 1.113E-04
  7.918E+03, 1.0000E+03,  187.57,   41.26, 1.7809E-01, 1.395E-18, 1.075E-04, 9.998E-01, 6.041E-06, 2.711E-07, 2.291E-10, 1.000E-04, 3.000E-04, 6.650E-10, 7.674E-15, 6.215E-16, 1.113E-04
  8.018E+03, 1.0000E+03,  187.52,   41.26, 1.7809E-01, 1.400E-18, 1.075E-04, 9.998E-01, 6.072E-06, 2.738E-07, 2.292E-10, 1.000E-04, 3.000E-04, 6.686E-10, 7.674E-15, 6.214E-16, 1.113E-04
  8.118E+03, 1.0000E+03,  187.56,   41.26, 1.7809E-01, 1.404E-18, 1.075E-04, 9.998E-01, 6.103E-06, 2.765E-07, 2.293E-10, 1.000E-04, 3.000E-04, 6.718E-10, 7.674E-15, 6.215E-16, 1.114E-04
  8.218E+03, 1.0000E+03,  187.55,   41.26, 1.7809E-01, 1.409E-18, 1.075E-04, 9.998E-01, 6.135E-06, 2.792E-07, 2.293E-10, 1.000E-04, 3.000E-04, 6.754E-10, 7.674E-15, 6.214E-16, 1.114E-04
  8.318E+03, 1.0000E+03,  187.58,   41.26, 1.7809E-01, 1.414E-18, 1.075E-04, 9.998E-01, 6.166E-06, 2.818E-07, 2.294E-10, 1.000E-04, 3.000E-04, 6.788E-10, 7.674E-15, 6.214E-16, 1.114E-04
  8.418E+03, 1.0000E+03,  187.62,   41.26, 1.7809E-01, 1.419E-18, 1.075E-04, 9.998E-01, 6.197E-06, 2.844E-07, 2.294E-10, 1.000E-04, 3.000E-04, 6.823E-10, 7.673E-15, 6.214E-16, 1.115E-04
  8.518E+03, 1.0000E+03,  187.65,   41.26, 1.7809E-01, 1.423E-18, 1.075E-04, 9.998E-01, 6.228E-06, 2.870E-07, 2.295E-10, 1.000E-04, 3.000E-04, 6.859E-10, 7.672E-15, 6.213E-16, 1.115E-04
  8.618E+03, 1.0000E+03,  187.68,   41.26, 1.7809E-01, 1.428E-18, 1.075E-04, 9.998E-01, 6.259E-06, 2.896E-07, 2.296E-10, 1.000E-04, 3.000E-04, 6.894E-10, 7.672E-15, 6.213E-16, 1.115E-04
