Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.72,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.013E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.49,   19.11, 1.0176E+02, 8.107E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.605E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.94,   19.11, 1.0176E+02, 2.105E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.064E-12, 1.238E-09, 4.597E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.83,   19.11, 1.0176E+02, 5.332E-10, 3.004E-01, 3.993E-01, 8.297E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.014E-12, 4.519E-09, 9.536E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.81,   19.11, 1.0176E+02, 1.224E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.732E-12, 1.753E-08, 1.914E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.65,   19.11, 1.0176E+02, 2.426E-09, 3.014E-01, 3.971E-01, 2.931E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.551E-12, 6.696E-08, 3.551E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.35,   19.11, 1.0176E+02, 2.465E-09, 3.015E-01, 3.970E-01, 3.080E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.329E-12, 7.460E-08, 3.665E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.04,   19.11, 1.0176E+02, 2.527E-09, 3.016E-01, 3.968E-01, 3.226E-07, 5.931E-08, 8.507E-06, 9.141E-05, 2.999E-04, 6.573E-12, 8.240E-08, 3.755E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.74,   19.11, 1.0176E+02, 2.600E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.695E-06, 9.121E-05, 2.999E-04, 6.804E-12, 9.041E-08, 3.860E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.42,   19.11, 1.0176E+02, 2.680E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.882E-06, 9.102E-05, 2.999E-04, 7.026E-12, 9.865E-08, 3.971E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.14,   19.11, 1.0176E+02, 2.762E-09, 3.018E-01, 3.963E-01, 3.648E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.236E-12, 1.071E-07, 4.086E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.88,   19.11, 1.0176E+02, 2.845E-09, 3.019E-01, 3.962E-01, 3.785E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.444E-12, 1.158E-07, 4.200E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.63,   19.11, 1.0176E+02, 2.929E-09, 3.020E-01, 3.960E-01, 3.918E-07, 6.917E-08, 9.440E-06, 9.043E-05, 2.998E-04, 7.649E-12, 1.248E-07, 4.315E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.37,   19.11, 1.0176E+02, 3.011E-09, 3.021E-01, 3.958E-01, 4.050E-07, 7.093E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.847E-12, 1.340E-07, 4.428E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.13,   19.11, 1.0176E+02, 3.092E-09, 3.022E-01, 3.957E-01, 4.180E-07, 7.263E-08, 9.810E-06, 9.004E-05, 2.998E-04, 8.036E-12, 1.434E-07, 4.539E-12, 9.551E-05
  2.718E+03, 1.0000E+03,   89.72,   19.11, 1.0176E+02, 3.171E-09, 3.022E-01, 3.955E-01, 4.308E-07, 7.427E-08, 9.995E-06, 8.985E-05, 2.998E-04, 8.222E-12, 1.530E-07, 4.647E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.51,   19.11, 1.0176E+02, 3.242E-09, 3.023E-01, 3.954E-01, 4.434E-07, 7.585E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.361E-12, 1.629E-07, 4.748E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.28,   19.11, 1.0176E+02, 3.314E-09, 3.024E-01, 3.952E-01, 4.558E-07, 7.738E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.538E-12, 1.730E-07, 4.845E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.06,   19.11, 1.0176E+02, 3.385E-09, 3.025E-01, 3.950E-01, 4.681E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.707E-12, 1.832E-07, 4.942E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   88.86,   19.11, 1.0176E+02, 3.456E-09, 3.026E-01, 3.949E-01, 4.801E-07, 8.025E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.871E-12, 1.937E-07, 5.038E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.67,   19.11, 1.0176E+02, 3.527E-09, 3.026E-01, 3.947E-01, 4.920E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.035E-12, 2.044E-07, 5.133E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.49,   19.11, 1.0176E+02, 3.596E-09, 3.027E-01, 3.945E-01, 5.037E-07, 8.291E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.194E-12, 2.152E-07, 5.225E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.29,   19.11, 1.0176E+02, 3.665E-09, 3.028E-01, 3.944E-01, 5.152E-07, 8.417E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.349E-12, 2.263E-07, 5.316E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.10,   19.11, 1.0176E+02, 3.732E-09, 3.029E-01, 3.942E-01, 5.265E-07, 8.537E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.495E-12, 2.375E-07, 5.405E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   87.92,   19.11, 1.0176E+02, 3.797E-09, 3.030E-01, 3.941E-01, 5.376E-07, 8.653E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.638E-12, 2.489E-07, 5.491E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.76,   19.11, 1.0176E+02, 3.861E-09, 3.031E-01, 3.939E-01, 5.486E-07, 8.765E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.780E-12, 2.605E-07, 5.575E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.58,   19.11, 1.0176E+02, 3.925E-09, 3.031E-01, 3.937E-01, 5.594E-07, 8.872E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.921E-12, 2.722E-07, 5.657E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.41,   19.11, 1.0176E+02, 3.987E-09, 3.032E-01, 3.936E-01, 5.701E-07, 8.975E-08, 1.219E-05, 8.753E-05, 2.997E-04, 1.005E-11, 2.842E-07, 5.739E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.17,   19.11, 1.0176E+02, 4.048E-09, 3.033E-01, 3.934E-01, 5.806E-07, 9.073E-08, 1.237E-05, 8.734E-05, 2.997E-04, 1.018E-11, 2.963E-07, 5.818E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.03,   19.11, 1.0176E+02, 4.104E-09, 3.034E-01, 3.933E-01, 5.910E-07, 9.168E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.029E-11, 3.085E-07, 5.892E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   86.89,   19.11, 1.0176E+02, 4.160E-09, 3.035E-01, 3.931E-01, 6.012E-07, 9.259E-08, 1.273E-05, 8.695E-05, 2.996E-04, 1.041E-11, 3.209E-07, 5.964E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.67,   19.11, 1.0176E+02, 4.218E-09, 3.035E-01, 3.929E-01, 6.112E-07, 9.346E-08, 1.291E-05, 8.676E-05, 2.996E-04, 1.054E-11, 3.334E-07, 6.036E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.54,   19.11, 1.0176E+02, 4.270E-09, 3.036E-01, 3.928E-01, 6.212E-07, 9.430E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.064E-11, 3.461E-07, 6.104E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.40,   19.11, 1.0176E+02, 4.324E-09, 3.037E-01, 3.926E-01, 6.309E-07, 9.510E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.076E-11, 3.589E-07, 6.171E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.28,   19.11, 1.0176E+02, 4.378E-09, 3.038E-01, 3.925E-01, 6.406E-07, 9.586E-08, 1.344E-05, 8.618E-05, 2.996E-04, 1.087E-11, 3.719E-07, 6.238E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.15,   19.11, 1.0176E+02, 4.432E-09, 3.039E-01, 3.923E-01, 6.500E-07, 9.660E-08, 1.362E-05, 8.599E-05, 2.996E-04, 1.099E-11, 3.849E-07, 6.305E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   86.03,   19.11, 1.0176E+02, 4.486E-09, 3.039E-01, 3.921E-01, 6.594E-07, 9.730E-08, 1.380E-05, 8.580E-05, 2.996E-04, 1.110E-11, 3.981E-07, 6.371E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.71,   19.11, 1.0176E+02, 4.540E-09, 3.040E-01, 3.920E-01, 6.686E-07, 9.797E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.121E-11, 4.115E-07, 6.437E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.59,   19.11, 1.0176E+02, 4.580E-09, 3.041E-01, 3.918E-01, 6.777E-07, 9.861E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.124E-11, 4.250E-07, 6.492E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.49,   19.11, 1.0176E+02, 4.625E-09, 3.042E-01, 3.917E-01, 6.868E-07, 9.922E-08, 1.433E-05, 8.523E-05, 2.995E-04, 1.135E-11, 4.385E-07, 6.545E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.39,   19.11, 1.0176E+02, 4.672E-09, 3.042E-01, 3.915E-01, 6.956E-07, 9.981E-08, 1.450E-05, 8.504E-05, 2.995E-04, 1.145E-11, 4.522E-07, 6.600E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.29,   19.11, 1.0176E+02, 4.722E-09, 3.043E-01, 3.913E-01, 7.043E-07, 1.004E-07, 1.468E-05, 8.485E-05, 2.995E-04, 1.156E-11, 4.660E-07, 6.658E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.19,   19.11, 1.0176E+02, 4.771E-09, 3.044E-01, 3.912E-01, 7.129E-07, 1.009E-07, 1.485E-05, 8.466E-05, 2.995E-04, 1.166E-11, 4.799E-07, 6.716E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.10,   19.11, 1.0176E+02, 4.821E-09, 3.045E-01, 3.910E-01, 7.214E-07, 1.014E-07, 1.503E-05, 8.447E-05, 2.995E-04, 1.176E-11, 4.939E-07, 6.774E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.01,   19.11, 1.0176E+02, 4.871E-09, 3.046E-01, 3.909E-01, 7.297E-07, 1.019E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.185E-11, 5.081E-07, 6.832E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   84.92,   19.11, 1.0176E+02, 4.922E-09, 3.046E-01, 3.907E-01, 7.379E-07, 1.023E-07, 1.538E-05, 8.410E-05, 2.994E-04, 1.195E-11, 5.223E-07, 6.890E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.79,   19.11, 1.0176E+02, 4.971E-09, 3.047E-01, 3.905E-01, 7.460E-07, 1.028E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.204E-11, 5.367E-07, 6.946E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.71,   19.11, 1.0176E+02, 5.016E-09, 3.048E-01, 3.904E-01, 7.539E-07, 1.032E-07, 1.572E-05, 8.372E-05, 2.994E-04, 1.212E-11, 5.512E-07, 6.999E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.63,   19.11, 1.0176E+02, 5.064E-09, 3.049E-01, 3.902E-01, 7.618E-07, 1.036E-07, 1.590E-05, 8.354E-05, 2.994E-04, 1.221E-11, 5.657E-07, 7.052E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.55,   19.11, 1.0176E+02, 5.112E-09, 3.050E-01, 3.901E-01, 7.695E-07, 1.039E-07, 1.607E-05, 8.335E-05, 2.994E-04, 1.230E-11, 5.804E-07, 7.106E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.48,   19.11, 1.0176E+02, 5.160E-09, 3.050E-01, 3.899E-01, 7.770E-07, 1.043E-07, 1.624E-05, 8.316E-05, 2.994E-04, 1.239E-11, 5.952E-07, 7.159E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.40,   19.11, 1.0176E+02, 5.208E-09, 3.051E-01, 3.898E-01, 7.845E-07, 1.046E-07, 1.641E-05, 8.298E-05, 2.993E-04, 1.247E-11, 6.101E-07, 7.212E-12, 8.883E-05
  6.418E+03, 1.0000E+03,   84.32,   19.11, 1.0176E+02, 5.254E-09, 3.052E-01, 3.896E-01, 7.919E-07, 1.049E-07, 1.658E-05, 8.279E-05, 2.993E-04, 1.255E-11, 6.251E-07, 7.263E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.26,   19.11, 1.0176E+02, 5.301E-09, 3.053E-01, 3.894E-01, 7.991E-07, 1.052E-07, 1.675E-05, 8.260E-05, 2.993E-04, 1.263E-11, 6.402E-07, 7.314E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.18,   19.11, 1.0176E+02, 5.348E-09, 3.054E-01, 3.893E-01, 8.062E-07, 1.055E-07, 1.692E-05, 8.242E-05, 2.993E-04, 1.272E-11, 6.554E-07, 7.364E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   84.11,   19.11, 1.0176E+02, 5.394E-09, 3.054E-01, 3.891E-01, 8.132E-07, 1.057E-07, 1.709E-05, 8.223E-05, 2.993E-04, 1.279E-11, 6.707E-07, 7.413E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   84.05,   19.11, 1.0176E+02, 5.439E-09, 3.055E-01, 3.890E-01, 8.201E-07, 1.060E-07, 1.726E-05, 8.205E-05, 2.993E-04, 1.287E-11, 6.860E-07, 7.462E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.99,   19.11, 1.0176E+02, 5.485E-09, 3.056E-01, 3.888E-01, 8.269E-07, 1.062E-07, 1.743E-05, 8.187E-05, 2.992E-04, 1.295E-11, 7.015E-07, 7.510E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.92,   19.11, 1.0176E+02, 5.530E-09, 3.057E-01, 3.887E-01, 8.336E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.302E-11, 7.171E-07, 7.558E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.85,   19.11, 1.0176E+02, 5.575E-09, 3.057E-01, 3.885E-01, 8.401E-07, 1.066E-07, 1.777E-05, 8.150E-05, 2.992E-04, 1.309E-11, 7.328E-07, 7.604E-12, 8.741E-05
  7.218E+03, 1.0000E+03,   83.79,   19.11, 1.0176E+02, 5.618E-09, 3.058E-01, 3.883E-01, 8.466E-07, 1.067E-07, 1.793E-05, 8.132E-05, 2.992E-04, 1.316E-11, 7.485E-07, 7.649E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.73,   19.11, 1.0176E+02, 5.662E-09, 3.059E-01, 3.882E-01, 8.530E-07, 1.069E-07, 1.810E-05, 8.113E-05, 2.992E-04, 1.323E-11, 7.643E-07, 7.693E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.67,   19.11, 1.0176E+02, 5.705E-09, 3.060E-01, 3.880E-01, 8.592E-07, 1.070E-07, 1.827E-05, 8.095E-05, 2.992E-04, 1.330E-11, 7.803E-07, 7.738E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.60,   19.11, 1.0176E+02, 5.748E-09, 3.061E-01, 3.879E-01, 8.654E-07, 1.072E-07, 1.843E-05, 8.077E-05, 2.991E-04, 1.336E-11, 7.963E-07, 7.781E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   83.55,   19.11, 1.0176E+02, 5.790E-09, 3.061E-01, 3.877E-01, 8.715E-07, 1.073E-07, 1.860E-05, 8.059E-05, 2.991E-04, 1.343E-11, 8.124E-07, 7.822E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.50,   19.11, 1.0176E+02, 5.831E-09, 3.062E-01, 3.876E-01, 8.775E-07, 1.074E-07, 1.876E-05, 8.041E-05, 2.991E-04, 1.349E-11, 8.285E-07, 7.863E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   83.25,   19.11, 1.0176E+02, 5.874E-09, 3.063E-01, 3.874E-01, 8.833E-07, 1.075E-07, 1.893E-05, 8.023E-05, 2.991E-04, 1.356E-11, 8.448E-07, 7.904E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.21,   19.11, 1.0176E+02, 5.900E-09, 3.064E-01, 3.872E-01, 8.893E-07, 1.076E-07, 1.909E-05, 8.005E-05, 2.991E-04, 1.353E-11, 8.611E-07, 7.934E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   83.13,   19.11, 1.0176E+02, 5.932E-09, 3.065E-01, 3.871E-01, 8.951E-07, 1.076E-07, 1.925E-05, 7.987E-05, 2.991E-04, 1.360E-11, 8.775E-07, 7.963E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   83.09,   19.11, 1.0176E+02, 5.965E-09, 3.065E-01, 3.869E-01, 9.008E-07, 1.077E-07, 1.942E-05, 7.969E-05, 2.990E-04, 1.365E-11, 8.939E-07, 7.993E-12, 8.566E-05
  8.218E+03, 1.0000E+03,   83.04,   19.11, 1.0176E+02, 6.002E-09, 3.066E-01, 3.868E-01, 9.064E-07, 1.077E-07, 1.958E-05, 7.951E-05, 2.990E-04, 1.371E-11, 9.104E-07, 8.026E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   83.01,   19.11, 1.0176E+02, 6.040E-09, 3.067E-01, 3.866E-01, 9.119E-07, 1.078E-07, 1.974E-05, 7.933E-05, 2.990E-04, 1.377E-11, 9.269E-07, 8.060E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   82.96,   19.11, 1.0176E+02, 6.079E-09, 3.068E-01, 3.865E-01, 9.173E-07, 1.078E-07, 1.990E-05, 7.915E-05, 2.990E-04, 1.383E-11, 9.435E-07, 8.096E-12, 8.514E-05
  8.518E+03, 1.0000E+03,   82.50,   19.11, 1.0176E+02, 6.119E-09, 3.068E-01, 3.863E-01, 9.226E-07, 1.078E-07, 2.007E-05, 7.897E-05, 2.990E-04, 1.389E-11, 9.602E-07, 8.132E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.48,   19.11, 1.0176E+02, 6.122E-09, 3.069E-01, 3.862E-01, 9.282E-07, 1.078E-07, 2.023E-05, 7.879E-05, 2.990E-04, 1.375E-11, 9.770E-07, 8.143E-12, 8.480E-05
