Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  4.096E-04, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 4.214E-24, 3.000E-01, 4.000E-01, 6.809E-14, 1.748E-14, 7.620E-12, 1.000E-04, 3.000E-04, 3.108E-16, 1.652E-21, 7.339E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 1.678E-23, 3.000E-01, 4.000E-01, 1.364E-13, 3.497E-14, 1.524E-11, 1.000E-04, 3.000E-04, 6.189E-16, 7.426E-21, 1.479E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 6.619E-23, 3.000E-01, 4.000E-01, 2.735E-13, 6.994E-14, 3.048E-11, 1.000E-04, 3.000E-04, 1.227E-15, 3.220E-20, 2.999E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 2.659E-22, 3.000E-01, 4.000E-01, 5.499E-13, 1.399E-13, 6.097E-11, 1.000E-04, 3.000E-04, 2.412E-15, 1.515E-19, 6.154E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 1.151E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.664E-15, 8.145E-19, 1.289E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 6.934E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.730E-15, 4.781E-18, 2.774E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 6.955E-20, 3.000E-01, 4.000E-01, 4.658E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.020E-17, 6.118E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 1.081E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.973E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   19.11, 1.7809E+01, 2.056E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   19.11, 1.7809E+01, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.99,   19.11, 1.7809E+01, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.98,   19.11, 1.7809E+01, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.598E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.95,   19.11, 1.7809E+01, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.90,   19.11, 1.7809E+01, 6.215E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.222E-14, 3.559E-12, 5.534E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.80,   19.11, 1.7809E+01, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.897E-14, 9.367E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.61,   19.11, 1.7809E+01, 5.382E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.023E-13, 2.235E-11, 2.498E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.22,   19.11, 1.7809E+01, 1.320E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.933E-07, 9.951E-05, 3.000E-04, 1.682E-13, 5.320E-11, 5.191E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   98.45,   19.11, 1.7809E+01, 3.197E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.462E-07, 9.905E-05, 3.000E-04, 2.971E-13, 1.350E-10, 1.070E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   96.96,   19.11, 1.7809E+01, 7.962E-11, 3.001E-01, 3.998E-01, 2.174E-08, 4.497E-09, 1.744E-06, 9.825E-05, 3.000E-04, 5.446E-13, 3.831E-10, 2.206E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   94.16,   19.11, 1.7809E+01, 2.008E-10, 3.002E-01, 3.996E-01, 4.277E-08, 8.827E-09, 2.998E-06, 9.700E-05, 3.000E-04, 1.002E-12, 1.238E-09, 4.530E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   89.29,   19.11, 1.7809E+01, 4.768E-10, 3.004E-01, 3.993E-01, 8.355E-08, 1.701E-08, 4.631E-06, 9.536E-05, 3.000E-04, 1.795E-12, 4.415E-09, 9.012E-13, 9.928E-05
  8.590E+02, 1.0000E+03,   81.63,   19.11, 1.7809E+01, 9.655E-10, 3.007E-01, 3.986E-01, 1.621E-07, 3.167E-08, 6.350E-06, 9.363E-05, 3.000E-04, 3.020E-12, 1.603E-08, 1.641E-12, 9.852E-05
  1.718E+03, 1.0000E+03,   71.93,   19.11, 1.7809E+01, 1.553E-09, 3.014E-01, 3.972E-01, 3.120E-07, 5.535E-08, 8.371E-06, 9.157E-05, 2.999E-04, 4.514E-12, 5.342E-08, 2.556E-12, 9.689E-05
  1.818E+03, 1.0000E+03,   70.91,   19.11, 1.7809E+01, 1.395E-09, 3.015E-01, 3.971E-01, 3.303E-07, 5.774E-08, 8.595E-06, 9.134E-05, 2.999E-04, 3.257E-12, 5.890E-08, 2.474E-12, 9.669E-05
  1.918E+03, 1.0000E+03,   70.15,   19.11, 1.7809E+01, 1.301E-09, 3.015E-01, 3.969E-01, 3.485E-07, 6.005E-08, 8.820E-06, 9.111E-05, 2.999E-04, 3.276E-12, 6.404E-08, 2.345E-12, 9.648E-05
  2.018E+03, 1.0000E+03,   69.44,   19.11, 1.7809E+01, 1.251E-09, 3.016E-01, 3.967E-01, 3.664E-07, 6.229E-08, 9.045E-06, 9.088E-05, 2.999E-04, 3.321E-12, 6.898E-08, 2.274E-12, 9.627E-05
  2.118E+03, 1.0000E+03,   68.77,   19.11, 1.7809E+01, 1.225E-09, 3.017E-01, 3.966E-01, 3.842E-07, 6.447E-08, 9.270E-06, 9.065E-05, 2.999E-04, 3.360E-12, 7.381E-08, 2.239E-12, 9.606E-05
  2.218E+03, 1.0000E+03,   68.15,   19.11, 1.7809E+01, 1.215E-09, 3.018E-01, 3.964E-01, 4.019E-07, 6.658E-08, 9.495E-06, 9.042E-05, 2.999E-04, 3.397E-12, 7.859E-08, 2.224E-12, 9.586E-05
  2.318E+03, 1.0000E+03,   67.46,   19.11, 1.7809E+01, 1.213E-09, 3.019E-01, 3.963E-01, 4.195E-07, 6.862E-08, 9.720E-06, 9.019E-05, 2.999E-04, 3.432E-12, 8.336E-08, 2.223E-12, 9.564E-05
  2.418E+03, 1.0000E+03,   66.91,   19.11, 1.7809E+01, 1.213E-09, 3.019E-01, 3.961E-01, 4.370E-07, 7.060E-08, 9.947E-06, 8.996E-05, 2.999E-04, 3.448E-12, 8.813E-08, 2.226E-12, 9.543E-05
  2.518E+03, 1.0000E+03,   66.38,   19.11, 1.7809E+01, 1.218E-09, 3.020E-01, 3.960E-01, 4.544E-07, 7.252E-08, 1.017E-05, 8.973E-05, 2.999E-04, 3.482E-12, 9.291E-08, 2.233E-12, 9.522E-05
  2.618E+03, 1.0000E+03,   65.87,   19.11, 1.7809E+01, 1.224E-09, 3.021E-01, 3.958E-01, 4.718E-07, 7.439E-08, 1.040E-05, 8.950E-05, 2.999E-04, 3.511E-12, 9.771E-08, 2.244E-12, 9.501E-05
  2.718E+03, 1.0000E+03,   65.37,   19.11, 1.7809E+01, 1.231E-09, 3.022E-01, 3.957E-01, 4.890E-07, 7.619E-08, 1.063E-05, 8.927E-05, 2.999E-04, 3.539E-12, 1.025E-07, 2.256E-12, 9.480E-05
  2.818E+03, 1.0000E+03,   64.92,   19.11, 1.7809E+01, 1.239E-09, 3.022E-01, 3.955E-01, 5.062E-07, 7.795E-08, 1.085E-05, 8.904E-05, 2.999E-04, 3.562E-12, 1.074E-07, 2.269E-12, 9.458E-05
  2.918E+03, 1.0000E+03,   64.49,   19.11, 1.7809E+01, 1.246E-09, 3.023E-01, 3.954E-01, 5.233E-07, 7.965E-08, 1.108E-05, 8.880E-05, 2.999E-04, 3.589E-12, 1.123E-07, 2.282E-12, 9.437E-05
  3.018E+03, 1.0000E+03,   64.08,   19.11, 1.7809E+01, 1.255E-09, 3.024E-01, 3.952E-01, 5.404E-07, 8.130E-08, 1.131E-05, 8.857E-05, 2.999E-04, 3.616E-12, 1.171E-07, 2.295E-12, 9.416E-05
  3.118E+03, 1.0000E+03,   63.69,   19.11, 1.7809E+01, 1.263E-09, 3.025E-01, 3.951E-01, 5.573E-07, 8.289E-08, 1.154E-05, 8.834E-05, 2.999E-04, 3.641E-12, 1.221E-07, 2.308E-12, 9.394E-05
  3.218E+03, 1.0000E+03,   63.24,   19.11, 1.7809E+01, 1.272E-09, 3.025E-01, 3.949E-01, 5.742E-07, 8.444E-08, 1.177E-05, 8.811E-05, 2.999E-04, 3.667E-12, 1.270E-07, 2.322E-12, 9.373E-05
  3.318E+03, 1.0000E+03,   62.89,   19.11, 1.7809E+01, 1.278E-09, 3.026E-01, 3.948E-01, 5.911E-07, 8.595E-08, 1.199E-05, 8.787E-05, 2.999E-04, 3.674E-12, 1.320E-07, 2.332E-12, 9.351E-05
  3.418E+03, 1.0000E+03,   62.56,   19.11, 1.7809E+01, 1.286E-09, 3.027E-01, 3.946E-01, 6.078E-07, 8.741E-08, 1.222E-05, 8.764E-05, 2.998E-04, 3.699E-12, 1.370E-07, 2.343E-12, 9.330E-05
  3.518E+03, 1.0000E+03,   62.25,   19.11, 1.7809E+01, 1.294E-09, 3.028E-01, 3.945E-01, 6.245E-07, 8.882E-08, 1.245E-05, 8.741E-05, 2.998E-04, 3.725E-12, 1.420E-07, 2.355E-12, 9.308E-05
  3.618E+03, 1.0000E+03,   61.95,   19.11, 1.7809E+01, 1.303E-09, 3.028E-01, 3.943E-01, 6.411E-07, 9.020E-08, 1.268E-05, 8.717E-05, 2.998E-04, 3.751E-12, 1.470E-07, 2.368E-12, 9.287E-05
  3.718E+03, 1.0000E+03,   61.66,   19.11, 1.7809E+01, 1.312E-09, 3.029E-01, 3.942E-01, 6.576E-07, 9.153E-08, 1.291E-05, 8.694E-05, 2.998E-04, 3.776E-12, 1.521E-07, 2.381E-12, 9.265E-05
  3.818E+03, 1.0000E+03,   61.38,   19.11, 1.7809E+01, 1.322E-09, 3.030E-01, 3.941E-01, 6.741E-07, 9.282E-08, 1.313E-05, 8.671E-05, 2.998E-04, 3.802E-12, 1.572E-07, 2.394E-12, 9.243E-05
  3.918E+03, 1.0000E+03,   61.12,   19.11, 1.7809E+01, 1.331E-09, 3.030E-01, 3.939E-01, 6.904E-07, 9.407E-08, 1.336E-05, 8.647E-05, 2.998E-04, 3.824E-12, 1.623E-07, 2.407E-12, 9.222E-05
  4.018E+03, 1.0000E+03,   60.87,   19.11, 1.7809E+01, 1.341E-09, 3.031E-01, 3.938E-01, 7.067E-07, 9.528E-08, 1.359E-05, 8.624E-05, 2.998E-04, 3.850E-12, 1.675E-07, 2.421E-12, 9.200E-05
  4.118E+03, 1.0000E+03,   60.63,   19.11, 1.7809E+01, 1.351E-09, 3.032E-01, 3.936E-01, 7.229E-07, 9.646E-08, 1.382E-05, 8.601E-05, 2.998E-04, 3.875E-12, 1.726E-07, 2.434E-12, 9.179E-05
  4.218E+03, 1.0000E+03,   60.41,   19.11, 1.7809E+01, 1.361E-09, 3.033E-01, 3.935E-01, 7.391E-07, 9.759E-08, 1.404E-05, 8.577E-05, 2.998E-04, 3.901E-12, 1.778E-07, 2.448E-12, 9.157E-05
  4.318E+03, 1.0000E+03,   60.19,   19.11, 1.7809E+01, 1.372E-09, 3.033E-01, 3.933E-01, 7.551E-07, 9.870E-08, 1.427E-05, 8.554E-05, 2.998E-04, 3.927E-12, 1.831E-07, 2.462E-12, 9.136E-05
  4.418E+03, 1.0000E+03,   59.98,   19.11, 1.7809E+01, 1.382E-09, 3.034E-01, 3.932E-01, 7.711E-07, 9.977E-08, 1.450E-05, 8.531E-05, 2.998E-04, 3.952E-12, 1.883E-07, 2.476E-12, 9.114E-05
  4.518E+03, 1.0000E+03,   59.78,   19.11, 1.7809E+01, 1.393E-09, 3.035E-01, 3.930E-01, 7.870E-07, 1.008E-07, 1.472E-05, 8.508E-05, 2.998E-04, 3.979E-12, 1.936E-07, 2.490E-12, 9.093E-05
  4.618E+03, 1.0000E+03,   59.59,   19.11, 1.7809E+01, 1.404E-09, 3.036E-01, 3.929E-01, 8.028E-07, 1.018E-07, 1.495E-05, 8.485E-05, 2.998E-04, 4.004E-12, 1.989E-07, 2.504E-12, 9.071E-05
  4.718E+03, 1.0000E+03,   59.41,   19.11, 1.7809E+01, 1.415E-09, 3.036E-01, 3.927E-01, 8.185E-07, 1.028E-07, 1.518E-05, 8.462E-05, 2.998E-04, 4.030E-12, 2.042E-07, 2.518E-12, 9.050E-05
  4.818E+03, 1.0000E+03,   59.21,   19.11, 1.7809E+01, 1.426E-09, 3.037E-01, 3.926E-01, 8.342E-07, 1.037E-07, 1.540E-05, 8.439E-05, 2.998E-04, 4.057E-12, 2.096E-07, 2.533E-12, 9.028E-05
  4.918E+03, 1.0000E+03,   59.04,   19.11, 1.7809E+01, 1.437E-09, 3.038E-01, 3.924E-01, 8.498E-07, 1.046E-07, 1.563E-05, 8.416E-05, 2.998E-04, 4.077E-12, 2.150E-07, 2.546E-12, 9.007E-05
  5.018E+03, 1.0000E+03,   58.89,   19.11, 1.7809E+01, 1.448E-09, 3.038E-01, 3.923E-01, 8.652E-07, 1.055E-07, 1.585E-05, 8.393E-05, 2.998E-04, 4.105E-12, 2.204E-07, 2.560E-12, 8.986E-05
  5.118E+03, 1.0000E+03,   58.74,   19.11, 1.7809E+01, 1.460E-09, 3.039E-01, 3.922E-01, 8.807E-07, 1.064E-07, 1.608E-05, 8.370E-05, 2.998E-04, 4.132E-12, 2.258E-07, 2.575E-12, 8.964E-05
  5.218E+03, 1.0000E+03,   58.59,   19.11, 1.7809E+01, 1.472E-09, 3.040E-01, 3.920E-01, 8.960E-07, 1.072E-07, 1.630E-05, 8.347E-05, 2.998E-04, 4.160E-12, 2.313E-07, 2.590E-12, 8.943E-05
  5.318E+03, 1.0000E+03,   58.45,   19.11, 1.7809E+01, 1.484E-09, 3.041E-01, 3.919E-01, 9.112E-07, 1.080E-07, 1.652E-05, 8.324E-05, 2.997E-04, 4.188E-12, 2.368E-07, 2.605E-12, 8.922E-05
  5.418E+03, 1.0000E+03,   58.29,   19.11, 1.7809E+01, 1.497E-09, 3.041E-01, 3.917E-01, 9.264E-07, 1.088E-07, 1.674E-05, 8.301E-05, 2.997E-04, 4.216E-12, 2.423E-07, 2.620E-12, 8.901E-05
  5.518E+03, 1.0000E+03,   57.96,   19.11, 1.7809E+01, 1.509E-09, 3.042E-01, 3.916E-01, 9.415E-07, 1.096E-07, 1.697E-05, 8.278E-05, 2.997E-04, 4.238E-12, 2.479E-07, 2.635E-12, 8.879E-05
  5.618E+03, 1.0000E+03,   57.79,   19.11, 1.7809E+01, 1.512E-09, 3.043E-01, 3.914E-01, 9.566E-07, 1.103E-07, 1.719E-05, 8.255E-05, 2.997E-04, 4.208E-12, 2.534E-07, 2.640E-12, 8.858E-05
  5.718E+03, 1.0000E+03,   57.63,   19.11, 1.7809E+01, 1.517E-09, 3.044E-01, 3.913E-01, 9.716E-07, 1.110E-07, 1.741E-05, 8.233E-05, 2.997E-04, 4.222E-12, 2.590E-07, 2.644E-12, 8.837E-05
  5.818E+03, 1.0000E+03,   57.53,   19.11, 1.7809E+01, 1.524E-09, 3.044E-01, 3.912E-01, 9.865E-07, 1.117E-07, 1.763E-05, 8.210E-05, 2.997E-04, 4.238E-12, 2.646E-07, 2.651E-12, 8.816E-05
  5.918E+03, 1.0000E+03,   57.43,   19.11, 1.7809E+01, 1.534E-09, 3.045E-01, 3.910E-01, 1.001E-06, 1.124E-07, 1.785E-05, 8.187E-05, 2.997E-04, 4.270E-12, 2.702E-07, 2.661E-12, 8.795E-05
  6.018E+03, 1.0000E+03,   57.34,   19.11, 1.7809E+01, 1.545E-09, 3.046E-01, 3.909E-01, 1.016E-06, 1.130E-07, 1.807E-05, 8.165E-05, 2.997E-04, 4.302E-12, 2.758E-07, 2.674E-12, 8.774E-05
  6.118E+03, 1.0000E+03,   57.22,   19.11, 1.7809E+01, 1.559E-09, 3.046E-01, 3.907E-01, 1.031E-06, 1.136E-07, 1.829E-05, 8.142E-05, 2.997E-04, 4.333E-12, 2.815E-07, 2.689E-12, 8.753E-05
  6.218E+03, 1.0000E+03,   57.14,   19.11, 1.7809E+01, 1.571E-09, 3.047E-01, 3.906E-01, 1.045E-06, 1.142E-07, 1.851E-05, 8.120E-05, 2.997E-04, 4.356E-12, 2.872E-07, 2.704E-12, 8.732E-05
  6.318E+03, 1.0000E+03,   57.05,   19.11, 1.7809E+01, 1.585E-09, 3.048E-01, 3.904E-01, 1.060E-06, 1.148E-07, 1.873E-05, 8.097E-05, 2.997E-04, 4.388E-12, 2.929E-07, 2.719E-12, 8.711E-05
  6.418E+03, 1.0000E+03,   56.97,   19.11, 1.7809E+01, 1.599E-09, 3.049E-01, 3.903E-01, 1.074E-06, 1.154E-07, 1.895E-05, 8.075E-05, 2.997E-04, 4.421E-12, 2.986E-07, 2.736E-12, 8.690E-05
  6.518E+03, 1.0000E+03,   56.86,   19.11, 1.7809E+01, 1.613E-09, 3.049E-01, 3.902E-01, 1.089E-06, 1.159E-07, 1.916E-05, 8.053E-05, 2.997E-04, 4.453E-12, 3.044E-07, 2.753E-12, 8.669E-05
  6.618E+03, 1.0000E+03,   56.79,   19.11, 1.7809E+01, 1.627E-09, 3.050E-01, 3.900E-01, 1.103E-06, 1.164E-07, 1.938E-05, 8.031E-05, 2.997E-04, 4.473E-12, 3.102E-07, 2.768E-12, 8.648E-05
  6.718E+03, 1.0000E+03,   56.72,   19.11, 1.7809E+01, 1.641E-09, 3.051E-01, 3.899E-01, 1.117E-06, 1.169E-07, 1.960E-05, 8.008E-05, 2.997E-04, 4.508E-12, 3.160E-07, 2.785E-12, 8.628E-05
  6.818E+03, 1.0000E+03,   56.66,   19.11, 1.7809E+01, 1.656E-09, 3.051E-01, 3.897E-01, 1.131E-06, 1.174E-07, 1.981E-05, 7.986E-05, 2.997E-04, 4.541E-12, 3.219E-07, 2.802E-12, 8.607E-05
  6.918E+03, 1.0000E+03,   56.59,   19.11, 1.7809E+01, 1.672E-09, 3.052E-01, 3.896E-01, 1.145E-06, 1.179E-07, 2.003E-05, 7.964E-05, 2.997E-04, 4.574E-12, 3.278E-07, 2.820E-12, 8.586E-05
  7.018E+03, 1.0000E+03,   56.53,   19.11, 1.7809E+01, 1.687E-09, 3.053E-01, 3.894E-01, 1.159E-06, 1.184E-07, 2.024E-05, 7.942E-05, 2.996E-04, 4.607E-12, 3.337E-07, 2.838E-12, 8.566E-05
  7.118E+03, 1.0000E+03,   56.38,   19.11, 1.7809E+01, 1.703E-09, 3.053E-01, 3.893E-01, 1.173E-06, 1.188E-07, 2.045E-05, 7.920E-05, 2.996E-04, 4.639E-12, 3.397E-07, 2.857E-12, 8.545E-05
  7.218E+03, 1.0000E+03,   56.33,   19.11, 1.7809E+01, 1.715E-09, 3.054E-01, 3.892E-01, 1.186E-06, 1.192E-07, 2.067E-05, 7.898E-05, 2.996E-04, 4.642E-12, 3.457E-07, 2.870E-12, 8.525E-05
  7.318E+03, 1.0000E+03,   56.28,   19.11, 1.7809E+01, 1.728E-09, 3.055E-01, 3.890E-01, 1.200E-06, 1.196E-07, 2.088E-05, 7.877E-05, 2.996E-04, 4.676E-12, 3.517E-07, 2.885E-12, 8.505E-05
  7.418E+03, 1.0000E+03,   56.22,   19.11, 1.7809E+01, 1.744E-09, 3.056E-01, 3.889E-01, 1.214E-06, 1.200E-07, 2.109E-05, 7.855E-05, 2.996E-04, 4.710E-12, 3.578E-07, 2.901E-12, 8.484E-05
  7.518E+03, 1.0000E+03,   56.17,   19.11, 1.7809E+01, 1.759E-09, 3.056E-01, 3.887E-01, 1.227E-06, 1.204E-07, 2.130E-05, 7.833E-05, 2.996E-04, 4.742E-12, 3.639E-07, 2.919E-12, 8.464E-05
  7.618E+03, 1.0000E+03,   56.13,   19.11, 1.7809E+01, 1.775E-09, 3.057E-01, 3.886E-01, 1.241E-06, 1.208E-07, 2.151E-05, 7.812E-05, 2.996E-04, 4.776E-12, 3.700E-07, 2.937E-12, 8.444E-05
  7.718E+03, 1.0000E+03,   56.08,   19.11, 1.7809E+01, 1.792E-09, 3.058E-01, 3.885E-01, 1.254E-06, 1.211E-07, 2.172E-05, 7.790E-05, 2.996E-04, 4.809E-12, 3.761E-07, 2.955E-12, 8.424E-05
  7.818E+03, 1.0000E+03,   56.04,   19.11, 1.7809E+01, 1.808E-09, 3.058E-01, 3.883E-01, 1.267E-06, 1.214E-07, 2.193E-05, 7.769E-05, 2.996E-04, 4.843E-12, 3.823E-07, 2.974E-12, 8.403E-05
  7.918E+03, 1.0000E+03,   56.00,   19.11, 1.7809E+01, 1.825E-09, 3.059E-01, 3.882E-01, 1.280E-06, 1.218E-07, 2.214E-05, 7.747E-05, 2.996E-04, 4.877E-12, 3.885E-07, 2.992E-12, 8.383E-05
  8.018E+03, 1.0000E+03,   55.96,   19.11, 1.7809E+01, 1.842E-09, 3.060E-01, 3.880E-01, 1.294E-06, 1.221E-07, 2.234E-05, 7.726E-05, 2.996E-04, 4.910E-12, 3.948E-07, 3.011E-12, 8.363E-05
  8.118E+03, 1.0000E+03,   55.92,   19.11, 1.7809E+01, 1.859E-09, 3.061E-01, 3.879E-01, 1.307E-06, 1.224E-07, 2.255E-05, 7.705E-05, 2.996E-04, 4.944E-12, 4.011E-07, 3.031E-12, 8.343E-05
  8.218E+03, 1.0000E+03,   55.76,   19.11, 1.7809E+01, 1.877E-09, 3.061E-01, 3.878E-01, 1.319E-06, 1.226E-07, 2.276E-05, 7.683E-05, 2.996E-04, 4.977E-12, 4.074E-07, 3.050E-12, 8.323E-05
  8.318E+03, 1.0000E+03,   55.73,   19.11, 1.7809E+01, 1.887E-09, 3.062E-01, 3.876E-01, 1.332E-06, 1.229E-07, 2.296E-05, 7.662E-05, 2.996E-04, 4.965E-12, 4.138E-07, 3.062E-12, 8.304E-05
  8.418E+03, 1.0000E+03,   55.70,   19.11, 1.7809E+01, 1.901E-09, 3.063E-01, 3.875E-01, 1.345E-06, 1.232E-07, 2.317E-05, 7.641E-05, 2.996E-04, 5.000E-12, 4.202E-07, 3.075E-12, 8.284E-05
  8.518E+03, 1.0000E+03,   55.67,   19.11, 1.7809E+01, 1.916E-09, 3.063E-01, 3.873E-01, 1.358E-06, 1.234E-07, 2.337E-05, 7.620E-05, 2.996E-04, 5.035E-12, 4.266E-07, 3.091E-12, 8.264E-05
  8.618E+03, 1.0000E+03,   55.62,   19.11, 1.7809E+01, 1.933E-09, 3.064E-01, 3.872E-01, 1.370E-06, 1.237E-07, 2.357E-05, 7.599E-05, 2.995E-04, 5.069E-12, 4.330E-07, 3.108E-12, 8.244E-05
