Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.147E+02, 1.0000E+03,   98.84,   19.11, 1.0154E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.77,   19.11, 1.0154E+02, 5.320E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.009E-12, 4.516E-09, 9.525E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.86,   19.11, 1.0154E+02, 1.222E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.727E-12, 1.751E-08, 1.912E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.62,   19.11, 1.0154E+02, 2.429E-09, 3.014E-01, 3.971E-01, 2.930E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.558E-12, 6.697E-08, 3.554E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.32,   19.11, 1.0154E+02, 2.466E-09, 3.015E-01, 3.970E-01, 3.080E-07, 5.712E-08, 8.319E-06, 9.161E-05, 2.999E-04, 6.323E-12, 7.461E-08, 3.667E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   91.96,   19.11, 1.0154E+02, 2.526E-09, 3.016E-01, 3.968E-01, 3.226E-07, 5.931E-08, 8.508E-06, 9.141E-05, 2.999E-04, 6.566E-12, 8.242E-08, 3.755E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.68,   19.11, 1.0154E+02, 2.597E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.696E-06, 9.121E-05, 2.999E-04, 6.789E-12, 9.043E-08, 3.858E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.40,   19.11, 1.0154E+02, 2.676E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.883E-06, 9.102E-05, 2.999E-04, 7.015E-12, 9.866E-08, 3.967E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.13,   19.11, 1.0154E+02, 2.759E-09, 3.018E-01, 3.963E-01, 3.649E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.232E-12, 1.071E-07, 4.081E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.87,   19.11, 1.0154E+02, 2.843E-09, 3.019E-01, 3.962E-01, 3.785E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.442E-12, 1.158E-07, 4.197E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.60,   19.11, 1.0154E+02, 2.926E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.917E-08, 9.441E-06, 9.043E-05, 2.998E-04, 7.646E-12, 1.248E-07, 4.312E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.33,   19.11, 1.0154E+02, 3.009E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.841E-12, 1.340E-07, 4.425E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.08,   19.11, 1.0154E+02, 3.089E-09, 3.022E-01, 3.957E-01, 4.181E-07, 7.264E-08, 9.811E-06, 9.004E-05, 2.998E-04, 8.028E-12, 1.434E-07, 4.535E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.83,   19.11, 1.0154E+02, 3.167E-09, 3.022E-01, 3.955E-01, 4.308E-07, 7.428E-08, 9.995E-06, 8.985E-05, 2.998E-04, 8.211E-12, 1.530E-07, 4.643E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.61,   19.11, 1.0154E+02, 3.244E-09, 3.023E-01, 3.954E-01, 4.434E-07, 7.586E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.388E-12, 1.629E-07, 4.748E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.40,   19.11, 1.0154E+02, 3.320E-09, 3.024E-01, 3.952E-01, 4.558E-07, 7.738E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.565E-12, 1.729E-07, 4.851E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.16,   19.11, 1.0154E+02, 3.394E-09, 3.025E-01, 3.950E-01, 4.680E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.736E-12, 1.832E-07, 4.951E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   88.96,   19.11, 1.0154E+02, 3.466E-09, 3.026E-01, 3.949E-01, 4.801E-07, 8.025E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.896E-12, 1.937E-07, 5.049E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.75,   19.11, 1.0154E+02, 3.538E-09, 3.026E-01, 3.947E-01, 4.919E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.059E-12, 2.044E-07, 5.145E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.56,   19.11, 1.0154E+02, 3.607E-09, 3.027E-01, 3.945E-01, 5.035E-07, 8.291E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.212E-12, 2.153E-07, 5.237E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.36,   19.11, 1.0154E+02, 3.675E-09, 3.028E-01, 3.944E-01, 5.150E-07, 8.417E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.367E-12, 2.263E-07, 5.327E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.18,   19.11, 1.0154E+02, 3.742E-09, 3.029E-01, 3.942E-01, 5.263E-07, 8.537E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.512E-12, 2.376E-07, 5.416E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.06,   19.11, 1.0154E+02, 3.808E-09, 3.030E-01, 3.941E-01, 5.374E-07, 8.653E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.659E-12, 2.490E-07, 5.503E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.89,   19.11, 1.0154E+02, 3.875E-09, 3.031E-01, 3.939E-01, 5.484E-07, 8.764E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.816E-12, 2.607E-07, 5.590E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.72,   19.11, 1.0154E+02, 3.940E-09, 3.031E-01, 3.937E-01, 5.591E-07, 8.871E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.955E-12, 2.724E-07, 5.674E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.56,   19.11, 1.0154E+02, 4.004E-09, 3.032E-01, 3.936E-01, 5.697E-07, 8.974E-08, 1.218E-05, 8.753E-05, 2.997E-04, 1.009E-11, 2.844E-07, 5.757E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.37,   19.11, 1.0154E+02, 4.066E-09, 3.033E-01, 3.934E-01, 5.802E-07, 9.072E-08, 1.236E-05, 8.734E-05, 2.997E-04, 1.022E-11, 2.965E-07, 5.837E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.21,   19.11, 1.0154E+02, 4.125E-09, 3.034E-01, 3.933E-01, 5.905E-07, 9.167E-08, 1.254E-05, 8.714E-05, 2.997E-04, 1.034E-11, 3.088E-07, 5.914E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   86.83,   19.11, 1.0154E+02, 4.184E-09, 3.035E-01, 3.931E-01, 6.007E-07, 9.257E-08, 1.272E-05, 8.695E-05, 2.996E-04, 1.047E-11, 3.212E-07, 5.989E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.69,   19.11, 1.0154E+02, 4.227E-09, 3.035E-01, 3.929E-01, 6.108E-07, 9.345E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.052E-11, 3.338E-07, 6.052E-12, 9.244E-05
  4.418E+03, 1.0000E+03,   86.54,   19.11, 1.0154E+02, 4.276E-09, 3.036E-01, 3.928E-01, 6.207E-07, 9.429E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.064E-11, 3.465E-07, 6.113E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.35,   19.11, 1.0154E+02, 4.327E-09, 3.037E-01, 3.926E-01, 6.305E-07, 9.509E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.075E-11, 3.593E-07, 6.176E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.23,   19.11, 1.0154E+02, 4.376E-09, 3.038E-01, 3.925E-01, 6.402E-07, 9.585E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.085E-11, 3.723E-07, 6.238E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.09,   19.11, 1.0154E+02, 4.427E-09, 3.039E-01, 3.923E-01, 6.497E-07, 9.659E-08, 1.362E-05, 8.600E-05, 2.996E-04, 1.096E-11, 3.854E-07, 6.301E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   85.97,   19.11, 1.0154E+02, 4.479E-09, 3.039E-01, 3.921E-01, 6.591E-07, 9.729E-08, 1.380E-05, 8.580E-05, 2.996E-04, 1.107E-11, 3.986E-07, 6.364E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.85,   19.11, 1.0154E+02, 4.530E-09, 3.040E-01, 3.920E-01, 6.683E-07, 9.796E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.118E-11, 4.119E-07, 6.427E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.73,   19.11, 1.0154E+02, 4.583E-09, 3.041E-01, 3.918E-01, 6.774E-07, 9.860E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.129E-11, 4.254E-07, 6.490E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.62,   19.11, 1.0154E+02, 4.634E-09, 3.042E-01, 3.917E-01, 6.864E-07, 9.921E-08, 1.433E-05, 8.523E-05, 2.995E-04, 1.139E-11, 4.389E-07, 6.552E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.51,   19.11, 1.0154E+02, 4.686E-09, 3.042E-01, 3.915E-01, 6.952E-07, 9.980E-08, 1.450E-05, 8.504E-05, 2.995E-04, 1.150E-11, 4.526E-07, 6.613E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.41,   19.11, 1.0154E+02, 4.737E-09, 3.043E-01, 3.913E-01, 7.039E-07, 1.004E-07, 1.468E-05, 8.485E-05, 2.995E-04, 1.159E-11, 4.665E-07, 6.674E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.31,   19.11, 1.0154E+02, 4.788E-09, 3.044E-01, 3.912E-01, 7.124E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.169E-11, 4.804E-07, 6.734E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.20,   19.11, 1.0154E+02, 4.839E-09, 3.045E-01, 3.910E-01, 7.208E-07, 1.014E-07, 1.503E-05, 8.448E-05, 2.995E-04, 1.179E-11, 4.945E-07, 6.793E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.07,   19.11, 1.0154E+02, 4.888E-09, 3.046E-01, 3.909E-01, 7.291E-07, 1.019E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.188E-11, 5.086E-07, 6.851E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   84.97,   19.11, 1.0154E+02, 4.935E-09, 3.046E-01, 3.907E-01, 7.373E-07, 1.023E-07, 1.538E-05, 8.410E-05, 2.994E-04, 1.196E-11, 5.229E-07, 6.906E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.82,   19.11, 1.0154E+02, 4.982E-09, 3.047E-01, 3.905E-01, 7.454E-07, 1.028E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.205E-11, 5.373E-07, 6.960E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.68,   19.11, 1.0154E+02, 5.026E-09, 3.048E-01, 3.904E-01, 7.533E-07, 1.032E-07, 1.572E-05, 8.372E-05, 2.994E-04, 1.212E-11, 5.518E-07, 7.010E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.60,   19.11, 1.0154E+02, 5.066E-09, 3.049E-01, 3.902E-01, 7.612E-07, 1.036E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.219E-11, 5.664E-07, 7.058E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.51,   19.11, 1.0154E+02, 5.110E-09, 3.050E-01, 3.901E-01, 7.690E-07, 1.039E-07, 1.607E-05, 8.335E-05, 2.994E-04, 1.228E-11, 5.811E-07, 7.106E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.44,   19.11, 1.0154E+02, 5.154E-09, 3.050E-01, 3.899E-01, 7.766E-07, 1.043E-07, 1.624E-05, 8.316E-05, 2.994E-04, 1.236E-11, 5.959E-07, 7.154E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.36,   19.11, 1.0154E+02, 5.200E-09, 3.051E-01, 3.898E-01, 7.841E-07, 1.046E-07, 1.641E-05, 8.298E-05, 2.993E-04, 1.245E-11, 6.108E-07, 7.204E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.29,   19.11, 1.0154E+02, 5.246E-09, 3.052E-01, 3.896E-01, 7.915E-07, 1.049E-07, 1.658E-05, 8.279E-05, 2.993E-04, 1.253E-11, 6.257E-07, 7.254E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.21,   19.11, 1.0154E+02, 5.292E-09, 3.053E-01, 3.894E-01, 7.987E-07, 1.052E-07, 1.675E-05, 8.261E-05, 2.993E-04, 1.261E-11, 6.408E-07, 7.304E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.13,   19.11, 1.0154E+02, 5.337E-09, 3.054E-01, 3.893E-01, 8.059E-07, 1.055E-07, 1.692E-05, 8.242E-05, 2.993E-04, 1.269E-11, 6.560E-07, 7.353E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   84.06,   19.11, 1.0154E+02, 5.382E-09, 3.054E-01, 3.891E-01, 8.129E-07, 1.057E-07, 1.709E-05, 8.224E-05, 2.993E-04, 1.276E-11, 6.712E-07, 7.401E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   83.99,   19.11, 1.0154E+02, 5.427E-09, 3.055E-01, 3.890E-01, 8.198E-07, 1.059E-07, 1.726E-05, 8.205E-05, 2.993E-04, 1.284E-11, 6.866E-07, 7.449E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.92,   19.11, 1.0154E+02, 5.472E-09, 3.056E-01, 3.888E-01, 8.266E-07, 1.062E-07, 1.743E-05, 8.187E-05, 2.992E-04, 1.292E-11, 7.020E-07, 7.496E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.85,   19.11, 1.0154E+02, 5.516E-09, 3.057E-01, 3.887E-01, 8.334E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.299E-11, 7.176E-07, 7.542E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.83,   19.11, 1.0154E+02, 5.559E-09, 3.057E-01, 3.885E-01, 8.400E-07, 1.066E-07, 1.776E-05, 8.150E-05, 2.992E-04, 1.306E-11, 7.332E-07, 7.587E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.77,   19.11, 1.0154E+02, 5.606E-09, 3.058E-01, 3.883E-01, 8.464E-07, 1.067E-07, 1.793E-05, 8.132E-05, 2.992E-04, 1.315E-11, 7.489E-07, 7.634E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.71,   19.11, 1.0154E+02, 5.652E-09, 3.059E-01, 3.882E-01, 8.528E-07, 1.069E-07, 1.810E-05, 8.114E-05, 2.992E-04, 1.322E-11, 7.647E-07, 7.681E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.66,   19.11, 1.0154E+02, 5.697E-09, 3.060E-01, 3.880E-01, 8.591E-07, 1.070E-07, 1.826E-05, 8.095E-05, 2.992E-04, 1.329E-11, 7.806E-07, 7.727E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.60,   19.11, 1.0154E+02, 5.741E-09, 3.061E-01, 3.879E-01, 8.652E-07, 1.072E-07, 1.843E-05, 8.077E-05, 2.991E-04, 1.336E-11, 7.966E-07, 7.772E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   83.54,   19.11, 1.0154E+02, 5.785E-09, 3.061E-01, 3.877E-01, 8.713E-07, 1.073E-07, 1.860E-05, 8.059E-05, 2.991E-04, 1.342E-11, 8.127E-07, 7.816E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.48,   19.11, 1.0154E+02, 5.828E-09, 3.062E-01, 3.876E-01, 8.773E-07, 1.074E-07, 1.876E-05, 8.041E-05, 2.991E-04, 1.349E-11, 8.289E-07, 7.858E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   83.41,   19.11, 1.0154E+02, 5.869E-09, 3.063E-01, 3.874E-01, 8.832E-07, 1.075E-07, 1.892E-05, 8.023E-05, 2.991E-04, 1.355E-11, 8.451E-07, 7.900E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.36,   19.11, 1.0154E+02, 5.910E-09, 3.064E-01, 3.872E-01, 8.890E-07, 1.075E-07, 1.909E-05, 8.005E-05, 2.991E-04, 1.360E-11, 8.614E-07, 7.939E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   83.20,   19.11, 1.0154E+02, 5.950E-09, 3.065E-01, 3.871E-01, 8.947E-07, 1.076E-07, 1.925E-05, 7.987E-05, 2.991E-04, 1.366E-11, 8.778E-07, 7.978E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   83.15,   19.11, 1.0154E+02, 5.982E-09, 3.065E-01, 3.869E-01, 9.004E-07, 1.077E-07, 1.942E-05, 7.969E-05, 2.990E-04, 1.367E-11, 8.943E-07, 8.011E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   83.10,   19.11, 1.0154E+02, 6.017E-09, 3.066E-01, 3.868E-01, 9.060E-07, 1.077E-07, 1.958E-05, 7.951E-05, 2.990E-04, 1.373E-11, 9.108E-07, 8.042E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   83.03,   19.11, 1.0154E+02, 6.053E-09, 3.067E-01, 3.866E-01, 9.115E-07, 1.078E-07, 1.974E-05, 7.933E-05, 2.990E-04, 1.379E-11, 9.274E-07, 8.075E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   82.98,   19.11, 1.0154E+02, 6.089E-09, 3.068E-01, 3.865E-01, 9.169E-07, 1.078E-07, 1.990E-05, 7.915E-05, 2.990E-04, 1.384E-11, 9.440E-07, 8.108E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   82.94,   19.11, 1.0154E+02, 6.126E-09, 3.068E-01, 3.863E-01, 9.222E-07, 1.078E-07, 2.006E-05, 7.897E-05, 2.990E-04, 1.389E-11, 9.607E-07, 8.141E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.90,   19.11, 1.0154E+02, 6.164E-09, 3.069E-01, 3.862E-01, 9.275E-07, 1.078E-07, 2.022E-05, 7.880E-05, 2.990E-04, 1.395E-11, 9.775E-07, 8.175E-12, 8.480E-05
