Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.85,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.71,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.012E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.43,   19.11, 1.0176E+02, 8.107E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.604E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.87,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.77,   19.11, 1.0176E+02, 5.323E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.011E-12, 4.517E-09, 9.528E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.83,   19.11, 1.0176E+02, 1.222E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.727E-12, 1.752E-08, 1.912E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.71,   19.11, 1.0176E+02, 2.427E-09, 3.014E-01, 3.971E-01, 2.931E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.553E-12, 6.695E-08, 3.552E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.40,   19.11, 1.0176E+02, 2.468E-09, 3.015E-01, 3.970E-01, 3.080E-07, 5.712E-08, 8.319E-06, 9.161E-05, 2.999E-04, 6.338E-12, 7.459E-08, 3.667E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.10,   19.11, 1.0176E+02, 2.530E-09, 3.016E-01, 3.968E-01, 3.226E-07, 5.931E-08, 8.508E-06, 9.141E-05, 2.999E-04, 6.581E-12, 8.239E-08, 3.758E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.80,   19.11, 1.0176E+02, 2.604E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.696E-06, 9.121E-05, 2.999E-04, 6.815E-12, 9.041E-08, 3.863E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.50,   19.11, 1.0176E+02, 2.684E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.883E-06, 9.102E-05, 2.999E-04, 7.037E-12, 9.865E-08, 3.976E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.24,   19.11, 1.0176E+02, 2.767E-09, 3.018E-01, 3.963E-01, 3.648E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.252E-12, 1.071E-07, 4.091E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.97,   19.11, 1.0176E+02, 2.852E-09, 3.019E-01, 3.962E-01, 3.784E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.463E-12, 1.159E-07, 4.207E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.72,   19.11, 1.0176E+02, 2.936E-09, 3.020E-01, 3.960E-01, 3.918E-07, 6.917E-08, 9.440E-06, 9.043E-05, 2.998E-04, 7.667E-12, 1.248E-07, 4.323E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.48,   19.11, 1.0176E+02, 3.019E-09, 3.021E-01, 3.958E-01, 4.049E-07, 7.094E-08, 9.625E-06, 9.024E-05, 2.998E-04, 7.866E-12, 1.340E-07, 4.437E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.23,   19.11, 1.0176E+02, 3.101E-09, 3.022E-01, 3.957E-01, 4.179E-07, 7.263E-08, 9.810E-06, 9.005E-05, 2.998E-04, 8.058E-12, 1.435E-07, 4.549E-12, 9.551E-05
  2.718E+03, 1.0000E+03,   89.98,   19.11, 1.0176E+02, 3.181E-09, 3.022E-01, 3.955E-01, 4.306E-07, 7.427E-08, 9.994E-06, 8.985E-05, 2.998E-04, 8.243E-12, 1.531E-07, 4.658E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.74,   19.11, 1.0176E+02, 3.259E-09, 3.023E-01, 3.954E-01, 4.431E-07, 7.584E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.420E-12, 1.631E-07, 4.765E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.58,   19.11, 1.0176E+02, 3.335E-09, 3.024E-01, 3.952E-01, 4.555E-07, 7.736E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.593E-12, 1.732E-07, 4.867E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.33,   19.11, 1.0176E+02, 3.411E-09, 3.025E-01, 3.950E-01, 4.677E-07, 7.883E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.778E-12, 1.835E-07, 4.969E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   89.13,   19.11, 1.0176E+02, 3.484E-09, 3.026E-01, 3.949E-01, 4.796E-07, 8.024E-08, 1.073E-05, 8.908E-05, 2.998E-04, 8.935E-12, 1.940E-07, 5.068E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.91,   19.11, 1.0176E+02, 3.556E-09, 3.026E-01, 3.947E-01, 4.914E-07, 8.159E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.097E-12, 2.047E-07, 5.165E-12, 9.443E-05
  3.318E+03, 1.0000E+03,   88.72,   19.11, 1.0176E+02, 3.625E-09, 3.027E-01, 3.945E-01, 5.030E-07, 8.289E-08, 1.109E-05, 8.869E-05, 2.998E-04, 9.250E-12, 2.157E-07, 5.258E-12, 9.425E-05
  3.418E+03, 1.0000E+03,   88.52,   19.11, 1.0176E+02, 3.694E-09, 3.028E-01, 3.944E-01, 5.145E-07, 8.414E-08, 1.128E-05, 8.850E-05, 2.997E-04, 9.403E-12, 2.268E-07, 5.349E-12, 9.407E-05
  3.518E+03, 1.0000E+03,   88.32,   19.11, 1.0176E+02, 3.761E-09, 3.029E-01, 3.942E-01, 5.257E-07, 8.535E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.549E-12, 2.381E-07, 5.438E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.15,   19.11, 1.0176E+02, 3.826E-09, 3.030E-01, 3.941E-01, 5.368E-07, 8.650E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.691E-12, 2.496E-07, 5.524E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.97,   19.11, 1.0176E+02, 3.889E-09, 3.031E-01, 3.939E-01, 5.478E-07, 8.762E-08, 1.182E-05, 8.792E-05, 2.997E-04, 9.834E-12, 2.612E-07, 5.607E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.81,   19.11, 1.0176E+02, 3.952E-09, 3.031E-01, 3.937E-01, 5.586E-07, 8.869E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.973E-12, 2.730E-07, 5.689E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.64,   19.11, 1.0176E+02, 4.015E-09, 3.032E-01, 3.936E-01, 5.691E-07, 8.972E-08, 1.218E-05, 8.753E-05, 2.997E-04, 1.011E-11, 2.850E-07, 5.770E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.48,   19.11, 1.0176E+02, 4.077E-09, 3.033E-01, 3.934E-01, 5.796E-07, 9.070E-08, 1.236E-05, 8.734E-05, 2.997E-04, 1.024E-11, 2.972E-07, 5.849E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.33,   19.11, 1.0176E+02, 4.137E-09, 3.034E-01, 3.933E-01, 5.899E-07, 9.164E-08, 1.254E-05, 8.715E-05, 2.997E-04, 1.037E-11, 3.095E-07, 5.927E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   87.15,   19.11, 1.0176E+02, 4.196E-09, 3.035E-01, 3.931E-01, 6.000E-07, 9.255E-08, 1.272E-05, 8.696E-05, 2.996E-04, 1.049E-11, 3.220E-07, 6.002E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   87.00,   19.11, 1.0176E+02, 4.253E-09, 3.035E-01, 3.929E-01, 6.100E-07, 9.342E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.061E-11, 3.346E-07, 6.075E-12, 9.244E-05
  4.418E+03, 1.0000E+03,   86.86,   19.11, 1.0176E+02, 4.309E-09, 3.036E-01, 3.928E-01, 6.198E-07, 9.425E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.072E-11, 3.473E-07, 6.146E-12, 9.226E-05
  4.518E+03, 1.0000E+03,   86.69,   19.11, 1.0176E+02, 4.365E-09, 3.037E-01, 3.926E-01, 6.295E-07, 9.505E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.084E-11, 3.602E-07, 6.216E-12, 9.208E-05
  4.618E+03, 1.0000E+03,   86.56,   19.11, 1.0176E+02, 4.418E-09, 3.038E-01, 3.925E-01, 6.391E-07, 9.582E-08, 1.343E-05, 8.619E-05, 2.996E-04, 1.095E-11, 3.733E-07, 6.283E-12, 9.190E-05
  4.718E+03, 1.0000E+03,   86.21,   19.11, 1.0176E+02, 4.472E-09, 3.039E-01, 3.923E-01, 6.485E-07, 9.655E-08, 1.361E-05, 8.600E-05, 2.996E-04, 1.106E-11, 3.864E-07, 6.349E-12, 9.172E-05
  4.818E+03, 1.0000E+03,   86.10,   19.11, 1.0176E+02, 4.512E-09, 3.039E-01, 3.921E-01, 6.579E-07, 9.725E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.110E-11, 3.997E-07, 6.405E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.97,   19.11, 1.0176E+02, 4.557E-09, 3.040E-01, 3.920E-01, 6.671E-07, 9.792E-08, 1.397E-05, 8.562E-05, 2.995E-04, 1.121E-11, 4.131E-07, 6.459E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.86,   19.11, 1.0176E+02, 4.604E-09, 3.041E-01, 3.918E-01, 6.762E-07, 9.856E-08, 1.414E-05, 8.543E-05, 2.995E-04, 1.131E-11, 4.267E-07, 6.516E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.75,   19.11, 1.0176E+02, 4.653E-09, 3.042E-01, 3.917E-01, 6.851E-07, 9.917E-08, 1.432E-05, 8.524E-05, 2.995E-04, 1.142E-11, 4.403E-07, 6.574E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.64,   19.11, 1.0176E+02, 4.704E-09, 3.043E-01, 3.915E-01, 6.939E-07, 9.976E-08, 1.449E-05, 8.505E-05, 2.995E-04, 1.152E-11, 4.540E-07, 6.634E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.53,   19.11, 1.0176E+02, 4.754E-09, 3.043E-01, 3.913E-01, 7.026E-07, 1.003E-07, 1.467E-05, 8.486E-05, 2.995E-04, 1.162E-11, 4.679E-07, 6.693E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.42,   19.11, 1.0176E+02, 4.804E-09, 3.044E-01, 3.912E-01, 7.111E-07, 1.008E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.172E-11, 4.819E-07, 6.752E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.32,   19.11, 1.0176E+02, 4.854E-09, 3.045E-01, 3.910E-01, 7.195E-07, 1.013E-07, 1.502E-05, 8.448E-05, 2.995E-04, 1.182E-11, 4.960E-07, 6.810E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.22,   19.11, 1.0176E+02, 4.903E-09, 3.046E-01, 3.909E-01, 7.278E-07, 1.018E-07, 1.519E-05, 8.429E-05, 2.994E-04, 1.191E-11, 5.102E-07, 6.867E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   85.12,   19.11, 1.0176E+02, 4.952E-09, 3.046E-01, 3.907E-01, 7.360E-07, 1.023E-07, 1.537E-05, 8.411E-05, 2.994E-04, 1.200E-11, 5.245E-07, 6.923E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   85.03,   19.11, 1.0176E+02, 5.000E-09, 3.047E-01, 3.905E-01, 7.440E-07, 1.027E-07, 1.554E-05, 8.392E-05, 2.994E-04, 1.209E-11, 5.389E-07, 6.978E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.94,   19.11, 1.0176E+02, 5.048E-09, 3.048E-01, 3.904E-01, 7.519E-07, 1.031E-07, 1.571E-05, 8.373E-05, 2.994E-04, 1.218E-11, 5.535E-07, 7.033E-12, 8.956E-05
  6.018E+03, 1.0000E+03,   84.85,   19.11, 1.0176E+02, 5.096E-09, 3.049E-01, 3.902E-01, 7.597E-07, 1.035E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.227E-11, 5.681E-07, 7.087E-12, 8.938E-05
  6.118E+03, 1.0000E+03,   84.76,   19.11, 1.0176E+02, 5.144E-09, 3.050E-01, 3.901E-01, 7.673E-07, 1.039E-07, 1.606E-05, 8.336E-05, 2.994E-04, 1.235E-11, 5.829E-07, 7.140E-12, 8.920E-05
  6.218E+03, 1.0000E+03,   84.54,   19.11, 1.0176E+02, 5.190E-09, 3.050E-01, 3.899E-01, 7.749E-07, 1.042E-07, 1.623E-05, 8.317E-05, 2.994E-04, 1.244E-11, 5.977E-07, 7.192E-12, 8.902E-05
  6.318E+03, 1.0000E+03,   84.43,   19.11, 1.0176E+02, 5.227E-09, 3.051E-01, 3.898E-01, 7.824E-07, 1.045E-07, 1.640E-05, 8.298E-05, 2.993E-04, 1.246E-11, 6.127E-07, 7.236E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.35,   19.11, 1.0176E+02, 5.264E-09, 3.052E-01, 3.896E-01, 7.898E-07, 1.048E-07, 1.657E-05, 8.280E-05, 2.993E-04, 1.253E-11, 6.277E-07, 7.277E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.27,   19.11, 1.0176E+02, 5.305E-09, 3.053E-01, 3.894E-01, 7.971E-07, 1.051E-07, 1.674E-05, 8.261E-05, 2.993E-04, 1.262E-11, 6.428E-07, 7.320E-12, 8.849E-05
  6.618E+03, 1.0000E+03,   84.21,   19.11, 1.0176E+02, 5.347E-09, 3.054E-01, 3.893E-01, 8.042E-07, 1.054E-07, 1.691E-05, 8.243E-05, 2.993E-04, 1.269E-11, 6.580E-07, 7.365E-12, 8.831E-05
  6.718E+03, 1.0000E+03,   84.14,   19.11, 1.0176E+02, 5.391E-09, 3.054E-01, 3.891E-01, 8.113E-07, 1.057E-07, 1.708E-05, 8.224E-05, 2.993E-04, 1.277E-11, 6.733E-07, 7.411E-12, 8.813E-05
  6.818E+03, 1.0000E+03,   84.05,   19.11, 1.0176E+02, 5.435E-09, 3.055E-01, 3.890E-01, 8.182E-07, 1.059E-07, 1.725E-05, 8.206E-05, 2.993E-04, 1.285E-11, 6.887E-07, 7.457E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.98,   19.11, 1.0176E+02, 5.478E-09, 3.056E-01, 3.888E-01, 8.250E-07, 1.061E-07, 1.742E-05, 8.188E-05, 2.992E-04, 1.292E-11, 7.042E-07, 7.503E-12, 8.778E-05
  7.018E+03, 1.0000E+03,   83.92,   19.11, 1.0176E+02, 5.521E-09, 3.057E-01, 3.887E-01, 8.317E-07, 1.063E-07, 1.759E-05, 8.169E-05, 2.992E-04, 1.299E-11, 7.197E-07, 7.547E-12, 8.760E-05
  7.118E+03, 1.0000E+03,   83.85,   19.11, 1.0176E+02, 5.565E-09, 3.058E-01, 3.885E-01, 8.384E-07, 1.065E-07, 1.775E-05, 8.151E-05, 2.992E-04, 1.307E-11, 7.353E-07, 7.592E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.80,   19.11, 1.0176E+02, 5.608E-09, 3.058E-01, 3.883E-01, 8.449E-07, 1.067E-07, 1.792E-05, 8.133E-05, 2.992E-04, 1.313E-11, 7.511E-07, 7.637E-12, 8.725E-05
  7.318E+03, 1.0000E+03,   83.41,   19.11, 1.0176E+02, 5.652E-09, 3.059E-01, 3.882E-01, 8.513E-07, 1.068E-07, 1.809E-05, 8.114E-05, 2.992E-04, 1.321E-11, 7.669E-07, 7.681E-12, 8.707E-05
  7.418E+03, 1.0000E+03,   83.36,   19.11, 1.0176E+02, 5.668E-09, 3.060E-01, 3.880E-01, 8.578E-07, 1.070E-07, 1.825E-05, 8.096E-05, 2.992E-04, 1.313E-11, 7.828E-07, 7.706E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.31,   19.11, 1.0176E+02, 5.696E-09, 3.061E-01, 3.879E-01, 8.642E-07, 1.071E-07, 1.842E-05, 8.078E-05, 2.991E-04, 1.321E-11, 7.987E-07, 7.729E-12, 8.672E-05
  7.618E+03, 1.0000E+03,   83.26,   19.11, 1.0176E+02, 5.729E-09, 3.061E-01, 3.877E-01, 8.704E-07, 1.072E-07, 1.859E-05, 8.060E-05, 2.991E-04, 1.328E-11, 8.146E-07, 7.760E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.11,   19.11, 1.0176E+02, 5.767E-09, 3.062E-01, 3.876E-01, 8.766E-07, 1.073E-07, 1.875E-05, 8.042E-05, 2.991E-04, 1.335E-11, 8.307E-07, 7.794E-12, 8.637E-05
  7.818E+03, 1.0000E+03,   83.07,   19.11, 1.0176E+02, 5.798E-09, 3.063E-01, 3.874E-01, 8.827E-07, 1.074E-07, 1.892E-05, 8.023E-05, 2.991E-04, 1.337E-11, 8.468E-07, 7.826E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.03,   19.11, 1.0176E+02, 5.834E-09, 3.064E-01, 3.872E-01, 8.887E-07, 1.075E-07, 1.908E-05, 8.005E-05, 2.991E-04, 1.344E-11, 8.629E-07, 7.858E-12, 8.602E-05
  8.018E+03, 1.0000E+03,   82.99,   19.11, 1.0176E+02, 5.873E-09, 3.065E-01, 3.871E-01, 8.946E-07, 1.076E-07, 1.925E-05, 7.987E-05, 2.991E-04, 1.351E-11, 8.791E-07, 7.894E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   82.95,   19.11, 1.0176E+02, 5.913E-09, 3.065E-01, 3.869E-01, 9.003E-07, 1.077E-07, 1.941E-05, 7.969E-05, 2.990E-04, 1.357E-11, 8.954E-07, 7.932E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   82.92,   19.11, 1.0176E+02, 5.954E-09, 3.066E-01, 3.868E-01, 9.060E-07, 1.077E-07, 1.957E-05, 7.951E-05, 2.990E-04, 1.364E-11, 9.118E-07, 7.971E-12, 8.550E-05
  8.318E+03, 1.0000E+03,   82.88,   19.11, 1.0176E+02, 5.997E-09, 3.067E-01, 3.866E-01, 9.116E-07, 1.077E-07, 1.973E-05, 7.934E-05, 2.990E-04, 1.370E-11, 9.282E-07, 8.010E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   82.84,   19.11, 1.0176E+02, 6.039E-09, 3.068E-01, 3.865E-01, 9.170E-07, 1.078E-07, 1.990E-05, 7.916E-05, 2.990E-04, 1.377E-11, 9.447E-07, 8.050E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   82.53,   19.11, 1.0176E+02, 6.081E-09, 3.068E-01, 3.863E-01, 9.224E-07, 1.078E-07, 2.006E-05, 7.898E-05, 2.990E-04, 1.382E-11, 9.613E-07, 8.089E-12, 8.498E-05
  8.618E+03, 1.0000E+03,   82.50,   19.11, 1.0176E+02, 6.099E-09, 3.069E-01, 3.862E-01, 9.279E-07, 1.078E-07, 2.022E-05, 7.880E-05, 2.990E-04, 1.376E-11, 9.780E-07, 8.111E-12, 8.481E-05
