Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.72,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.012E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.43,   19.11, 1.0176E+02, 8.107E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.605E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.86,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.79,   19.11, 1.0176E+02, 5.323E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.010E-12, 4.517E-09, 9.527E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.85,   19.11, 1.0176E+02, 1.222E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.728E-12, 1.752E-08, 1.912E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.62,   19.11, 1.0176E+02, 2.429E-09, 3.014E-01, 3.971E-01, 2.930E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.557E-12, 6.697E-08, 3.554E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.31,   19.11, 1.0176E+02, 2.466E-09, 3.015E-01, 3.970E-01, 3.080E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.323E-12, 7.461E-08, 3.666E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.00,   19.11, 1.0176E+02, 2.526E-09, 3.016E-01, 3.968E-01, 3.226E-07, 5.931E-08, 8.508E-06, 9.141E-05, 2.999E-04, 6.566E-12, 8.241E-08, 3.754E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.68,   19.11, 1.0176E+02, 2.598E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.696E-06, 9.121E-05, 2.999E-04, 6.797E-12, 9.042E-08, 3.858E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.41,   19.11, 1.0176E+02, 2.677E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.883E-06, 9.102E-05, 2.999E-04, 7.015E-12, 9.866E-08, 3.969E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.14,   19.11, 1.0176E+02, 2.759E-09, 3.018E-01, 3.963E-01, 3.649E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.233E-12, 1.071E-07, 4.082E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.88,   19.11, 1.0176E+02, 2.843E-09, 3.019E-01, 3.962E-01, 3.785E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.444E-12, 1.158E-07, 4.198E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.63,   19.11, 1.0176E+02, 2.927E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.917E-08, 9.441E-06, 9.043E-05, 2.998E-04, 7.649E-12, 1.248E-07, 4.313E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.37,   19.11, 1.0176E+02, 3.010E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.848E-12, 1.340E-07, 4.427E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.09,   19.11, 1.0176E+02, 3.092E-09, 3.022E-01, 3.957E-01, 4.180E-07, 7.264E-08, 9.811E-06, 9.004E-05, 2.998E-04, 8.036E-12, 1.434E-07, 4.538E-12, 9.551E-05
  2.718E+03, 1.0000E+03,   89.86,   19.11, 1.0176E+02, 3.170E-09, 3.022E-01, 3.955E-01, 4.308E-07, 7.428E-08, 9.995E-06, 8.985E-05, 2.998E-04, 8.214E-12, 1.530E-07, 4.646E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.58,   19.11, 1.0176E+02, 3.247E-09, 3.023E-01, 3.954E-01, 4.434E-07, 7.586E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.395E-12, 1.629E-07, 4.751E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.37,   19.11, 1.0176E+02, 3.321E-09, 3.024E-01, 3.952E-01, 4.558E-07, 7.738E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.557E-12, 1.730E-07, 4.852E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.15,   19.11, 1.0176E+02, 3.394E-09, 3.025E-01, 3.950E-01, 4.680E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.729E-12, 1.833E-07, 4.952E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   88.95,   19.11, 1.0176E+02, 3.466E-09, 3.026E-01, 3.949E-01, 4.800E-07, 8.025E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.893E-12, 1.937E-07, 5.048E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.76,   19.11, 1.0176E+02, 3.537E-09, 3.026E-01, 3.947E-01, 4.918E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.056E-12, 2.044E-07, 5.144E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.56,   19.11, 1.0176E+02, 3.608E-09, 3.027E-01, 3.945E-01, 5.035E-07, 8.290E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.215E-12, 2.153E-07, 5.237E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.36,   19.11, 1.0176E+02, 3.676E-09, 3.028E-01, 3.944E-01, 5.149E-07, 8.415E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.365E-12, 2.264E-07, 5.328E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.18,   19.11, 1.0176E+02, 3.742E-09, 3.029E-01, 3.942E-01, 5.262E-07, 8.536E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.511E-12, 2.377E-07, 5.417E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.01,   19.11, 1.0176E+02, 3.807E-09, 3.030E-01, 3.941E-01, 5.374E-07, 8.652E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.658E-12, 2.491E-07, 5.502E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.83,   19.11, 1.0176E+02, 3.872E-09, 3.031E-01, 3.939E-01, 5.483E-07, 8.763E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.802E-12, 2.607E-07, 5.586E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.67,   19.11, 1.0176E+02, 3.934E-09, 3.031E-01, 3.937E-01, 5.592E-07, 8.871E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.938E-12, 2.725E-07, 5.669E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.51,   19.11, 1.0176E+02, 3.997E-09, 3.032E-01, 3.936E-01, 5.698E-07, 8.973E-08, 1.218E-05, 8.753E-05, 2.997E-04, 1.007E-11, 2.844E-07, 5.750E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.34,   19.11, 1.0176E+02, 4.059E-09, 3.033E-01, 3.934E-01, 5.802E-07, 9.072E-08, 1.236E-05, 8.734E-05, 2.997E-04, 1.021E-11, 2.965E-07, 5.829E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.17,   19.11, 1.0176E+02, 4.119E-09, 3.034E-01, 3.933E-01, 5.906E-07, 9.166E-08, 1.254E-05, 8.714E-05, 2.997E-04, 1.033E-11, 3.088E-07, 5.907E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   87.02,   19.11, 1.0176E+02, 4.178E-09, 3.035E-01, 3.931E-01, 6.007E-07, 9.257E-08, 1.272E-05, 8.695E-05, 2.996E-04, 1.045E-11, 3.212E-07, 5.982E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.88,   19.11, 1.0176E+02, 4.235E-09, 3.035E-01, 3.929E-01, 6.107E-07, 9.344E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.058E-11, 3.338E-07, 6.055E-12, 9.244E-05
  4.418E+03, 1.0000E+03,   86.73,   19.11, 1.0176E+02, 4.292E-09, 3.036E-01, 3.928E-01, 6.206E-07, 9.428E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.070E-11, 3.465E-07, 6.127E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.56,   19.11, 1.0176E+02, 4.348E-09, 3.037E-01, 3.926E-01, 6.303E-07, 9.508E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.081E-11, 3.594E-07, 6.197E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.43,   19.11, 1.0176E+02, 4.402E-09, 3.038E-01, 3.925E-01, 6.399E-07, 9.584E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.092E-11, 3.724E-07, 6.265E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.28,   19.11, 1.0176E+02, 4.455E-09, 3.039E-01, 3.923E-01, 6.494E-07, 9.657E-08, 1.362E-05, 8.600E-05, 2.996E-04, 1.103E-11, 3.855E-07, 6.331E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   86.16,   19.11, 1.0176E+02, 4.508E-09, 3.039E-01, 3.921E-01, 6.587E-07, 9.727E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.113E-11, 3.988E-07, 6.396E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   86.02,   19.11, 1.0176E+02, 4.560E-09, 3.040E-01, 3.920E-01, 6.678E-07, 9.794E-08, 1.397E-05, 8.562E-05, 2.995E-04, 1.124E-11, 4.122E-07, 6.459E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.91,   19.11, 1.0176E+02, 4.611E-09, 3.041E-01, 3.918E-01, 6.769E-07, 9.858E-08, 1.415E-05, 8.543E-05, 2.995E-04, 1.134E-11, 4.257E-07, 6.522E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.79,   19.11, 1.0176E+02, 4.663E-09, 3.042E-01, 3.917E-01, 6.858E-07, 9.919E-08, 1.432E-05, 8.524E-05, 2.995E-04, 1.145E-11, 4.394E-07, 6.584E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.62,   19.11, 1.0176E+02, 4.713E-09, 3.043E-01, 3.915E-01, 6.946E-07, 9.978E-08, 1.450E-05, 8.505E-05, 2.995E-04, 1.155E-11, 4.531E-07, 6.644E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.23,   19.11, 1.0176E+02, 4.760E-09, 3.043E-01, 3.913E-01, 7.032E-07, 1.003E-07, 1.467E-05, 8.486E-05, 2.995E-04, 1.163E-11, 4.670E-07, 6.702E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.13,   19.11, 1.0176E+02, 4.790E-09, 3.044E-01, 3.912E-01, 7.119E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.162E-11, 4.810E-07, 6.745E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.04,   19.11, 1.0176E+02, 4.827E-09, 3.045E-01, 3.910E-01, 7.204E-07, 1.014E-07, 1.503E-05, 8.448E-05, 2.995E-04, 1.172E-11, 4.950E-07, 6.787E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   84.94,   19.11, 1.0176E+02, 4.869E-09, 3.046E-01, 3.909E-01, 7.288E-07, 1.019E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.182E-11, 5.092E-07, 6.833E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   84.85,   19.11, 1.0176E+02, 4.913E-09, 3.046E-01, 3.907E-01, 7.371E-07, 1.023E-07, 1.537E-05, 8.410E-05, 2.994E-04, 1.191E-11, 5.234E-07, 6.884E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.75,   19.11, 1.0176E+02, 4.959E-09, 3.047E-01, 3.905E-01, 7.452E-07, 1.027E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.200E-11, 5.378E-07, 6.935E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.65,   19.11, 1.0176E+02, 5.006E-09, 3.048E-01, 3.904E-01, 7.532E-07, 1.032E-07, 1.572E-05, 8.373E-05, 2.994E-04, 1.209E-11, 5.522E-07, 6.987E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.57,   19.11, 1.0176E+02, 5.051E-09, 3.049E-01, 3.902E-01, 7.611E-07, 1.035E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.217E-11, 5.668E-07, 7.039E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.48,   19.11, 1.0176E+02, 5.097E-09, 3.050E-01, 3.901E-01, 7.688E-07, 1.039E-07, 1.607E-05, 8.335E-05, 2.994E-04, 1.226E-11, 5.814E-07, 7.090E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.41,   19.11, 1.0176E+02, 5.144E-09, 3.050E-01, 3.899E-01, 7.765E-07, 1.043E-07, 1.624E-05, 8.316E-05, 2.994E-04, 1.235E-11, 5.962E-07, 7.141E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.34,   19.11, 1.0176E+02, 5.191E-09, 3.051E-01, 3.898E-01, 7.840E-07, 1.046E-07, 1.641E-05, 8.298E-05, 2.993E-04, 1.243E-11, 6.110E-07, 7.193E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.19,   19.11, 1.0176E+02, 5.238E-09, 3.052E-01, 3.896E-01, 7.914E-07, 1.049E-07, 1.658E-05, 8.279E-05, 2.993E-04, 1.252E-11, 6.260E-07, 7.244E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.11,   19.11, 1.0176E+02, 5.279E-09, 3.053E-01, 3.894E-01, 7.987E-07, 1.052E-07, 1.675E-05, 8.261E-05, 2.993E-04, 1.257E-11, 6.410E-07, 7.291E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.01,   19.11, 1.0176E+02, 5.322E-09, 3.054E-01, 3.893E-01, 8.059E-07, 1.055E-07, 1.692E-05, 8.242E-05, 2.993E-04, 1.265E-11, 6.562E-07, 7.337E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   83.93,   19.11, 1.0176E+02, 5.362E-09, 3.054E-01, 3.891E-01, 8.130E-07, 1.057E-07, 1.709E-05, 8.224E-05, 2.993E-04, 1.271E-11, 6.714E-07, 7.380E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   83.88,   19.11, 1.0176E+02, 5.405E-09, 3.055E-01, 3.890E-01, 8.200E-07, 1.059E-07, 1.726E-05, 8.205E-05, 2.993E-04, 1.279E-11, 6.867E-07, 7.425E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.82,   19.11, 1.0176E+02, 5.449E-09, 3.056E-01, 3.888E-01, 8.268E-07, 1.062E-07, 1.743E-05, 8.187E-05, 2.992E-04, 1.287E-11, 7.021E-07, 7.470E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.75,   19.11, 1.0176E+02, 5.493E-09, 3.057E-01, 3.887E-01, 8.336E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.295E-11, 7.176E-07, 7.517E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.75,   19.11, 1.0176E+02, 5.537E-09, 3.057E-01, 3.885E-01, 8.402E-07, 1.066E-07, 1.776E-05, 8.150E-05, 2.992E-04, 1.302E-11, 7.332E-07, 7.563E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.51,   19.11, 1.0176E+02, 5.586E-09, 3.058E-01, 3.883E-01, 8.467E-07, 1.067E-07, 1.793E-05, 8.132E-05, 2.992E-04, 1.312E-11, 7.488E-07, 7.611E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.45,   19.11, 1.0176E+02, 5.619E-09, 3.059E-01, 3.882E-01, 8.533E-07, 1.069E-07, 1.810E-05, 8.113E-05, 2.992E-04, 1.311E-11, 7.646E-07, 7.650E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.41,   19.11, 1.0176E+02, 5.656E-09, 3.060E-01, 3.880E-01, 8.597E-07, 1.070E-07, 1.827E-05, 8.095E-05, 2.992E-04, 1.318E-11, 7.804E-07, 7.686E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.40,   19.11, 1.0176E+02, 5.695E-09, 3.061E-01, 3.879E-01, 8.660E-07, 1.072E-07, 1.843E-05, 8.077E-05, 2.991E-04, 1.325E-11, 7.963E-07, 7.724E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   83.36,   19.11, 1.0176E+02, 5.740E-09, 3.061E-01, 3.877E-01, 8.721E-07, 1.073E-07, 1.860E-05, 8.059E-05, 2.991E-04, 1.334E-11, 8.123E-07, 7.767E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.31,   19.11, 1.0176E+02, 5.785E-09, 3.062E-01, 3.876E-01, 8.782E-07, 1.074E-07, 1.876E-05, 8.041E-05, 2.991E-04, 1.341E-11, 8.283E-07, 7.811E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   83.25,   19.11, 1.0176E+02, 5.829E-09, 3.063E-01, 3.874E-01, 8.841E-07, 1.075E-07, 1.893E-05, 8.023E-05, 2.991E-04, 1.348E-11, 8.445E-07, 7.855E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.21,   19.11, 1.0176E+02, 5.872E-09, 3.064E-01, 3.872E-01, 8.900E-07, 1.076E-07, 1.909E-05, 8.005E-05, 2.991E-04, 1.354E-11, 8.607E-07, 7.897E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   83.17,   19.11, 1.0176E+02, 5.915E-09, 3.065E-01, 3.871E-01, 8.957E-07, 1.076E-07, 1.925E-05, 7.987E-05, 2.991E-04, 1.361E-11, 8.770E-07, 7.939E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   83.12,   19.11, 1.0176E+02, 5.958E-09, 3.065E-01, 3.869E-01, 9.014E-07, 1.077E-07, 1.942E-05, 7.969E-05, 2.991E-04, 1.367E-11, 8.934E-07, 7.980E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   83.01,   19.11, 1.0176E+02, 6.001E-09, 3.066E-01, 3.868E-01, 9.069E-07, 1.077E-07, 1.958E-05, 7.951E-05, 2.990E-04, 1.373E-11, 9.099E-07, 8.021E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   82.97,   19.11, 1.0176E+02, 6.037E-09, 3.067E-01, 3.866E-01, 9.124E-07, 1.078E-07, 1.974E-05, 7.933E-05, 2.990E-04, 1.376E-11, 9.264E-07, 8.057E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   82.91,   19.11, 1.0176E+02, 6.076E-09, 3.068E-01, 3.865E-01, 9.179E-07, 1.078E-07, 1.990E-05, 7.915E-05, 2.990E-04, 1.382E-11, 9.430E-07, 8.092E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   82.86,   19.11, 1.0176E+02, 6.113E-09, 3.068E-01, 3.863E-01, 9.232E-07, 1.078E-07, 2.007E-05, 7.897E-05, 2.990E-04, 1.387E-11, 9.597E-07, 8.126E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.82,   19.11, 1.0176E+02, 6.151E-09, 3.069E-01, 3.862E-01, 9.285E-07, 1.078E-07, 2.023E-05, 7.880E-05, 2.990E-04, 1.392E-11, 9.764E-07, 8.161E-12, 8.480E-05
