Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  6.554E-03, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 1.169E-21, 3.000E-01, 4.000E-01, 1.111E-12, 2.798E-13, 1.220E-10, 1.000E-04, 3.000E-04, 4.661E-15, 8.319E-19, 1.290E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 6.980E-21, 3.000E-01, 4.000E-01, 2.262E-12, 5.595E-13, 2.440E-10, 1.000E-04, 3.000E-04, 8.727E-15, 4.809E-18, 2.775E-17, 1.000E-04
  2.621E-02, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 6.978E-20, 3.000E-01, 4.000E-01, 4.659E-12, 1.119E-12, 4.882E-10, 1.000E-04, 3.000E-04, 1.537E-14, 3.024E-17, 6.118E-17, 1.000E-04
  5.243E-02, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 1.082E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 2.056E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 3.434E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.369E-15, 4.593E-16, 1.000E-04
  4.194E-01, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.603E-16, 1.000E-04
  8.389E-01, 1.0000E+03,  100.00,   19.11, 1.0175E+02, 3.070E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.597E-13, 1.364E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.99,   19.11, 1.0175E+02, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.383E-14, 1.097E-12, 2.667E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0175E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0175E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0175E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0175E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.71,   19.11, 1.0175E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.013E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.43,   19.11, 1.0175E+02, 8.110E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.604E-13, 3.814E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.86,   19.11, 1.0175E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.76,   19.11, 1.0175E+02, 5.322E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.010E-12, 4.517E-09, 9.527E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.85,   19.11, 1.0175E+02, 1.221E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.726E-12, 1.751E-08, 1.911E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.73,   19.11, 1.0175E+02, 2.429E-09, 3.014E-01, 3.971E-01, 2.931E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.557E-12, 6.697E-08, 3.554E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.41,   19.11, 1.0175E+02, 2.469E-09, 3.015E-01, 3.970E-01, 3.079E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.341E-12, 7.461E-08, 3.669E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.11,   19.11, 1.0175E+02, 2.531E-09, 3.016E-01, 3.968E-01, 3.225E-07, 5.931E-08, 8.507E-06, 9.141E-05, 2.999E-04, 6.582E-12, 8.242E-08, 3.760E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.71,   19.11, 1.0175E+02, 2.605E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.695E-06, 9.121E-05, 2.999E-04, 6.816E-12, 9.044E-08, 3.865E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.41,   19.11, 1.0175E+02, 2.682E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.882E-06, 9.102E-05, 2.999E-04, 7.020E-12, 9.868E-08, 3.974E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.06,   19.11, 1.0175E+02, 2.763E-09, 3.018E-01, 3.963E-01, 3.648E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.233E-12, 1.072E-07, 4.087E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.78,   19.11, 1.0175E+02, 2.842E-09, 3.019E-01, 3.962E-01, 3.784E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.426E-12, 1.159E-07, 4.199E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.38,   19.11, 1.0175E+02, 2.923E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.917E-08, 9.441E-06, 9.043E-05, 2.998E-04, 7.628E-12, 1.248E-07, 4.310E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.14,   19.11, 1.0175E+02, 2.997E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.792E-12, 1.340E-07, 4.416E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   89.91,   19.11, 1.0175E+02, 3.075E-09, 3.022E-01, 3.957E-01, 4.182E-07, 7.264E-08, 9.811E-06, 9.004E-05, 2.998E-04, 7.985E-12, 1.434E-07, 4.522E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.67,   19.11, 1.0175E+02, 3.152E-09, 3.022E-01, 3.955E-01, 4.310E-07, 7.428E-08, 9.996E-06, 8.985E-05, 2.998E-04, 8.173E-12, 1.530E-07, 4.626E-12, 9.532E-05
  2.818E+03, 1.0000E+03,   89.41,   19.11, 1.0175E+02, 3.228E-09, 3.023E-01, 3.954E-01, 4.436E-07, 7.586E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.351E-12, 1.628E-07, 4.730E-12, 9.514E-05
  2.918E+03, 1.0000E+03,   89.20,   19.11, 1.0175E+02, 3.301E-09, 3.024E-01, 3.952E-01, 4.560E-07, 7.738E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.516E-12, 1.729E-07, 4.831E-12, 9.496E-05
  3.018E+03, 1.0000E+03,   88.98,   19.11, 1.0175E+02, 3.375E-09, 3.025E-01, 3.950E-01, 4.683E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.689E-12, 1.831E-07, 4.930E-12, 9.478E-05
  3.118E+03, 1.0000E+03,   88.65,   19.11, 1.0175E+02, 3.446E-09, 3.026E-01, 3.949E-01, 4.803E-07, 8.025E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.854E-12, 1.936E-07, 5.026E-12, 9.460E-05
  3.218E+03, 1.0000E+03,   88.45,   19.11, 1.0175E+02, 3.511E-09, 3.026E-01, 3.947E-01, 4.923E-07, 8.160E-08, 1.092E-05, 8.888E-05, 2.998E-04, 8.980E-12, 2.042E-07, 5.117E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.27,   19.11, 1.0175E+02, 3.577E-09, 3.027E-01, 3.945E-01, 5.040E-07, 8.291E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.137E-12, 2.150E-07, 5.205E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.08,   19.11, 1.0175E+02, 3.643E-09, 3.028E-01, 3.944E-01, 5.155E-07, 8.417E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.294E-12, 2.260E-07, 5.292E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   87.91,   19.11, 1.0175E+02, 3.709E-09, 3.029E-01, 3.942E-01, 5.269E-07, 8.537E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.442E-12, 2.372E-07, 5.379E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   87.73,   19.11, 1.0175E+02, 3.774E-09, 3.030E-01, 3.941E-01, 5.381E-07, 8.653E-08, 1.165E-05, 8.810E-05, 2.997E-04, 9.591E-12, 2.486E-07, 5.465E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.56,   19.11, 1.0175E+02, 3.838E-09, 3.031E-01, 3.939E-01, 5.491E-07, 8.765E-08, 1.183E-05, 8.791E-05, 2.997E-04, 9.731E-12, 2.601E-07, 5.548E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.32,   19.11, 1.0175E+02, 3.900E-09, 3.031E-01, 3.937E-01, 5.600E-07, 8.873E-08, 1.201E-05, 8.772E-05, 2.997E-04, 9.869E-12, 2.718E-07, 5.630E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.16,   19.11, 1.0175E+02, 3.959E-09, 3.032E-01, 3.936E-01, 5.707E-07, 8.975E-08, 1.219E-05, 8.753E-05, 2.997E-04, 9.984E-12, 2.837E-07, 5.708E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.00,   19.11, 1.0175E+02, 4.018E-09, 3.033E-01, 3.934E-01, 5.813E-07, 9.074E-08, 1.237E-05, 8.733E-05, 2.997E-04, 1.012E-11, 2.957E-07, 5.784E-12, 9.297E-05
  4.118E+03, 1.0000E+03,   86.85,   19.11, 1.0175E+02, 4.076E-09, 3.034E-01, 3.933E-01, 5.917E-07, 9.169E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.024E-11, 3.078E-07, 5.860E-12, 9.279E-05
  4.218E+03, 1.0000E+03,   86.72,   19.11, 1.0175E+02, 4.135E-09, 3.035E-01, 3.931E-01, 6.020E-07, 9.260E-08, 1.273E-05, 8.695E-05, 2.996E-04, 1.037E-11, 3.202E-07, 5.934E-12, 9.261E-05
  4.318E+03, 1.0000E+03,   86.56,   19.11, 1.0175E+02, 4.193E-09, 3.035E-01, 3.929E-01, 6.120E-07, 9.348E-08, 1.291E-05, 8.676E-05, 2.996E-04, 1.050E-11, 3.326E-07, 6.007E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.42,   19.11, 1.0175E+02, 4.250E-09, 3.036E-01, 3.928E-01, 6.220E-07, 9.431E-08, 1.309E-05, 8.656E-05, 2.996E-04, 1.061E-11, 3.453E-07, 6.079E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.24,   19.11, 1.0175E+02, 4.306E-09, 3.037E-01, 3.926E-01, 6.318E-07, 9.511E-08, 1.327E-05, 8.637E-05, 2.996E-04, 1.073E-11, 3.580E-07, 6.150E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.12,   19.11, 1.0175E+02, 4.359E-09, 3.038E-01, 3.925E-01, 6.415E-07, 9.588E-08, 1.345E-05, 8.618E-05, 2.996E-04, 1.083E-11, 3.709E-07, 6.217E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   85.72,   19.11, 1.0175E+02, 4.412E-09, 3.039E-01, 3.923E-01, 6.510E-07, 9.662E-08, 1.363E-05, 8.599E-05, 2.996E-04, 1.095E-11, 3.840E-07, 6.283E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   85.58,   19.11, 1.0175E+02, 4.449E-09, 3.039E-01, 3.921E-01, 6.605E-07, 9.732E-08, 1.380E-05, 8.580E-05, 2.996E-04, 1.096E-11, 3.971E-07, 6.336E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.48,   19.11, 1.0175E+02, 4.490E-09, 3.040E-01, 3.920E-01, 6.699E-07, 9.800E-08, 1.398E-05, 8.561E-05, 2.995E-04, 1.107E-11, 4.104E-07, 6.386E-12, 9.134E-05
  5.018E+03, 1.0000E+03,   85.38,   19.11, 1.0175E+02, 4.537E-09, 3.041E-01, 3.918E-01, 6.791E-07, 9.864E-08, 1.416E-05, 8.542E-05, 2.995E-04, 1.118E-11, 4.237E-07, 6.441E-12, 9.116E-05
  5.118E+03, 1.0000E+03,   85.27,   19.11, 1.0175E+02, 4.586E-09, 3.042E-01, 3.917E-01, 6.881E-07, 9.926E-08, 1.434E-05, 8.523E-05, 2.995E-04, 1.129E-11, 4.372E-07, 6.500E-12, 9.098E-05
  5.218E+03, 1.0000E+03,   85.17,   19.11, 1.0175E+02, 4.636E-09, 3.042E-01, 3.915E-01, 6.971E-07, 9.984E-08, 1.451E-05, 8.504E-05, 2.995E-04, 1.139E-11, 4.508E-07, 6.559E-12, 9.080E-05
  5.318E+03, 1.0000E+03,   85.06,   19.11, 1.0175E+02, 4.687E-09, 3.043E-01, 3.913E-01, 7.058E-07, 1.004E-07, 1.469E-05, 8.485E-05, 2.995E-04, 1.150E-11, 4.645E-07, 6.618E-12, 9.062E-05
  5.418E+03, 1.0000E+03,   84.97,   19.11, 1.0175E+02, 4.737E-09, 3.044E-01, 3.912E-01, 7.145E-07, 1.009E-07, 1.486E-05, 8.466E-05, 2.995E-04, 1.160E-11, 4.783E-07, 6.678E-12, 9.044E-05
  5.518E+03, 1.0000E+03,   84.83,   19.11, 1.0175E+02, 4.788E-09, 3.045E-01, 3.910E-01, 7.230E-07, 1.014E-07, 1.504E-05, 8.447E-05, 2.995E-04, 1.169E-11, 4.923E-07, 6.736E-12, 9.026E-05
  5.618E+03, 1.0000E+03,   84.73,   19.11, 1.0175E+02, 4.835E-09, 3.046E-01, 3.909E-01, 7.314E-07, 1.019E-07, 1.521E-05, 8.428E-05, 2.994E-04, 1.177E-11, 5.063E-07, 6.792E-12, 9.008E-05
  5.718E+03, 1.0000E+03,   84.64,   19.11, 1.0175E+02, 4.883E-09, 3.046E-01, 3.907E-01, 7.396E-07, 1.024E-07, 1.539E-05, 8.409E-05, 2.994E-04, 1.187E-11, 5.205E-07, 6.847E-12, 8.990E-05
  5.818E+03, 1.0000E+03,   84.56,   19.11, 1.0175E+02, 4.931E-09, 3.047E-01, 3.906E-01, 7.478E-07, 1.028E-07, 1.556E-05, 8.390E-05, 2.994E-04, 1.196E-11, 5.348E-07, 6.903E-12, 8.972E-05
  5.918E+03, 1.0000E+03,   84.48,   19.11, 1.0175E+02, 4.979E-09, 3.048E-01, 3.904E-01, 7.558E-07, 1.032E-07, 1.573E-05, 8.371E-05, 2.994E-04, 1.205E-11, 5.492E-07, 6.957E-12, 8.954E-05
  6.018E+03, 1.0000E+03,   84.25,   19.11, 1.0175E+02, 5.028E-09, 3.049E-01, 3.902E-01, 7.637E-07, 1.036E-07, 1.591E-05, 8.353E-05, 2.994E-04, 1.215E-11, 5.637E-07, 7.012E-12, 8.936E-05
  6.118E+03, 1.0000E+03,   84.18,   19.11, 1.0175E+02, 5.065E-09, 3.050E-01, 3.901E-01, 7.715E-07, 1.040E-07, 1.608E-05, 8.334E-05, 2.994E-04, 1.217E-11, 5.782E-07, 7.059E-12, 8.918E-05
  6.218E+03, 1.0000E+03,   84.04,   19.11, 1.0175E+02, 5.107E-09, 3.050E-01, 3.899E-01, 7.792E-07, 1.043E-07, 1.625E-05, 8.315E-05, 2.994E-04, 1.227E-11, 5.929E-07, 7.104E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   83.98,   19.11, 1.0175E+02, 5.147E-09, 3.051E-01, 3.898E-01, 7.869E-07, 1.047E-07, 1.642E-05, 8.297E-05, 2.993E-04, 1.233E-11, 6.077E-07, 7.149E-12, 8.883E-05
  6.418E+03, 1.0000E+03,   83.92,   19.11, 1.0175E+02, 5.189E-09, 3.052E-01, 3.896E-01, 7.944E-07, 1.050E-07, 1.660E-05, 8.278E-05, 2.993E-04, 1.241E-11, 6.225E-07, 7.194E-12, 8.865E-05
  6.518E+03, 1.0000E+03,   83.85,   19.11, 1.0175E+02, 5.235E-09, 3.053E-01, 3.894E-01, 8.017E-07, 1.053E-07, 1.677E-05, 8.259E-05, 2.993E-04, 1.250E-11, 6.375E-07, 7.242E-12, 8.847E-05
  6.618E+03, 1.0000E+03,   83.79,   19.11, 1.0175E+02, 5.280E-09, 3.054E-01, 3.893E-01, 8.090E-07, 1.055E-07, 1.694E-05, 8.241E-05, 2.993E-04, 1.259E-11, 6.525E-07, 7.291E-12, 8.829E-05
  6.718E+03, 1.0000E+03,   83.72,   19.11, 1.0175E+02, 5.326E-09, 3.054E-01, 3.891E-01, 8.161E-07, 1.058E-07, 1.711E-05, 8.222E-05, 2.993E-04, 1.267E-11, 6.677E-07, 7.340E-12, 8.811E-05
  6.818E+03, 1.0000E+03,   83.66,   19.11, 1.0175E+02, 5.372E-09, 3.055E-01, 3.890E-01, 8.231E-07, 1.060E-07, 1.728E-05, 8.204E-05, 2.993E-04, 1.274E-11, 6.829E-07, 7.389E-12, 8.794E-05
  6.918E+03, 1.0000E+03,   83.56,   19.11, 1.0175E+02, 5.418E-09, 3.056E-01, 3.888E-01, 8.300E-07, 1.063E-07, 1.745E-05, 8.185E-05, 2.993E-04, 1.282E-11, 6.982E-07, 7.437E-12, 8.776E-05
  7.018E+03, 1.0000E+03,   83.50,   19.11, 1.0175E+02, 5.460E-09, 3.057E-01, 3.887E-01, 8.368E-07, 1.065E-07, 1.761E-05, 8.167E-05, 2.992E-04, 1.288E-11, 7.136E-07, 7.483E-12, 8.758E-05
  7.118E+03, 1.0000E+03,   83.44,   19.11, 1.0175E+02, 5.504E-09, 3.057E-01, 3.885E-01, 8.435E-07, 1.067E-07, 1.778E-05, 8.149E-05, 2.992E-04, 1.296E-11, 7.291E-07, 7.528E-12, 8.741E-05
  7.218E+03, 1.0000E+03,   83.34,   19.11, 1.0175E+02, 5.548E-09, 3.058E-01, 3.883E-01, 8.501E-07, 1.068E-07, 1.795E-05, 8.130E-05, 2.992E-04, 1.303E-11, 7.447E-07, 7.573E-12, 8.723E-05
  7.318E+03, 1.0000E+03,   83.29,   19.11, 1.0175E+02, 5.587E-09, 3.059E-01, 3.882E-01, 8.566E-07, 1.070E-07, 1.812E-05, 8.112E-05, 2.992E-04, 1.308E-11, 7.604E-07, 7.615E-12, 8.705E-05
  7.418E+03, 1.0000E+03,   83.25,   19.11, 1.0175E+02, 5.629E-09, 3.060E-01, 3.880E-01, 8.630E-07, 1.071E-07, 1.828E-05, 8.094E-05, 2.992E-04, 1.316E-11, 7.762E-07, 7.657E-12, 8.688E-05
  7.518E+03, 1.0000E+03,   83.19,   19.11, 1.0175E+02, 5.673E-09, 3.061E-01, 3.879E-01, 8.693E-07, 1.073E-07, 1.845E-05, 8.076E-05, 2.992E-04, 1.323E-11, 7.920E-07, 7.700E-12, 8.670E-05
  7.618E+03, 1.0000E+03,   83.15,   19.11, 1.0175E+02, 5.716E-09, 3.061E-01, 3.877E-01, 8.755E-07, 1.074E-07, 1.862E-05, 8.057E-05, 2.991E-04, 1.330E-11, 8.079E-07, 7.743E-12, 8.653E-05
  7.718E+03, 1.0000E+03,   82.74,   19.11, 1.0175E+02, 5.760E-09, 3.062E-01, 3.876E-01, 8.816E-07, 1.075E-07, 1.878E-05, 8.039E-05, 2.991E-04, 1.337E-11, 8.239E-07, 7.786E-12, 8.635E-05
  7.818E+03, 1.0000E+03,   82.70,   19.11, 1.0175E+02, 5.773E-09, 3.063E-01, 3.874E-01, 8.878E-07, 1.076E-07, 1.895E-05, 8.021E-05, 2.991E-04, 1.327E-11, 8.400E-07, 7.809E-12, 8.618E-05
  7.918E+03, 1.0000E+03,   82.44,   19.11, 1.0175E+02, 5.798E-09, 3.064E-01, 3.873E-01, 8.939E-07, 1.077E-07, 1.911E-05, 8.003E-05, 2.991E-04, 1.334E-11, 8.561E-07, 7.828E-12, 8.600E-05
  8.018E+03, 1.0000E+03,   82.42,   19.11, 1.0175E+02, 5.812E-09, 3.065E-01, 3.871E-01, 9.000E-07, 1.078E-07, 1.928E-05, 7.985E-05, 2.991E-04, 1.331E-11, 8.722E-07, 7.843E-12, 8.583E-05
  8.118E+03, 1.0000E+03,   82.39,   19.11, 1.0175E+02, 5.837E-09, 3.065E-01, 3.869E-01, 9.060E-07, 1.078E-07, 1.944E-05, 7.967E-05, 2.991E-04, 1.339E-11, 8.884E-07, 7.861E-12, 8.565E-05
  8.218E+03, 1.0000E+03,   82.36,   19.11, 1.0175E+02, 5.870E-09, 3.066E-01, 3.868E-01, 9.119E-07, 1.079E-07, 1.960E-05, 7.949E-05, 2.990E-04, 1.346E-11, 9.046E-07, 7.889E-12, 8.548E-05
  8.318E+03, 1.0000E+03,   82.35,   19.11, 1.0175E+02, 5.908E-09, 3.067E-01, 3.866E-01, 9.176E-07, 1.079E-07, 1.977E-05, 7.931E-05, 2.990E-04, 1.353E-11, 9.209E-07, 7.921E-12, 8.530E-05
  8.418E+03, 1.0000E+03,   82.32,   19.11, 1.0175E+02, 5.949E-09, 3.068E-01, 3.865E-01, 9.233E-07, 1.080E-07, 1.993E-05, 7.913E-05, 2.990E-04, 1.360E-11, 9.372E-07, 7.958E-12, 8.513E-05
  8.518E+03, 1.0000E+03,   82.21,   19.11, 1.0175E+02, 5.991E-09, 3.068E-01, 3.863E-01, 9.288E-07, 1.080E-07, 2.009E-05, 7.895E-05, 2.990E-04, 1.367E-11, 9.536E-07, 7.996E-12, 8.496E-05
  8.618E+03, 1.0000E+03,   82.19,   19.11, 1.0175E+02, 6.027E-09, 3.069E-01, 3.862E-01, 9.343E-07, 1.080E-07, 2.025E-05, 7.877E-05, 2.990E-04, 1.370E-11, 9.701E-07, 8.031E-12, 8.478E-05
