Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.97,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.386E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.72,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.013E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.43,   19.11, 1.0176E+02, 8.108E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.605E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.85,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.79,   19.11, 1.0176E+02, 5.322E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.010E-12, 4.517E-09, 9.526E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.85,   19.11, 1.0176E+02, 1.223E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.729E-12, 1.752E-08, 1.913E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.82,   19.11, 1.0176E+02, 2.428E-09, 3.014E-01, 3.971E-01, 2.931E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.556E-12, 6.697E-08, 3.553E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.56,   19.11, 1.0176E+02, 2.472E-09, 3.015E-01, 3.970E-01, 3.079E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.358E-12, 7.461E-08, 3.670E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.23,   19.11, 1.0176E+02, 2.537E-09, 3.016E-01, 3.968E-01, 3.225E-07, 5.931E-08, 8.507E-06, 9.141E-05, 2.999E-04, 6.608E-12, 8.243E-08, 3.765E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.94,   19.11, 1.0176E+02, 2.613E-09, 3.017E-01, 3.967E-01, 3.368E-07, 6.143E-08, 8.695E-06, 9.121E-05, 2.999E-04, 6.836E-12, 9.046E-08, 3.872E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.66,   19.11, 1.0176E+02, 2.694E-09, 3.018E-01, 3.965E-01, 3.508E-07, 6.347E-08, 8.882E-06, 9.102E-05, 2.999E-04, 7.062E-12, 9.872E-08, 3.986E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.38,   19.11, 1.0176E+02, 2.779E-09, 3.018E-01, 3.963E-01, 3.646E-07, 6.544E-08, 9.068E-06, 9.082E-05, 2.999E-04, 7.280E-12, 1.072E-07, 4.103E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   91.10,   19.11, 1.0176E+02, 2.864E-09, 3.019E-01, 3.962E-01, 3.782E-07, 6.734E-08, 9.253E-06, 9.063E-05, 2.999E-04, 7.491E-12, 1.160E-07, 4.220E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.84,   19.11, 1.0176E+02, 2.948E-09, 3.020E-01, 3.960E-01, 3.915E-07, 6.917E-08, 9.439E-06, 9.043E-05, 2.998E-04, 7.691E-12, 1.250E-07, 4.336E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.59,   19.11, 1.0176E+02, 3.031E-09, 3.021E-01, 3.958E-01, 4.047E-07, 7.093E-08, 9.623E-06, 9.024E-05, 2.998E-04, 7.889E-12, 1.342E-07, 4.450E-12, 9.569E-05
  2.618E+03, 1.0000E+03,   90.35,   19.11, 1.0176E+02, 3.113E-09, 3.022E-01, 3.957E-01, 4.176E-07, 7.263E-08, 9.808E-06, 9.005E-05, 2.998E-04, 8.081E-12, 1.437E-07, 4.562E-12, 9.551E-05
  2.718E+03, 1.0000E+03,   90.17,   19.11, 1.0176E+02, 3.193E-09, 3.022E-01, 3.955E-01, 4.303E-07, 7.427E-08, 9.992E-06, 8.985E-05, 2.998E-04, 8.267E-12, 1.534E-07, 4.671E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.93,   19.11, 1.0176E+02, 3.274E-09, 3.023E-01, 3.953E-01, 4.428E-07, 7.584E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.461E-12, 1.633E-07, 4.780E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.70,   19.11, 1.0176E+02, 3.352E-09, 3.024E-01, 3.952E-01, 4.551E-07, 7.736E-08, 1.036E-05, 8.947E-05, 2.998E-04, 8.632E-12, 1.734E-07, 4.886E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.49,   19.11, 1.0176E+02, 3.427E-09, 3.025E-01, 3.950E-01, 4.673E-07, 7.882E-08, 1.054E-05, 8.927E-05, 2.998E-04, 8.803E-12, 1.838E-07, 4.987E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   89.26,   19.11, 1.0176E+02, 3.501E-09, 3.026E-01, 3.949E-01, 4.792E-07, 8.022E-08, 1.073E-05, 8.908E-05, 2.998E-04, 8.969E-12, 1.944E-07, 5.087E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   89.06,   19.11, 1.0176E+02, 3.571E-09, 3.026E-01, 3.947E-01, 4.910E-07, 8.158E-08, 1.091E-05, 8.889E-05, 2.998E-04, 9.125E-12, 2.051E-07, 5.182E-12, 9.443E-05
  3.318E+03, 1.0000E+03,   88.84,   19.11, 1.0176E+02, 3.642E-09, 3.027E-01, 3.945E-01, 5.026E-07, 8.288E-08, 1.109E-05, 8.869E-05, 2.998E-04, 9.282E-12, 2.161E-07, 5.276E-12, 9.425E-05
  3.418E+03, 1.0000E+03,   88.62,   19.11, 1.0176E+02, 3.709E-09, 3.028E-01, 3.944E-01, 5.140E-07, 8.413E-08, 1.127E-05, 8.850E-05, 2.997E-04, 9.430E-12, 2.272E-07, 5.366E-12, 9.407E-05
  3.518E+03, 1.0000E+03,   88.43,   19.11, 1.0176E+02, 3.774E-09, 3.029E-01, 3.942E-01, 5.252E-07, 8.534E-08, 1.145E-05, 8.831E-05, 2.997E-04, 9.571E-12, 2.386E-07, 5.452E-12, 9.389E-05
  3.618E+03, 1.0000E+03,   88.04,   19.11, 1.0176E+02, 3.838E-09, 3.030E-01, 3.941E-01, 5.363E-07, 8.650E-08, 1.163E-05, 8.811E-05, 2.997E-04, 9.714E-12, 2.501E-07, 5.538E-12, 9.371E-05
  3.718E+03, 1.0000E+03,   87.87,   19.11, 1.0176E+02, 3.890E-09, 3.031E-01, 3.939E-01, 5.473E-07, 8.761E-08, 1.182E-05, 8.792E-05, 2.997E-04, 9.796E-12, 2.618E-07, 5.613E-12, 9.353E-05
  3.818E+03, 1.0000E+03,   87.68,   19.11, 1.0176E+02, 3.946E-09, 3.031E-01, 3.937E-01, 5.582E-07, 8.868E-08, 1.200E-05, 8.773E-05, 2.997E-04, 9.936E-12, 2.736E-07, 5.685E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.51,   19.11, 1.0176E+02, 4.003E-09, 3.032E-01, 3.936E-01, 5.689E-07, 8.971E-08, 1.218E-05, 8.754E-05, 2.997E-04, 1.007E-11, 2.855E-07, 5.759E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.36,   19.11, 1.0176E+02, 4.061E-09, 3.033E-01, 3.934E-01, 5.794E-07, 9.070E-08, 1.236E-05, 8.734E-05, 2.997E-04, 1.020E-11, 2.977E-07, 5.834E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.20,   19.11, 1.0176E+02, 4.119E-09, 3.034E-01, 3.933E-01, 5.897E-07, 9.165E-08, 1.254E-05, 8.715E-05, 2.997E-04, 1.033E-11, 3.099E-07, 5.908E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   87.05,   19.11, 1.0176E+02, 4.177E-09, 3.035E-01, 3.931E-01, 5.999E-07, 9.255E-08, 1.272E-05, 8.696E-05, 2.996E-04, 1.045E-11, 3.224E-07, 5.982E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.90,   19.11, 1.0176E+02, 4.235E-09, 3.035E-01, 3.929E-01, 6.099E-07, 9.342E-08, 1.290E-05, 8.677E-05, 2.996E-04, 1.057E-11, 3.349E-07, 6.055E-12, 9.244E-05
  4.418E+03, 1.0000E+03,   86.75,   19.11, 1.0176E+02, 4.291E-09, 3.036E-01, 3.928E-01, 6.198E-07, 9.426E-08, 1.308E-05, 8.658E-05, 2.996E-04, 1.069E-11, 3.477E-07, 6.126E-12, 9.226E-05
  4.518E+03, 1.0000E+03,   86.60,   19.11, 1.0176E+02, 4.347E-09, 3.037E-01, 3.926E-01, 6.295E-07, 9.506E-08, 1.325E-05, 8.638E-05, 2.996E-04, 1.081E-11, 3.605E-07, 6.195E-12, 9.208E-05
  4.618E+03, 1.0000E+03,   86.47,   19.11, 1.0176E+02, 4.401E-09, 3.038E-01, 3.925E-01, 6.391E-07, 9.582E-08, 1.343E-05, 8.619E-05, 2.996E-04, 1.092E-11, 3.735E-07, 6.263E-12, 9.190E-05
  4.718E+03, 1.0000E+03,   86.31,   19.11, 1.0176E+02, 4.456E-09, 3.039E-01, 3.923E-01, 6.485E-07, 9.655E-08, 1.361E-05, 8.600E-05, 2.996E-04, 1.103E-11, 3.866E-07, 6.331E-12, 9.172E-05
  4.818E+03, 1.0000E+03,   86.17,   19.11, 1.0176E+02, 4.508E-09, 3.039E-01, 3.921E-01, 6.579E-07, 9.725E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.113E-11, 3.999E-07, 6.395E-12, 9.154E-05
  4.918E+03, 1.0000E+03,   86.05,   19.11, 1.0176E+02, 4.559E-09, 3.040E-01, 3.920E-01, 6.670E-07, 9.792E-08, 1.396E-05, 8.562E-05, 2.995E-04, 1.123E-11, 4.133E-07, 6.458E-12, 9.136E-05
  5.018E+03, 1.0000E+03,   85.94,   19.11, 1.0176E+02, 4.611E-09, 3.041E-01, 3.918E-01, 6.761E-07, 9.856E-08, 1.414E-05, 8.543E-05, 2.995E-04, 1.134E-11, 4.268E-07, 6.521E-12, 9.118E-05
  5.118E+03, 1.0000E+03,   85.82,   19.11, 1.0176E+02, 4.663E-09, 3.042E-01, 3.917E-01, 6.850E-07, 9.917E-08, 1.432E-05, 8.524E-05, 2.995E-04, 1.145E-11, 4.405E-07, 6.583E-12, 9.100E-05
  5.218E+03, 1.0000E+03,   85.71,   19.11, 1.0176E+02, 4.713E-09, 3.043E-01, 3.915E-01, 6.938E-07, 9.976E-08, 1.449E-05, 8.505E-05, 2.995E-04, 1.154E-11, 4.542E-07, 6.643E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.46,   19.11, 1.0176E+02, 4.764E-09, 3.043E-01, 3.913E-01, 7.024E-07, 1.003E-07, 1.467E-05, 8.486E-05, 2.995E-04, 1.165E-11, 4.681E-07, 6.703E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.35,   19.11, 1.0176E+02, 4.806E-09, 3.044E-01, 3.912E-01, 7.110E-07, 1.008E-07, 1.484E-05, 8.467E-05, 2.995E-04, 1.169E-11, 4.821E-07, 6.757E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.24,   19.11, 1.0176E+02, 4.849E-09, 3.045E-01, 3.910E-01, 7.194E-07, 1.013E-07, 1.502E-05, 8.448E-05, 2.995E-04, 1.179E-11, 4.962E-07, 6.807E-12, 9.028E-05
  5.618E+03, 1.0000E+03,   85.14,   19.11, 1.0176E+02, 4.895E-09, 3.046E-01, 3.909E-01, 7.277E-07, 1.018E-07, 1.519E-05, 8.430E-05, 2.994E-04, 1.188E-11, 5.104E-07, 6.860E-12, 9.010E-05
  5.718E+03, 1.0000E+03,   85.05,   19.11, 1.0176E+02, 4.941E-09, 3.046E-01, 3.907E-01, 7.359E-07, 1.023E-07, 1.537E-05, 8.411E-05, 2.994E-04, 1.197E-11, 5.247E-07, 6.912E-12, 8.992E-05
  5.818E+03, 1.0000E+03,   84.96,   19.11, 1.0176E+02, 4.988E-09, 3.047E-01, 3.905E-01, 7.440E-07, 1.027E-07, 1.554E-05, 8.392E-05, 2.994E-04, 1.206E-11, 5.391E-07, 6.966E-12, 8.974E-05
  5.918E+03, 1.0000E+03,   84.70,   19.11, 1.0176E+02, 5.036E-09, 3.048E-01, 3.904E-01, 7.519E-07, 1.031E-07, 1.571E-05, 8.373E-05, 2.994E-04, 1.215E-11, 5.536E-07, 7.020E-12, 8.956E-05
  6.018E+03, 1.0000E+03,   84.62,   19.11, 1.0176E+02, 5.071E-09, 3.049E-01, 3.902E-01, 7.598E-07, 1.035E-07, 1.588E-05, 8.355E-05, 2.994E-04, 1.217E-11, 5.682E-07, 7.064E-12, 8.938E-05
  6.118E+03, 1.0000E+03,   84.49,   19.11, 1.0176E+02, 5.111E-09, 3.050E-01, 3.901E-01, 7.676E-07, 1.039E-07, 1.606E-05, 8.336E-05, 2.994E-04, 1.226E-11, 5.829E-07, 7.108E-12, 8.920E-05
  6.218E+03, 1.0000E+03,   84.40,   19.11, 1.0176E+02, 5.151E-09, 3.050E-01, 3.899E-01, 7.753E-07, 1.042E-07, 1.623E-05, 8.317E-05, 2.994E-04, 1.233E-11, 5.977E-07, 7.152E-12, 8.902E-05
  6.318E+03, 1.0000E+03,   84.33,   19.11, 1.0176E+02, 5.192E-09, 3.051E-01, 3.898E-01, 7.828E-07, 1.046E-07, 1.640E-05, 8.299E-05, 2.993E-04, 1.241E-11, 6.126E-07, 7.197E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.26,   19.11, 1.0176E+02, 5.236E-09, 3.052E-01, 3.896E-01, 7.903E-07, 1.049E-07, 1.657E-05, 8.280E-05, 2.993E-04, 1.250E-11, 6.275E-07, 7.243E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.18,   19.11, 1.0176E+02, 5.281E-09, 3.053E-01, 3.894E-01, 7.976E-07, 1.052E-07, 1.674E-05, 8.261E-05, 2.993E-04, 1.258E-11, 6.426E-07, 7.292E-12, 8.849E-05
  6.618E+03, 1.0000E+03,   84.12,   19.11, 1.0176E+02, 5.326E-09, 3.054E-01, 3.893E-01, 8.047E-07, 1.054E-07, 1.691E-05, 8.243E-05, 2.993E-04, 1.266E-11, 6.577E-07, 7.340E-12, 8.831E-05
  6.718E+03, 1.0000E+03,   83.95,   19.11, 1.0176E+02, 5.371E-09, 3.054E-01, 3.891E-01, 8.118E-07, 1.057E-07, 1.708E-05, 8.224E-05, 2.993E-04, 1.274E-11, 6.730E-07, 7.388E-12, 8.813E-05
  6.818E+03, 1.0000E+03,   83.89,   19.11, 1.0176E+02, 5.409E-09, 3.055E-01, 3.890E-01, 8.188E-07, 1.059E-07, 1.725E-05, 8.206E-05, 2.993E-04, 1.278E-11, 6.883E-07, 7.430E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.84,   19.11, 1.0176E+02, 5.450E-09, 3.056E-01, 3.888E-01, 8.257E-07, 1.061E-07, 1.742E-05, 8.188E-05, 2.992E-04, 1.286E-11, 7.037E-07, 7.472E-12, 8.778E-05
  7.018E+03, 1.0000E+03,   83.77,   19.11, 1.0176E+02, 5.493E-09, 3.057E-01, 3.887E-01, 8.325E-07, 1.063E-07, 1.759E-05, 8.169E-05, 2.992E-04, 1.294E-11, 7.192E-07, 7.517E-12, 8.760E-05
  7.118E+03, 1.0000E+03,   83.71,   19.11, 1.0176E+02, 5.536E-09, 3.058E-01, 3.885E-01, 8.392E-07, 1.065E-07, 1.776E-05, 8.151E-05, 2.992E-04, 1.301E-11, 7.347E-07, 7.561E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.66,   19.11, 1.0176E+02, 5.580E-09, 3.058E-01, 3.883E-01, 8.457E-07, 1.067E-07, 1.792E-05, 8.133E-05, 2.992E-04, 1.309E-11, 7.504E-07, 7.606E-12, 8.725E-05
  7.318E+03, 1.0000E+03,   83.61,   19.11, 1.0176E+02, 5.625E-09, 3.059E-01, 3.882E-01, 8.522E-07, 1.069E-07, 1.809E-05, 8.114E-05, 2.992E-04, 1.316E-11, 7.662E-07, 7.651E-12, 8.707E-05
  7.418E+03, 1.0000E+03,   83.50,   19.11, 1.0176E+02, 5.669E-09, 3.060E-01, 3.880E-01, 8.585E-07, 1.070E-07, 1.826E-05, 8.096E-05, 2.992E-04, 1.323E-11, 7.820E-07, 7.696E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.44,   19.11, 1.0176E+02, 5.709E-09, 3.061E-01, 3.879E-01, 8.648E-07, 1.071E-07, 1.842E-05, 8.078E-05, 2.991E-04, 1.328E-11, 7.979E-07, 7.737E-12, 8.672E-05
  7.618E+03, 1.0000E+03,   83.39,   19.11, 1.0176E+02, 5.749E-09, 3.061E-01, 3.877E-01, 8.709E-07, 1.073E-07, 1.859E-05, 8.060E-05, 2.991E-04, 1.334E-11, 8.139E-07, 7.777E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.32,   19.11, 1.0176E+02, 5.791E-09, 3.062E-01, 3.876E-01, 8.770E-07, 1.074E-07, 1.875E-05, 8.042E-05, 2.991E-04, 1.341E-11, 8.300E-07, 7.818E-12, 8.637E-05
  7.818E+03, 1.0000E+03,   83.28,   19.11, 1.0176E+02, 5.832E-09, 3.063E-01, 3.874E-01, 8.830E-07, 1.075E-07, 1.892E-05, 8.023E-05, 2.991E-04, 1.347E-11, 8.461E-07, 7.858E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.24,   19.11, 1.0176E+02, 5.873E-09, 3.064E-01, 3.872E-01, 8.888E-07, 1.075E-07, 1.908E-05, 8.005E-05, 2.991E-04, 1.354E-11, 8.624E-07, 7.899E-12, 8.602E-05
  8.018E+03, 1.0000E+03,   83.18,   19.11, 1.0176E+02, 5.916E-09, 3.065E-01, 3.871E-01, 8.946E-07, 1.076E-07, 1.924E-05, 7.987E-05, 2.991E-04, 1.360E-11, 8.787E-07, 7.939E-12, 8.585E-05
  8.118E+03, 1.0000E+03,   83.13,   19.11, 1.0176E+02, 5.957E-09, 3.065E-01, 3.869E-01, 9.003E-07, 1.077E-07, 1.941E-05, 7.970E-05, 2.990E-04, 1.366E-11, 8.950E-07, 7.979E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   83.08,   19.11, 1.0176E+02, 5.998E-09, 3.066E-01, 3.868E-01, 9.058E-07, 1.077E-07, 1.957E-05, 7.952E-05, 2.990E-04, 1.372E-11, 9.115E-07, 8.018E-12, 8.550E-05
  8.318E+03, 1.0000E+03,   83.04,   19.11, 1.0176E+02, 6.039E-09, 3.067E-01, 3.866E-01, 9.113E-07, 1.077E-07, 1.973E-05, 7.934E-05, 2.990E-04, 1.378E-11, 9.280E-07, 8.057E-12, 8.533E-05
  8.418E+03, 1.0000E+03,   82.99,   19.11, 1.0176E+02, 6.080E-09, 3.068E-01, 3.865E-01, 9.167E-07, 1.078E-07, 1.989E-05, 7.916E-05, 2.990E-04, 1.384E-11, 9.447E-07, 8.095E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   82.96,   19.11, 1.0176E+02, 6.121E-09, 3.068E-01, 3.863E-01, 9.220E-07, 1.078E-07, 2.006E-05, 7.898E-05, 2.990E-04, 1.389E-11, 9.613E-07, 8.133E-12, 8.498E-05
  8.618E+03, 1.0000E+03,   82.92,   19.11, 1.0176E+02, 6.162E-09, 3.069E-01, 3.862E-01, 9.273E-07, 1.078E-07, 2.022E-05, 7.880E-05, 2.990E-04, 1.395E-11, 9.781E-07, 8.170E-12, 8.481E-05
