Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.71,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.013E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.42,   19.11, 1.0176E+02, 8.110E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.604E-13, 3.814E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.85,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.74,   19.11, 1.0176E+02, 5.321E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.010E-12, 4.516E-09, 9.525E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.74,   19.11, 1.0176E+02, 1.221E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.725E-12, 1.751E-08, 1.911E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.64,   19.11, 1.0176E+02, 2.422E-09, 3.014E-01, 3.971E-01, 2.932E-07, 5.484E-08, 8.129E-06, 9.180E-05, 2.999E-04, 6.542E-12, 6.688E-08, 3.546E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.34,   19.11, 1.0176E+02, 2.463E-09, 3.015E-01, 3.970E-01, 3.081E-07, 5.712E-08, 8.320E-06, 9.160E-05, 2.999E-04, 6.329E-12, 7.450E-08, 3.661E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.02,   19.11, 1.0176E+02, 2.525E-09, 3.016E-01, 3.968E-01, 3.227E-07, 5.932E-08, 8.509E-06, 9.141E-05, 2.999E-04, 6.572E-12, 8.229E-08, 3.752E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.72,   19.11, 1.0176E+02, 2.599E-09, 3.017E-01, 3.967E-01, 3.370E-07, 6.143E-08, 8.697E-06, 9.121E-05, 2.999E-04, 6.802E-12, 9.030E-08, 3.858E-12, 9.657E-05
  2.118E+03, 1.0000E+03,   91.44,   19.11, 1.0176E+02, 2.679E-09, 3.018E-01, 3.965E-01, 3.511E-07, 6.348E-08, 8.884E-06, 9.102E-05, 2.999E-04, 7.024E-12, 9.853E-08, 3.969E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.18,   19.11, 1.0176E+02, 2.762E-09, 3.018E-01, 3.963E-01, 3.649E-07, 6.545E-08, 9.071E-06, 9.082E-05, 2.999E-04, 7.242E-12, 1.070E-07, 4.085E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.92,   19.11, 1.0176E+02, 2.847E-09, 3.019E-01, 3.962E-01, 3.786E-07, 6.735E-08, 9.256E-06, 9.063E-05, 2.999E-04, 7.454E-12, 1.157E-07, 4.201E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.65,   19.11, 1.0176E+02, 2.931E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.918E-08, 9.442E-06, 9.043E-05, 2.998E-04, 7.658E-12, 1.247E-07, 4.317E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.39,   19.11, 1.0176E+02, 3.014E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.627E-06, 9.024E-05, 2.998E-04, 7.853E-12, 1.339E-07, 4.430E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.13,   19.11, 1.0176E+02, 3.094E-09, 3.022E-01, 3.957E-01, 4.181E-07, 7.264E-08, 9.812E-06, 9.004E-05, 2.998E-04, 8.041E-12, 1.433E-07, 4.541E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.88,   19.11, 1.0176E+02, 3.173E-09, 3.022E-01, 3.955E-01, 4.308E-07, 7.428E-08, 9.996E-06, 8.985E-05, 2.998E-04, 8.222E-12, 1.529E-07, 4.650E-12, 9.532E-05
  2.818E+03, 1.0000E+03,   89.64,   19.11, 1.0176E+02, 3.251E-09, 3.023E-01, 3.954E-01, 4.434E-07, 7.585E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.400E-12, 1.628E-07, 4.755E-12, 9.514E-05
  2.918E+03, 1.0000E+03,   89.41,   19.11, 1.0176E+02, 3.325E-09, 3.024E-01, 3.952E-01, 4.558E-07, 7.737E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.572E-12, 1.729E-07, 4.857E-12, 9.496E-05
  3.018E+03, 1.0000E+03,   89.18,   19.11, 1.0176E+02, 3.399E-09, 3.025E-01, 3.950E-01, 4.680E-07, 7.883E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.740E-12, 1.832E-07, 4.957E-12, 9.478E-05
  3.118E+03, 1.0000E+03,   88.96,   19.11, 1.0176E+02, 3.470E-09, 3.026E-01, 3.949E-01, 4.800E-07, 8.024E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.899E-12, 1.937E-07, 5.053E-12, 9.460E-05
  3.218E+03, 1.0000E+03,   88.77,   19.11, 1.0176E+02, 3.539E-09, 3.026E-01, 3.947E-01, 4.918E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.058E-12, 2.044E-07, 5.147E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.58,   19.11, 1.0176E+02, 3.609E-09, 3.027E-01, 3.945E-01, 5.035E-07, 8.290E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.216E-12, 2.153E-07, 5.240E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.38,   19.11, 1.0176E+02, 3.677E-09, 3.028E-01, 3.944E-01, 5.149E-07, 8.416E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.371E-12, 2.264E-07, 5.330E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.19,   19.11, 1.0176E+02, 3.744E-09, 3.029E-01, 3.942E-01, 5.262E-07, 8.536E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.517E-12, 2.376E-07, 5.419E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.02,   19.11, 1.0176E+02, 3.809E-09, 3.030E-01, 3.941E-01, 5.374E-07, 8.652E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.662E-12, 2.491E-07, 5.504E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.85,   19.11, 1.0176E+02, 3.873E-09, 3.031E-01, 3.939E-01, 5.483E-07, 8.764E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.806E-12, 2.607E-07, 5.589E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.69,   19.11, 1.0176E+02, 3.937E-09, 3.031E-01, 3.937E-01, 5.592E-07, 8.871E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.946E-12, 2.724E-07, 5.671E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.53,   19.11, 1.0176E+02, 4.000E-09, 3.032E-01, 3.936E-01, 5.698E-07, 8.974E-08, 1.219E-05, 8.753E-05, 2.997E-04, 1.008E-11, 2.844E-07, 5.753E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.36,   19.11, 1.0176E+02, 4.062E-09, 3.033E-01, 3.934E-01, 5.802E-07, 9.072E-08, 1.237E-05, 8.734E-05, 2.997E-04, 1.021E-11, 2.965E-07, 5.833E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.19,   19.11, 1.0176E+02, 4.123E-09, 3.034E-01, 3.933E-01, 5.905E-07, 9.167E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.034E-11, 3.088E-07, 5.911E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   87.03,   19.11, 1.0176E+02, 4.181E-09, 3.035E-01, 3.931E-01, 6.007E-07, 9.258E-08, 1.272E-05, 8.695E-05, 2.996E-04, 1.046E-11, 3.212E-07, 5.986E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.89,   19.11, 1.0176E+02, 4.238E-09, 3.035E-01, 3.929E-01, 6.107E-07, 9.345E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.058E-11, 3.338E-07, 6.058E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.75,   19.11, 1.0176E+02, 4.295E-09, 3.036E-01, 3.928E-01, 6.206E-07, 9.428E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.070E-11, 3.465E-07, 6.130E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.62,   19.11, 1.0176E+02, 4.351E-09, 3.037E-01, 3.926E-01, 6.303E-07, 9.508E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.082E-11, 3.594E-07, 6.200E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.42,   19.11, 1.0176E+02, 4.407E-09, 3.038E-01, 3.925E-01, 6.398E-07, 9.584E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.094E-11, 3.724E-07, 6.270E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.29,   19.11, 1.0176E+02, 4.458E-09, 3.039E-01, 3.923E-01, 6.493E-07, 9.657E-08, 1.362E-05, 8.600E-05, 2.996E-04, 1.102E-11, 3.856E-07, 6.335E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   86.17,   19.11, 1.0176E+02, 4.510E-09, 3.039E-01, 3.921E-01, 6.586E-07, 9.728E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.114E-11, 3.988E-07, 6.398E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   86.04,   19.11, 1.0176E+02, 4.562E-09, 3.040E-01, 3.920E-01, 6.678E-07, 9.794E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.124E-11, 4.122E-07, 6.462E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.91,   19.11, 1.0176E+02, 4.613E-09, 3.041E-01, 3.918E-01, 6.768E-07, 9.859E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.135E-11, 4.258E-07, 6.524E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.80,   19.11, 1.0176E+02, 4.664E-09, 3.042E-01, 3.917E-01, 6.857E-07, 9.920E-08, 1.432E-05, 8.523E-05, 2.995E-04, 1.145E-11, 4.394E-07, 6.585E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.70,   19.11, 1.0176E+02, 4.716E-09, 3.043E-01, 3.915E-01, 6.945E-07, 9.978E-08, 1.450E-05, 8.505E-05, 2.995E-04, 1.155E-11, 4.532E-07, 6.647E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.59,   19.11, 1.0176E+02, 4.767E-09, 3.043E-01, 3.913E-01, 7.031E-07, 1.003E-07, 1.467E-05, 8.486E-05, 2.995E-04, 1.165E-11, 4.671E-07, 6.707E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.49,   19.11, 1.0176E+02, 4.818E-09, 3.044E-01, 3.912E-01, 7.116E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.175E-11, 4.811E-07, 6.767E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.38,   19.11, 1.0176E+02, 4.868E-09, 3.045E-01, 3.910E-01, 7.200E-07, 1.014E-07, 1.502E-05, 8.448E-05, 2.995E-04, 1.185E-11, 4.952E-07, 6.826E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.27,   19.11, 1.0176E+02, 4.918E-09, 3.046E-01, 3.909E-01, 7.282E-07, 1.018E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.194E-11, 5.095E-07, 6.883E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   85.17,   19.11, 1.0176E+02, 4.966E-09, 3.046E-01, 3.907E-01, 7.363E-07, 1.023E-07, 1.537E-05, 8.410E-05, 2.994E-04, 1.203E-11, 5.238E-07, 6.939E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   85.08,   19.11, 1.0176E+02, 5.013E-09, 3.047E-01, 3.905E-01, 7.443E-07, 1.027E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.212E-11, 5.383E-07, 6.994E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.99,   19.11, 1.0176E+02, 5.061E-09, 3.048E-01, 3.904E-01, 7.522E-07, 1.031E-07, 1.572E-05, 8.373E-05, 2.994E-04, 1.221E-11, 5.529E-07, 7.048E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.90,   19.11, 1.0176E+02, 5.109E-09, 3.049E-01, 3.902E-01, 7.599E-07, 1.035E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.229E-11, 5.675E-07, 7.102E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.81,   19.11, 1.0176E+02, 5.156E-09, 3.050E-01, 3.901E-01, 7.676E-07, 1.039E-07, 1.606E-05, 8.335E-05, 2.994E-04, 1.238E-11, 5.823E-07, 7.155E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.72,   19.11, 1.0176E+02, 5.203E-09, 3.050E-01, 3.899E-01, 7.751E-07, 1.042E-07, 1.623E-05, 8.317E-05, 2.994E-04, 1.246E-11, 5.972E-07, 7.207E-12, 8.902E-05
  6.318E+03, 1.0000E+03,   84.63,   19.11, 1.0176E+02, 5.249E-09, 3.051E-01, 3.898E-01, 7.825E-07, 1.046E-07, 1.640E-05, 8.298E-05, 2.993E-04, 1.254E-11, 6.122E-07, 7.258E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.56,   19.11, 1.0176E+02, 5.295E-09, 3.052E-01, 3.896E-01, 7.898E-07, 1.049E-07, 1.657E-05, 8.280E-05, 2.993E-04, 1.262E-11, 6.273E-07, 7.307E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.48,   19.11, 1.0176E+02, 5.340E-09, 3.053E-01, 3.894E-01, 7.970E-07, 1.051E-07, 1.674E-05, 8.261E-05, 2.993E-04, 1.270E-11, 6.425E-07, 7.357E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.40,   19.11, 1.0176E+02, 5.385E-09, 3.054E-01, 3.893E-01, 8.040E-07, 1.054E-07, 1.691E-05, 8.243E-05, 2.993E-04, 1.278E-11, 6.577E-07, 7.405E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   84.32,   19.11, 1.0176E+02, 5.430E-09, 3.054E-01, 3.891E-01, 8.110E-07, 1.057E-07, 1.708E-05, 8.224E-05, 2.993E-04, 1.285E-11, 6.731E-07, 7.453E-12, 8.813E-05
  6.818E+03, 1.0000E+03,   84.24,   19.11, 1.0176E+02, 5.474E-09, 3.055E-01, 3.890E-01, 8.178E-07, 1.059E-07, 1.725E-05, 8.206E-05, 2.993E-04, 1.293E-11, 6.886E-07, 7.500E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   84.18,   19.11, 1.0176E+02, 5.517E-09, 3.056E-01, 3.888E-01, 8.246E-07, 1.061E-07, 1.742E-05, 8.187E-05, 2.992E-04, 1.300E-11, 7.041E-07, 7.546E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   84.11,   19.11, 1.0176E+02, 5.561E-09, 3.057E-01, 3.887E-01, 8.312E-07, 1.063E-07, 1.759E-05, 8.169E-05, 2.992E-04, 1.307E-11, 7.198E-07, 7.591E-12, 8.760E-05
  7.118E+03, 1.0000E+03,   84.03,   19.11, 1.0176E+02, 5.604E-09, 3.058E-01, 3.885E-01, 8.378E-07, 1.065E-07, 1.776E-05, 8.151E-05, 2.992E-04, 1.314E-11, 7.355E-07, 7.636E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.96,   19.11, 1.0176E+02, 5.647E-09, 3.058E-01, 3.883E-01, 8.442E-07, 1.067E-07, 1.792E-05, 8.132E-05, 2.992E-04, 1.321E-11, 7.513E-07, 7.680E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.89,   19.11, 1.0176E+02, 5.689E-09, 3.059E-01, 3.882E-01, 8.506E-07, 1.068E-07, 1.809E-05, 8.114E-05, 2.992E-04, 1.327E-11, 7.672E-07, 7.722E-12, 8.707E-05
  7.418E+03, 1.0000E+03,   83.82,   19.11, 1.0176E+02, 5.730E-09, 3.060E-01, 3.880E-01, 8.568E-07, 1.070E-07, 1.826E-05, 8.096E-05, 2.992E-04, 1.333E-11, 7.832E-07, 7.764E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.76,   19.11, 1.0176E+02, 5.771E-09, 3.061E-01, 3.879E-01, 8.630E-07, 1.071E-07, 1.842E-05, 8.078E-05, 2.991E-04, 1.340E-11, 7.993E-07, 7.805E-12, 8.672E-05
  7.618E+03, 1.0000E+03,   83.70,   19.11, 1.0176E+02, 5.812E-09, 3.061E-01, 3.877E-01, 8.690E-07, 1.072E-07, 1.859E-05, 8.060E-05, 2.991E-04, 1.346E-11, 8.154E-07, 7.846E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   83.52,   19.11, 1.0176E+02, 5.853E-09, 3.062E-01, 3.876E-01, 8.750E-07, 1.073E-07, 1.875E-05, 8.042E-05, 2.991E-04, 1.352E-11, 8.316E-07, 7.886E-12, 8.637E-05
  7.818E+03, 1.0000E+03,   83.45,   19.11, 1.0176E+02, 5.884E-09, 3.063E-01, 3.874E-01, 8.809E-07, 1.074E-07, 1.891E-05, 8.024E-05, 2.991E-04, 1.353E-11, 8.479E-07, 7.919E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   83.41,   19.11, 1.0176E+02, 5.918E-09, 3.064E-01, 3.872E-01, 8.868E-07, 1.075E-07, 1.908E-05, 8.006E-05, 2.991E-04, 1.359E-11, 8.643E-07, 7.950E-12, 8.602E-05
  8.018E+03, 1.0000E+03,   83.27,   19.11, 1.0176E+02, 5.955E-09, 3.065E-01, 3.871E-01, 8.925E-07, 1.076E-07, 1.924E-05, 7.988E-05, 2.991E-04, 1.365E-11, 8.807E-07, 7.984E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   83.21,   19.11, 1.0176E+02, 5.986E-09, 3.065E-01, 3.869E-01, 8.982E-07, 1.076E-07, 1.941E-05, 7.970E-05, 2.990E-04, 1.367E-11, 8.971E-07, 8.014E-12, 8.567E-05
  8.218E+03, 1.0000E+03,   83.17,   19.11, 1.0176E+02, 6.020E-09, 3.066E-01, 3.868E-01, 9.038E-07, 1.077E-07, 1.957E-05, 7.952E-05, 2.990E-04, 1.373E-11, 9.137E-07, 8.044E-12, 8.550E-05
  8.318E+03, 1.0000E+03,   83.12,   19.11, 1.0176E+02, 6.056E-09, 3.067E-01, 3.866E-01, 9.093E-07, 1.077E-07, 1.973E-05, 7.934E-05, 2.990E-04, 1.379E-11, 9.302E-07, 8.077E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   83.08,   19.11, 1.0176E+02, 6.094E-09, 3.068E-01, 3.865E-01, 9.147E-07, 1.077E-07, 1.989E-05, 7.916E-05, 2.990E-04, 1.385E-11, 9.469E-07, 8.111E-12, 8.515E-05
  8.518E+03, 1.0000E+03,   82.70,   19.11, 1.0176E+02, 6.133E-09, 3.068E-01, 3.863E-01, 9.201E-07, 1.077E-07, 2.005E-05, 7.898E-05, 2.990E-04, 1.391E-11, 9.636E-07, 8.146E-12, 8.498E-05
  8.618E+03, 1.0000E+03,   82.67,   19.11, 1.0176E+02, 6.144E-09, 3.069E-01, 3.862E-01, 9.255E-07, 1.078E-07, 2.021E-05, 7.880E-05, 2.990E-04, 1.381E-11, 9.804E-07, 8.163E-12, 8.481E-05
