Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.024E-04, 1.0000E+03,  100.02,   45.59, 1.0177E-02, 2.510E-25, 3.000E-01, 4.000E-01, 1.701E-14, 4.371E-15, 1.904E-12, 1.000E-04, 3.000E-04, 7.798E-17, 9.069E-23, 1.824E-19, 1.000E-04
  2.048E-04, 1.0000E+03,  100.05,   45.59, 1.0177E-02, 1.330E-24, 3.000E-01, 4.000E-01, 3.408E-14, 8.742E-15, 3.805E-12, 1.000E-04, 3.000E-04, 1.557E-16, 5.022E-22, 3.659E-19, 1.000E-04
  4.096E-04, 1.0000E+03,  100.10,   45.59, 1.0177E-02, 5.169E-24, 3.000E-01, 4.001E-01, 6.832E-14, 1.748E-14, 7.601E-12, 1.000E-04, 3.000E-04, 3.105E-16, 2.045E-21, 7.351E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  100.19,   45.59, 1.0177E-02, 1.994E-23, 2.999E-01, 4.002E-01, 1.372E-13, 3.497E-14, 1.517E-11, 1.000E-04, 3.000E-04, 6.177E-16, 8.696E-21, 1.483E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  100.38,   45.59, 1.0177E-02, 7.488E-23, 2.998E-01, 4.003E-01, 2.767E-13, 6.994E-14, 3.021E-11, 1.000E-04, 3.000E-04, 1.224E-15, 3.744E-20, 3.012E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  100.76,   45.59, 1.0177E-02, 2.748E-22, 2.997E-01, 4.006E-01, 5.610E-13, 1.399E-13, 5.997E-11, 1.000E-04, 3.000E-04, 2.405E-15, 1.649E-19, 6.188E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  101.52,   45.59, 1.0177E-02, 1.059E-21, 2.994E-01, 4.012E-01, 1.150E-12, 2.798E-13, 1.182E-10, 1.000E-04, 3.000E-04, 4.650E-15, 8.172E-19, 1.302E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  103.04,   45.59, 1.0177E-02, 5.009E-21, 2.988E-01, 4.025E-01, 2.405E-12, 5.595E-13, 2.295E-10, 1.000E-04, 3.000E-04, 8.705E-15, 4.613E-18, 2.872E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  106.08,   45.59, 1.0177E-02, 4.756E-20, 2.975E-01, 4.049E-01, 5.160E-12, 1.119E-12, 4.329E-10, 1.000E-04, 3.000E-04, 1.533E-14, 2.875E-17, 7.006E-17, 1.002E-04
  5.243E-02, 1.0000E+03,  112.13,   45.59, 1.0177E-02, 8.129E-19, 2.951E-01, 4.098E-01, 1.137E-11, 2.238E-12, 7.716E-10, 1.000E-04, 3.000E-04, 2.422E-14, 1.841E-16, 2.052E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  124.10,   45.59, 1.0177E-02, 1.422E-17, 2.903E-01, 4.194E-01, 2.558E-11, 4.476E-12, 1.235E-09, 1.000E-04, 3.000E-04, 3.258E-14, 1.129E-15, 6.767E-16, 1.006E-04
  2.097E-01, 1.0000E+03,  147.63,   45.59, 1.0177E-02, 1.778E-16, 2.809E-01, 4.381E-01, 5.798E-11, 8.952E-12, 1.631E-09, 1.000E-04, 3.000E-04, 3.751E-14, 5.872E-15, 1.728E-15, 1.011E-04
  4.194E-01, 1.0000E+03,  193.06,   45.59, 1.0177E-02, 1.242E-15, 2.631E-01, 4.738E-01, 1.286E-10, 1.790E-11, 1.589E-09, 1.000E-04, 3.000E-04, 4.292E-14, 2.161E-14, 2.480E-15, 1.020E-04
  8.389E-01, 1.0000E+03,  280.36,   45.59, 1.0177E-02, 4.352E-15, 2.307E-01, 5.386E-01, 2.723E-10, 3.580E-11, 1.046E-09, 1.000E-04, 3.000E-04, 5.930E-14, 4.721E-14, 2.194E-15, 1.032E-04
  1.678E+00, 1.0000E+03,  463.16,   45.59, 1.0177E-02, 9.569E-15, 1.774E-01, 6.451E-01, 5.620E-10, 7.160E-11, 4.404E-10, 1.000E-04, 3.000E-04, 1.119E-13, 5.477E-14, 1.729E-15, 1.044E-04
  3.355E+00, 1.0000E+03,  860.99,   45.59, 1.0177E-02, 5.353E-14, 1.050E-01, 7.901E-01, 1.908E-09, 1.432E-10, 1.886E-10, 1.000E-04, 3.000E-04, 4.240E-13, 3.021E-13, 2.833E-14, 1.049E-04
  6.711E+00, 1.0000E+03, 1442.85,   45.59, 1.0177E-02, 2.838E-12, 3.672E-02, 9.266E-01, 7.799E-08, 2.863E-10, 1.859E-09, 9.999E-05, 3.000E-04, 2.052E-11, 1.051E-11, 8.983E-13, 1.051E-04
  1.342E+01, 1.0000E+03, 1788.62,   45.59, 1.0177E-02, 3.076E-12, 4.494E-03, 9.910E-01, 4.105E-07, 5.726E-10, 1.998E-09, 1.000E-04, 3.000E-04, 1.182E-10, 1.293E-11, 1.245E-12, 1.054E-04
  2.684E+01, 1.0000E+03, 1830.04,   45.59, 1.0177E-02, 3.837E-15, 6.824E-05, 9.999E-01, 5.057E-07, 1.145E-09, 1.173E-10, 1.000E-04, 3.000E-04, 1.374E-10, 3.993E-13, 4.207E-14, 1.055E-04
  5.369E+01, 1.0000E+03, 1802.46,   45.59, 1.0177E-02, 3.317E-19, 9.537E-07, 1.000E+00, 5.189E-07, 2.288E-09, 6.109E-11, 1.000E-04, 3.000E-04, 1.387E-10, 8.087E-15, 1.046E-15, 1.055E-04
  1.074E+02, 1.0000E+03, 1746.25,   45.59, 1.0177E-02, 3.080E-19, 9.567E-07, 1.000E+00, 5.418E-07, 4.567E-09, 6.134E-11, 1.000E-04, 3.000E-04, 1.447E-10, 7.834E-15, 1.016E-15, 1.055E-04
  2.147E+02, 1.0000E+03, 1636.90,   45.59, 1.0177E-02, 2.701E-19, 9.951E-07, 1.000E+00, 5.875E-07, 9.101E-09, 6.187E-11, 1.000E-04, 3.000E-04, 1.568E-10, 7.513E-15, 9.742E-16, 1.056E-04
  4.295E+02, 1.0000E+03, 1429.24,   45.59, 1.0177E-02, 2.050E-19, 1.077E-06, 1.000E+00, 6.787E-07, 1.808E-08, 6.299E-11, 1.000E-04, 3.000E-04, 1.807E-10, 6.902E-15, 8.949E-16, 1.057E-04
  8.590E+02, 1.0000E+03, 1057.00,   45.59, 1.0177E-02, 1.114E-19, 1.267E-06, 1.000E+00, 8.602E-07, 3.567E-08, 6.542E-11, 1.000E-04, 3.000E-04, 2.274E-10, 5.811E-15, 7.535E-16, 1.059E-04
  1.718E+03, 1.0000E+03,  522.21,   45.59, 1.0177E-02, 2.680E-20, 1.770E-06, 1.000E+00, 1.220E-06, 6.955E-08, 7.134E-11, 1.000E-04, 3.000E-04, 3.138E-10, 4.240E-15, 5.498E-16, 1.063E-04
  1.818E+03, 1.0000E+03,  481.31,   45.59, 1.0177E-02, 2.518E-21, 3.214E-06, 1.000E+00, 1.261E-06, 7.341E-08, 8.817E-11, 1.000E-04, 3.000E-04, 2.778E-10, 3.368E-15, 4.366E-16, 1.063E-04
  1.918E+03, 1.0000E+03,  444.51,   45.59, 1.0177E-02, 2.449E-21, 3.375E-06, 1.000E+00, 1.302E-06, 7.725E-08, 9.052E-11, 1.000E-04, 3.000E-04, 2.784E-10, 3.371E-15, 4.370E-16, 1.064E-04
  2.018E+03, 1.0000E+03,  411.60,   45.59, 1.0177E-02, 2.718E-21, 3.526E-06, 1.000E+00, 1.343E-06, 8.107E-08, 9.289E-11, 1.000E-04, 3.000E-04, 2.780E-10, 3.380E-15, 4.382E-16, 1.064E-04
  2.118E+03, 1.0000E+03,  382.31,   45.59, 1.0177E-02, 3.384E-21, 3.663E-06, 1.000E+00, 1.384E-06, 8.487E-08, 9.527E-11, 1.000E-04, 3.000E-04, 2.769E-10, 3.396E-15, 4.402E-16, 1.065E-04
  2.218E+03, 1.0000E+03,  356.48,   45.59, 1.0177E-02, 4.531E-21, 3.786E-06, 1.000E+00, 1.424E-06, 8.865E-08, 9.763E-11, 1.000E-04, 3.000E-04, 2.749E-10, 3.415E-15, 4.427E-16, 1.065E-04
  2.318E+03, 1.0000E+03,  333.82,   45.59, 1.0177E-02, 6.254E-21, 3.894E-06, 1.000E+00, 1.465E-06, 9.241E-08, 9.996E-11, 1.000E-04, 3.000E-04, 2.724E-10, 3.438E-15, 4.456E-16, 1.066E-04
  2.418E+03, 1.0000E+03,  314.06,   45.59, 1.0177E-02, 8.658E-21, 3.986E-06, 1.000E+00, 1.505E-06, 9.615E-08, 1.022E-10, 1.000E-04, 3.000E-04, 2.696E-10, 3.463E-15, 4.489E-16, 1.066E-04
  2.518E+03, 1.0000E+03,  296.92,   45.59, 1.0177E-02, 1.183E-20, 4.064E-06, 1.000E+00, 1.545E-06, 9.987E-08, 1.044E-10, 1.000E-04, 3.000E-04, 2.665E-10, 3.489E-15, 4.523E-16, 1.066E-04
  2.618E+03, 1.0000E+03,  282.27,   45.59, 1.0177E-02, 1.584E-20, 4.129E-06, 1.000E+00, 1.586E-06, 1.036E-07, 1.065E-10, 1.000E-04, 3.000E-04, 2.634E-10, 3.516E-15, 4.558E-16, 1.067E-04
  2.718E+03, 1.0000E+03,  269.58,   45.59, 1.0177E-02, 2.063E-20, 4.182E-06, 1.000E+00, 1.626E-06, 1.072E-07, 1.084E-10, 1.000E-04, 3.000E-04, 2.606E-10, 3.543E-15, 4.593E-16, 1.067E-04
  2.818E+03, 1.0000E+03,  258.71,   45.59, 1.0177E-02, 2.625E-20, 4.225E-06, 1.000E+00, 1.665E-06, 1.109E-07, 1.102E-10, 1.000E-04, 3.000E-04, 2.580E-10, 3.570E-15, 4.627E-16, 1.068E-04
  2.918E+03, 1.0000E+03,  249.46,   45.59, 1.0177E-02, 3.256E-20, 4.259E-06, 1.000E+00, 1.705E-06, 1.145E-07, 1.118E-10, 1.000E-04, 3.000E-04, 2.558E-10, 3.595E-15, 4.660E-16, 1.068E-04
  3.018E+03, 1.0000E+03,  241.54,   45.59, 1.0177E-02, 3.939E-20, 4.286E-06, 1.000E+00, 1.745E-06, 1.182E-07, 1.133E-10, 1.000E-04, 3.000E-04, 2.541E-10, 3.619E-15, 4.691E-16, 1.069E-04
  3.118E+03, 1.0000E+03,  234.84,   45.59, 1.0177E-02, 4.662E-20, 4.308E-06, 1.000E+00, 1.784E-06, 1.218E-07, 1.147E-10, 1.000E-04, 3.000E-04, 2.528E-10, 3.642E-15, 4.720E-16, 1.069E-04
  3.218E+03, 1.0000E+03,  229.18,   45.59, 1.0177E-02, 5.398E-20, 4.325E-06, 1.000E+00, 1.824E-06, 1.253E-07, 1.159E-10, 1.000E-04, 3.000E-04, 2.521E-10, 3.662E-15, 4.746E-16, 1.069E-04
  3.318E+03, 1.0000E+03,  224.37,   45.59, 1.0177E-02, 6.129E-20, 4.338E-06, 1.000E+00, 1.863E-06, 1.289E-07, 1.169E-10, 1.000E-04, 3.000E-04, 2.520E-10, 3.680E-15, 4.770E-16, 1.070E-04
  3.418E+03, 1.0000E+03,  220.49,   45.59, 1.0177E-02, 6.843E-20, 4.349E-06, 1.000E+00, 1.902E-06, 1.324E-07, 1.179E-10, 1.000E-04, 3.000E-04, 2.523E-10, 3.697E-15, 4.791E-16, 1.070E-04
  3.518E+03, 1.0000E+03,  217.17,   45.59, 1.0177E-02, 7.492E-20, 4.357E-06, 1.000E+00, 1.942E-06, 1.359E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.532E-10, 3.711E-15, 4.809E-16, 1.071E-04
  3.618E+03, 1.0000E+03,  214.33,   45.59, 1.0177E-02, 8.105E-20, 4.363E-06, 1.000E+00, 1.981E-06, 1.394E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.546E-10, 3.723E-15, 4.825E-16, 1.071E-04
  3.718E+03, 1.0000E+03,  211.95,   45.59, 1.0177E-02, 8.676E-20, 4.368E-06, 1.000E+00, 2.020E-06, 1.429E-07, 1.200E-10, 1.000E-04, 3.000E-04, 2.563E-10, 3.734E-15, 4.839E-16, 1.072E-04
  3.818E+03, 1.0000E+03,  209.96,   45.59, 1.0177E-02, 9.192E-20, 4.372E-06, 1.000E+00, 2.059E-06, 1.463E-07, 1.206E-10, 1.000E-04, 3.000E-04, 2.583E-10, 3.743E-15, 4.852E-16, 1.072E-04
  3.918E+03, 1.0000E+03,  208.28,   45.59, 1.0177E-02, 9.652E-20, 4.375E-06, 1.000E+00, 2.097E-06, 1.498E-07, 1.210E-10, 1.000E-04, 3.000E-04, 2.607E-10, 3.751E-15, 4.862E-16, 1.072E-04
  4.018E+03, 1.0000E+03,  206.84,   45.59, 1.0177E-02, 1.006E-19, 4.378E-06, 1.000E+00, 2.136E-06, 1.532E-07, 1.214E-10, 1.000E-04, 3.000E-04, 2.634E-10, 3.758E-15, 4.871E-16, 1.073E-04
  4.118E+03, 1.0000E+03,  205.66,   45.59, 1.0177E-02, 1.043E-19, 4.380E-06, 1.000E+00, 2.175E-06, 1.566E-07, 1.218E-10, 1.000E-04, 3.000E-04, 2.662E-10, 3.764E-15, 4.879E-16, 1.073E-04
  4.218E+03, 1.0000E+03,  204.59,   45.59, 1.0177E-02, 1.074E-19, 4.382E-06, 1.000E+00, 2.213E-06, 1.599E-07, 1.221E-10, 1.000E-04, 3.000E-04, 2.694E-10, 3.769E-15, 4.885E-16, 1.074E-04
  4.318E+03, 1.0000E+03,  203.79,   45.59, 1.0177E-02, 1.103E-19, 4.383E-06, 1.000E+00, 2.252E-06, 1.633E-07, 1.224E-10, 1.000E-04, 3.000E-04, 2.726E-10, 3.774E-15, 4.891E-16, 1.074E-04
  4.418E+03, 1.0000E+03,  203.14,   45.59, 1.0177E-02, 1.126E-19, 4.384E-06, 1.000E+00, 2.290E-06, 1.666E-07, 1.226E-10, 1.000E-04, 3.000E-04, 2.761E-10, 3.777E-15, 4.896E-16, 1.075E-04
  4.518E+03, 1.0000E+03,  202.53,   45.59, 1.0177E-02, 1.144E-19, 4.385E-06, 1.000E+00, 2.329E-06, 1.699E-07, 1.228E-10, 1.000E-04, 3.000E-04, 2.798E-10, 3.780E-15, 4.899E-16, 1.075E-04
  4.618E+03, 1.0000E+03,  202.03,   45.59, 1.0177E-02, 1.162E-19, 4.386E-06, 1.000E+00, 2.367E-06, 1.732E-07, 1.230E-10, 1.000E-04, 3.000E-04, 2.835E-10, 3.783E-15, 4.903E-16, 1.075E-04
  4.718E+03, 1.0000E+03,  201.64,   45.59, 1.0177E-02, 1.177E-19, 4.386E-06, 1.000E+00, 2.406E-06, 1.765E-07, 1.231E-10, 1.000E-04, 3.000E-04, 2.874E-10, 3.785E-15, 4.906E-16, 1.076E-04
  4.818E+03, 1.0000E+03,  201.31,   45.59, 1.0177E-02, 1.189E-19, 4.387E-06, 1.000E+00, 2.444E-06, 1.798E-07, 1.233E-10, 1.000E-04, 3.000E-04, 2.913E-10, 3.787E-15, 4.908E-16, 1.076E-04
  4.918E+03, 1.0000E+03,  201.04,   45.59, 1.0177E-02, 1.199E-19, 4.387E-06, 1.000E+00, 2.482E-06, 1.830E-07, 1.234E-10, 1.000E-04, 3.000E-04, 2.954E-10, 3.788E-15, 4.910E-16, 1.077E-04
  5.018E+03, 1.0000E+03,  200.83,   45.59, 1.0177E-02, 1.207E-19, 4.388E-06, 1.000E+00, 2.520E-06, 1.862E-07, 1.235E-10, 1.000E-04, 3.000E-04, 2.995E-10, 3.789E-15, 4.911E-16, 1.077E-04
  5.118E+03, 1.0000E+03,  200.66,   45.59, 1.0177E-02, 1.214E-19, 4.388E-06, 1.000E+00, 2.558E-06, 1.894E-07, 1.236E-10, 1.000E-04, 3.000E-04, 3.037E-10, 3.790E-15, 4.912E-16, 1.077E-04
  5.218E+03, 1.0000E+03,  200.52,   45.59, 1.0177E-02, 1.219E-19, 4.388E-06, 1.000E+00, 2.596E-06, 1.926E-07, 1.237E-10, 1.000E-04, 3.000E-04, 3.079E-10, 3.791E-15, 4.913E-16, 1.078E-04
  5.318E+03, 1.0000E+03,  200.42,   45.59, 1.0177E-02, 1.224E-19, 4.388E-06, 1.000E+00, 2.634E-06, 1.957E-07, 1.238E-10, 1.000E-04, 3.000E-04, 3.122E-10, 3.792E-15, 4.914E-16, 1.078E-04
  5.418E+03, 1.0000E+03,  200.34,   45.59, 1.0177E-02, 1.227E-19, 4.388E-06, 1.000E+00, 2.672E-06, 1.989E-07, 1.238E-10, 1.000E-04, 3.000E-04, 3.165E-10, 3.792E-15, 4.915E-16, 1.079E-04
  5.518E+03, 1.0000E+03,  200.28,   45.59, 1.0177E-02, 1.229E-19, 4.388E-06, 1.000E+00, 2.710E-06, 2.020E-07, 1.239E-10, 1.000E-04, 3.000E-04, 3.208E-10, 3.792E-15, 4.915E-16, 1.079E-04
  5.618E+03, 1.0000E+03,  200.23,   45.59, 1.0177E-02, 1.231E-19, 4.389E-06, 1.000E+00, 2.748E-06, 2.051E-07, 1.240E-10, 1.000E-04, 3.000E-04, 3.252E-10, 3.793E-15, 4.915E-16, 1.080E-04
  5.718E+03, 1.0000E+03,  200.20,   45.59, 1.0177E-02, 1.233E-19, 4.389E-06, 1.000E+00, 2.785E-06, 2.082E-07, 1.240E-10, 1.000E-04, 3.000E-04, 3.296E-10, 3.793E-15, 4.915E-16, 1.080E-04
  5.818E+03, 1.0000E+03,  200.18,   45.59, 1.0177E-02, 1.234E-19, 4.389E-06, 1.000E+00, 2.823E-06, 2.113E-07, 1.241E-10, 1.000E-04, 3.000E-04, 3.340E-10, 3.793E-15, 4.916E-16, 1.080E-04
  5.918E+03, 1.0000E+03,  200.17,   45.59, 1.0177E-02, 1.234E-19, 4.389E-06, 1.000E+00, 2.861E-06, 2.143E-07, 1.241E-10, 1.000E-04, 3.000E-04, 3.384E-10, 3.793E-15, 4.916E-16, 1.081E-04
  6.018E+03, 1.0000E+03,  200.17,   45.59, 1.0177E-02, 1.235E-19, 4.389E-06, 1.000E+00, 2.898E-06, 2.174E-07, 1.242E-10, 1.000E-04, 3.000E-04, 3.428E-10, 3.793E-15, 4.916E-16, 1.081E-04
  6.118E+03, 1.0000E+03,  200.17,   45.59, 1.0177E-02, 1.235E-19, 4.389E-06, 1.000E+00, 2.936E-06, 2.204E-07, 1.242E-10, 1.000E-04, 3.000E-04, 3.473E-10, 3.793E-15, 4.916E-16, 1.082E-04
  6.218E+03, 1.0000E+03,  200.18,   45.59, 1.0177E-02, 1.235E-19, 4.389E-06, 1.000E+00, 2.973E-06, 2.234E-07, 1.243E-10, 1.000E-04, 3.000E-04, 3.517E-10, 3.793E-15, 4.915E-16, 1.082E-04
  6.318E+03, 1.0000E+03,  200.19,   45.59, 1.0177E-02, 1.234E-19, 4.389E-06, 1.000E+00, 3.011E-06, 2.264E-07, 1.243E-10, 1.000E-04, 3.000E-04, 3.562E-10, 3.793E-15, 4.915E-16, 1.082E-04
  6.418E+03, 1.0000E+03,  200.21,   45.59, 1.0177E-02, 1.234E-19, 4.389E-06, 1.000E+00, 3.048E-06, 2.293E-07, 1.244E-10, 1.000E-04, 3.000E-04, 3.606E-10, 3.792E-15, 4.915E-16, 1.083E-04
  6.518E+03, 1.0000E+03,  200.21,   45.59, 1.0177E-02, 1.233E-19, 4.389E-06, 1.000E+00, 3.085E-06, 2.323E-07, 1.244E-10, 1.000E-04, 3.000E-04, 3.650E-10, 3.792E-15, 4.915E-16, 1.083E-04
  6.618E+03, 1.0000E+03,  200.24,   45.59, 1.0177E-02, 1.233E-19, 4.389E-06, 1.000E+00, 3.123E-06, 2.352E-07, 1.244E-10, 1.000E-04, 3.000E-04, 3.695E-10, 3.792E-15, 4.915E-16, 1.084E-04
  6.718E+03, 1.0000E+03,  200.27,   45.59, 1.0177E-02, 1.233E-19, 4.389E-06, 1.000E+00, 3.160E-06, 2.381E-07, 1.245E-10, 1.000E-04, 3.000E-04, 3.739E-10, 3.792E-15, 4.915E-16, 1.084E-04
  6.818E+03, 1.0000E+03,  200.29,   45.59, 1.0177E-02, 1.232E-19, 4.389E-06, 1.000E+00, 3.197E-06, 2.410E-07, 1.245E-10, 1.000E-04, 3.000E-04, 3.784E-10, 3.792E-15, 4.914E-16, 1.084E-04
  6.918E+03, 1.0000E+03,  200.32,   45.59, 1.0177E-02, 1.231E-19, 4.389E-06, 1.000E+00, 3.234E-06, 2.439E-07, 1.246E-10, 1.000E-04, 3.000E-04, 3.828E-10, 3.792E-15, 4.914E-16, 1.085E-04
  7.018E+03, 1.0000E+03,  200.35,   45.59, 1.0177E-02, 1.230E-19, 4.389E-06, 1.000E+00, 3.271E-06, 2.468E-07, 1.246E-10, 1.000E-04, 3.000E-04, 3.872E-10, 3.792E-15, 4.914E-16, 1.085E-04
  7.118E+03, 1.0000E+03,  200.38,   45.59, 1.0177E-02, 1.229E-19, 4.388E-06, 1.000E+00, 3.308E-06, 2.496E-07, 1.246E-10, 1.000E-04, 3.000E-04, 3.917E-10, 3.791E-15, 4.914E-16, 1.086E-04
  7.218E+03, 1.0000E+03,  200.41,   45.59, 1.0177E-02, 1.228E-19, 4.388E-06, 1.000E+00, 3.345E-06, 2.525E-07, 1.247E-10, 1.000E-04, 3.000E-04, 3.961E-10, 3.791E-15, 4.914E-16, 1.086E-04
  7.318E+03, 1.0000E+03,  200.44,   45.59, 1.0177E-02, 1.227E-19, 4.388E-06, 1.000E+00, 3.382E-06, 2.553E-07, 1.247E-10, 1.000E-04, 3.000E-04, 4.006E-10, 3.791E-15, 4.913E-16, 1.086E-04
  7.418E+03, 1.0000E+03,  200.47,   45.59, 1.0177E-02, 1.226E-19, 4.388E-06, 1.000E+00, 3.419E-06, 2.581E-07, 1.248E-10, 1.000E-04, 3.000E-04, 4.050E-10, 3.791E-15, 4.913E-16, 1.087E-04
  7.518E+03, 1.0000E+03,  200.50,   45.59, 1.0177E-02, 1.225E-19, 4.388E-06, 1.000E+00, 3.456E-06, 2.609E-07, 1.248E-10, 1.000E-04, 3.000E-04, 4.094E-10, 3.791E-15, 4.913E-16, 1.087E-04
  7.618E+03, 1.0000E+03,  200.53,   45.59, 1.0177E-02, 1.224E-19, 4.388E-06, 1.000E+00, 3.492E-06, 2.636E-07, 1.248E-10, 1.000E-04, 3.000E-04, 4.138E-10, 3.790E-15, 4.913E-16, 1.088E-04
  7.718E+03, 1.0000E+03,  200.56,   45.59, 1.0177E-02, 1.223E-19, 4.388E-06, 1.000E+00, 3.529E-06, 2.664E-07, 1.249E-10, 1.000E-04, 3.000E-04, 4.182E-10, 3.790E-15, 4.912E-16, 1.088E-04
  7.818E+03, 1.0000E+03,  200.60,   45.59, 1.0177E-02, 1.222E-19, 4.388E-06, 1.000E+00, 3.566E-06, 2.691E-07, 1.249E-10, 1.000E-04, 3.000E-04, 4.227E-10, 3.790E-15, 4.912E-16, 1.088E-04
  7.918E+03, 1.0000E+03,  200.62,   45.59, 1.0177E-02, 1.221E-19, 4.388E-06, 1.000E+00, 3.602E-06, 2.719E-07, 1.249E-10, 1.000E-04, 3.000E-04, 4.271E-10, 3.790E-15, 4.912E-16, 1.089E-04
  8.018E+03, 1.0000E+03,  200.65,   45.59, 1.0177E-02, 1.221E-19, 4.388E-06, 1.000E+00, 3.639E-06, 2.746E-07, 1.250E-10, 1.000E-04, 3.000E-04, 4.314E-10, 3.790E-15, 4.912E-16, 1.089E-04
  8.118E+03, 1.0000E+03,  200.68,   45.59, 1.0177E-02, 1.220E-19, 4.388E-06, 1.000E+00, 3.675E-06, 2.773E-07, 1.250E-10, 1.000E-04, 3.000E-04, 4.358E-10, 3.789E-15, 4.911E-16, 1.090E-04
  8.218E+03, 1.0000E+03,  200.72,   45.59, 1.0177E-02, 1.219E-19, 4.388E-06, 1.000E+00, 3.712E-06, 2.799E-07, 1.251E-10, 1.000E-04, 3.000E-04, 4.402E-10, 3.789E-15, 4.911E-16, 1.090E-04
  8.318E+03, 1.0000E+03,  200.75,   45.59, 1.0177E-02, 1.218E-19, 4.388E-06, 1.000E+00, 3.748E-06, 2.826E-07, 1.251E-10, 1.000E-04, 3.000E-04, 4.446E-10, 3.789E-15, 4.911E-16, 1.090E-04
  8.418E+03, 1.0000E+03,  200.78,   45.59, 1.0177E-02, 1.217E-19, 4.388E-06, 1.000E+00, 3.784E-06, 2.852E-07, 1.251E-10, 1.000E-04, 3.000E-04, 4.490E-10, 3.789E-15, 4.910E-16, 1.091E-04
  8.518E+03, 1.0000E+03,  200.81,   45.59, 1.0177E-02, 1.216E-19, 4.388E-06, 1.000E+00, 3.821E-06, 2.879E-07, 1.252E-10, 1.000E-04, 3.000E-04, 4.534E-10, 3.789E-15, 4.910E-16, 1.091E-04
  8.618E+03, 1.0000E+03,  200.84,   45.59, 1.0177E-02, 1.215E-19, 4.388E-06, 1.000E+00, 3.857E-06, 2.905E-07, 1.252E-10, 1.000E-04, 3.000E-04, 4.578E-10, 3.788E-15, 4.910E-16, 1.091E-04
