Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.86,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.72,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.013E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.44,   19.11, 1.0176E+02, 8.107E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.605E-13, 3.815E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.89,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.81,   19.11, 1.0176E+02, 5.326E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.012E-12, 4.517E-09, 9.530E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.87,   19.11, 1.0176E+02, 1.223E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.730E-12, 1.752E-08, 1.913E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.69,   19.11, 1.0176E+02, 2.430E-09, 3.014E-01, 3.971E-01, 2.930E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.561E-12, 6.700E-08, 3.555E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.38,   19.11, 1.0176E+02, 2.469E-09, 3.015E-01, 3.970E-01, 3.079E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.335E-12, 7.464E-08, 3.669E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   92.06,   19.11, 1.0176E+02, 2.530E-09, 3.016E-01, 3.968E-01, 3.225E-07, 5.931E-08, 8.507E-06, 9.141E-05, 2.999E-04, 6.576E-12, 8.246E-08, 3.759E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.76,   19.11, 1.0176E+02, 2.603E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.695E-06, 9.121E-05, 2.999E-04, 6.807E-12, 9.047E-08, 3.863E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.48,   19.11, 1.0176E+02, 2.682E-09, 3.018E-01, 3.965E-01, 3.509E-07, 6.347E-08, 8.882E-06, 9.102E-05, 2.999E-04, 7.029E-12, 9.872E-08, 3.974E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.21,   19.11, 1.0176E+02, 2.765E-09, 3.018E-01, 3.963E-01, 3.648E-07, 6.544E-08, 9.068E-06, 9.082E-05, 2.999E-04, 7.247E-12, 1.072E-07, 4.089E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.95,   19.11, 1.0176E+02, 2.850E-09, 3.019E-01, 3.962E-01, 3.784E-07, 6.734E-08, 9.254E-06, 9.063E-05, 2.999E-04, 7.458E-12, 1.159E-07, 4.205E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.68,   19.11, 1.0176E+02, 2.933E-09, 3.020E-01, 3.960E-01, 3.917E-07, 6.917E-08, 9.440E-06, 9.043E-05, 2.998E-04, 7.661E-12, 1.249E-07, 4.320E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.41,   19.11, 1.0176E+02, 3.016E-09, 3.021E-01, 3.958E-01, 4.049E-07, 7.093E-08, 9.625E-06, 9.024E-05, 2.998E-04, 7.855E-12, 1.341E-07, 4.433E-12, 9.569E-05
  2.618E+03, 1.0000E+03,   90.17,   19.11, 1.0176E+02, 3.097E-09, 3.022E-01, 3.957E-01, 4.179E-07, 7.263E-08, 9.809E-06, 9.005E-05, 2.998E-04, 8.044E-12, 1.435E-07, 4.544E-12, 9.551E-05
  2.718E+03, 1.0000E+03,   89.94,   19.11, 1.0176E+02, 3.176E-09, 3.022E-01, 3.955E-01, 4.306E-07, 7.427E-08, 9.994E-06, 8.985E-05, 2.998E-04, 8.229E-12, 1.532E-07, 4.653E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.70,   19.11, 1.0176E+02, 3.254E-09, 3.023E-01, 3.954E-01, 4.432E-07, 7.584E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.410E-12, 1.631E-07, 4.759E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.49,   19.11, 1.0176E+02, 3.330E-09, 3.024E-01, 3.952E-01, 4.555E-07, 7.736E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.583E-12, 1.732E-07, 4.862E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.27,   19.11, 1.0176E+02, 3.404E-09, 3.025E-01, 3.950E-01, 4.677E-07, 7.882E-08, 1.054E-05, 8.927E-05, 2.998E-04, 8.754E-12, 1.835E-07, 4.962E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   89.06,   19.11, 1.0176E+02, 3.476E-09, 3.026E-01, 3.949E-01, 4.797E-07, 8.023E-08, 1.073E-05, 8.908E-05, 2.998E-04, 8.918E-12, 1.940E-07, 5.060E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.87,   19.11, 1.0176E+02, 3.548E-09, 3.026E-01, 3.947E-01, 4.915E-07, 8.159E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.080E-12, 2.047E-07, 5.156E-12, 9.443E-05
  3.318E+03, 1.0000E+03,   88.67,   19.11, 1.0176E+02, 3.619E-09, 3.027E-01, 3.945E-01, 5.031E-07, 8.289E-08, 1.109E-05, 8.869E-05, 2.998E-04, 9.238E-12, 2.156E-07, 5.250E-12, 9.425E-05
  3.418E+03, 1.0000E+03,   88.49,   19.11, 1.0176E+02, 3.688E-09, 3.028E-01, 3.944E-01, 5.146E-07, 8.414E-08, 1.128E-05, 8.850E-05, 2.997E-04, 9.392E-12, 2.267E-07, 5.342E-12, 9.407E-05
  3.518E+03, 1.0000E+03,   88.30,   19.11, 1.0176E+02, 3.755E-09, 3.029E-01, 3.942E-01, 5.259E-07, 8.535E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.542E-12, 2.380E-07, 5.430E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.11,   19.11, 1.0176E+02, 3.821E-09, 3.030E-01, 3.941E-01, 5.370E-07, 8.651E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.688E-12, 2.495E-07, 5.517E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.93,   19.11, 1.0176E+02, 3.885E-09, 3.031E-01, 3.939E-01, 5.479E-07, 8.762E-08, 1.182E-05, 8.792E-05, 2.997E-04, 9.826E-12, 2.611E-07, 5.602E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.76,   19.11, 1.0176E+02, 3.947E-09, 3.031E-01, 3.937E-01, 5.587E-07, 8.869E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.961E-12, 2.729E-07, 5.683E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.59,   19.11, 1.0176E+02, 4.010E-09, 3.032E-01, 3.936E-01, 5.693E-07, 8.972E-08, 1.218E-05, 8.753E-05, 2.997E-04, 1.010E-11, 2.849E-07, 5.764E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.25,   19.11, 1.0176E+02, 4.071E-09, 3.033E-01, 3.934E-01, 5.797E-07, 9.070E-08, 1.236E-05, 8.734E-05, 2.997E-04, 1.023E-11, 2.970E-07, 5.843E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   86.93,   19.11, 1.0176E+02, 4.121E-09, 3.034E-01, 3.933E-01, 5.901E-07, 9.165E-08, 1.254E-05, 8.715E-05, 2.997E-04, 1.030E-11, 3.093E-07, 5.913E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   86.61,   19.11, 1.0176E+02, 4.164E-09, 3.035E-01, 3.931E-01, 6.004E-07, 9.256E-08, 1.272E-05, 8.696E-05, 2.996E-04, 1.037E-11, 3.218E-07, 5.973E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.45,   19.11, 1.0176E+02, 4.202E-09, 3.035E-01, 3.929E-01, 6.106E-07, 9.343E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.044E-11, 3.343E-07, 6.027E-12, 9.244E-05
  4.418E+03, 1.0000E+03,   86.31,   19.11, 1.0176E+02, 4.246E-09, 3.036E-01, 3.928E-01, 6.207E-07, 9.427E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.055E-11, 3.469E-07, 6.081E-12, 9.226E-05
  4.518E+03, 1.0000E+03,   86.19,   19.11, 1.0176E+02, 4.293E-09, 3.037E-01, 3.926E-01, 6.306E-07, 9.508E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.067E-11, 3.597E-07, 6.140E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.07,   19.11, 1.0176E+02, 4.345E-09, 3.038E-01, 3.925E-01, 6.403E-07, 9.585E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.079E-11, 3.726E-07, 6.202E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   85.95,   19.11, 1.0176E+02, 4.398E-09, 3.039E-01, 3.923E-01, 6.499E-07, 9.658E-08, 1.362E-05, 8.600E-05, 2.996E-04, 1.091E-11, 3.856E-07, 6.267E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   85.83,   19.11, 1.0176E+02, 4.452E-09, 3.039E-01, 3.921E-01, 6.593E-07, 9.729E-08, 1.379E-05, 8.581E-05, 2.996E-04, 1.103E-11, 3.987E-07, 6.332E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.72,   19.11, 1.0176E+02, 4.505E-09, 3.040E-01, 3.920E-01, 6.686E-07, 9.796E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.114E-11, 4.120E-07, 6.397E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.62,   19.11, 1.0176E+02, 4.559E-09, 3.041E-01, 3.918E-01, 6.777E-07, 9.860E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.125E-11, 4.254E-07, 6.462E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.52,   19.11, 1.0176E+02, 4.612E-09, 3.042E-01, 3.917E-01, 6.867E-07, 9.921E-08, 1.433E-05, 8.523E-05, 2.995E-04, 1.135E-11, 4.389E-07, 6.526E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.41,   19.11, 1.0176E+02, 4.666E-09, 3.042E-01, 3.915E-01, 6.955E-07, 9.980E-08, 1.450E-05, 8.504E-05, 2.995E-04, 1.146E-11, 4.525E-07, 6.589E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.07,   19.11, 1.0176E+02, 4.718E-09, 3.043E-01, 3.913E-01, 7.042E-07, 1.004E-07, 1.468E-05, 8.485E-05, 2.995E-04, 1.156E-11, 4.663E-07, 6.651E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   84.98,   19.11, 1.0176E+02, 4.754E-09, 3.044E-01, 3.912E-01, 7.129E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.157E-11, 4.802E-07, 6.701E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   84.90,   19.11, 1.0176E+02, 4.795E-09, 3.045E-01, 3.910E-01, 7.215E-07, 1.014E-07, 1.503E-05, 8.448E-05, 2.995E-04, 1.168E-11, 4.942E-07, 6.748E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   84.72,   19.11, 1.0176E+02, 4.841E-09, 3.046E-01, 3.909E-01, 7.299E-07, 1.019E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.178E-11, 5.082E-07, 6.800E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   84.65,   19.11, 1.0176E+02, 4.883E-09, 3.046E-01, 3.907E-01, 7.382E-07, 1.023E-07, 1.538E-05, 8.410E-05, 2.994E-04, 1.184E-11, 5.224E-07, 6.850E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.45,   19.11, 1.0176E+02, 4.928E-09, 3.047E-01, 3.905E-01, 7.464E-07, 1.028E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.194E-11, 5.367E-07, 6.900E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.37,   19.11, 1.0176E+02, 4.967E-09, 3.048E-01, 3.904E-01, 7.545E-07, 1.032E-07, 1.572E-05, 8.372E-05, 2.994E-04, 1.199E-11, 5.511E-07, 6.947E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.30,   19.11, 1.0176E+02, 5.009E-09, 3.049E-01, 3.902E-01, 7.625E-07, 1.036E-07, 1.590E-05, 8.354E-05, 2.994E-04, 1.208E-11, 5.655E-07, 6.994E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.23,   19.11, 1.0176E+02, 5.055E-09, 3.050E-01, 3.901E-01, 7.703E-07, 1.040E-07, 1.607E-05, 8.335E-05, 2.994E-04, 1.218E-11, 5.801E-07, 7.043E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.17,   19.11, 1.0176E+02, 5.101E-09, 3.050E-01, 3.899E-01, 7.780E-07, 1.043E-07, 1.624E-05, 8.316E-05, 2.994E-04, 1.227E-11, 5.947E-07, 7.095E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.10,   19.11, 1.0176E+02, 5.149E-09, 3.051E-01, 3.898E-01, 7.856E-07, 1.046E-07, 1.641E-05, 8.297E-05, 2.993E-04, 1.236E-11, 6.095E-07, 7.147E-12, 8.883E-05
  6.418E+03, 1.0000E+03,   84.03,   19.11, 1.0176E+02, 5.197E-09, 3.052E-01, 3.896E-01, 7.931E-07, 1.049E-07, 1.659E-05, 8.279E-05, 2.993E-04, 1.245E-11, 6.243E-07, 7.199E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   83.95,   19.11, 1.0176E+02, 5.245E-09, 3.053E-01, 3.894E-01, 8.004E-07, 1.052E-07, 1.676E-05, 8.260E-05, 2.993E-04, 1.253E-11, 6.393E-07, 7.251E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   83.86,   19.11, 1.0176E+02, 5.291E-09, 3.054E-01, 3.893E-01, 8.076E-07, 1.055E-07, 1.693E-05, 8.242E-05, 2.993E-04, 1.260E-11, 6.543E-07, 7.301E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   83.79,   19.11, 1.0176E+02, 5.335E-09, 3.054E-01, 3.891E-01, 8.147E-07, 1.058E-07, 1.710E-05, 8.223E-05, 2.993E-04, 1.267E-11, 6.695E-07, 7.350E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   83.72,   19.11, 1.0176E+02, 5.380E-09, 3.055E-01, 3.890E-01, 8.217E-07, 1.060E-07, 1.727E-05, 8.205E-05, 2.993E-04, 1.275E-11, 6.848E-07, 7.397E-12, 8.794E-05
  6.918E+03, 1.0000E+03,   83.67,   19.11, 1.0176E+02, 5.425E-09, 3.056E-01, 3.888E-01, 8.286E-07, 1.062E-07, 1.743E-05, 8.186E-05, 2.992E-04, 1.283E-11, 7.001E-07, 7.444E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.61,   19.11, 1.0176E+02, 5.470E-09, 3.057E-01, 3.887E-01, 8.354E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.291E-11, 7.155E-07, 7.492E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.55,   19.11, 1.0176E+02, 5.515E-09, 3.057E-01, 3.885E-01, 8.421E-07, 1.066E-07, 1.777E-05, 8.150E-05, 2.992E-04, 1.298E-11, 7.311E-07, 7.539E-12, 8.741E-05
  7.218E+03, 1.0000E+03,   83.50,   19.11, 1.0176E+02, 5.560E-09, 3.058E-01, 3.883E-01, 8.486E-07, 1.068E-07, 1.794E-05, 8.131E-05, 2.992E-04, 1.306E-11, 7.467E-07, 7.585E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.45,   19.11, 1.0176E+02, 5.605E-09, 3.059E-01, 3.882E-01, 8.551E-07, 1.069E-07, 1.811E-05, 8.113E-05, 2.992E-04, 1.313E-11, 7.624E-07, 7.631E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.39,   19.11, 1.0176E+02, 5.650E-09, 3.060E-01, 3.880E-01, 8.614E-07, 1.071E-07, 1.827E-05, 8.095E-05, 2.992E-04, 1.321E-11, 7.782E-07, 7.677E-12, 8.688E-05
  7.518E+03, 1.0000E+03,   83.34,   19.11, 1.0176E+02, 5.695E-09, 3.061E-01, 3.879E-01, 8.677E-07, 1.072E-07, 1.844E-05, 8.077E-05, 2.992E-04, 1.327E-11, 7.941E-07, 7.722E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   83.29,   19.11, 1.0176E+02, 5.738E-09, 3.061E-01, 3.877E-01, 8.738E-07, 1.073E-07, 1.860E-05, 8.058E-05, 2.991E-04, 1.334E-11, 8.100E-07, 7.766E-12, 8.653E-05
  7.718E+03, 1.0000E+03,   83.25,   19.11, 1.0176E+02, 5.782E-09, 3.062E-01, 3.876E-01, 8.799E-07, 1.074E-07, 1.877E-05, 8.040E-05, 2.991E-04, 1.341E-11, 8.261E-07, 7.810E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   83.20,   19.11, 1.0176E+02, 5.826E-09, 3.063E-01, 3.874E-01, 8.858E-07, 1.075E-07, 1.893E-05, 8.022E-05, 2.991E-04, 1.348E-11, 8.422E-07, 7.853E-12, 8.618E-05
  7.918E+03, 1.0000E+03,   83.14,   19.11, 1.0176E+02, 5.869E-09, 3.064E-01, 3.873E-01, 8.917E-07, 1.076E-07, 1.910E-05, 8.004E-05, 2.991E-04, 1.354E-11, 8.584E-07, 7.895E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   82.99,   19.11, 1.0176E+02, 5.911E-09, 3.065E-01, 3.871E-01, 8.974E-07, 1.077E-07, 1.926E-05, 7.986E-05, 2.991E-04, 1.360E-11, 8.747E-07, 7.936E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   82.94,   19.11, 1.0176E+02, 5.944E-09, 3.065E-01, 3.869E-01, 9.032E-07, 1.077E-07, 1.943E-05, 7.968E-05, 2.991E-04, 1.361E-11, 8.911E-07, 7.971E-12, 8.566E-05
  8.218E+03, 1.0000E+03,   82.91,   19.11, 1.0176E+02, 5.981E-09, 3.066E-01, 3.868E-01, 9.088E-07, 1.078E-07, 1.959E-05, 7.950E-05, 2.990E-04, 1.368E-11, 9.076E-07, 8.004E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   82.88,   19.11, 1.0176E+02, 6.019E-09, 3.067E-01, 3.866E-01, 9.143E-07, 1.078E-07, 1.975E-05, 7.932E-05, 2.990E-04, 1.374E-11, 9.241E-07, 8.039E-12, 8.531E-05
  8.418E+03, 1.0000E+03,   82.84,   19.11, 1.0176E+02, 6.060E-09, 3.068E-01, 3.865E-01, 9.197E-07, 1.079E-07, 1.991E-05, 7.914E-05, 2.990E-04, 1.380E-11, 9.406E-07, 8.076E-12, 8.514E-05
  8.518E+03, 1.0000E+03,   82.80,   19.11, 1.0176E+02, 6.101E-09, 3.068E-01, 3.863E-01, 9.251E-07, 1.079E-07, 2.007E-05, 7.897E-05, 2.990E-04, 1.386E-11, 9.573E-07, 8.114E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.76,   19.11, 1.0176E+02, 6.142E-09, 3.069E-01, 3.862E-01, 9.303E-07, 1.079E-07, 2.024E-05, 7.879E-05, 2.990E-04, 1.392E-11, 9.740E-07, 8.151E-12, 8.480E-05
