Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03,   99.98,   19.11, 1.0176E+02, 6.214E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.224E-14, 3.558E-12, 5.533E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.96,   19.11, 1.0176E+02, 1.993E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.904E-14, 9.362E-12, 1.179E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.93,   19.11, 1.0176E+02, 5.387E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.025E-13, 2.233E-11, 2.496E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   99.85,   19.11, 1.0176E+02, 1.323E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.692E-13, 5.311E-11, 5.185E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   99.71,   19.11, 1.0176E+02, 3.219E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.459E-07, 9.905E-05, 3.000E-04, 3.012E-13, 1.345E-10, 1.069E-13, 9.991E-05
  1.074E+02, 1.0000E+03,   99.41,   19.11, 1.0176E+02, 8.110E-11, 3.001E-01, 3.998E-01, 2.173E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.604E-13, 3.814E-10, 2.209E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   98.86,   19.11, 1.0176E+02, 2.103E-10, 3.002E-01, 3.996E-01, 4.269E-08, 8.825E-09, 2.994E-06, 9.700E-05, 3.000E-04, 1.062E-12, 1.238E-09, 4.595E-13, 9.965E-05
  4.295E+02, 1.0000E+03,   97.80,   19.11, 1.0176E+02, 5.322E-10, 3.004E-01, 3.993E-01, 8.298E-08, 1.700E-08, 4.615E-06, 9.538E-05, 3.000E-04, 2.010E-12, 4.516E-09, 9.527E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   95.86,   19.11, 1.0176E+02, 1.223E-09, 3.007E-01, 3.986E-01, 1.586E-07, 3.159E-08, 6.284E-06, 9.370E-05, 3.000E-04, 3.729E-12, 1.752E-08, 1.913E-12, 9.858E-05
  1.718E+03, 1.0000E+03,   92.58,   19.11, 1.0176E+02, 2.430E-09, 3.014E-01, 3.971E-01, 2.930E-07, 5.484E-08, 8.128E-06, 9.180E-05, 2.999E-04, 6.559E-12, 6.699E-08, 3.554E-12, 9.711E-05
  1.818E+03, 1.0000E+03,   92.26,   19.11, 1.0176E+02, 2.465E-09, 3.015E-01, 3.970E-01, 3.080E-07, 5.712E-08, 8.318E-06, 9.161E-05, 2.999E-04, 6.315E-12, 7.463E-08, 3.666E-12, 9.693E-05
  1.918E+03, 1.0000E+03,   91.95,   19.11, 1.0176E+02, 2.523E-09, 3.016E-01, 3.968E-01, 3.226E-07, 5.931E-08, 8.507E-06, 9.141E-05, 2.999E-04, 6.556E-12, 8.243E-08, 3.753E-12, 9.675E-05
  2.018E+03, 1.0000E+03,   91.65,   19.11, 1.0176E+02, 2.595E-09, 3.017E-01, 3.967E-01, 3.369E-07, 6.143E-08, 8.696E-06, 9.121E-05, 2.999E-04, 6.786E-12, 9.043E-08, 3.855E-12, 9.658E-05
  2.118E+03, 1.0000E+03,   91.37,   19.11, 1.0176E+02, 2.674E-09, 3.018E-01, 3.965E-01, 3.510E-07, 6.347E-08, 8.883E-06, 9.102E-05, 2.999E-04, 7.009E-12, 9.866E-08, 3.965E-12, 9.640E-05
  2.218E+03, 1.0000E+03,   91.10,   19.11, 1.0176E+02, 2.756E-09, 3.018E-01, 3.963E-01, 3.649E-07, 6.544E-08, 9.069E-06, 9.082E-05, 2.999E-04, 7.227E-12, 1.071E-07, 4.079E-12, 9.622E-05
  2.318E+03, 1.0000E+03,   90.83,   19.11, 1.0176E+02, 2.840E-09, 3.019E-01, 3.962E-01, 3.785E-07, 6.734E-08, 9.255E-06, 9.063E-05, 2.999E-04, 7.437E-12, 1.158E-07, 4.194E-12, 9.604E-05
  2.418E+03, 1.0000E+03,   90.56,   19.11, 1.0176E+02, 2.923E-09, 3.020E-01, 3.960E-01, 3.919E-07, 6.918E-08, 9.441E-06, 9.043E-05, 2.998E-04, 7.638E-12, 1.248E-07, 4.309E-12, 9.586E-05
  2.518E+03, 1.0000E+03,   90.32,   19.11, 1.0176E+02, 3.005E-09, 3.021E-01, 3.958E-01, 4.051E-07, 7.094E-08, 9.626E-06, 9.024E-05, 2.998E-04, 7.833E-12, 1.339E-07, 4.421E-12, 9.568E-05
  2.618E+03, 1.0000E+03,   90.08,   19.11, 1.0176E+02, 3.087E-09, 3.022E-01, 3.957E-01, 4.181E-07, 7.264E-08, 9.811E-06, 9.004E-05, 2.998E-04, 8.025E-12, 1.433E-07, 4.533E-12, 9.550E-05
  2.718E+03, 1.0000E+03,   89.84,   19.11, 1.0176E+02, 3.166E-09, 3.022E-01, 3.955E-01, 4.309E-07, 7.428E-08, 9.996E-06, 8.985E-05, 2.998E-04, 8.212E-12, 1.530E-07, 4.641E-12, 9.533E-05
  2.818E+03, 1.0000E+03,   89.60,   19.11, 1.0176E+02, 3.244E-09, 3.023E-01, 3.954E-01, 4.435E-07, 7.586E-08, 1.018E-05, 8.966E-05, 2.998E-04, 8.390E-12, 1.628E-07, 4.747E-12, 9.515E-05
  2.918E+03, 1.0000E+03,   89.40,   19.11, 1.0176E+02, 3.320E-09, 3.024E-01, 3.952E-01, 4.558E-07, 7.737E-08, 1.036E-05, 8.946E-05, 2.998E-04, 8.563E-12, 1.729E-07, 4.851E-12, 9.497E-05
  3.018E+03, 1.0000E+03,   89.17,   19.11, 1.0176E+02, 3.395E-09, 3.025E-01, 3.950E-01, 4.680E-07, 7.884E-08, 1.055E-05, 8.927E-05, 2.998E-04, 8.736E-12, 1.832E-07, 4.951E-12, 9.479E-05
  3.118E+03, 1.0000E+03,   88.97,   19.11, 1.0176E+02, 3.467E-09, 3.026E-01, 3.949E-01, 4.801E-07, 8.025E-08, 1.073E-05, 8.907E-05, 2.998E-04, 8.899E-12, 1.937E-07, 5.049E-12, 9.461E-05
  3.218E+03, 1.0000E+03,   88.76,   19.11, 1.0176E+02, 3.539E-09, 3.026E-01, 3.947E-01, 4.919E-07, 8.160E-08, 1.091E-05, 8.888E-05, 2.998E-04, 9.062E-12, 2.044E-07, 5.145E-12, 9.442E-05
  3.318E+03, 1.0000E+03,   88.56,   19.11, 1.0176E+02, 3.608E-09, 3.027E-01, 3.945E-01, 5.035E-07, 8.290E-08, 1.110E-05, 8.869E-05, 2.998E-04, 9.216E-12, 2.153E-07, 5.238E-12, 9.424E-05
  3.418E+03, 1.0000E+03,   88.37,   19.11, 1.0176E+02, 3.676E-09, 3.028E-01, 3.944E-01, 5.150E-07, 8.416E-08, 1.128E-05, 8.849E-05, 2.997E-04, 9.366E-12, 2.263E-07, 5.329E-12, 9.406E-05
  3.518E+03, 1.0000E+03,   88.19,   19.11, 1.0176E+02, 3.743E-09, 3.029E-01, 3.942E-01, 5.263E-07, 8.536E-08, 1.146E-05, 8.830E-05, 2.997E-04, 9.517E-12, 2.376E-07, 5.417E-12, 9.388E-05
  3.618E+03, 1.0000E+03,   88.00,   19.11, 1.0176E+02, 3.808E-09, 3.030E-01, 3.941E-01, 5.374E-07, 8.653E-08, 1.164E-05, 8.811E-05, 2.997E-04, 9.662E-12, 2.490E-07, 5.503E-12, 9.370E-05
  3.718E+03, 1.0000E+03,   87.78,   19.11, 1.0176E+02, 3.872E-09, 3.031E-01, 3.939E-01, 5.484E-07, 8.764E-08, 1.182E-05, 8.791E-05, 2.997E-04, 9.802E-12, 2.606E-07, 5.587E-12, 9.352E-05
  3.818E+03, 1.0000E+03,   87.62,   19.11, 1.0176E+02, 3.932E-09, 3.031E-01, 3.937E-01, 5.592E-07, 8.871E-08, 1.200E-05, 8.772E-05, 2.997E-04, 9.926E-12, 2.724E-07, 5.668E-12, 9.334E-05
  3.918E+03, 1.0000E+03,   87.46,   19.11, 1.0176E+02, 3.994E-09, 3.032E-01, 3.936E-01, 5.699E-07, 8.974E-08, 1.219E-05, 8.753E-05, 2.997E-04, 1.006E-11, 2.843E-07, 5.747E-12, 9.316E-05
  4.018E+03, 1.0000E+03,   87.29,   19.11, 1.0176E+02, 4.054E-09, 3.033E-01, 3.934E-01, 5.804E-07, 9.073E-08, 1.237E-05, 8.734E-05, 2.997E-04, 1.019E-11, 2.964E-07, 5.825E-12, 9.298E-05
  4.118E+03, 1.0000E+03,   87.12,   19.11, 1.0176E+02, 4.114E-09, 3.034E-01, 3.933E-01, 5.907E-07, 9.167E-08, 1.255E-05, 8.714E-05, 2.997E-04, 1.032E-11, 3.087E-07, 5.901E-12, 9.280E-05
  4.218E+03, 1.0000E+03,   86.96,   19.11, 1.0176E+02, 4.172E-09, 3.035E-01, 3.931E-01, 6.009E-07, 9.258E-08, 1.272E-05, 8.695E-05, 2.996E-04, 1.044E-11, 3.211E-07, 5.976E-12, 9.262E-05
  4.318E+03, 1.0000E+03,   86.82,   19.11, 1.0176E+02, 4.228E-09, 3.035E-01, 3.929E-01, 6.109E-07, 9.345E-08, 1.290E-05, 8.676E-05, 2.996E-04, 1.056E-11, 3.337E-07, 6.048E-12, 9.243E-05
  4.418E+03, 1.0000E+03,   86.69,   19.11, 1.0176E+02, 4.285E-09, 3.036E-01, 3.928E-01, 6.208E-07, 9.428E-08, 1.308E-05, 8.657E-05, 2.996E-04, 1.068E-11, 3.464E-07, 6.119E-12, 9.225E-05
  4.518E+03, 1.0000E+03,   86.36,   19.11, 1.0176E+02, 4.342E-09, 3.037E-01, 3.926E-01, 6.305E-07, 9.508E-08, 1.326E-05, 8.638E-05, 2.996E-04, 1.080E-11, 3.592E-07, 6.190E-12, 9.207E-05
  4.618E+03, 1.0000E+03,   86.24,   19.11, 1.0176E+02, 4.386E-09, 3.038E-01, 3.925E-01, 6.402E-07, 9.585E-08, 1.344E-05, 8.619E-05, 2.996E-04, 1.085E-11, 3.722E-07, 6.251E-12, 9.189E-05
  4.718E+03, 1.0000E+03,   86.11,   19.11, 1.0176E+02, 4.435E-09, 3.039E-01, 3.923E-01, 6.497E-07, 9.658E-08, 1.362E-05, 8.599E-05, 2.996E-04, 1.097E-11, 3.853E-07, 6.310E-12, 9.171E-05
  4.818E+03, 1.0000E+03,   86.00,   19.11, 1.0176E+02, 4.484E-09, 3.039E-01, 3.921E-01, 6.591E-07, 9.729E-08, 1.380E-05, 8.580E-05, 2.996E-04, 1.108E-11, 3.985E-07, 6.371E-12, 9.153E-05
  4.918E+03, 1.0000E+03,   85.88,   19.11, 1.0176E+02, 4.536E-09, 3.040E-01, 3.920E-01, 6.683E-07, 9.796E-08, 1.397E-05, 8.561E-05, 2.995E-04, 1.119E-11, 4.119E-07, 6.433E-12, 9.135E-05
  5.018E+03, 1.0000E+03,   85.83,   19.11, 1.0176E+02, 4.588E-09, 3.041E-01, 3.918E-01, 6.774E-07, 9.860E-08, 1.415E-05, 8.542E-05, 2.995E-04, 1.130E-11, 4.253E-07, 6.496E-12, 9.117E-05
  5.118E+03, 1.0000E+03,   85.73,   19.11, 1.0176E+02, 4.645E-09, 3.042E-01, 3.917E-01, 6.863E-07, 9.921E-08, 1.433E-05, 8.523E-05, 2.995E-04, 1.143E-11, 4.389E-07, 6.561E-12, 9.099E-05
  5.218E+03, 1.0000E+03,   85.61,   19.11, 1.0176E+02, 4.699E-09, 3.042E-01, 3.915E-01, 6.950E-07, 9.979E-08, 1.450E-05, 8.504E-05, 2.995E-04, 1.153E-11, 4.527E-07, 6.627E-12, 9.081E-05
  5.318E+03, 1.0000E+03,   85.50,   19.11, 1.0176E+02, 4.752E-09, 3.043E-01, 3.913E-01, 7.037E-07, 1.003E-07, 1.468E-05, 8.485E-05, 2.995E-04, 1.163E-11, 4.665E-07, 6.689E-12, 9.063E-05
  5.418E+03, 1.0000E+03,   85.39,   19.11, 1.0176E+02, 4.803E-09, 3.044E-01, 3.912E-01, 7.122E-07, 1.009E-07, 1.485E-05, 8.467E-05, 2.995E-04, 1.173E-11, 4.805E-07, 6.750E-12, 9.045E-05
  5.518E+03, 1.0000E+03,   85.29,   19.11, 1.0176E+02, 4.854E-09, 3.045E-01, 3.910E-01, 7.206E-07, 1.014E-07, 1.503E-05, 8.448E-05, 2.995E-04, 1.182E-11, 4.946E-07, 6.810E-12, 9.027E-05
  5.618E+03, 1.0000E+03,   85.19,   19.11, 1.0176E+02, 4.903E-09, 3.046E-01, 3.909E-01, 7.288E-07, 1.019E-07, 1.520E-05, 8.429E-05, 2.994E-04, 1.191E-11, 5.088E-07, 6.867E-12, 9.009E-05
  5.718E+03, 1.0000E+03,   85.08,   19.11, 1.0176E+02, 4.952E-09, 3.046E-01, 3.907E-01, 7.370E-07, 1.023E-07, 1.537E-05, 8.410E-05, 2.994E-04, 1.200E-11, 5.231E-07, 6.924E-12, 8.991E-05
  5.818E+03, 1.0000E+03,   84.99,   19.11, 1.0176E+02, 5.000E-09, 3.047E-01, 3.905E-01, 7.450E-07, 1.027E-07, 1.555E-05, 8.391E-05, 2.994E-04, 1.209E-11, 5.376E-07, 6.979E-12, 8.973E-05
  5.918E+03, 1.0000E+03,   84.91,   19.11, 1.0176E+02, 5.048E-09, 3.048E-01, 3.904E-01, 7.529E-07, 1.032E-07, 1.572E-05, 8.373E-05, 2.994E-04, 1.218E-11, 5.521E-07, 7.034E-12, 8.955E-05
  6.018E+03, 1.0000E+03,   84.81,   19.11, 1.0176E+02, 5.097E-09, 3.049E-01, 3.902E-01, 7.607E-07, 1.035E-07, 1.589E-05, 8.354E-05, 2.994E-04, 1.227E-11, 5.668E-07, 7.088E-12, 8.937E-05
  6.118E+03, 1.0000E+03,   84.68,   19.11, 1.0176E+02, 5.144E-09, 3.050E-01, 3.901E-01, 7.683E-07, 1.039E-07, 1.606E-05, 8.335E-05, 2.994E-04, 1.235E-11, 5.815E-07, 7.141E-12, 8.919E-05
  6.218E+03, 1.0000E+03,   84.54,   19.11, 1.0176E+02, 5.187E-09, 3.050E-01, 3.899E-01, 7.759E-07, 1.042E-07, 1.624E-05, 8.317E-05, 2.994E-04, 1.242E-11, 5.964E-07, 7.191E-12, 8.901E-05
  6.318E+03, 1.0000E+03,   84.47,   19.11, 1.0176E+02, 5.227E-09, 3.051E-01, 3.898E-01, 7.834E-07, 1.046E-07, 1.641E-05, 8.298E-05, 2.993E-04, 1.248E-11, 6.113E-07, 7.236E-12, 8.884E-05
  6.418E+03, 1.0000E+03,   84.20,   19.11, 1.0176E+02, 5.270E-09, 3.052E-01, 3.896E-01, 7.907E-07, 1.049E-07, 1.658E-05, 8.279E-05, 2.993E-04, 1.257E-11, 6.264E-07, 7.283E-12, 8.866E-05
  6.518E+03, 1.0000E+03,   84.12,   19.11, 1.0176E+02, 5.300E-09, 3.053E-01, 3.894E-01, 7.981E-07, 1.052E-07, 1.675E-05, 8.261E-05, 2.993E-04, 1.257E-11, 6.415E-07, 7.320E-12, 8.848E-05
  6.618E+03, 1.0000E+03,   84.00,   19.11, 1.0176E+02, 5.335E-09, 3.054E-01, 3.893E-01, 8.053E-07, 1.054E-07, 1.692E-05, 8.242E-05, 2.993E-04, 1.265E-11, 6.567E-07, 7.355E-12, 8.830E-05
  6.718E+03, 1.0000E+03,   83.92,   19.11, 1.0176E+02, 5.369E-09, 3.054E-01, 3.891E-01, 8.125E-07, 1.057E-07, 1.709E-05, 8.224E-05, 2.993E-04, 1.270E-11, 6.719E-07, 7.391E-12, 8.812E-05
  6.818E+03, 1.0000E+03,   83.86,   19.11, 1.0176E+02, 5.407E-09, 3.055E-01, 3.890E-01, 8.195E-07, 1.059E-07, 1.726E-05, 8.205E-05, 2.993E-04, 1.278E-11, 6.872E-07, 7.430E-12, 8.795E-05
  6.918E+03, 1.0000E+03,   83.80,   19.11, 1.0176E+02, 5.448E-09, 3.056E-01, 3.888E-01, 8.264E-07, 1.062E-07, 1.743E-05, 8.187E-05, 2.992E-04, 1.285E-11, 7.026E-07, 7.472E-12, 8.777E-05
  7.018E+03, 1.0000E+03,   83.74,   19.11, 1.0176E+02, 5.490E-09, 3.057E-01, 3.887E-01, 8.332E-07, 1.064E-07, 1.760E-05, 8.168E-05, 2.992E-04, 1.293E-11, 7.181E-07, 7.515E-12, 8.759E-05
  7.118E+03, 1.0000E+03,   83.68,   19.11, 1.0176E+02, 5.534E-09, 3.057E-01, 3.885E-01, 8.398E-07, 1.065E-07, 1.776E-05, 8.150E-05, 2.992E-04, 1.301E-11, 7.337E-07, 7.560E-12, 8.742E-05
  7.218E+03, 1.0000E+03,   83.62,   19.11, 1.0176E+02, 5.578E-09, 3.058E-01, 3.883E-01, 8.464E-07, 1.067E-07, 1.793E-05, 8.132E-05, 2.992E-04, 1.308E-11, 7.494E-07, 7.604E-12, 8.724E-05
  7.318E+03, 1.0000E+03,   83.54,   19.11, 1.0176E+02, 5.621E-09, 3.059E-01, 3.882E-01, 8.528E-07, 1.069E-07, 1.810E-05, 8.114E-05, 2.992E-04, 1.315E-11, 7.651E-07, 7.649E-12, 8.706E-05
  7.418E+03, 1.0000E+03,   83.17,   19.11, 1.0176E+02, 5.663E-09, 3.060E-01, 3.880E-01, 8.592E-07, 1.070E-07, 1.826E-05, 8.095E-05, 2.992E-04, 1.321E-11, 7.809E-07, 7.691E-12, 8.689E-05
  7.518E+03, 1.0000E+03,   83.12,   19.11, 1.0176E+02, 5.679E-09, 3.061E-01, 3.879E-01, 8.657E-07, 1.072E-07, 1.843E-05, 8.077E-05, 2.991E-04, 1.315E-11, 7.968E-07, 7.715E-12, 8.671E-05
  7.618E+03, 1.0000E+03,   83.08,   19.11, 1.0176E+02, 5.707E-09, 3.061E-01, 3.877E-01, 8.720E-07, 1.073E-07, 1.860E-05, 8.059E-05, 2.991E-04, 1.322E-11, 8.128E-07, 7.738E-12, 8.654E-05
  7.718E+03, 1.0000E+03,   82.99,   19.11, 1.0176E+02, 5.740E-09, 3.062E-01, 3.876E-01, 8.782E-07, 1.074E-07, 1.876E-05, 8.041E-05, 2.991E-04, 1.329E-11, 8.287E-07, 7.768E-12, 8.636E-05
  7.818E+03, 1.0000E+03,   82.94,   19.11, 1.0176E+02, 5.774E-09, 3.063E-01, 3.874E-01, 8.844E-07, 1.075E-07, 1.893E-05, 8.023E-05, 2.991E-04, 1.334E-11, 8.448E-07, 7.800E-12, 8.619E-05
  7.918E+03, 1.0000E+03,   82.90,   19.11, 1.0176E+02, 5.811E-09, 3.064E-01, 3.872E-01, 8.904E-07, 1.076E-07, 1.909E-05, 8.005E-05, 2.991E-04, 1.340E-11, 8.609E-07, 7.834E-12, 8.601E-05
  8.018E+03, 1.0000E+03,   82.86,   19.11, 1.0176E+02, 5.850E-09, 3.065E-01, 3.871E-01, 8.963E-07, 1.076E-07, 1.926E-05, 7.987E-05, 2.991E-04, 1.347E-11, 8.770E-07, 7.871E-12, 8.584E-05
  8.118E+03, 1.0000E+03,   82.81,   19.11, 1.0176E+02, 5.891E-09, 3.065E-01, 3.869E-01, 9.021E-07, 1.077E-07, 1.942E-05, 7.969E-05, 2.991E-04, 1.353E-11, 8.933E-07, 7.909E-12, 8.566E-05
  8.218E+03, 1.0000E+03,   82.77,   19.11, 1.0176E+02, 5.932E-09, 3.066E-01, 3.868E-01, 9.078E-07, 1.078E-07, 1.958E-05, 7.951E-05, 2.990E-04, 1.360E-11, 9.096E-07, 7.947E-12, 8.549E-05
  8.318E+03, 1.0000E+03,   82.74,   19.11, 1.0176E+02, 5.974E-09, 3.067E-01, 3.866E-01, 9.134E-07, 1.078E-07, 1.974E-05, 7.933E-05, 2.990E-04, 1.366E-11, 9.260E-07, 7.986E-12, 8.532E-05
  8.418E+03, 1.0000E+03,   82.71,   19.11, 1.0176E+02, 6.016E-09, 3.068E-01, 3.865E-01, 9.189E-07, 1.078E-07, 1.991E-05, 7.915E-05, 2.990E-04, 1.373E-11, 9.425E-07, 8.026E-12, 8.514E-05
  8.518E+03, 1.0000E+03,   82.67,   19.11, 1.0176E+02, 6.059E-09, 3.068E-01, 3.863E-01, 9.243E-07, 1.078E-07, 2.007E-05, 7.897E-05, 2.990E-04, 1.379E-11, 9.590E-07, 8.065E-12, 8.497E-05
  8.618E+03, 1.0000E+03,   82.64,   19.11, 1.0176E+02, 6.101E-09, 3.069E-01, 3.862E-01, 9.296E-07, 1.079E-07, 2.023E-05, 7.879E-05, 2.990E-04, 1.385E-11, 9.756E-07, 8.105E-12, 8.480E-05
