  1.000E-07  1.0000E+03   100.00    45.87  9.0867E-03  2.000E-30  2.500E-01  5.000E-01  5.535E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00    45.87  9.0867E-03  5.058E-30  2.500E-01  5.000E-01  2.304E-27  2.600E-04  4.600E-04  1.418E-21  2.708E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00    45.87  9.0867E-03  1.567E-29  2.500E-01  5.000E-01  1.021E-26  2.600E-04  4.600E-04  2.836E-21  2.627E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00    45.87  9.0867E-03  4.418E-29  2.500E-01  5.000E-01  3.134E-26  2.600E-04  4.600E-04  5.671E-21  2.549E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00    45.87  9.0867E-03  1.567E-28  2.500E-01  5.000E-01  1.138E-25  2.600E-04  4.600E-04  1.134E-20  3.261E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00    45.87  9.0867E-03  6.726E-28  2.500E-01  5.000E-01  4.947E-25  2.600E-04  4.600E-04  2.269E-20  3.190E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00    45.87  9.0867E-03  2.697E-27  2.500E-01  5.000E-01  1.990E-24  2.600E-04  4.600E-04  4.538E-20  3.919E-30  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00    45.87  9.0867E-03  1.027E-26  2.500E-01  5.000E-01  7.595E-24  2.600E-04  4.600E-04  9.077E-20  4.686E-30  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00    45.87  9.0867E-03  3.926E-26  2.500E-01  5.000E-01  2.916E-23  2.600E-04  4.600E-04  1.816E-19  4.011E-30  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00    45.87  9.0867E-03  1.546E-25  2.500E-01  5.000E-01  1.161E-22  2.600E-04  4.600E-04  3.633E-19  5.053E-30  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00    45.87  9.0867E-03  6.094E-25  2.500E-01  5.001E-01  4.642E-22  2.600E-04  4.600E-04  7.274E-19  5.307E-30  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00    45.87  9.0867E-03  2.416E-24  2.499E-01  5.001E-01  1.903E-21  2.600E-04  4.600E-04  1.458E-18  6.491E-30  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00    45.87  9.0867E-03  9.604E-24  2.499E-01  5.002E-01  7.983E-21  2.600E-04  4.600E-04  2.927E-18  6.550E-30  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00    45.87  9.0867E-03  3.824E-23  2.498E-01  5.004E-01  3.539E-20  2.600E-04  4.600E-04  5.899E-18  8.183E-30  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00    45.87  9.0867E-03  1.523E-22  2.496E-01  5.009E-01  1.701E-19  2.600E-04  4.600E-04  1.197E-17  2.822E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00    45.87  9.0867E-03  6.077E-22  2.491E-01  5.018E-01  8.888E-19  2.600E-04  4.600E-04  2.464E-17  3.488E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00    45.87  9.0867E-03  2.484E-21  2.482E-01  5.036E-01  5.172E-18  2.600E-04  4.600E-04  5.188E-17  6.524E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00    45.87  9.0867E-03  1.190E-20  2.465E-01  5.071E-01  3.285E-17  2.600E-04  4.600E-04  1.135E-16  1.322E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00    45.87  9.0867E-03  1.000E-19  2.430E-01  5.141E-01  2.170E-16  2.600E-04  4.600E-04  2.650E-16  2.624E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00    45.87  9.0867E-03  1.553E-18  2.361E-01  5.277E-01  1.405E-15  2.600E-04  4.600E-04  6.853E-16  4.442E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00    45.87  9.0867E-03  2.554E-17  2.231E-01  5.539E-01  8.254E-15  2.600E-04  4.600E-04  1.820E-15  5.202E-22  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00    45.87  9.0867E-03  2.764E-16  1.990E-01  6.020E-01  3.865E-14  2.600E-04  4.600E-04  3.502E-15  3.010E-21  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00    45.87  9.0867E-03  1.321E-15  1.584E-01  6.831E-01  1.196E-13  2.600E-04  4.600E-04  3.884E-15  6.009E-21  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00    45.87  9.0867E-03  1.878E-15  1.004E-01  7.992E-01  1.922E-13  2.600E-04  4.600E-04  3.140E-15  3.372E-21  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00    45.87  9.0867E-03  5.917E-16  4.033E-02  9.193E-01  1.252E-13  2.600E-04  4.600E-04  2.498E-15  5.645E-22  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   203.97    45.87  9.0867E-03  2.411E-17  6.493E-03  9.870E-01  3.631E-14  2.600E-04  4.600E-04  2.281E-15  1.493E-23  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   225.63    45.87  9.0867E-03  1.934E-19  1.703E-04  9.997E-01  1.435E-14  2.600E-04  4.600E-04  1.814E-15  8.173E-27  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   227.09    45.87  9.0867E-03  1.011E-19  1.360E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.223E-29  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   227.02    45.87  9.0867E-03  9.775E-20  1.245E-06  1.000E+00  1.365E-14  2.600E-04  4.600E-04  1.775E-15  1.170E-29  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   226.88    45.87  9.0867E-03  9.791E-20  1.245E-06  1.000E+00  1.365E-14  2.600E-04  4.600E-04  1.775E-15  1.293E-27  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   226.62    45.87  9.0867E-03  9.822E-20  1.245E-06  1.000E+00  1.365E-14  2.600E-04  4.600E-04  1.775E-15  3.311E-29  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   226.22    45.87  9.0867E-03  9.881E-20  1.245E-06  1.000E+00  1.365E-14  2.600E-04  4.600E-04  1.775E-15  1.121E-29  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   225.57    45.87  9.0867E-03  9.974E-20  1.245E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.066E-29  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   225.07    45.87  9.0867E-03  1.012E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  8.925E-30  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   225.44    45.87  9.0867E-03  1.024E-19  1.246E-06  1.000E+00  1.367E-14  2.600E-04  4.600E-04  1.777E-15  1.000E-30  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   225.41    45.87  9.0867E-03  1.015E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.146E-29  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   225.40    45.87  9.0867E-03  1.016E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.000E-30  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   225.37    45.87  9.0867E-03  1.016E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.147E-28  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   225.38    45.87  9.0867E-03  1.017E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.000E-30  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   225.37    45.87  9.0867E-03  1.017E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.000E-30  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   225.38    45.87  9.0867E-03  1.017E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.230E-26  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   225.39    45.87  9.0867E-03  1.017E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  5.643E-26  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   225.40    45.87  9.0867E-03  1.017E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.777E-15  1.805E-26  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   225.42    45.87  9.0867E-03  1.016E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   225.43    45.87  9.0867E-03  1.016E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  2.547E-26  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   225.44    45.87  9.0867E-03  1.016E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   225.45    45.87  9.0867E-03  1.015E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   225.47    45.87  9.0867E-03  1.015E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   225.48    45.87  9.0867E-03  1.015E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  3.972E-26  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   225.49    45.87  9.0867E-03  1.014E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   225.51    45.87  9.0867E-03  1.014E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   225.52    45.87  9.0867E-03  1.014E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.821E-26  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   225.53    45.87  9.0867E-03  1.013E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  3.993E-26  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   225.54    45.87  9.0867E-03  1.013E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  2.334E-27  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   225.56    45.87  9.0867E-03  1.013E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   225.57    45.87  9.0867E-03  1.013E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   225.58    45.87  9.0867E-03  1.012E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.344E-27  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   225.59    45.87  9.0867E-03  1.012E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   225.61    45.87  9.0867E-03  1.012E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  9.581E-28  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   225.62    45.87  9.0867E-03  1.011E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  4.822E-26  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   225.61    45.87  9.0867E-03  1.011E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  1.000E-30  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   225.63    45.87  9.0867E-03  1.011E-19  1.246E-06  1.000E+00  1.366E-14  2.600E-04  4.600E-04  1.776E-15  3.628E-26  1.000E-30  1.000E-30
